* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -28.2 dBFS, measurement signal peak level -23.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Aug 30, 2021 3:56:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0920 ms (-32 mm, -1.24 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Honeydew R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	94.536446	-136.4782
21.200001	94.601212	-137.9129
21.799999	94.654114	-139.2638
22.400000	94.688354	-140.6003
23.000000	94.711586	-141.9263
23.600000	94.726395	-143.1447
24.299999	94.723709	-144.5047
25.000000	94.721451	-145.9010
25.799999	94.730042	-147.3737
26.500000	94.718674	-148.6003
27.200001	94.699608	-149.8453
28.000000	94.684891	-151.1675
29.000000	94.660767	-152.7800
30.000000	94.629662	-154.3296
30.700001	94.606895	-155.3731
31.500000	94.588364	-156.5691
32.500000	94.552605	-157.9480
33.500000	94.519623	-159.2759
34.500000	94.489853	-160.5658
35.500000	94.450371	-161.7816
36.500000	94.416428	-162.9384
37.500000	94.375931	-164.1522
38.700001	94.338982	-165.4657
40.000000	94.298401	-166.7932
41.200001	94.232986	-168.0399
42.500000	94.194977	-169.3529
43.700001	94.141037	-170.4811
45.000000	94.092407	-171.6343
46.200001	94.039024	-172.6880
47.500000	93.991417	-173.7669
48.700001	93.949066	-174.6828
50.000000	93.900223	-175.7138
51.500000	93.828629	-176.8308
53.000000	93.765419	-177.8906
54.500000	93.702744	-178.9371
56.000000	93.642258	-179.9296
58.000000	93.559006	178.7669
60.000000	93.469666	177.5695
61.500000	93.407425	176.7242
63.000000	93.345894	175.8820
65.000000	93.260681	174.8204
67.000000	93.173508	173.7808
69.000000	93.087883	172.8176
71.000000	93.003342	171.9037
73.000000	92.915924	171.0200
75.000000	92.827904	170.1447
77.500000	92.717911	169.1274
80.000000	92.602600	168.1699
82.500000	92.496254	167.2526
85.000000	92.383537	166.3859
87.500000	92.270416	165.5556
90.000000	92.161842	164.8363
92.500000	92.060097	164.0482
95.000000	91.953979	163.3116
97.500000	91.843185	162.6346
100.000000	91.733742	161.9700
103.000000	91.622032	161.2892
106.000000	91.499397	160.6171
109.000000	91.385880	159.9224
112.000000	91.268242	159.3262
115.000000	91.152298	158.7520
118.000000	91.042465	158.1831
122.000000	90.890541	157.5329
125.000000	90.780518	157.0664
128.000000	90.675064	156.6261
132.000000	90.526810	156.0651
136.000000	90.386131	155.5695
140.000000	90.248978	155.1071
145.000000	90.074669	154.5945
150.000000	89.903526	154.1010
155.000000	89.734947	153.6861
160.000000	89.575760	153.3123
165.000000	89.409760	153.0050
170.000000	89.256706	152.7277
175.000000	89.099319	152.4986
180.000000	88.944702	152.2678
185.000000	88.796356	152.1060
190.000000	88.649460	151.9639
195.000000	88.503891	151.8546
200.000000	88.363266	151.7873
206.000000	88.191132	151.6890
212.000000	88.038269	151.7208
218.000000	87.880035	151.6624
224.000000	87.721527	151.6798
230.000000	87.578583	151.7599
236.000000	87.431450	151.8559
243.000000	87.262787	151.9802
250.000000	87.099312	152.1220
258.000000	86.922394	152.3484
265.000000	86.768166	152.5695
272.000000	86.621078	152.7906
280.000000	86.455856	153.0950
290.000000	86.258591	153.4896
300.000000	86.067970	153.9429
307.000000	85.943344	154.2598
315.000000	85.801079	154.6674
325.000000	85.628418	155.1606
335.000000	85.461922	155.6884
345.000000	85.306961	156.2599
355.000000	85.155624	156.8359
365.000000	85.008415	157.4252
375.000000	84.868935	158.0320
387.000000	84.707603	158.7736
400.000000	84.541161	159.6141
412.000000	84.396461	160.3764
425.000000	84.245255	161.2335
437.000000	84.114929	162.0269
450.000000	83.976814	162.9086
462.000000	83.856194	163.7230
475.000000	83.734039	164.6086
487.000000	83.627312	165.4264
500.000000	83.514793	166.3187
515.000000	83.392326	167.3645
530.000000	83.276031	168.3985
545.000000	83.166512	169.4364
560.000000	83.064178	170.4772
580.000000	82.933533	171.8555
600.000000	82.813629	173.2508
615.000000	82.732018	174.2864
630.000000	82.651962	175.3289
650.000000	82.551750	176.7159
670.000000	82.458191	178.1048
690.000000	82.375458	179.5285
710.000000	82.298790	-179.0368
730.000000	82.229195	-177.5731
750.000000	82.175278	-176.1174
775.000000	82.121559	-174.2937
800.000000	82.089523	-172.4480
825.000000	82.068275	-170.6523
850.000000	82.072113	-168.8889
875.000000	82.091530	-167.1883
900.000000	82.124115	-165.5500
925.000000	82.175789	-163.9856
950.000000	82.242630	-162.5323
975.000000	82.321533	-161.1738
1000.000000	82.407730	-159.9533
1030.000000	82.518494	-158.6866
1060.000000	82.636597	-157.6034
1090.000000	82.745865	-156.6933
1120.000000	82.848129	-155.9729
1150.000000	82.935776	-155.4306
1180.000000	83.006226	-154.9890
1220.000000	83.071243	-154.5682
1250.000000	83.097389	-154.3155
1280.000000	83.101326	-154.1138
1320.000000	83.076607	-153.8362
1360.000000	83.019180	-153.5451
1400.000000	82.936523	-153.1775
1450.000000	82.797340	-152.6186
1500.000000	82.630569	-151.8767
1550.000000	82.440521	-150.9491
1600.000000	82.236816	-149.8287
1650.000000	82.025665	-148.5165
1700.000000	81.810516	-147.0138
1750.000000	81.594307	-145.3257
1800.000000	81.382462	-143.4756
1850.000000	81.181541	-141.4728
1900.000000	80.988998	-139.3180
1950.000000	80.808197	-137.0275
2000.000000	80.639793	-134.6169
2060.000000	80.459808	-131.6116
2120.000000	80.305237	-128.4700
2180.000000	80.176201	-125.2178
2240.000000	80.076797	-121.8931
2300.000000	80.005966	-118.5144
2360.000000	79.963112	-115.0897
2430.000000	79.954788	-111.0905
2500.000000	79.983971	-107.1268
2580.000000	80.068398	-102.6584
2650.000000	80.187584	-98.8865
2720.000000	80.340401	-95.2683
2800.000000	80.552284	-91.4003
2900.000000	80.865311	-87.0001
3000.000000	81.204453	-83.2164
3070.000000	81.443260	-80.9229
3150.000000	81.700867	-78.6660
3250.000000	81.974190	-76.3112
3350.000000	82.170235	-74.2819
3450.000000	82.287140	-72.3270
3550.000000	82.327194	-70.2124
3650.000000	82.317535	-67.7651
3750.000000	82.286079	-64.9000
3870.000000	82.259392	-60.8860
4000.000000	82.290321	-55.9414
4120.000000	82.402763	-51.0096
4250.000000	82.635216	-45.4896
4370.000000	82.969307	-40.4302
4500.000000	83.468307	-35.2021
4620.000000	84.061592	-30.8624
4750.000000	84.846230	-27.0438
4870.000000	85.692642	-24.7266
5000.000000	86.694885	-24.0863
5150.000000	87.814217	-26.5891
5300.000000	88.577690	-32.8362
5450.000000	88.618759	-41.1522
5600.000000	87.888351	-48.1279
5800.000000	86.281113	-51.8242
6000.000000	84.630699	-49.6459
6150.000000	83.564194	-45.4555
6300.000000	82.688477	-39.8871
6500.000000	81.824699	-31.0972
6700.000000	81.305748	-21.6606
6900.000000	81.067780	-12.0524
7100.000000	81.122917	-2.4266
7300.000000	81.494316	6.6266
7500.000000	82.156639	14.6609
7750.000000	83.424393	22.3622
8000.000000	85.125488	25.3058
8250.000000	86.828506	20.3803
8500.000000	87.433182	7.5939
8750.000000	86.324944	-3.8491
9000.000000	84.512451	-7.0171
9250.000000	82.922737	-4.0952
9500.000000	81.817863	2.0755
9750.000000	81.256630	9.5227
10000.000000	81.245819	16.8547
10300.000000	81.996742	23.4841
10600.000000	83.580292	23.8499
10900.000000	85.200272	10.5689
11200.000000	84.365654	-13.8810
11500.000000	81.064087	-27.4422
11800.000000	77.726067	-28.1552
12200.000000	74.395935	-20.9338
12500.000000	72.671478	-13.5815
12800.000000	71.500671	-6.1805
13200.000000	70.744202	2.2988
13600.000000	70.919456	7.4471
14000.000000	72.066261	5.9357
14500.000000	74.139748	-15.3133
15000.000000	72.770485	-56.1508
15500.000000	68.563927	-79.8666
16000.000000	65.249413	-91.8543
16500.000000	63.087940	-103.7083
17000.000000	61.631172	-120.8682
17500.000000	60.145988	-147.6706
18000.000000	57.549301	176.1735
18500.000000	53.371315	136.6537
19000.000000	48.033089	95.1305
19500.000000	41.242283	48.7123
