* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -66.8 dBFS, measurement signal peak level -27.1 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Jun 24, 2023 5:19:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0374 ms (-13 mm, -0.5 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 0.4 ppm
* Measurement: Quartet off R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.105	-114.3209
21.200001	92.209	-116.0359
21.799999	92.309	-117.6545
22.400000	92.401	-119.2502
23.000000	92.474	-120.7944
23.600000	92.534	-122.2411
24.299999	92.596	-123.9055
25.000000	92.645	-125.6082
25.799999	92.685	-127.3822
26.500000	92.715	-128.7993
27.200001	92.742	-130.3320
28.000000	92.768	-132.0775
29.000000	92.794	-133.8703
30.000000	92.819	-135.7971
30.700001	92.839	-137.1736
31.500000	92.852	-138.5187
32.500000	92.854	-140.1564
33.500000	92.867	-141.7837
34.500000	92.877	-143.2673
35.500000	92.880	-144.7795
36.500000	92.880	-146.2216
37.500000	92.874	-147.5691
38.700001	92.886	-149.1837
40.000000	92.871	-150.8796
41.200001	92.866	-152.3127
42.500000	92.864	-153.7555
43.700001	92.851	-155.0466
45.000000	92.831	-156.5197
46.200001	92.818	-157.7465
47.500000	92.796	-159.0335
48.700001	92.777	-160.2055
50.000000	92.758	-161.3936
51.500000	92.729	-162.7998
53.000000	92.709	-163.9771
54.500000	92.670	-165.2587
56.000000	92.642	-166.4020
58.000000	92.610	-167.9796
60.000000	92.516	-169.4735
61.500000	92.538	-170.4296
63.000000	92.496	-171.4965
65.000000	92.454	-172.7724
67.000000	92.405	-174.0233
69.000000	92.351	-175.1900
71.000000	92.293	-176.3443
73.000000	92.243	-177.4261
75.000000	92.189	-178.5057
77.500000	92.119	-179.7962
80.000000	92.041	178.9938
82.500000	91.968	177.8447
85.000000	91.897	176.7743
87.500000	91.816	175.6422
90.000000	91.736	174.6578
92.500000	91.660	173.6508
95.000000	91.583	172.7403
97.500000	91.509	171.8166
100.000000	91.428	170.9252
103.000000	91.330	169.9347
106.000000	91.241	168.9622
109.000000	91.154	168.0427
112.000000	91.065	167.1420
115.000000	90.977	166.3527
118.000000	90.888	165.5421
122.000000	90.765	164.5139
125.000000	90.673	163.7969
128.000000	90.580	163.1108
132.000000	90.460	162.2272
136.000000	90.339	161.3922
140.000000	90.214	160.6252
145.000000	90.062	159.6906
150.000000	89.906	158.8594
155.000000	89.750	158.0761
160.000000	89.599	157.3496
165.000000	89.443	156.6734
170.000000	89.291	156.0669
175.000000	89.137	155.4916
180.000000	88.994	155.0667
185.000000	88.836	154.5133
190.000000	88.684	154.0817
195.000000	88.533	153.7076
200.000000	88.387	153.3617
206.000000	88.210	153.0049
212.000000	88.038	152.7062
218.000000	87.867	152.4762
224.000000	87.697	152.2751
230.000000	87.530	152.1299
236.000000	87.368	152.0499
243.000000	87.182	151.9935
250.000000	87.002	152.0083
258.000000	86.798	152.1009
265.000000	86.627	152.2148
272.000000	86.463	152.4077
280.000000	86.285	152.6822
290.000000	86.070	153.0977
300.000000	85.861	153.6815
307.000000	85.740	153.9776
315.000000	85.601	154.4646
325.000000	85.440	155.1031
335.000000	85.295	155.7777
345.000000	85.165	156.4741
355.000000	85.053	157.1852
365.000000	84.950	157.8723
375.000000	84.862	158.5478
387.000000	84.772	159.3283
400.000000	84.688	160.1408
412.000000	84.622	160.8284
425.000000	84.562	161.5156
437.000000	84.514	162.1029
450.000000	84.463	162.6895
462.000000	84.423	163.1880
475.000000	84.380	163.6872
487.000000	84.341	164.1195
500.000000	84.301	164.5629
515.000000	84.255	165.0494
530.000000	84.206	165.5299
545.000000	84.159	165.9900
560.000000	84.111	166.4413
580.000000	84.050	167.0718
600.000000	83.992	167.6780
615.000000	83.948	168.1800
630.000000	83.907	168.6669
650.000000	83.856	169.3479
670.000000	83.808	170.0542
690.000000	83.765	170.7748
710.000000	83.721	171.5311
730.000000	83.675	172.4317
750.000000	83.699	173.4809
775.000000	83.718	174.2669
800.000000	83.722	175.1597
825.000000	83.737	176.0678
850.000000	83.765	176.9774
875.000000	83.803	177.8339
900.000000	83.851	178.6278
925.000000	83.888	179.3665
950.000000	83.914	-179.9301
975.000000	83.916	-179.0741
1000.000000	83.911	-177.8279
1030.000000	83.982	-175.6535
1060.000000	84.237	-173.5202
1090.000000	84.598	-172.2882
1120.000000	84.950	-171.9415
