* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -37.9 dBFS, measurement signal peak level -31.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: May 27, 2023 8:02:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1153 ms (-40 mm, -1.56 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 0.4 ppm
* Measurement: Meteor L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.576	-135.0216
21.200001	85.666	-136.9279
21.799999	85.729	-138.7987
22.400000	85.785	-140.6135
23.000000	85.842	-142.3940
23.600000	85.889	-144.1791
24.299999	85.918	-146.2227
25.000000	85.937	-148.1438
25.799999	85.976	-150.2471
26.500000	85.994	-152.0762
27.200001	85.987	-153.8468
28.000000	85.995	-155.7948
29.000000	86.023	-158.2481
30.000000	86.008	-160.5989
30.700001	86.007	-162.1286
31.500000	86.016	-163.8816
32.500000	86.003	-166.0777
33.500000	85.988	-168.1491
34.500000	85.973	-170.2045
35.500000	85.956	-172.1663
36.500000	85.938	-174.0732
37.500000	85.916	-175.9705
38.700001	85.890	-178.1404
40.000000	85.861	179.5582
41.200001	85.822	177.5287
42.500000	85.782	175.4000
43.700001	85.760	173.4864
45.000000	85.700	171.3798
46.200001	85.662	169.5449
47.500000	85.615	167.5752
48.700001	85.571	165.8582
50.000000	85.515	163.9849
51.500000	85.454	161.9026
53.000000	85.392	159.8644
54.500000	85.323	157.8570
56.000000	85.254	155.9780
58.000000	85.165	153.5079
60.000000	85.074	150.6234
61.500000	85.000	149.2803
63.000000	84.927	147.5299
65.000000	84.828	145.2959
67.000000	84.726	143.1296
69.000000	84.620	140.9974
71.000000	84.511	138.9618
73.000000	84.400	136.9710
75.000000	84.292	135.0107
77.500000	84.152	132.6355
80.000000	84.007	130.3510
82.500000	83.861	128.1446
85.000000	83.717	126.0077
87.500000	83.570	123.9226
90.000000	83.422	121.9260
92.500000	83.272	119.9784
95.000000	83.128	118.0917
97.500000	82.980	116.2484
100.000000	82.835	114.4709
103.000000	82.662	112.4100
106.000000	82.488	110.4302
109.000000	82.322	108.5151
112.000000	82.153	106.6727
115.000000	81.987	104.8922
118.000000	81.820	103.1606
122.000000	81.602	100.9593
125.000000	81.442	99.3605
128.000000	81.279	97.8433
132.000000	81.068	95.8807
136.000000	80.859	94.0288
140.000000	80.651	92.2734
145.000000	80.400	90.1743
150.000000	80.151	88.1973
155.000000	79.908	86.3562
160.000000	79.672	84.6267
165.000000	79.442	82.9918
170.000000	79.219	81.4620
175.000000	79.003	80.0262
180.000000	78.789	78.5212
