* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -64.3 dBFS, measurement signal peak level -25.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Dec 13, 2020 1:04:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0825 ms (-28 mm, -1.11 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Tripowin TC01 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.377121	-104.3631
21.200001	86.697136	-106.6066
21.799999	86.971085	-108.2274
22.400000	87.134079	-109.6133
23.000000	87.220627	-111.1222
23.600000	87.306320	-112.9799
24.299999	87.452766	-115.4265
25.000000	87.624725	-117.6111
25.799999	87.798698	-119.5634
26.500000	87.903786	-121.1887
27.200001	87.981918	-122.9387
28.000000	88.091698	-124.9795
29.000000	88.244873	-127.3704
30.000000	88.353058	-129.4773
30.700001	88.418457	-130.9726
31.500000	88.491982	-132.7318
32.500000	88.588257	-134.7148
33.500000	88.674744	-136.5616
34.500000	88.733139	-138.3442
35.500000	88.797607	-140.0770
36.500000	88.852211	-141.8276
37.500000	88.892288	-143.4150
38.700001	88.943993	-145.2880
40.000000	88.960838	-147.2530
41.200001	89.004234	-148.8297
42.500000	89.040245	-150.6096
43.700001	89.053902	-152.1665
45.000000	89.080429	-153.8336
46.200001	89.088425	-155.2427
47.500000	89.095657	-156.7415
48.700001	89.096420	-158.1671
50.000000	89.078621	-159.4788
51.500000	89.065323	-160.9081
53.000000	89.057388	-162.3993
54.500000	89.034447	-163.7642
56.000000	89.020531	-165.1064
58.000000	88.975510	-166.8137
60.000000	88.929405	-168.5455
61.500000	88.906799	-169.5962
63.000000	88.869308	-170.6176
65.000000	88.831306	-172.0511
67.000000	88.763260	-173.3310
69.000000	88.703232	-174.6124
71.000000	88.641922	-175.7991
73.000000	88.579422	-176.8882
75.000000	88.518356	-177.9678
77.500000	88.426056	-179.3470
80.000000	88.346062	179.5699
82.500000	88.260094	178.4523
85.000000	88.169617	177.3710
87.500000	88.082069	176.4238
90.000000	87.991661	175.4237
92.500000	87.899750	174.5145
95.000000	87.802773	173.7011
97.500000	87.700722	172.9265
100.000000	87.607071	172.1293
103.000000	87.494576	171.2678
106.000000	87.394119	170.4884
109.000000	87.287575	169.7808
112.000000	87.165695	169.1551
115.000000	87.057625	168.4081
118.000000	86.946617	167.9800
122.000000	86.773941	167.1014
125.000000	86.661972	166.6380
128.000000	86.545532	166.1201
132.000000	86.413879	165.5936
136.000000	86.267441	165.0711
140.000000	86.128212	164.6078
145.000000	85.939728	164.0823
150.000000	85.781227	163.6876
155.000000	85.610817	163.3268
160.000000	85.444839	163.0120
165.000000	85.280441	162.7542
170.000000	85.123123	162.5536
175.000000	84.966988	162.4059
180.000000	84.809875	162.2949
185.000000	84.666199	162.2243
190.000000	84.519592	162.1790
195.000000	84.372665	162.1806
200.000000	84.236191	162.1966
206.000000	84.072762	162.3134
212.000000	83.907257	162.4258
218.000000	83.759872	162.5918
224.000000	83.605408	162.7626
230.000000	83.458847	163.0002
236.000000	83.313019	163.2540
243.000000	83.151588	163.5488
250.000000	82.999268	163.9268
258.000000	82.818008	164.4038
265.000000	82.677399	164.8874
272.000000	82.534714	165.1896
280.000000	82.369194	165.7621
290.000000	82.182404	166.4706
300.000000	82.010498	167.2359
307.000000	81.889938	167.8962
315.000000	81.749557	168.4356
325.000000	81.592346	169.3435
335.000000	81.440117	170.1967
345.000000	81.289665	171.0610
355.000000	81.147652	171.9572
365.000000	81.014275	172.8762
375.000000	80.884018	173.8309
387.000000	80.737549	174.9646
400.000000	80.584755	176.2296
412.000000	80.454834	177.4001
425.000000	80.315231	178.6610
437.000000	80.201233	179.8994
450.000000	80.077751	-178.8152
462.000000	79.971245	-177.6010
475.000000	79.863754	-176.2586
487.000000	79.768135	-175.0155
500.000000	79.671082	-173.6611
515.000000	79.564064	-172.1201
530.000000	79.465408	-170.5517
545.000000	79.369850	-168.9773
560.000000	79.280777	-167.4047
580.000000	79.171890	-165.2941
600.000000	79.069611	-163.1740
615.000000	78.998436	-161.5838
630.000000	78.928055	-159.9769
650.000000	78.824219	-157.8407
670.000000	78.696213	-155.5297
690.000000	78.677475	-152.1527
710.000000	78.724983	-150.7720
730.000000	78.603279	-148.7838
750.000000	78.449188	-146.3358
775.000000	78.281555	-141.3304
800.000000	78.749077	-136.4125
825.000000	79.042542	-135.1978
850.000000	79.092804	-133.3500
875.000000	79.134926	-130.9274
900.000000	79.199539	-128.3167
925.000000	79.301826	-125.6351
950.000000	79.433044	-122.9353
975.000000	79.588112	-120.2835
1000.000000	79.772469	-117.7267
1030.000000	80.022797	-114.7977
1060.000000	80.297325	-112.1028
1090.000000	80.592758	-109.6180
1120.000000	80.893951	-107.3859
1150.000000	81.196510	-105.3719
1180.000000	81.493034	-103.5857
1220.000000	81.871643	-101.4667
1250.000000	82.139297	-100.0337
1280.000000	82.391205	-98.6800
1320.000000	82.706734	-96.9759
1360.000000	82.999466	-95.3155
1400.000000	83.279915	-93.6799
1450.000000	83.615402	-91.6039
1500.000000	83.945709	-89.5269
1550.000000	84.279533	-87.4413
1600.000000	84.620865	-85.3683
1650.000000	84.975029	-83.3322
1700.000000	85.342598	-81.3546
1750.000000	85.726089	-79.4691
1800.000000	86.125961	-77.7042
1850.000000	86.543030	-76.0883
1900.000000	86.975044	-74.6520
1950.000000	87.420769	-73.4210
2000.000000	87.876671	-72.4328
2060.000000	88.432022	-71.5978
