* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: May 1, 2019 5:25:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Focal Spark - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.060806	-132.5067
20.600000	83.246666	-133.7193
21.200001	83.388214	-134.7178
21.799999	83.516235	-135.7462
22.400000	83.626938	-136.8408
23.000000	83.725166	-137.9946
23.600000	83.819702	-139.1808
24.299999	83.932259	-140.6025
25.000000	84.044754	-142.0364
25.799999	84.173080	-143.6004
26.500000	84.289032	-144.8940
27.200001	84.400955	-146.1563
28.000000	84.510712	-147.5244
29.000000	84.629616	-149.0626
30.000000	84.739006	-150.5671
30.700001	84.803185	-151.6377
31.500000	84.868835	-152.8500
32.500000	84.946747	-154.3821
33.500000	85.018936	-155.8922
34.500000	85.093666	-157.3553
35.500000	85.161880	-158.7849
36.500000	85.222565	-160.1097
37.500000	85.279587	-161.3961
38.700001	85.330109	-162.8959
40.000000	85.377861	-164.4852
41.200001	85.409958	-165.9448
42.500000	85.447266	-167.4829
43.700001	85.475914	-168.8627
45.000000	85.508911	-170.2905
46.200001	85.529190	-171.5624
47.500000	85.546700	-172.8949
48.700001	85.553314	-174.0797
50.000000	85.564804	-175.3581
51.500000	85.567818	-176.8149
53.000000	85.573845	-178.2538
54.500000	85.565544	-179.5659
56.000000	85.570656	179.0791
58.000000	85.535141	177.4904
60.000000	85.515533	175.9039
61.500000	85.496391	174.7368
63.000000	85.470963	173.6162
65.000000	85.439377	172.1450
67.000000	85.402199	170.7406
69.000000	85.361366	169.3994
71.000000	85.315750	168.0893
73.000000	85.267365	166.8263
75.000000	85.217415	165.6024
77.500000	85.151466	164.1430
80.000000	85.083603	162.7339
82.500000	85.011856	161.3965
85.000000	84.933205	160.0667
87.500000	84.863419	158.8224
90.000000	84.782104	157.6409
92.500000	84.705498	156.5038
95.000000	84.622475	155.4169
97.500000	84.538513	154.3379
100.000000	84.457680	153.3386
103.000000	84.357330	152.1544
106.000000	84.254135	151.0351
109.000000	84.154762	149.9570
112.000000	84.054192	148.9205
115.000000	83.952461	147.9250
118.000000	83.850235	146.9885
122.000000	83.713104	145.7908
125.000000	83.610847	144.9366
128.000000	83.508720	144.1051
132.000000	83.373756	143.0593
136.000000	83.238876	142.0631
140.000000	83.106842	141.1279
145.000000	82.940971	140.0222
150.000000	82.775047	138.9755
155.000000	82.611336	138.0128
160.000000	82.447624	137.0983
165.000000	82.289330	136.2342
170.000000	82.134293	135.4623
175.000000	81.974785	134.6943
180.000000	81.823692	133.9723
185.000000	81.676170	133.3209
190.000000	81.527077	132.6999
195.000000	81.381348	132.1181
200.000000	81.239304	131.5584
206.000000	81.071014	130.9612
212.000000	80.906548	130.3904
218.000000	80.744781	129.8566
224.000000	80.585556	129.4029
230.000000	80.429832	128.9273
236.000000	80.277405	128.5222
243.000000	80.102966	128.0817
250.000000	79.935120	127.6831
258.000000	79.744362	127.2775
265.000000	79.586433	126.9640
272.000000	79.427544	126.6679
280.000000	79.253265	126.3810
290.000000	79.041832	126.0745
300.000000	78.836937	125.8238
307.000000	78.698120	125.6786
315.000000	78.541931	125.5458
325.000000	78.353302	125.4069
335.000000	78.170746	125.3134
345.000000	77.993584	125.2517
355.000000	77.820160	125.2229
365.000000	77.656288	125.2324
375.000000	77.499069	125.2752
387.000000	77.312592	125.3540
400.000000	77.121918	125.4931
412.000000	76.947693	125.6463
425.000000	76.771416	125.8556
437.000000	76.614250	126.0673
450.000000	76.450912	126.3463
462.000000	76.305153	126.6283
475.000000	76.153290	126.9373
487.000000	76.018005	127.2578
500.000000	75.877762	127.6448
515.000000	75.723854	128.1163
530.000000	75.570984	128.5984
545.000000	75.433571	129.1132
560.000000	75.295769	129.6751
580.000000	75.126137	130.4480
600.000000	74.972122	131.2511
615.000000	74.856277	131.8776
630.000000	74.747482	132.5540
650.000000	74.613205	133.4694
670.000000	74.485443	134.4265
690.000000	74.371727	135.4393
710.000000	74.269020	136.4553
730.000000	74.167091	137.5469
750.000000	74.075897	138.6485
775.000000	73.977859	140.1077
800.000000	73.892075	141.6270
825.000000	73.823593	143.2141
850.000000	73.767677	144.8331
875.000000	73.723984	146.5114
900.000000	73.674919	148.2693
925.000000	73.611481	150.8138
950.000000	73.861633	153.3358
975.000000	74.025673	154.3751
1000.000000	74.142128	155.1219
1030.000000	74.072388	157.0058
1060.000000	74.248100	159.5179
1090.000000	74.477325	161.4045
1120.000000	74.722717	162.9938
1150.000000	74.977966	164.3146
1180.000000	75.234169	165.3801
1220.000000	75.558342	166.4923
