* Measurement data measured by REW V5.20 Beta 19
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  With no timing reference
* Dated: Aug 28, 2019 9:31:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Guide Ray GR-I18 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	60.144009	-146.4865
21.200001	60.228088	-147.5576
21.799999	60.291210	-148.7186
22.400000	60.332848	-149.9732
23.000000	60.362057	-151.2567
23.600000	60.393440	-152.5413
24.299999	60.441448	-154.0514
25.000000	60.500217	-155.5636
25.799999	60.573124	-157.2431
26.500000	60.636463	-158.6193
27.200001	60.698097	-159.8915
28.000000	60.763489	-161.2577
29.000000	60.827286	-162.8783
30.000000	60.875389	-164.4287
30.700001	60.903229	-165.5219
31.500000	60.929825	-166.7792
32.500000	60.963955	-168.3447
33.500000	61.001198	-169.8956
34.500000	61.042374	-171.3762
35.500000	61.086029	-172.7939
36.500000	61.123356	-174.1339
37.500000	61.155220	-175.4036
38.700001	61.183113	-176.8851
40.000000	61.207939	-178.4576
41.200001	61.228767	-179.9223
42.500000	61.251564	178.5397
43.700001	61.278683	177.1709
45.000000	61.303844	175.7267
46.200001	61.321091	174.5001
47.500000	61.344818	173.1961
48.700001	61.358219	171.9776
50.000000	61.371994	170.6974
51.500000	61.390144	169.2330
53.000000	61.406677	167.8022
54.500000	61.424904	166.4423
56.000000	61.439407	165.1035
58.000000	61.456940	163.3708
60.000000	61.474590	161.6819
61.500000	61.487091	160.4413
63.000000	61.499725	159.2242
65.000000	61.514732	157.6374
67.000000	61.532082	156.0926
69.000000	61.547722	154.5601
71.000000	61.562534	153.0622
73.000000	61.577450	151.5846
75.000000	61.594402	150.1192
77.500000	61.613281	148.3102
80.000000	61.628586	146.5234
82.500000	61.644600	144.7528
85.000000	61.658253	143.0053
87.500000	61.670952	141.2742
90.000000	61.680836	139.5662
92.500000	61.687550	137.8669
95.000000	61.691605	136.1910
97.500000	61.696095	134.5225
100.000000	61.698135	132.8766
103.000000	61.699120	130.9162
106.000000	61.695107	128.9875
109.000000	61.690556	127.0827
112.000000	61.683670	125.2031
115.000000	61.674507	123.3448
118.000000	61.664173	121.5174
122.000000	61.645222	119.1212
125.000000	61.630249	117.3564
128.000000	61.614143	115.6009
132.000000	61.590515	113.2976
136.000000	61.564445	111.0471
140.000000	61.536076	108.8293
145.000000	61.499977	106.1023
150.000000	61.461662	103.4307
155.000000	61.420288	100.8174
160.000000	61.377220	98.2474
165.000000	61.333282	95.7213
170.000000	61.287685	93.2433
175.000000	61.240082	90.8131
180.000000	61.191101	88.4127
185.000000	61.142143	86.0735
190.000000	61.091076	83.7471
195.000000	61.038681	81.4729
200.000000	60.983711	79.2332
206.000000	60.918297	76.5897
212.000000	60.849541	73.9937
218.000000	60.781162	71.4573
224.000000	60.712231	68.9655
230.000000	60.642639	66.5140
236.000000	60.572269	64.1163
243.000000	60.487961	61.3648
250.000000	60.400097	58.6816
258.000000	60.297348	55.6891
265.000000	60.205479	53.1558
272.000000	60.115993	50.6961
280.000000	60.018204	47.9773
290.000000	59.906540	44.6667
300.000000	59.803436	41.3826
307.000000	59.730865	39.0878
315.000000	59.644184	36.5042
325.000000	59.533394	33.2978
335.000000	59.416088	30.1765
345.000000	59.294838	27.1313
355.000000	59.174007	24.1697
365.000000	59.049576	21.2986
375.000000	58.927650	18.5037
387.000000	58.779510	15.2562
400.000000	58.622807	11.8430
412.000000	58.477753	8.8287
425.000000	58.327042	5.6945
437.000000	58.199162	2.8981
450.000000	58.076714	-0.0704
462.000000	57.965488	-2.8240
475.000000	57.840118	-5.7943
487.000000	57.717537	-8.4573
500.000000	57.585415	-11.2562
515.000000	57.431355	-14.3738
530.000000	57.287205	-17.3987
545.000000	57.143627	-20.2790
560.000000	57.007481	-23.1099
580.000000	56.830166	-26.7346
600.000000	56.655865	-30.2259
615.000000	56.527931	-32.7667
630.000000	56.395596	-35.2518
650.000000	56.194420	-38.4647
670.000000	55.916458	-41.2675
690.000000	55.592014	-42.5777
710.000000	55.815590	-42.1139
730.000000	56.008675	-48.2480
750.000000	55.908886	-51.3986
775.000000	55.797119	-54.5865
800.000000	55.708664	-57.5496
825.000000	55.648460	-60.3397
850.000000	55.610188	-62.9238
875.000000	55.596657	-65.3762
900.000000	55.614014	-67.7142
925.000000	55.659206	-69.9301
950.000000	55.737526	-72.0457
975.000000	55.847027	-74.0986
1000.000000	55.993717	-76.1408
1030.000000	56.211445	-78.5469
1060.000000	56.481354	-81.0486
1090.000000	56.794971	-83.6527
1120.000000	57.148609	-86.4473
1150.000000	57.538528	-89.4833
1180.000000	57.942440	-92.7415
1220.000000	58.517658	-97.5421
1250.000000	58.947666	-101.4268
1280.000000	59.391136	-105.6031
1320.000000	59.978470	-111.7567
1360.000000	60.528214	-118.6497
1400.000000	60.995232	-126.3643
1450.000000	61.365295	-136.6755
1500.000000	61.497780	-146.7050
1550.000000	61.491493	-155.7205
1600.000000	61.472496	-163.7812
1650.000000	61.474182	-171.1624
1700.000000	61.514591	-178.1667
1750.000000	61.572010	175.0400
1800.000000	61.657688	168.3323
1850.000000	61.749878	161.6641
1900.000000	61.833633	155.0157
1950.000000	61.917488	148.3644
2000.000000	61.982674	141.7374
2060.000000	62.031830	133.8574
2120.000000	62.054958	126.0609
2180.000000	62.043072	118.4320
2240.000000	62.001617	111.0088
2300.000000	61.928612	103.8425
2360.000000	61.833527	96.9728
2430.000000	61.700157	89.3883
2500.000000	61.541576	82.2937
2580.000000	61.354332	74.8109
2650.000000	61.183861	68.8044
2720.000000	61.027275	63.3040
2800.000000	60.865993	57.6270
2900.000000	60.717739	51.4788
3000.000000	60.680317	45.9438
3070.000000	60.700218	42.1220
3150.000000	60.738754	37.9005
3250.000000	60.781082	33.1122
3350.000000	60.890022	28.7466
3450.000000	61.039429	24.7192
3550.000000	61.269791	20.8492
3650.000000	61.565357	17.0166
3750.000000	61.902473	13.0661
3870.000000	62.347816	7.9242
4000.000000	62.903702	1.6984
4120.000000	63.399078	-5.1286
4250.000000	63.823414	-14.0773
4370.000000	63.991257	-23.6489
4500.000000	63.825626	-34.5074
4620.000000	63.371490	-43.5850
4750.000000	62.653271	-51.2950
4870.000000	61.902405	-56.1229
5000.000000	61.188808	-59.5225
5150.000000	60.414749	-62.2669
5300.000000	59.579735	-63.4490
5450.000000	58.780148	-62.3149
5600.000000	58.118103	-59.2165
5800.000000	57.535252	-53.0724
6000.000000	57.273876	-45.4244
6150.000000	57.275890	-39.0378
6300.000000	57.453621	-32.2733
6500.000000	57.916634	-22.9498
6700.000000	58.657425	-13.6010
6900.000000	59.679882	-4.3295
7100.000000	61.078735	4.3391
7300.000000	62.912415	10.4749
7500.000000	64.902649	10.7540
7750.000000	66.312958	-1.4478
8000.000000	65.780403	-13.6479
8250.000000	64.568382	-18.9268
8500.000000	63.685753	-15.9838
8750.000000	63.488129	-12.3156
9000.000000	63.404732	-12.1879
9250.000000	62.573433	-15.1029
9500.000000	60.740982	-14.2044
9750.000000	58.645943	-6.0292
10000.000000	56.893768	7.4274
10300.000000	55.484161	26.8521
10600.000000	54.756428	46.6061
10900.000000	54.442383	64.0953
11200.000000	54.034630	77.5918
11500.000000	52.799171	88.8681
11800.000000	50.664490	103.9044
12200.000000	47.468685	134.0758
12500.000000	45.481647	162.9523
12800.000000	44.021587	-166.4614
13200.000000	42.642998	-122.0632
13600.000000	42.659622	-76.7079
14000.000000	43.334778	-30.6599
14500.000000	46.447796	8.9032
15000.000000	47.215225	34.2587
15500.000000	46.208199	68.2588
16000.000000	46.710991	116.7018
16500.000000	49.237793	142.4454
17000.000000	48.067020	164.0598
17500.000000	46.238609	-160.0714
18000.000000	45.284119	-117.9855
18500.000000	45.365952	-77.6950
19000.000000	45.223194	-49.6253
19500.000000	42.051048	-15.7848
