* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -61.4 dBFS, measurement signal peak level -22.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Dec 18, 2020 6:52:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0985 ms (-34 mm, -1.33 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Noble Sultan - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	93.499908	-141.6949
21.200001	93.562309	-143.1359
21.799999	93.622849	-144.5475
22.400000	93.690399	-145.9523
23.000000	93.754227	-147.3387
23.600000	93.803070	-148.6464
24.299999	93.846352	-150.0257
25.000000	93.890320	-151.3400
25.799999	93.938957	-152.8984
26.500000	93.970734	-154.2601
27.200001	93.995827	-155.5435
28.000000	94.020020	-156.9187
29.000000	94.043381	-158.5099
30.000000	94.067383	-160.0206
30.700001	94.079445	-161.0927
31.500000	94.081749	-162.3192
32.500000	94.072342	-163.7854
33.500000	94.062317	-165.1022
34.500000	94.059341	-166.3081
35.500000	94.049896	-167.4970
36.500000	94.034592	-168.6533
37.500000	94.020210	-169.8232
38.700001	93.983475	-171.1666
40.000000	93.947815	-172.4818
41.200001	93.915161	-173.7094
42.500000	93.869400	-174.8747
43.700001	93.820221	-175.9286
45.000000	93.762764	-176.9859
46.200001	93.725632	-177.9351
47.500000	93.665367	-178.9822
48.700001	93.602699	-179.8805
50.000000	93.542480	179.1651
51.500000	93.468170	178.1360
53.000000	93.414627	177.2951
54.500000	93.330750	176.4286
56.000000	93.250900	175.6046
58.000000	93.162827	174.4601
60.000000	93.047523	173.5688
61.500000	92.967743	172.8453
63.000000	92.898842	172.3232
65.000000	92.797844	171.3919
67.000000	92.701935	170.6981
69.000000	92.586731	169.8597
71.000000	92.484543	169.2987
73.000000	92.383476	168.6671
75.000000	92.289246	168.0764
77.500000	92.165039	167.4344
80.000000	92.049217	166.8627
82.500000	91.934311	166.4973
85.000000	91.801880	165.8383
87.500000	91.687912	165.3323
90.000000	91.561172	165.0642
92.500000	91.433044	164.7279
95.000000	91.331467	164.3608
97.500000	91.231468	164.1368
100.000000	91.121582	163.8684
103.000000	90.999130	163.6238
106.000000	90.873573	163.3528
109.000000	90.755211	163.2541
112.000000	90.655235	162.9861
115.000000	90.531754	162.9620
118.000000	90.413788	162.8552
122.000000	90.284027	162.7473
125.000000	90.172623	162.7100
128.000000	90.078850	162.6570
132.000000	89.941231	162.7212
136.000000	89.820473	162.7482
140.000000	89.696007	162.7862
145.000000	89.550255	162.9186
150.000000	89.411430	163.0872
155.000000	89.279373	163.2798
160.000000	89.155426	163.4887
165.000000	89.032944	163.7271
170.000000	88.916153	163.9850
175.000000	88.805008	164.2604
180.000000	88.695099	164.5686
185.000000	88.594772	164.8550
190.000000	88.498146	165.1714
195.000000	88.403145	165.4947
200.000000	88.312836	165.8242
206.000000	88.209694	166.2474
212.000000	88.111053	166.6721
218.000000	88.017311	167.1053
224.000000	87.926407	167.5381
230.000000	87.839622	167.9765
236.000000	87.758430	168.4374
243.000000	87.666008	168.9667
250.000000	87.579224	169.4959
258.000000	87.484299	170.1114
265.000000	87.405281	170.6460
272.000000	87.332047	171.1859
280.000000	87.250916	171.8035
290.000000	87.153740	172.5771
300.000000	87.066940	173.3330
307.000000	87.004639	173.8707
315.000000	86.938248	174.4969
325.000000	86.862274	175.2659
335.000000	86.789482	176.0345
345.000000	86.719986	176.7810
355.000000	86.654640	177.5363
365.000000	86.594505	178.2881
375.000000	86.534958	179.0275
387.000000	86.468460	179.9220
400.000000	86.400963	-179.1233
412.000000	86.341309	-178.2351
425.000000	86.281799	-177.2848
437.000000	86.229042	-176.4104
450.000000	86.175613	-175.4741
462.000000	86.127586	-174.6168
475.000000	86.078415	-173.6831
487.000000	86.035156	-172.8227
500.000000	85.991203	-171.8946
515.000000	85.942871	-170.8392
530.000000	85.897148	-169.7651
545.000000	85.853806	-168.7021
560.000000	85.812614	-167.6278
580.000000	85.759880	-166.2113
600.000000	85.712387	-164.7829
615.000000	85.677765	-163.6942
630.000000	85.646881	-162.6154
650.000000	85.609970	-161.1523
670.000000	85.576057	-159.6809
690.000000	85.546860	-158.1970
710.000000	85.523544	-156.7098
730.000000	85.505341	-155.1994
750.000000	85.496269	-153.7211
775.000000	85.490433	-151.9824
800.000000	85.442299	-150.5837
825.000000	85.215385	-148.1674
850.000000	85.309296	-144.6712
875.000000	85.431381	-142.4211
900.000000	85.527710	-140.2725
925.000000	85.631180	-138.1156
950.000000	85.750710	-135.9751
975.000000	85.891365	-133.8847
1000.000000	86.050919	-131.8748
1030.000000	86.268509	-129.6045
1060.000000	86.508133	-127.5317
1090.000000	86.761459	-125.6817
1120.000000	87.022377	-124.0675
1150.000000	87.283081	-122.6750
1180.000000	87.536026	-121.4878
1220.000000	87.853256	-120.1664
1250.000000	88.072777	-119.3245
1280.000000	88.273987	-118.5671
1320.000000	88.519913	-117.6405
1360.000000	88.740776	-116.7409
1400.000000	88.944763	-115.8562
1450.000000	89.183685	-114.7289
1500.000000	89.414276	-113.5821
1550.000000	89.643066	-112.4429
1600.000000	89.876244	-111.3290
1650.000000	90.115456	-110.2785
1700.000000	90.362083	-109.3267
1750.000000	90.612839	-108.5085
1800.000000	90.866714	-107.8504
1850.000000	91.118256	-107.3795
1900.000000	91.361664	-107.1253
1950.000000	91.590378	-107.0791
2000.000000	91.798325	-107.2385
2060.000000	92.008987	-107.6992
2120.000000	92.167137	-108.3700
2180.000000	92.266106	-109.1944
2240.000000	92.301735	-110.0797
2300.000000	92.274544	-110.9285
2360.000000	92.189194	-111.6746
2430.000000	92.023071	-112.3352
2500.000000	91.796425	-112.7034
2580.000000	91.473671	-112.7001
2650.000000	91.145935	-112.2633
2720.000000	90.788475	-111.3628
2800.000000	90.360695	-109.7334
2900.000000	89.836853	-106.8168
3000.000000	89.360214	-103.0429
3070.000000	89.069626	-100.0142
3150.000000	88.785187	-96.2607
3250.000000	88.501389	-91.2466
3350.000000	88.291992	-85.9765
3450.000000	88.153664	-80.5418
3550.000000	88.078590	-74.9578
3650.000000	88.064102	-69.2129
3750.000000	88.124435	-63.2490
3870.000000	88.333328	-55.8251
4000.000000	88.794739	-47.7863
4120.000000	89.494308	-41.1143
4250.000000	90.382965	-36.1519
4370.000000	91.320724	-32.8216
4500.000000	92.283768	-32.4249
4620.000000	92.862740	-34.1339
4750.000000	93.058022	-36.6106
4870.000000	92.894142	-38.1681
5000.000000	92.477859	-38.2467
5150.000000	91.898895	-35.8381
5300.000000	91.433044	-31.1967
5450.000000	91.203575	-25.2805
5600.000000	91.241539	-19.0611
5800.000000	91.654007	-11.6142
6000.000000	92.350449	-6.3565
6150.000000	92.939644	-4.4152
6300.000000	93.449219	-4.3955
6500.000000	93.764938	-6.7771
6700.000000	93.473732	-9.7804
6900.000000	92.690376	-10.7130
7100.000000	91.760460	-8.4986
7300.000000	90.976341	-4.0464
7500.000000	90.404877	1.2769
7750.000000	89.914963	7.8419
8000.000000	89.563202	13.6764
8250.000000	89.243057	18.4379
8500.000000	88.781097	21.9903
8750.000000	88.063324	25.5027
9000.000000	87.130997	30.2046
9250.000000	86.174370	36.7734
9500.000000	85.410255	44.7241
9750.000000	84.898285	52.5894
10000.000000	84.576706	59.6141
10300.000000	84.319298	65.9416
10600.000000	83.855675	70.3557
10900.000000	83.285019	74.9348
11200.000000	82.761688	79.5378
11500.000000	82.372101	83.2636
11800.000000	82.000168	85.0082
12200.000000	81.060066	84.8977
12500.000000	79.914948	85.6880
12800.000000	78.629692	88.8895
13200.000000	77.182541	96.1704
13600.000000	76.294907	103.6424
14000.000000	75.766998	107.8728
14500.000000	74.803162	105.5471
15000.000000	72.324425	101.6149
15500.000000	69.678604	104.2801
16000.000000	68.034348	104.4299
16500.000000	66.759048	96.2896
17000.000000	65.715126	81.6235
