* Measurement data measured by REW V5.20 Beta 31
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Feb 3, 2020 9:58:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DK3001 Pro L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.679550	-124.3764
20.600000	83.803658	-124.7751
21.200001	83.888489	-125.0762
21.799999	83.953339	-125.3956
22.400000	84.001556	-125.8394
23.000000	84.028915	-126.3666
23.600000	84.046921	-126.8636
24.299999	84.084564	-127.3926
25.000000	84.143166	-127.9920
25.799999	84.203827	-128.7196
26.500000	84.247459	-129.1873
27.200001	84.301552	-129.4772
28.000000	84.373177	-129.7695
29.000000	84.437515	-130.1209
30.000000	84.479080	-130.3344
30.700001	84.505295	-130.4973
31.500000	84.522415	-130.7312
32.500000	84.534859	-130.9633
33.500000	84.562973	-131.1884
34.500000	84.593407	-131.4532
35.500000	84.622963	-131.6506
36.500000	84.647812	-131.7839
37.500000	84.667114	-131.7771
38.700001	84.701660	-131.7827
40.000000	84.698105	-131.8591
41.200001	84.702606	-131.7501
42.500000	84.713058	-131.8195
43.700001	84.714005	-131.7663
45.000000	84.725899	-131.7120
46.200001	84.729309	-131.5428
47.500000	84.744064	-131.3710
48.700001	84.740936	-131.1986
50.000000	84.744324	-130.9679
51.500000	84.742752	-130.7295
53.000000	84.731110	-130.4368
54.500000	84.722733	-130.0612
56.000000	84.679291	-129.5461
58.000000	84.702721	-129.1599
60.000000	84.678482	-128.2860
61.500000	84.695396	-128.3518
63.000000	84.683105	-127.9688
65.000000	84.660080	-127.5643
67.000000	84.639450	-126.7087
69.000000	84.635033	-126.1746
71.000000	84.623062	-125.6620
73.000000	84.603577	-125.0246
75.000000	84.593842	-124.3219
77.500000	84.584534	-123.5511
80.000000	84.548096	-122.7610
82.500000	84.532539	-121.8643
85.000000	84.496170	-121.0515
