* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:34:07 PM
* REW Settings:
150.146484 77.218 156.6259
150.512695 77.192 156.7076
150.878906 77.166 156.8630
151.245117 77.149 157.0891
151.611328 77.148 157.3263
151.977539 77.158 157.5039
152.343750 77.168 157.5994
152.709961 77.169 157.6547
153.076172 77.160 157.7400
153.442383 77.148 157.8973
153.808594 77.141 158.1111
154.174805 77.142 158.3246
154.541016 77.146 158.4854
154.907227 77.142 158.5820
155.273438 77.123 158.6476
155.639648 77.085 158.7376
156.005859 77.033 158.9018
156.372070 76.974 159.1639
156.738281 76.918 159.5104
157.104492 76.874 159.8858
157.470703 76.843 160.2019
157.836914 76.820 160.3693
158.203125 76.792 160.3442
158.569336 76.743 160.1623
158.935547 76.669 159.9297
159.301758 76.576 159.7656
159.667969 76.489 159.7209
160.034180 76.430 159.7277
160.400391 76.406 159.6301
160.766602 76.406 159.2930
161.132812 76.402 158.7069
161.499023 76.377 158.0073
161.865234 76.330 157.3959
162.231445 76.284 157.0164
162.597656 76.267 156.8627
162.963867 76.295 156.7906
163.330078 76.357 156.6351
163.696289 76.427 156.3398
164.062500 76.482 155.9894
164.428711 76.515 155.7324
164.794922 76.538 155.6646
165.161133 76.566 155.7633
165.527344 76.602 155.9207
165.893555 76.636 156.0462
166.259766 76.650 156.1429
166.625977 76.636 156.2927
166.992188 76.601 156.5721
167.358398 76.562 156.9738
167.724609 76.529 157.4059
168.090820 76.497 157.7664
168.457031 76.455 158.0233
168.823242 76.399 158.2213
169.189453 76.334 158.4187
169.555664 76.274 158.6160
169.921875 76.229 158.7487
170.288086 76.197 158.7462
170.654297 76.172 158.5954
171.020508 76.148 158.3438
171.386719 76.129 158.0466
171.752930 76.121 157.7230
172.119141 76.122 157.3693
172.485352 76.128 157.0123
172.851562 76.135 156.7311
173.217773 76.150 156.6049
173.583984 76.188 156.6273
173.950195 76.254 156.6847
174.316406 76.332 156.6516
174.682617 76.392 156.5264
175.048828 76.414 156.4699
175.415039 76.406 156.6885
175.781250 76.402 157.2424
176.147461 76.433 157.9424
176.513672 76.495 158.4735
176.879883 76.543 158.6653
177.246094 76.533 158.6463
177.612305 76.457 158.7391
177.978516 76.354 159.1869
178.344727 76.283 159.9097
178.710938 76.272 160.5190
179.077148 76.290 160.6415
179.443359 76.275 160.2432
179.809570 76.188 159.6440
180.175781 76.044 159.2568
180.541992 75.904 159.2672
180.908203 75.825 159.4854
181.274414 75.811 159.5335
181.640625 75.819 159.2227
182.006836 75.799 158.7336
182.373047 75.749 158.4465
182.739258 75.717 158.5984
183.105469 75.759 159.0412
183.471680 75.887 159.3404
183.837891 76.049 159.1633
184.204102 76.173 158.5588
184.570312 76.219 157.8880
184.936523 76.200 157.5424
185.302734 76.166 157.6712
185.668945 76.162 158.0948
186.035156 76.190 158.4844
186.401367 76.214 158.6590
186.767578 76.195 158.7164
187.133789 76.130 158.9069
187.500000 76.050 159.3898
187.866211 76.000 160.0703
188.232422 75.993 160.6551
188.598633 76.007 160.8951
188.964844 75.998 160.7847
189.331055 75.942 160.5488
189.697266 75.854 160.4604
190.063477 75.775 160.6331
190.429688 75.746 160.9272
190.795898 75.775 161.0571
191.162109 75.829 160.8227
191.528320 75.867 160.2617
191.894531 75.862 159.6129
192.260742 75.822 159.1534
192.626953 75.778 159.0277
192.993164 75.763 159.1708
193.359375 75.790 159.3795
193.725586 75.840 159.4808
194.091797 75.884 159.4514
194.458008 75.904 159.3976
194.824219 75.902 159.4417
195.190430 75.892 159.6202
195.556641 75.884 159.8751
195.922852 75.876 160.1328
196.289062 75.860 160.3811
196.655273 75.838 160.6606
197.021484 75.823 160.9729
197.387695 75.828 161.2061
197.753906 75.846 161.1798
198.120117 75.847 160.8012
198.486328 75.791 160.1967
198.852539 75.665 159.6994
199.218750 75.498 159.6784
199.584961 75.362 160.2791
199.951172 75.326 161.2401
200.317383 75.408 162.0136
200.683594 75.554 162.1691
201.049805 75.684 161.6913
201.416016 75.745 160.9248
201.782227 75.737 160.3005
202.148438 75.701 160.0679
202.514648 75.681 160.1795
202.880859 75.693 160.4062
203.247070 75.715 160.5893
203.613281 75.725 160.7771
203.979492 75.725 161.1138
204.345703 75.742 161.6051
204.711914 75.795 162.0134
205.078125 75.855 162.0384
205.444336 75.860 161.6370
205.810547 75.755 161.1704
206.176758 75.548 161.2484
206.542969 75.331 162.3285
206.909180 75.241 164.2299
207.275391 75.351 166.0329
207.641602 75.597 166.7493
208.007812 75.832 166.0944
208.374023 75.937 164.5401
208.740234 75.878 162.8853
209.106445 75.707 161.8173
209.472656 75.529 161.5858
209.838867 75.432 161.8892
210.205078 75.435 162.1447
210.571289 75.484 161.9770
210.937500 75.513 161.4465
211.303711 75.492 160.8885
211.669922 75.438 160.6143
212.036133 75.394 160.7076
212.402344 75.391 161.0179
212.768555 75.428 161.3182
213.134766 75.485 161.4754
213.500977 75.537 161.4958
213.867188 75.571 161.4610
214.233398 75.588 161.4500
214.599609 75.594 161.5018
214.965820 75.598 161.6120
215.332031 75.605 161.7353
215.698242 75.617 161.7964
216.064453 75.625 161.7277
216.430664 75.614 161.5269
216.796875 75.570 161.2877
217.163086 75.497 161.1636
217.529297 75.417 161.2678
217.895508 75.361 161.5742
218.261719 75.348 161.9088
218.627930 75.370 162.0632
218.994141 75.402 161.9426
219.360352 75.414 161.6198
219.726562 75.397 161.2662
220.092773 75.361 161.0323
220.458984 75.325 160.9680
220.825195 75.305 161.0256
221.191406 75.303 161.1245
221.557617 75.317 161.2090
221.923828 75.339 161.2557
222.290039 75.366 161.2484
222.656250 75.391 161.1717
223.022461 75.403 161.0362
223.388672 75.396 160.9026
223.754883 75.370 160.8618
224.121094 75.338 160.9744
224.487305 75.316 161.2141
224.853516 75.315 161.4745
225.219727 75.326 161.6441
225.585938 75.335 161.6887
225.952148 75.329 161.6668
226.318359 75.309 161.6700
226.684570 75.288 161.7407
227.050781 75.276 161.8377
227.416992 75.276 161.8760
227.783203 75.276 161.8065
228.149414 75.265 161.6627
228.515625 75.237 161.5372
228.881836 75.204 161.5121
229.248047 75.180 161.5952
229.614258 75.177 161.7107
229.980469 75.194 161.7509
230.346680 75.215 161.6498
230.712891 75.225 161.4266
231.079102 75.213 161.1745
231.445312 75.179 161.0110
231.811523 75.137 161.0182
232.177734 75.104 161.1990
232.543945 75.095 161.4736
232.910156 75.112 161.7216
233.276367 75.143 161.8489
233.642578 75.172 161.8360
234.008789 75.186 161.7379
234.375000 75.184 161.6395
234.741211 75.171 161.5994
235.107422 75.157 161.6204
235.473633 75.145 161.6658
235.839844 75.135 161.7048
236.206055 75.122 161.7440
236.572266 75.108 161.8141
236.938477 75.098 161.9229
237.304688 75.101 162.0212
237.670898 75.113 162.0254
238.037109 75.119 161.8884
238.403320 75.102 161.6620
238.769531 75.053 161.4927
239.135742 74.986 161.5417
239.501953 74.928 161.8710
239.868164 74.912 162.3738
240.234375 74.945 162.8182
240.600586 75.009 162.9937
240.966797 75.068 162.8466
241.333008 75.091 162.5013
241.699219 75.071 162.1748
242.065430 75.025 162.0484
242.431641 74.981 162.1702
242.797852 74.963 162.4385
243.164062 74.977 162.6797
243.530273 75.008 162.7662
243.896484 75.032 162.6863
244.262695 75.037 162.5273
244.628906 75.022 162.4031
244.995117 74.998 162.3812
245.361328 74.979 162.4517
245.727539 74.971 162.5507
246.093750 74.973 162.6135
246.459961 74.975 162.6162
246.826172 74.973 162.5788
247.192383 74.964 162.5375
247.558594 74.951 162.5152
247.924805 74.938 162.5138
248.291016 74.925 162.5272
248.657227 74.912 162.5571
249.023438 74.901 162.6117
249.389648 74.895 162.6890
249.755859 74.897 162.7638
250.122070 74.906 162.7967
250.488281 74.917 162.7632
250.854492 74.921 162.6757
251.220703 74.916 162.5782
251.586914 74.904 162.5152
251.953125 74.889 162.5007
252.319336 74.878 162.5145
252.685547 74.869 162.5282
253.051758 74.858 162.5359
253.417969 74.844 162.5586
253.784180 74.829 162.6193
254.150391 74.817 162.7130
254.516602 74.812 162.8041
254.882812 74.810 162.8575
255.249023 74.804 162.8736
255.615234 74.790 162.8922
255.981445 74.772 162.9593
256.347656 74.757 163.0839
256.713867 74.753 163.2262
257.080078 74.757 163.3283
257.446289 74.764 163.3611
257.812500 74.766 163.3436
258.178711 74.761 163.3194
258.544922 74.753 163.3154
258.911133 74.747 163.3224
259.277344 74.742 163.3157
259.643555 74.734 163.2920
260.009766 74.720 163.2838
260.375977 74.703 163.3331
260.742188 74.693 163.4466
261.108398 74.696 163.5752
261.474609 74.711 163.6442
261.840820 74.728 163.6115
262.207031 74.734 163.5034
262.573242 74.725 163.3971
262.939453 74.706 163.3635
263.305664 74.690 163.4150
263.671875 74.685 163.4980
264.038086 74.689 163.5380
264.404297 74.692 163.5000
264.770508 74.685 163.4162
265.136719 74.664 163.3618
265.502930 74.636 163.4009
265.869141 74.616 163.5399
266.235352 74.610 163.7206
266.601562 74.621 163.8571
266.967773 74.639 163.8899
267.333984 74.649 163.8224
267.700195 74.645 163.7163
268.066406 74.627 163.6556
268.432617 74.603 163.6988
268.798828 74.588 163.8439
269.165039 74.589 164.0263
269.531250 74.608 164.1530
269.897461 74.634 164.1548
270.263672 74.653 164.0260
270.629883 74.652 163.8273
270.996094 74.628 163.6553
271.362305 74.589 163.5969
271.728516 74.548 163.6893
272.094727 74.519 163.9055
272.460938 74.511 164.1688
272.827148 74.521 164.3907
273.193359 74.543 164.5083
273.559570 74.564 164.5059
273.925781 74.574 164.4152
274.291992 74.570 164.2977
274.658203 74.552 164.2184
275.024414 74.529 164.2184
275.390625 74.509 164.2972
275.756836 74.500 164.4145
276.123047 74.503 164.5123
276.489258 74.511 164.5474
276.855469 74.519 164.5124
277.221680 74.519 164.4350
277.587891 74.509 164.3575
277.954102 74.494 164.3145
278.320312 74.476 164.3206
278.686523 74.459 164.3723
279.052734 74.448 164.4566
279.418945 74.443 164.5552
279.785156 74.445 164.6447
280.151367 74.452 164.6985
280.517578 74.460 164.6984
280.883789 74.464 164.6480
281.250000 74.459 164.5777
281.616211 74.444 164.5316
281.982422 74.425 164.5420
282.348633 74.409 164.6100
282.714844 74.399 164.7065
283.081055 74.396 164.7960
283.447266 74.395 164.8620
283.813477 74.394 164.9142
284.179688 74.392 164.9710
284.545898 74.394 165.0339
284.912109 74.401 165.0789
285.278320 74.411 165.0741
285.644531 74.416 165.0104
286.010742 74.410 164.9195
286.376953 74.393 164.8615
286.743164 74.370 164.8873
287.109375 74.352 165.0022
287.475586 74.348 165.1564
287.841797 74.357 165.2741
288.208008 74.371 165.3026
288.574219 74.379 165.2448
288.940430 74.373 165.1549
289.306641 74.355 165.1025
289.672852 74.332 165.1297
290.039062 74.313 165.2300
290.405273 74.305 165.3586
290.771484 74.306 165.4647
291.137695 74.310 165.5198
291.503906 74.313 165.5264
291.870117 74.311 165.5051
292.236328 74.304 165.4799
292.602539 74.293 165.4705
292.968750 74.278 165.4922
293.334961 74.265 165.5544
293.701172 74.257 165.6514
294.067383 74.257 165.7566
294.433594 74.265 165.8310
294.799805 74.275 165.8473
295.166016 74.282 165.8125
295.532227 74.280 165.7663
295.898438 74.272 165.7520
296.264648 74.264 165.7814
296.630859 74.261 165.8268
296.997070 74.260 165.8506
297.363281 74.254 165.8505
297.729492 74.240 165.8755
298.095703 74.222 165.9897
298.461914 74.213 166.2066
298.828125 74.228 166.4517
299.194336 74.264 166.5943
299.560547 74.307 166.5381
299.926758 74.333 166.2955
300.292969 74.327 165.9853
300.659180 74.291 165.7600
301.025391 74.242 165.7130
301.391602 74.201 165.8275
301.757812 74.180 166.0046
302.124023 74.173 166.1451
302.490234 74.170 166.2171
302.856445 74.163 166.2570
303.222656 74.154 166.3147
303.588867 74.148 166.3995
303.955078 74.150 166.4736
304.321289 74.156 166.4911
304.687500 74.159 166.4454
305.053711 74.152 166.3779
305.419922 74.137 166.3468
305.786133 74.120 166.3828
306.152344 74.110 166.4696
306.518555 74.109 166.5609
306.884766 74.114 166.6157
307.250977 74.120 166.6226
307.617188 74.121 166.5983
307.983398 74.117 166.5692
308.349609 74.109 166.5562
308.715820 74.098 166.5701
309.082031 74.087 166.6140
309.448242 74.077 166.6848
309.814453 74.072 166.7708
310.180664 74.071 166.8530
310.546875 74.073 166.9139
310.913086 74.075 166.9491
311.279297 74.073 166.9713
311.645508 74.069 166.9999
312.011719 74.065 167.0450
312.377930 74.063 167.0975
312.744141 74.065 167.1360
313.110352 74.066 167.1454
313.476562 74.064 167.1316
313.842773 74.057 167.1199
314.208984 74.046 167.1378
314.575195 74.037 167.1944
314.941406 74.033 167.2726
315.307617 74.036 167.3389
315.673828 74.042 167.3637
316.040039 74.048 167.3394
316.406250 74.048 167.2831
316.772461 74.040 167.2261
317.138672 74.026 167.1973
317.504883 74.011 167.2114
317.871094 73.997 167.2646
318.237305 73.988 167.3413
318.603516 73.984 167.4229
318.969727 73.983 167.4946
319.335938 73.985 167.5484
319.702148 73.988 167.5811
320.068359 73.990 167.5933
320.434570 73.990 167.5895
320.800781 73.986 167.5800
321.166992 73.979 167.5791
321.533203 73.970 167.6003
321.899414 73.960 167.6487
322.265625 73.954 167.7168
322.631836 73.951 167.7877
322.998047 73.951 167.8452
323.364258 73.951 167.8836
323.730469 73.949 167.9104
324.096680 73.945 167.9384
324.462891 73.941 167.9750
324.829102 73.939 168.0154
325.195312 73.937 168.0472
325.561523 73.935 168.0620
325.927734 73.931 168.0646
326.293945 73.924 168.0722
326.660156 73.915 168.1003
327.026367 73.908 168.1493
327.392578 73.905 168.2001
327.758789 73.906 168.2268
328.125000 73.906 168.2165
328.491211 73.902 168.1823
328.857422 73.891 168.1584
329.223633 73.876 168.1777
329.589844 73.864 168.2481
329.956055 73.860 168.3440
330.322266 73.866 168.4202
330.688477 73.875 168.4419
331.054688 73.881 168.4068
331.420898 73.880 168.3467
331.787109 73.870 168.3065
332.153320 73.857 168.3159
332.519531 73.847 168.3726
332.885742 73.843 168.4483
333.251953 73.844 168.5100
333.618164 73.846 168.5425
333.984375 73.846 168.5549
334.350586 73.842 168.5693
334.716797 73.837 168.6026
335.083008 73.833 168.6541
335.449219 73.832 168.7084
335.815430 73.833 168.7480
336.181641 73.834 168.7657
336.547852 73.832 168.7680
336.914062 73.827 168.7686
337.280273 73.820 168.7784
337.646484 73.812 168.8011
338.012695 73.804 168.8343
338.378906 73.796 168.8748
338.745117 73.790 168.9214
339.111328 73.784 168.9733
339.477539 73.781 169.0268
339.843750 73.779 169.0746
340.209961 73.779 169.1098
340.576172 73.778 169.1309
340.942383 73.777 169.1437
341.308594 73.773 169.1581
341.674805 73.769 169.1806
342.041016 73.766 169.2097
342.407227 73.765 169.2385
342.773438 73.763 169.2605
343.139648 73.762 169.2764
343.505859 73.759 169.2929
343.872070 73.756 169.3163
344.238281 73.753 169.3456
344.604492 73.753 169.3720
344.970703 73.752 169.3865
345.336914 73.750 169.3897
345.703125 73.744 169.3943
346.069336 73.737 169.4179
346.435547 73.730 169.4689
346.801758 73.726 169.5373
347.167969 73.728 169.5989
347.534180 73.732 169.6320
347.900391 73.734 169.6324
348.266602 73.732 169.6187
348.632812 73.725 169.6180
348.999023 73.717 169.6473
349.365234 73.711 169.7003
349.731445 73.710 169.7523
350.097656 73.710 169.7799
350.463867 73.709 169.7794
350.830078 73.703 169.7712
351.196289 73.693 169.7847
351.562500 73.682 169.8369
351.928711 73.675 169.9180
352.294922 73.676 169.9974
352.661133 73.680 170.0444
