* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630. Timing signal peak level -20.5 dBFS, measurement signal peak level -20.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Dec 29, 2023 9:37:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1179 ms (-40 mm, -1.59 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Nightengale L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.086	-110.3120
21.200001	84.272	-111.5106
21.799999	84.398	-112.4882
22.400000	84.486	-113.1695
23.000000	84.602	-113.7180
23.600000	84.733	-114.2413
24.299999	84.820	-115.1359
25.000000	84.881	-116.5905
25.799999	85.040	-117.9158
26.500000	85.153	-118.2464
27.200001	85.176	-118.9425
28.000000	85.228	-120.6639
29.000000	85.351	-121.9625
30.000000	85.426	-122.6223
30.700001	85.487	-123.5011
31.500000	85.571	-124.5299
32.500000	85.678	-125.3895
33.500000	85.711	-126.1914
34.500000	85.802	-127.3882
35.500000	85.923	-128.3754
36.500000	85.960	-129.2315
37.500000	86.012	-130.0913
38.700001	86.061	-130.6828
40.000000	86.224	-132.3069
41.200001	86.292	-132.6134
42.500000	86.371	-133.8547
43.700001	86.420	-134.4926
45.000000	86.454	-135.3067
46.200001	86.620	-136.1564
47.500000	86.577	-136.7274
48.700001	86.589	-137.6605
50.000000	86.638	-138.8488
51.500000	86.782	-139.2839
53.000000	86.769	-140.2500
54.500000	86.821	-141.0971
56.000000	86.883	-141.7113
58.000000	86.969	-142.7340
60.000000	86.903	-143.6933
61.500000	87.031	-144.3292
63.000000	87.055	-144.8240
65.000000	87.114	-145.6942
67.000000	87.163	-146.1703
69.000000	87.204	-147.2540
71.000000	87.245	-147.8358
73.000000	87.253	-148.5183
75.000000	87.288	-149.0125
77.500000	87.318	-149.8046
80.000000	87.350	-150.6466
82.500000	87.361	-151.1609
85.000000	87.395	-151.8428
87.500000	87.412	-152.3645
90.000000	87.441	-152.9808
92.500000	87.457	-153.5546
95.000000	87.502	-154.0375
97.500000	87.486	-154.4209
100.000000	87.524	-155.0733
