* Measurement data measured by REW V5.20 Beta 49
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jun 12, 2020 2:42:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop SSR - R Fm
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	79.667023	-114.5760
21.200001	79.855034	-114.8230
21.799999	79.877930	-115.7415
22.400000	79.979683	-116.8901
23.000000	80.215858	-117.3425
23.600000	80.389969	-117.8289
24.299999	80.555115	-118.8369
25.000000	80.766510	-118.7205
25.799999	80.904343	-118.6033
26.500000	81.003662	-119.9594
27.200001	81.138390	-120.6823
28.000000	81.168938	-120.0530
29.000000	81.193954	-121.5648
30.000000	81.426300	-122.4956
30.700001	81.538086	-123.2193
31.500000	81.700134	-123.6649
32.500000	81.766991	-124.2538
33.500000	81.922028	-124.4578
34.500000	81.981140	-125.3185
35.500000	82.099586	-125.9864
36.500000	82.167831	-126.4773
37.500000	82.259140	-126.6830
38.700001	82.488480	-127.4161
40.000000	82.447906	-127.7531
41.200001	82.533646	-128.7437
42.500000	82.701912	-128.8783
43.700001	82.787354	-129.4603
45.000000	82.846962	-129.7385
46.200001	82.912903	-130.2172
47.500000	82.975807	-130.5448
48.700001	83.062241	-130.7893
50.000000	83.090225	-130.9985
51.500000	83.196045	-131.4218
53.000000	83.224510	-131.8544
54.500000	83.311012	-132.0844
56.000000	83.380997	-132.4676
58.000000	83.426186	-132.6793
60.000000	83.340897	-133.2314
61.500000	83.550148	-132.9839
63.000000	83.555107	-133.2254
65.000000	83.603165	-133.5446
67.000000	83.629089	-133.5779
69.000000	83.712311	-133.8621
71.000000	83.713081	-134.0264
73.000000	83.776062	-134.1128
75.000000	83.727455	-133.5384
77.500000	83.857330	-134.2945
80.000000	83.828583	-134.1203
82.500000	83.887413	-134.1260
85.000000	83.912766	-134.2245
87.500000	83.963005	-134.1664
90.000000	83.953545	-134.4822
92.500000	83.968918	-134.2105
95.000000	84.015213	-133.8697
97.500000	84.013390	-133.6562
100.000000	84.031868	-133.8576
103.000000	84.055138	-133.8736
106.000000	84.020935	-133.4928
109.000000	84.027229	-133.6790
112.000000	84.023438	-132.9739
115.000000	84.095558	-132.6122
118.000000	83.985832	-132.3373
122.000000	84.018227	-132.2312
125.000000	83.960205	-131.9625
128.000000	83.971390	-131.3917
132.000000	83.983719	-131.2031
136.000000	83.960464	-130.6552
140.000000	83.946106	-130.2028
145.000000	83.917084	-129.5734
150.000000	83.884094	-128.9582
155.000000	83.843246	-128.3080
160.000000	83.843918	-127.5602
165.000000	83.788811	-126.8684
170.000000	83.763725	-126.3519
175.000000	83.732254	-125.4409
180.000000	83.675720	-124.8459
185.000000	83.633568	-124.1387
190.000000	83.598038	-123.1723
195.000000	83.566170	-122.5428
200.000000	83.509773	-121.6465
206.000000	83.462250	-120.6285
212.000000	83.422897	-119.6494
218.000000	83.368866	-118.5769
224.000000	83.309441	-117.6454
230.000000	83.263512	-116.5953
236.000000	83.197357	-115.5366
243.000000	83.147316	-114.2960
250.000000	83.071533	-113.0173
258.000000	82.990158	-111.6158
265.000000	82.916138	-110.1342
272.000000	82.853867	-108.8511
280.000000	82.789352	-107.2886
290.000000	82.679276	-105.5304
300.000000	82.621933	-103.4165
307.000000	82.525482	-102.1551
315.000000	82.465729	-100.6895
325.000000	82.369591	-98.8490
335.000000	82.280678	-96.6455
345.000000	82.202019	-94.6593
355.000000	82.079620	-92.7242
365.000000	82.032700	-90.8800
375.000000	81.934319	-88.8832
387.000000	81.820496	-86.0343
400.000000	81.742096	-83.6015
