* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:03:24 PM
* REW Settings:
151.977551 72.354 62.2914
152.343762 72.341 62.2169
152.709973 72.327 62.1490
153.076184 72.313 62.0941
153.442395 72.301 62.0478
153.808606 72.291 61.9984
154.174817 72.283 61.9361
154.541028 72.273 61.8601
154.907239 72.263 61.7781
155.273450 72.251 61.6987
155.639661 72.238 61.6255
156.005872 72.225 61.5571
156.372083 72.213 61.4915
156.738294 72.200 61.4297
157.104505 72.187 61.3741
157.470716 72.176 61.3248
157.836927 72.165 61.2774
158.203138 72.157 61.2252
158.569349 72.149 61.1631
158.935560 72.141 61.0908
159.301771 72.132 61.0105
159.667982 72.122 60.9251
160.034193 72.111 60.8374
160.400404 72.097 60.7521
160.766615 72.082 60.6774
161.132826 72.067 60.6210
161.499037 72.053 60.5840
161.865248 72.042 60.5563
162.231458 72.035 60.5203
162.597669 72.029 60.4607
162.963880 72.023 60.3752
163.330091 72.012 60.2769
163.696302 71.998 60.1872
164.062513 71.981 60.1224
164.428724 71.966 60.0844
164.794935 71.954 60.0597
165.161146 71.946 60.0281
165.527357 71.939 59.9756
165.893568 71.931 59.9026
166.259779 71.920 59.8231
166.625990 71.906 59.7570
166.992201 71.891 59.7171
167.358412 71.878 59.7008
167.724623 71.870 59.6902
168.090834 71.867 59.6627
168.457045 71.864 59.6040
168.823256 71.860 59.5176
169.189467 71.851 59.4217
169.555678 71.839 59.3369
169.921889 71.825 59.2733
170.288100 71.814 59.2252
170.654311 71.804 59.1779
171.020522 71.796 59.1195
171.386733 71.788 59.0491
171.752944 71.778 58.9753
172.119155 71.766 58.9070
172.485366 71.755 58.8472
172.851577 71.744 58.7921
173.217788 71.733 58.7376
173.583998 71.723 58.6845
173.950209 71.713 58.6371
174.316420 71.705 58.5967
174.682631 71.699 58.5574
175.048842 71.695 58.5073
175.415053 71.692 58.4366
175.781264 71.688 58.3455
176.147475 71.681 58.2452
176.513686 71.670 58.1521
176.879897 71.658 58.0783
177.246108 71.647 58.0257
177.612319 71.638 57.9856
177.978530 71.632 57.9437
178.344741 71.628 57.8875
178.710952 71.624 57.8120
179.077163 71.617 57.7225
179.443374 71.607 57.6331
179.809585 71.595 57.5601
180.175796 71.581 57.5132
180.542007 71.570 57.4889
180.908218 71.562 57.4707
181.274429 71.558 57.4388
181.640640 71.554 57.3823
182.006851 71.548 57.3073
182.373062 71.538 57.2326
182.739273 71.526 57.1771
183.105484 71.514 57.1469
183.471695 71.505 57.1313
183.837906 71.500 57.1113
184.204117 71.496 57.0735
184.570327 71.492 57.0175
184.936538 71.486 56.9539
185.302749 71.478 56.8942
185.668960 71.469 56.8425
186.035171 71.462 56.7947
186.401382 71.455 56.7445
186.767593 71.447 56.6905
187.133804 71.440 56.6367
187.500015 71.431 56.5879
187.866226 71.424 56.5439
188.232437 71.418 56.4994
188.598648 71.412 56.4481
188.964859 71.406 56.3895
189.331070 71.400 56.3287
189.697281 71.392 56.2726
190.063492 71.386 56.2227
190.429703 71.380 56.1732
190.795914 71.376 56.1154
191.162125 71.372 56.0453
191.528336 71.365 55.9678
191.894547 71.356 55.8952
192.260758 71.346 55.8387
192.626969 71.337 55.8011
192.993180 71.330 55.7748
193.359391 71.326 55.7458
193.725602 71.324 55.7035
194.091813 71.321 55.6467
194.458024 71.316 55.5844
194.824235 71.309 55.5297
195.190446 71.303 55.4893
195.556657 71.298 55.4584
195.922867 71.295 55.4218
196.289078 71.294 55.3638
196.655289 71.291 55.2811
197.021500 71.284 55.1875
197.387711 71.271 55.1083
197.753922 71.255 55.0644
198.120133 71.242 55.0573
198.486344 71.235 55.0663
198.852555 71.232 55.0605
199.218766 71.232 55.0202
199.584977 71.229 54.9491
199.951188 71.222 54.8713
200.317399 71.212 54.8127
200.683610 71.202 54.7821
201.049821 71.196 54.7657
201.416032 71.194 54.7381
201.782243 71.194 54.6825
202.148454 71.192 54.6018
202.514665 71.186 54.5150
202.880876 71.178 54.4419
203.247087 71.169 54.3896
203.613298 71.162 54.3507
203.979509 71.157 54.3127
204.345720 71.152 54.2692
204.711931 71.148 54.2237
205.078142 71.143 54.1827
205.444353 71.139 54.1467
205.810564 71.137 54.1077
206.176775 71.136 54.0550
206.542986 71.134 53.9856
206.909196 71.128 53.9084
207.275407 71.119 53.8391
207.641618 71.109 53.7903
208.007829 71.099 53.7629
208.374040 71.091 53.7473
208.740251 71.085 53.7300
209.106462 71.081 53.7041
209.472673 71.076 53.6713
209.838884 71.071 53.6388
210.205095 71.067 53.6108
210.571306 71.064 53.5842
210.937517 71.063 53.5491
211.303728 71.062 53.4959
211.669939 71.061 53.4222
212.036150 71.057 53.3360
212.402361 71.050 53.2522
212.768572 71.040 53.1850
213.134783 71.030 53.1406
213.500994 71.022 53.1141
213.867205 71.017 53.0935
214.233416 71.014 53.0665
214.599627 71.011 53.0283
214.965838 71.008 52.9830
215.332049 71.004 52.9400
215.698260 70.999 52.9054
216.064471 70.996 52.8773
216.430682 70.994 52.8464
216.796893 70.994 52.8031
217.163104 70.992 52.7461
217.529315 70.989 52.6841
217.895526 70.983 52.6290
218.261736 70.977 52.5863
218.627947 70.972 52.5495
218.994158 70.969 52.5046
219.360369 70.965 52.4429
219.726580 70.958 52.3706
220.092791 70.947 52.3074
220.459002 70.934 52.2728
220.825213 70.922 52.2701
221.191424 70.916 52.2816
221.557635 70.914 52.2797
221.923846 70.915 52.2467
222.290057 70.913 52.1874
222.656268 70.907 52.1247
223.022479 70.899 52.0810
223.388690 70.892 52.0609
223.754901 70.889 52.0480
224.121112 70.890 52.0188
224.487323 70.891 51.9610
224.853534 70.890 51.8824
225.219745 70.884 51.8043
225.585956 70.877 51.7448
225.952167 70.870 51.7075
226.318378 70.866 51.6812
226.684589 70.865 51.6508
227.050800 70.865 51.6078
227.417011 70.864 51.5537
227.783222 70.862 51.4962
228.149433 70.859 51.4416
228.515644 70.856 51.3925
228.881855 70.852 51.3483
229.248066 70.849 51.3082
229.614276 70.846 51.2721
229.980487 70.843 51.2397
230.346698 70.841 51.2088
230.712909 70.840 51.1752
231.079120 70.840 51.1341
231.445331 70.838 51.0825
231.811542 70.835 51.0216
232.177753 70.829 50.9594
232.543964 70.820 50.9091
232.910175 70.810 50.8840
233.276386 70.801 50.8878
233.642597 70.797 50.9080
234.008808 70.798 50.9178
234.375019 70.803 50.8905
234.741230 70.806 50.8176
235.107441 70.804 50.7176
235.473652 70.794 50.6271
235.839863 70.780 50.5782
236.206074 70.768 50.5765
236.572285 70.763 50.5965
236.938496 70.765 50.5995
237.304707 70.770 50.5603
237.670918 70.772 50.4830
238.037129 70.769 50.3948
238.403340 70.761 50.3241
238.769551 70.753 50.2814
239.135762 70.748 50.2554
239.501973 70.744 50.2272
239.868184 70.742 50.1877
240.234395 70.737 50.1448
240.600605 70.731 50.1143
240.966816 70.726 50.1039
241.333027 70.723 50.1051
241.699238 70.725 50.0971
242.065449 70.729 50.0620
242.431660 70.730 49.9976
242.797871 70.728 49.9186
243.164082 70.721 49.8475
243.530293 70.711 49.8004
243.896504 70.702 49.7787
244.262715 70.695 49.7713
244.628926 70.691 49.7634
244.995137 70.689 49.7472
245.361348 70.686 49.7249
245.727559 70.684 49.7038
246.093770 70.683 49.6865
246.459981 70.685 49.6652
246.826192 70.689 49.6250
247.192403 70.693 49.5551
247.558614 70.693 49.4601
247.924825 70.689 49.3609
248.291036 70.680 49.2836
248.657247 70.670 49.2423
249.023458 70.662 49.2292
249.389669 70.660 49.2203
249.755880 70.660 49.1934
250.122091 70.659 49.1450
250.488302 70.654 49.0925
250.854513 70.647 49.0590
251.220724 70.641 49.0535
251.586935 70.638 49.0623
251.953145 70.640 49.0590
252.319356 70.643 49.0253
252.685567 70.644 48.9652
253.051778 70.640 48.9006
253.417989 70.633 48.8538
253.784200 70.627 48.8298
254.150411 70.623 48.8147
254.516622 70.621 48.7891
254.882833 70.619 48.7454
255.249044 70.615 48.6938
255.615255 70.608 48.6526
255.981466 70.602 48.6316
256.347677 70.598 48.6227
256.713888 70.598 48.6068
257.080099 70.599 48.5691
257.446310 70.599 48.5121
257.812521 70.595 48.4532
258.178732 70.589 48.4113
258.544943 70.584 48.3918
258.911154 70.583 48.3831
259.277365 70.584 48.3666
259.643576 70.585 48.3320
260.009787 70.585 48.2854
260.375998 70.583 48.2440
260.742209 70.579 48.2211
261.108420 70.578 48.2144
261.474631 70.580 48.2063
261.840842 70.585 48.1777
262.207053 70.588 48.1230
262.573264 70.588 48.0563
262.939474 70.583 48.0007
263.305685 70.577 47.9713
263.671896 70.574 47.9623
264.038107 70.575 47.9508
264.404318 70.578 47.9136
264.770529 70.580 47.8451
265.136740 70.577 47.7618
265.502951 70.569 47.6905
265.869162 70.558 47.6490
266.235373 70.550 47.6353
266.601584 70.545 47.6314
266.967795 70.543 47.6174
267.334006 70.542 47.5856
267.700217 70.540 47.5420
268.066428 70.536 47.4980
268.432639 70.531 47.4616
268.798850 70.525 47.4345
269.165061 70.521 47.4160
269.531272 70.517 47.4060
269.897483 70.515 47.4029
270.263694 70.517 47.3983
270.629905 70.521 47.3777
270.996116 70.525 47.3293
271.362327 70.527 47.2552
271.728538 70.524 47.1758
272.094749 70.516 47.1179
272.460960 70.507 47.0975
272.827171 70.501 47.1068
273.193382 70.501 47.1200
273.559593 70.504 47.1122
273.925804 70.506 47.0777
274.292014 70.506 47.0314
274.658225 70.502 46.9940
275.024436 70.498 46.9739
275.390647 70.497 46.9611
275.756858 70.497 46.9377
276.123069 70.496 46.8964
276.489280 70.492 46.8481
276.855491 70.484 46.8146
277.221702 70.476 46.8102
277.587913 70.471 46.8301
277.954124 70.471 46.8526
278.320335 70.474 46.8554
278.686546 70.478 46.8299
279.052757 70.481 46.7844
279.418968 70.481 46.7342
279.785179 70.479 46.6897
280.151390 70.478 46.6498
280.517601 70.478 46.6070
280.883812 70.478 46.5555
281.250023 70.477 46.4965
281.616234 70.474 46.4364
281.982445 70.469 46.3817
282.348656 70.464 46.3355
282.714867 70.459 46.2981
283.081078 70.453 46.2701
283.447289 70.448 46.2525
283.813500 70.445 46.2450
284.179711 70.443 46.2426
284.545922 70.443 46.2365
284.912133 70.445 46.2188
285.278343 70.446 46.1876
285.644554 70.447 46.1479
286.010765 70.445 46.1078
286.376976 70.442 46.0723
286.743187 70.440 46.0409
287.109398 70.437 46.0100
287.475609 70.434 45.9780
287.841820 70.430 45.9487
288.208031 70.425 45.9291
288.574242 70.420 45.9232
288.940453 70.419 45.9264
289.306664 70.420 45.9260
289.672875 70.425 45.9063
290.039086 70.430 45.8580
290.405297 70.432 45.7836
290.771508 70.431 45.6976
291.137719 70.425 45.6200
291.503930 70.416 45.5677
291.870141 70.407 45.5465
292.236352 70.401 45.5489
292.602563 70.400 45.5576
292.968774 70.402 45.5549
293.334985 70.405 45.5313
293.701196 70.407 45.4892
294.067407 70.407 45.4402
294.433618 70.405 45.3968
294.799829 70.401 45.3648
295.166040 70.399 45.3418
295.532251 70.396 45.3209
295.898462 70.394 45.2977
296.264673 70.391 45.2746
296.630883 70.387 45.2580
296.997094 70.384 45.2524
297.363305 70.381 45.2553
297.729516 70.381 45.2573
298.095727 70.383 45.2478
298.461938 70.385 45.2217
298.828149 70.385 45.1826
299.194360 70.383 45.1399
299.560571 70.380 45.1027
299.926782 70.376 45.0756
300.292993 70.373 45.0567
300.659204 70.372 45.0397
301.025415 70.372 45.0179
301.391626 70.373 44.9872
301.757837 70.373 44.9470
302.124048 70.373 44.8996
302.490259 70.371 44.8494
302.856470 70.368 44.8006
303.222681 70.364 44.7571
303.588892 70.359 44.7218
303.955103 70.354 44.6968
304.321314 70.350 44.6832
304.687525 70.346 44.6799
305.053736 70.344 44.6821
305.419947 70.344 44.6821
305.786158 70.345 44.6726
306.152369 70.346 44.6522
306.518580 70.345 44.6266
306.884791 70.343 44.6064
307.251002 70.341 44.5988
307.617213 70.341 44.6012
307.983423 70.343 44.6012
308.349634 70.347 44.5846
308.715845 70.351 44.5456
309.082056 70.352 44.4914
309.448267 70.350 44.4371
309.814478 70.346 44.3947
310.180689 70.343 44.3654
310.546900 70.340 44.3417
310.913111 70.337 44.3160
311.279322 70.334 44.2892
311.645533 70.330 44.2693
312.011744 70.326 44.2630
312.377955 70.324 44.2673
312.744166 70.325 44.2696
313.110377 70.328 44.2576
313.476588 70.330 44.2296
313.842799 70.329 44.1960
314.209010 70.328 44.1700
314.575221 70.326 44.1558
314.941432 70.327 44.1442
315.307643 70.329 44.1204
315.673854 70.330 44.0769
316.040065 70.329 44.0207
316.406276 70.323 43.9690
316.772487 70.316 43.9379
317.138698 70.308 43.9327
317.504909 70.303 43.9465
317.871120 70.301 43.9658
318.237331 70.303 43.9772
318.603542 70.307 43.9712
318.969752 70.311 43.9428
319.335963 70.314 43.8932
319.702174 70.314 43.8315
320.068385 70.310 43.7737
320.434596 70.303 43.7357
320.800807 70.297 43.7231
321.167018 70.294 43.7259
321.533229 70.295 43.7245
321.899440 70.298 43.7032
322.265651 70.299 43.6628
322.631862 70.296 43.6187
322.998073 70.292 43.5887
323.364284 70.288 43.5786
323.730495 70.287 43.5780
324.096706 70.288 43.5700
324.462917 70.290 43.5453
324.829128 70.291 43.5080
325.195339 70.289 43.4693
325.561550 70.287 43.4367
325.927761 70.285 43.4082
326.293972 70.282 43.3781
326.660183 70.279 43.3467
327.026394 70.274 43.3225
327.392605 70.269 43.3151
327.758816 70.267 43.3226
328.125027 70.268 43.3288
328.491238 70.272 43.3138
328.857449 70.275 43.2708
329.223660 70.274 43.2147
329.589871 70.269 43.1726
329.956082 70.263 43.1634
330.322292 70.261 43.1816
330.688503 70.265 43.1982
331.054714 70.273 43.1812
331.420925 70.280 43.1181
331.787136 70.282 43.0266
332.153347 70.275 42.9432
332.519558 70.264 42.9001
332.885769 70.254 42.9062
333.251980 70.248 42.9443
333.618191 70.248 42.9846
333.984402 70.252 43.0041
334.350613 70.257 42.9974
334.716824 70.260 42.9745
335.083035 70.261 42.9489
335.449246 70.262 42.9275
335.815457 70.262 42.9084
336.181668 70.263 42.8857
336.547879 70.264 42.8560
336.914090 70.263 42.8205
337.280301 70.262 42.7825
337.646512 70.259 42.7452
338.012723 70.255 42.7115
338.378934 70.250 42.6856
338.745145 70.245 42.6736
339.111356 70.240 42.6792
339.477567 70.238 42.6976
339.843778 70.241 42.7141
340.209989 70.247 42.7096
340.576200 70.253 42.6724
340.942411 70.256 42.6066
341.308621 70.255 42.5316
341.674832 70.249 42.4708
342.041043 70.240 42.4390
342.407254 70.233 42.4349
342.773465 70.229 42.4452
343.139676 70.227 42.4548
343.505887 70.227 42.4558
343.872098 70.227 42.4485
344.238309 70.227 42.4366
344.604520 70.226 42.4225
344.970731 70.226 42.4061
345.336942 70.224 42.3882
345.703153 70.222 42.3727
346.069364 70.220 42.3641
346.435575 70.218 42.3628
346.801786 70.218 42.3629
347.167997 70.220 42.3557
347.534208 70.222 42.3362
347.900419 70.223 42.3082
348.266630 70.223 42.2807
348.632841 70.223 42.2608
348.999052 70.224 42.2469
349.365263 70.226 42.2295
349.731474 70.229 42.2000
350.097685 70.231 42.1584
350.463896 70.231 42.1146
350.830107 70.230 42.0795
351.196318 70.228 42.0558
351.562529 70.228 42.0346
351.928740 70.229 42.0041
352.294951 70.228 41.9617
352.661161 70.223 41.9212
353.027372 70.214 41.9053
353.393583 70.206 41.9284
353.759794 70.202 41.9825
