* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 24, 2021 5:35:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A4 Pro Blu Blk R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.755104	-90.3252
21.200001	80.910278	-92.1489
21.799999	81.067619	-93.5960
22.400000	81.241486	-95.0590
23.000000	81.372765	-96.7578
23.600000	81.432091	-98.4705
24.299999	81.479950	-100.2097
25.000000	81.587433	-101.8110
25.799999	81.761002	-103.6648
26.500000	81.898422	-105.2036
27.200001	81.990334	-106.7543
28.000000	82.011887	-108.6256
29.000000	81.994186	-110.5695
30.000000	82.088432	-112.0879
30.700001	82.183266	-113.2378
31.500000	82.251518	-114.6047
32.500000	82.289337	-116.2409
33.500000	82.346603	-117.8606
34.500000	82.415367	-119.4529
35.500000	82.478264	-120.5986
36.500000	82.558929	-121.9093
37.500000	82.549980	-123.6374
38.700001	82.577530	-124.8569
40.000000	82.722633	-126.1058
41.200001	82.729279	-127.1438
42.500000	82.764297	-128.6920
43.700001	82.825325	-130.1535
45.000000	82.835869	-131.3448
46.200001	82.856499	-132.2000
47.500000	82.906197	-133.6066
48.700001	82.923134	-134.2196
50.000000	83.016190	-135.5264
51.500000	83.012329	-136.9111
53.000000	83.025864	-137.5388
54.500000	83.061790	-138.5641
56.000000	83.060783	-139.2154
58.000000	83.052277	-140.4254
60.000000	83.085426	-141.6379
61.500000	83.141106	-142.2058
63.000000	83.167015	-143.1260
65.000000	83.199532	-143.9884
67.000000	83.206200	-144.7989
69.000000	83.227219	-145.5109
71.000000	83.269249	-146.4001
73.000000	83.285507	-147.1590
75.000000	83.275879	-148.0427
77.500000	83.300056	-148.5436
80.000000	83.331566	-149.3865
82.500000	83.349548	-150.1170
85.000000	83.354912	-150.8915
87.500000	83.413338	-151.4543
90.000000	83.417175	-152.4947
92.500000	83.428719	-152.7521
95.000000	83.418427	-153.2260
97.500000	83.426064	-153.8712
100.000000	83.459427	-154.3006
103.000000	83.479088	-155.0058
106.000000	83.500732	-155.4908
109.000000	83.508759	-155.9723
112.000000	83.524078	-156.4135
115.000000	83.542358	-157.0193
118.000000	83.582565	-157.3277
122.000000	83.616211	-158.0793
125.000000	83.609558	-158.4125
128.000000	83.664124	-158.8541
132.000000	83.682869	-159.4249
136.000000	83.686134	-159.7190
140.000000	83.701363	-160.2894
145.000000	83.751656	-160.8320
150.000000	83.776909	-161.3176
155.000000	83.783150	-161.7206
160.000000	83.800705	-162.3089
165.000000	83.807693	-162.6513
170.000000	83.802780	-163.1128
175.000000	83.818596	-163.4146
180.000000	83.837440	-164.1160
185.000000	83.841232	-164.2896
190.000000	83.840508	-164.6361
195.000000	83.842957	-164.9823
200.000000	83.841011	-165.3434
206.000000	83.847343	-165.6608
212.000000	83.832024	-166.0071
218.000000	83.848030	-166.2552
224.000000	83.819466	-166.6740
230.000000	83.805504	-166.9691
236.000000	83.784164	-167.1447
243.000000	83.778130	-167.5153
250.000000	83.754448	-167.7022
258.000000	83.730286	-167.9437
265.000000	83.700233	-168.1320
272.000000	83.676628	-168.2861
280.000000	83.641830	-168.4838
290.000000	83.599136	-168.6129
300.000000	83.555176	-168.7942
307.000000	83.520111	-168.8370
315.000000	83.483475	-168.9180
325.000000	83.437393	-168.9074
335.000000	83.395943	-168.8890
345.000000	83.338303	-168.7415
355.000000	83.288483	-168.7255
365.000000	83.245377	-168.5168
375.000000	83.192703	-168.3856
387.000000	83.139206	-168.1753
400.000000	83.082153	-167.8438
412.000000	83.026794	-167.5326
425.000000	82.969803	-167.1402
437.000000	82.923431	-166.7121
450.000000	82.874100	-166.2712
462.000000	82.828140	-165.8165
475.000000	82.776871	-165.3110
487.000000	82.738976	-164.8068
500.000000	82.702660	-164.2151
515.000000	82.656181	-163.5289
530.000000	82.618256	-162.7580
545.000000	82.586365	-162.0301
560.000000	82.554459	-161.2389
580.000000	82.522537	-160.1492
600.000000	82.494659	-159.0121
615.000000	82.490456	-158.1497
630.000000	82.474777	-157.2657
650.000000	82.473160	-156.0487
670.000000	82.483421	-154.8534
690.000000	82.491432	-153.6183
710.000000	82.503204	-152.4965
730.000000	82.475311	-151.0142
750.000000	82.538734	-149.4200
775.000000	82.619385	-147.6655
800.000000	82.717270	-145.9381
825.000000	82.820152	-144.1937
850.000000	82.945892	-142.4847
875.000000	83.091492	-140.8085
900.000000	83.256111	-139.1347
925.000000	83.439735	-137.5577
950.000000	83.637138	-136.0498
975.000000	83.851173	-134.6515
1000.000000	84.078125	-133.3621
1030.000000	84.365532	-131.9270
1060.000000	84.664978	-130.6883
1090.000000	84.967911	-129.6191
1120.000000	85.272369	-128.7049
1150.000000	85.575493	-127.9449
1180.000000	85.875107	-127.3062
1220.000000	86.266090	-126.6193
1250.000000	86.553017	-126.1964
1280.000000	86.836395	-125.8478
1320.000000	87.205750	-125.4749
1360.000000	87.575653	-125.1963
1400.000000	87.947105	-125.0202
1450.000000	88.412018	-124.9108
1500.000000	88.884399	-125.0148
1550.000000	89.365585	-125.3350
