* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Mar 3, 2023 1:04:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: SuperNova L
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.761	-145.0696
21.200001	83.818	-146.8262
21.799999	83.880	-148.6076
22.400000	83.930	-150.3103
23.000000	83.960	-152.0033
23.600000	83.974	-153.6877
24.299999	83.980	-155.5804
25.000000	83.976	-157.3850
25.799999	83.965	-159.3934
26.500000	83.955	-161.0986
27.200001	83.932	-162.7444
28.000000	83.894	-164.5461
29.000000	83.876	-166.6701
30.000000	83.855	-168.8205
30.700001	83.816	-170.3460
31.500000	83.773	-171.9979
32.500000	83.733	-173.9393
33.500000	83.679	-175.8506
34.500000	83.620	-177.7563
35.500000	83.584	-179.5703
36.500000	83.546	178.7261
37.500000	83.492	177.0655
38.700001	83.430	175.1133
40.000000	83.365	173.0802
41.200001	83.301	171.2913
42.500000	83.229	169.3667
43.700001	83.159	167.6578
45.000000	83.082	165.9244
46.200001	83.014	164.3785
47.500000	82.940	162.7083
48.700001	82.883	161.2054
50.000000	82.818	159.5736
51.500000	82.743	157.7872
53.000000	82.651	156.1438
54.500000	82.560	154.5056
56.000000	82.477	152.9060
58.000000	82.362	150.8419
60.000000	82.246	148.8146
61.500000	82.176	147.4018
63.000000	82.105	146.0327
65.000000	82.006	144.2462
67.000000	81.903	142.4918
69.000000	81.804	140.8117
71.000000	81.706	139.1963
73.000000	81.610	137.6214
75.000000	81.512	136.0858
77.500000	81.391	134.2350
80.000000	81.277	132.4323
82.500000	81.164	130.6999
85.000000	81.052	129.0311
87.500000	80.943	127.4090
90.000000	80.839	125.8322
92.500000	80.739	124.2958
95.000000	80.640	122.8108
97.500000	80.543	121.3733
100.000000	80.451	119.9681
103.000000	80.345	118.3293
106.000000	80.244	116.7436
109.000000	80.146	115.1966
112.000000	80.052	113.6933
115.000000	79.962	112.2448
118.000000	79.874	110.8412
122.000000	79.761	109.0097
125.000000	79.679	107.6812
128.000000	79.601	106.3982
132.000000	79.499	104.7299
136.000000	79.400	103.1053
140.000000	79.306	101.5322
145.000000	79.191	99.6477
150.000000	79.081	97.8433
155.000000	78.977	96.1000
160.000000	78.875	94.4194
165.000000	78.778	92.8083
170.000000	78.688	91.2567
175.000000	78.600	89.7766
180.000000	78.513	88.3519
185.000000	78.432	86.9368
190.000000	78.353	85.5802
195.000000	78.279	84.2849
200.000000	78.207	83.0374
206.000000	78.124	81.5964
212.000000	78.046	80.2065
218.000000	77.971	78.8817
224.000000	77.900	77.6085
230.000000	77.832	76.3765
236.000000	77.767	75.2014
243.000000	77.696	73.9037
250.000000	77.628	72.6512
258.000000	77.553	71.2894
265.000000	77.493	70.1562
272.000000	77.435	69.0669
