* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 14, 2022 8:01:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MEXT R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	99.362167	-146.2805
21.200001	99.395836	-147.7163
21.799999	99.406883	-149.1161
22.400000	99.409492	-150.5951
23.000000	99.411652	-152.1458
23.600000	99.411880	-153.6442
24.299999	99.398468	-155.2108
25.000000	99.367332	-156.6457
25.799999	99.322113	-158.2879
26.500000	99.284859	-159.7661
27.200001	99.259354	-161.1562
28.000000	99.212814	-162.5414
29.000000	99.123825	-164.3802
30.000000	99.066864	-166.1610
30.700001	99.018631	-167.3769
31.500000	98.970924	-168.7361
32.500000	98.891090	-170.2685
33.500000	98.828751	-171.8219
34.500000	98.756485	-173.2365
35.500000	98.683235	-174.5795
36.500000	98.595505	-175.9865
37.500000	98.531540	-177.2967
38.700001	98.436310	-178.7914
40.000000	98.337624	179.6784
41.200001	98.247757	178.3294
42.500000	98.147293	176.8699
43.700001	98.050064	175.6670
45.000000	97.956650	174.3488
46.200001	97.863197	173.1512
47.500000	97.759079	171.9997
48.700001	97.669373	170.9321
50.000000	97.574623	169.8292
51.500000	97.458923	168.5861
53.000000	97.343643	167.4151
54.500000	97.232483	166.3090
56.000000	97.123634	165.2557
58.000000	96.979073	163.9104
60.000000	96.830048	162.5959
61.500000	96.729843	161.7195
63.000000	96.624306	160.8406
65.000000	96.485756	159.7432
67.000000	96.350494	158.7144
69.000000	96.214401	157.7283
71.000000	96.084229	156.7807
73.000000	95.955460	155.8815
75.000000	95.821510	155.0650
77.500000	95.662582	154.0295
80.000000	95.503555	153.1245
82.500000	95.352402	152.2462
85.000000	95.204056	151.4186
87.500000	95.059181	150.6435
90.000000	94.848572	150.3701
92.500000	94.773346	149.1992
95.000000	94.640167	148.5443
97.500000	94.509918	147.9264
100.000000	94.385780	147.3437
103.000000	94.239456	146.6780
106.000000	94.097023	146.0507
109.000000	93.962234	145.4688
112.000000	93.833099	144.9281
115.000000	93.707870	144.4109
118.000000	93.587334	143.9283
122.000000	93.430809	143.3195
125.000000	93.318047	142.8934
128.000000	93.208199	142.4908
132.000000	93.066704	141.9913
136.000000	92.932251	141.5242
140.000000	92.803490	141.1241
145.000000	92.646248	140.5787
150.000000	92.497215	140.1004
155.000000	92.355431	139.6715
160.000000	92.219246	139.2687
165.000000	92.093788	138.8828
170.000000	91.971184	138.5350
175.000000	91.853874	138.1942
180.000000	91.745392	137.8858
185.000000	91.638771	137.5868
190.000000	91.538605	137.3030
195.000000	91.442955	137.0415
200.000000	91.352631	136.7897
206.000000	91.249168	136.5005
212.000000	91.154533	136.2432
218.000000	91.063713	135.9539
224.000000	90.978790	135.6909
230.000000	90.899094	135.4481
236.000000	90.823639	135.1963
243.000000	90.746147	134.9133
250.000000	90.674667	134.6213
258.000000	90.599236	134.2863
265.000000	90.537704	133.9970
272.000000	90.482285	133.7059
280.000000	90.425140	133.3358
290.000000	90.362602	132.8650
300.000000	90.310585	132.3306
307.000000	90.278984	131.8615
315.000000	90.247108	131.2175
325.000000	90.205788	130.0773
