* Measurement data measured by REW V5.20
* Source: C:\Users\ahngu\Desktop\Precogvision Target.txt
* Format: Comma/Tab/Space delimited data
* Dated: Apr 30, 2021 9:33:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Precogvision Target
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.900002	0
20.600000	84.894836	0
21.200001	84.890953	0
21.799999	84.889290	0
22.400000	84.890915	0
23.000000	84.902573	0
23.600000	84.916412	0
24.299999	84.932800	0
25.000000	84.947357	0
25.799999	84.954887	0
26.500000	84.958153	0
27.200001	84.958511	0
28.000000	84.955559	0
29.000000	84.946716	0
30.000000	84.933769	0
30.700001	84.922600	0
31.500000	84.907990	0
32.500000	84.887856	0
33.500000	84.865326	0
34.500000	84.840622	0
35.500000	84.813927	0
36.500000	84.785965	0
37.500000	84.756104	0
38.700001	84.717667	0
40.000000	84.672775	0
41.200001	84.626717	0
42.500000	84.574173	0
43.700001	84.523788	0
45.000000	84.467751	0
46.200001	84.415787	0
47.500000	84.357834	0
48.700001	84.302704	0
50.000000	84.241272	0
51.500000	84.168167	0
53.000000	84.093452	0
54.500000	84.017296	0
56.000000	83.939796	0
58.000000	83.834656	0
60.000000	83.728081	0
61.500000	83.647354	0
63.000000	83.566048	0
65.000000	83.456551	0
67.000000	83.346649	0
69.000000	83.236641	0
71.000000	83.126823	0
73.000000	83.018951	0
75.000000	82.911018	0
77.500000	82.775360	0
80.000000	82.638359	0
82.500000	82.499565	0
85.000000	82.358414	0
87.500000	82.214592	0
90.000000	82.066940	0
92.500000	81.896118	0
95.000000	81.728600	0
97.500000	81.572701	0
100.000000	81.435226	0
103.000000	81.344124	0
106.000000	81.268806	0
109.000000	81.197731	0
112.000000	81.120132	0
115.000000	81.002968	0
118.000000	80.874443	0
122.000000	80.692734	0
125.000000	80.552040	0
128.000000	80.415840	0
132.000000	80.232246	0
136.000000	80.046066	0
140.000000	79.855942	0
145.000000	79.586624	0
150.000000	79.330223	0
155.000000	79.099197	0
160.000000	78.902458	0
165.000000	78.827126	0
170.000000	78.777573	0
175.000000	78.733673	0
180.000000	78.675690	0
185.000000	78.528023	0
190.000000	78.359726	0
195.000000	78.184784	0
200.000000	78.013008	0
206.000000	77.853981	0
212.000000	77.704689	0
218.000000	77.561127	0
224.000000	77.419693	0
230.000000	77.266350	0
236.000000	77.115089	0
243.000000	76.944893	0
250.000000	76.784111	0
258.000000	76.616859	0
265.000000	76.483551	0
272.000000	76.363113	0
280.000000	76.241989	0
290.000000	76.117584	0
300.000000	76.018913	0
307.000000	75.964622	0
315.000000	75.917328	0
325.000000	75.888580	0
335.000000	75.877563	0
345.000000	75.879646	0
355.000000	75.890869	0
365.000000	75.903648	0
375.000000	75.921539	0
387.000000	75.948853	0
400.000000	75.984169	0
412.000000	76.021759	0
425.000000	76.065498	0
437.000000	76.107452	0
450.000000	76.153534	0
462.000000	76.195847	0
475.000000	76.240585	0
487.000000	76.280106	0
500.000000	76.320305	0
515.000000	76.363724	0
530.000000	76.401894	0
545.000000	76.433823	0
560.000000	76.458633	0
580.000000	76.477844	0
600.000000	76.484818	0
615.000000	76.482346	0
630.000000	76.473373	0
650.000000	76.447639	0
670.000000	76.413544	0
690.000000	76.373169	0
710.000000	76.328018	0
730.000000	76.276337	0
750.000000	76.223892	0
775.000000	76.160690	0
800.000000	76.103294	0
825.000000	76.051987	0
850.000000	76.012970	0
875.000000	75.989044	0
900.000000	75.982666	0
925.000000	76.001831	0
950.000000	76.045128	0
975.000000	76.112343	0
1000.000000	76.203636	0
1030.000000	76.352539	0
1060.000000	76.524971	0
1090.000000	76.716080	0
1120.000000	76.922104	0
1150.000000	77.143234	0
1180.000000	77.372444	0
1220.000000	77.683655	0
1250.000000	77.916626	0
1280.000000	78.137848	0
1320.000000	78.428001	0
1360.000000	78.713844	0
1400.000000	78.995697	0
1450.000000	79.336868	0
1500.000000	79.674088	0
1550.000000	80.010323	0
1600.000000	80.348030	0
1650.000000	80.707954	0
1700.000000	81.068970	0
1750.000000	81.426132	0
1800.000000	81.776108	0
1850.000000	82.132530	0
1900.000000	82.466171	0
1950.000000	82.766739	0
2000.000000	83.027206	0
2060.000000	83.320747	0
2120.000000	83.527321	0
2180.000000	83.624268	0
2240.000000	83.584152	0
2300.000000	83.234947	0
2360.000000	82.781494	0
2430.000000	82.193497	0
2500.000000	81.603775	0
2580.000000	81.087029	0
2650.000000	80.689682	0
2720.000000	80.345009	0
2800.000000	80.022858	0
2900.000000	79.788368	0
3000.000000	79.634529	0
3070.000000	79.558212	0
3150.000000	79.488892	0
3250.000000	79.365929	0
3350.000000	79.265739	0
3450.000000	79.195236	0
3550.000000	79.159111	0
3650.000000	79.175957	0
3750.000000	79.226868	0
