* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 24, 2021 5:40:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A4 Pro Blk Sil R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.984161	-104.0977
21.200001	87.112564	-105.8840
21.799999	87.249664	-107.6323
22.400000	87.379684	-109.4859
23.000000	87.463943	-111.3317
23.600000	87.512558	-112.9310
24.299999	87.581451	-114.5967
25.000000	87.664017	-116.4461
25.799999	87.714294	-118.6777
26.500000	87.738434	-120.3896
27.200001	87.776428	-121.9679
28.000000	87.821625	-123.7118
29.000000	87.877884	-125.7373
30.000000	87.904694	-127.6945
30.700001	87.919701	-128.8811
31.500000	87.968460	-130.3419
32.500000	87.986763	-132.3909
33.500000	87.987541	-133.8987
34.500000	88.038689	-135.4339
35.500000	88.037155	-137.1192
36.500000	88.007736	-138.5816
37.500000	88.003441	-139.9516
38.700001	88.042320	-141.6605
40.000000	88.019104	-143.3228
41.200001	87.973831	-144.6411
42.500000	88.005035	-146.3755
43.700001	88.042145	-147.9083
45.000000	88.001251	-148.7178
46.200001	87.983810	-149.9001
47.500000	87.984138	-151.3974
48.700001	88.018860	-152.5223
50.000000	87.918808	-153.8546
51.500000	87.881111	-155.0977
53.000000	87.864685	-156.3757
54.500000	87.836166	-157.3412
56.000000	87.786697	-158.3760
58.000000	87.750443	-159.6114
60.000000	87.747704	-161.2249
61.500000	87.704498	-162.1922
63.000000	87.671501	-163.2086
65.000000	87.630371	-164.4584
67.000000	87.585701	-165.3944
69.000000	87.538696	-166.3769
71.000000	87.491600	-167.4249
73.000000	87.431534	-168.4266
75.000000	87.395821	-169.3573
77.500000	87.309540	-170.2764
80.000000	87.250656	-171.2853
82.500000	87.160378	-172.1574
85.000000	87.128944	-173.0905
87.500000	87.029778	-173.7476
90.000000	86.971901	-174.5082
92.500000	86.865105	-175.3102
95.000000	86.841713	-175.9910
97.500000	86.762245	-176.6132
100.000000	86.698318	-177.2672
103.000000	86.609192	-177.9266
106.000000	86.539948	-178.4863
109.000000	86.479874	-179.0421
112.000000	86.383446	-179.6484
115.000000	86.318726	179.7941
118.000000	86.248062	179.3237
122.000000	86.145874	178.7638
125.000000	86.098625	178.3919
128.000000	86.024460	177.9536
132.000000	85.938400	177.5862
136.000000	85.841560	177.1253
140.000000	85.753738	176.8701
145.000000	85.653015	176.4593
150.000000	85.547409	176.0309
155.000000	85.449951	175.9014
160.000000	85.330269	175.6078
165.000000	85.238541	175.4497
170.000000	85.147194	175.2530
175.000000	85.060989	175.2476
180.000000	84.962921	174.9825
185.000000	84.866959	175.1304
190.000000	84.795921	175.1760
195.000000	84.726944	175.1101
200.000000	84.645782	175.1406
206.000000	84.529388	175.2060
212.000000	84.434746	175.4132
218.000000	84.348778	175.4279
224.000000	84.286865	175.6436
230.000000	84.182938	175.7760
236.000000	84.109253	175.9756
243.000000	84.013123	176.2296
250.000000	83.930275	176.4570
258.000000	83.843201	176.7982
265.000000	83.762871	177.2144
272.000000	83.690384	177.5374
280.000000	83.608330	177.8883
290.000000	83.519417	178.4204
300.000000	83.419205	179.0167
307.000000	83.367065	179.3779
315.000000	83.302788	179.8579
325.000000	83.231277	-179.5162
335.000000	83.156593	-178.9610
345.000000	83.095222	-178.2996
355.000000	83.027237	-177.6639
365.000000	82.974747	-176.9927
375.000000	82.926994	-176.3488
387.000000	82.863205	-175.5794
400.000000	82.811432	-174.6680
412.000000	82.755089	-173.8521
425.000000	82.711037	-172.9952
437.000000	82.672951	-172.1374
450.000000	82.635506	-171.2477
462.000000	82.602036	-170.4104
475.000000	82.572113	-169.5103
487.000000	82.548424	-168.6729
500.000000	82.527855	-167.7546
515.000000	82.508987	-166.6865
530.000000	82.498619	-165.5987
545.000000	82.484566	-164.5446
560.000000	82.480057	-163.4782
580.000000	82.482300	-162.0453
600.000000	82.498131	-160.6268
615.000000	82.502693	-159.5104
630.000000	82.520615	-158.4262
650.000000	82.551743	-156.9928
670.000000	82.587326	-155.5253
690.000000	82.632713	-154.1050
710.000000	82.690140	-152.8740
730.000000	82.678505	-151.2711
750.000000	82.774048	-149.5121
775.000000	82.896477	-147.5932
800.000000	83.017899	-145.7400
825.000000	83.163803	-143.8922
850.000000	83.325668	-142.0736
875.000000	83.503212	-140.3164
900.000000	83.698563	-138.5860
925.000000	83.912613	-136.9125
950.000000	84.140892	-135.3545
975.000000	84.385773	-133.8804
1000.000000	84.639534	-132.5266
1030.000000	84.965988	-131.0401
1060.000000	85.295464	-129.7208
1090.000000	85.639740	-128.5737
1120.000000	85.988411	-127.6176
1150.000000	86.333588	-126.7797
1180.000000	86.679283	-126.0813
1220.000000	87.134270	-125.3387
1250.000000	87.479515	-124.8975
1280.000000	87.821938	-124.5578
1320.000000	88.278442	-124.1870
1360.000000	88.739563	-124.0007
1400.000000	89.211823	-123.9658
1450.000000	89.812149	-124.1865
1500.000000	90.429886	-124.7563
1550.000000	91.064850	-125.7616
1600.000000	91.706253	-127.2894
1650.000000	92.345245	-129.4447
1700.000000	92.958038	-132.2956
1750.000000	93.517746	-135.9007
1800.000000	93.989319	-140.2322
1850.000000	94.332413	-145.1940
1900.000000	94.517021	-150.5410
1950.000000	94.525848	-155.9636
2000.000000	94.360733	-161.1070
2060.000000	93.964699	-166.4843
2120.000000	93.408783	-170.6156
2180.000000	92.773819	-173.3175
2240.000000	92.138672	-174.6165
2300.000000	91.565659	-174.7317
2360.000000	91.092140	-173.9972
2430.000000	90.682556	-172.4816
2500.000000	90.421265	-170.6130
2580.000000	90.289619	-168.4304
2650.000000	90.297150	-166.7417
2720.000000	90.389023	-165.4373
2800.000000	90.550652	-164.5091
2900.000000	90.784599	-164.0856
3000.000000	91.022682	-164.1833
3070.000000	91.200722	-164.4335
3150.000000	91.432228	-164.9031
3250.000000	91.780930	-165.9033
3350.000000	92.194199	-167.7222
3450.000000	92.639664	-170.7477
3550.000000	93.037910	-175.3221
3650.000000	93.269394	178.4634
3750.000000	93.198486	171.0772
3870.000000	92.608887	162.1823
4000.000000	91.453331	154.6891
4120.000000	90.160683	150.8159
4250.000000	88.806381	149.7753
4370.000000	87.790390	150.8911
4500.000000	87.089005	152.7159
4620.000000	86.748688	152.6383
4750.000000	86.216354	149.1756
4870.000000	85.131439	145.5775
5000.000000	83.558281	144.9940
5150.000000	81.811691	148.4658
5300.000000	80.362762	154.3984
5450.000000	79.199379	161.6501
5600.000000	78.446503	169.4065
5800.000000	77.561836	178.3858
6000.000000	76.905190	-171.7675
6150.000000	76.578316	-164.3058
6300.000000	76.390862	-156.9214
6500.000000	76.339760	-147.1191
6700.000000	76.526634	-137.5047
6900.000000	76.962151	-128.2285
7100.000000	77.692917	-119.4409
7300.000000	78.762466	-111.6989
7500.000000	80.195656	-105.6950
7750.000000	82.489944	-102.6464
8000.000000	84.954178	-107.8509
8250.000000	86.504387	-122.1712
8500.000000	86.321899	-137.6705
8750.000000	85.144264	-145.7421
9000.000000	84.087585	-146.6772
9250.000000	83.606445	-143.9822
9500.000000	83.779236	-140.3469
9750.000000	84.591278	-137.7320
10000.000000	85.961594	-138.0442
10300.000000	88.264915	-144.7318
10600.000000	90.426651	-165.1391
10900.000000	90.364929	165.3507
11200.000000	88.378204	143.8863
11500.000000	86.574371	131.0031
11800.000000	85.262505	116.5843
12200.000000	82.582397	95.2059
12500.000000	79.912804	83.1406
12800.000000	77.063324	76.2675
13200.000000	73.821625	77.8136
13600.000000	73.513588	81.9941
14000.000000	73.730469	68.5999
14500.000000	72.451447	52.2252
15000.000000	71.866852	40.2245
15500.000000	72.873016	22.3763
16000.000000	74.415726	-17.9763
16500.000000	72.305420	-74.3085
17000.000000	68.003876	-129.6178
17500.000000	62.688309	-170.6589
18000.000000	60.099689	143.3795
18500.000000	60.090660	83.6774
19000.000000	61.560150	4.5714
19500.000000	61.234108	-97.5787
