* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -25.6 dBFS, measurement signal peak level -25.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: Dec 23, 2021 7:54:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1049 ms (-36 mm, -1.42 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: ZEX PRO R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	91.934113	-143.8054
21.200001	91.956367	-145.4772
21.799999	91.955772	-147.0523
22.400000	91.940483	-148.6061
23.000000	91.912895	-150.0938
23.600000	91.873268	-151.5206
24.299999	91.822693	-153.1400
25.000000	91.769852	-154.7044
25.799999	91.704712	-156.4495
26.500000	91.638626	-157.8770
27.200001	91.563789	-159.2070
28.000000	91.480972	-160.6666
29.000000	91.371979	-162.4368
30.000000	91.267059	-164.1373
30.700001	91.197830	-165.2451
31.500000	91.108528	-166.4661
32.500000	91.002823	-167.9237
33.500000	90.896286	-169.3337
34.500000	90.794479	-170.6191
35.500000	90.686310	-171.8736
36.500000	90.583794	-173.1045
37.500000	90.477936	-174.1892
38.700001	90.352905	-175.4572
40.000000	90.220192	-176.7956
41.200001	90.096649	-177.9041
42.500000	89.962624	-179.0639
43.700001	89.854424	179.9508
45.000000	89.725807	178.9337
46.200001	89.610695	178.0421
47.500000	89.488571	177.1492
48.700001	89.375320	176.3753
50.000000	89.251846	175.5879
51.500000	89.115021	174.6888
53.000000	88.991119	173.8896
54.500000	88.853104	173.1735
56.000000	88.724556	172.4352
58.000000	88.561745	171.6349
60.000000	88.419960	170.8014
61.500000	88.282173	170.3061
63.000000	88.171257	169.8145
65.000000	88.019730	169.1950
67.000000	87.876442	168.6621
69.000000	87.731934	168.1529
71.000000	87.593941	167.6994
73.000000	87.458656	167.2895
75.000000	87.323708	166.9518
77.500000	87.160240	166.5568
80.000000	87.004784	166.2028
82.500000	86.861137	165.9749
85.000000	86.704681	165.6590
87.500000	86.564644	165.4612
90.000000	86.441917	165.1154
92.500000	86.297684	165.1468
95.000000	86.169189	165.0440
97.500000	86.050056	164.9918
100.000000	85.940140	165.0081
103.000000	85.812538	164.9632
106.000000	85.676102	164.8964
109.000000	85.555077	164.9581
112.000000	85.434204	164.9985
115.000000	85.330460	165.0582
118.000000	85.221062	165.1942
122.000000	85.086678	165.3436
125.000000	84.993591	165.4864
128.000000	84.899841	165.6379
132.000000	84.779533	165.8741
136.000000	84.668091	166.1178
140.000000	84.560326	166.3925
145.000000	84.431961	166.7549
150.000000	84.310143	167.1320
155.000000	84.196716	167.5483
160.000000	84.088531	167.9605
165.000000	83.986977	168.3789
170.000000	83.889725	168.8230
175.000000	83.797745	169.2673
180.000000	83.709808	169.7644
185.000000	83.626602	170.1891
190.000000	83.549767	170.6512
195.000000	83.473618	171.1254
200.000000	83.403625	171.5793
206.000000	83.321289	172.1669
212.000000	83.243431	172.7400
218.000000	83.173141	173.3088
224.000000	83.104347	173.8796
230.000000	83.040115	174.4592
236.000000	82.977745	175.0228
243.000000	82.910866	175.6778
250.000000	82.848434	176.3454
258.000000	82.779999	177.0906
265.000000	82.724541	177.7466
272.000000	82.672798	178.3900
280.000000	82.616470	179.1330
290.000000	82.551048	-179.9590
300.000000	82.490761	-179.0362
307.000000	82.452087	-178.4342
315.000000	82.410286	-177.7281
325.000000	82.360985	-176.8486
335.000000	82.314545	-175.9728
345.000000	82.272484	-175.1095
355.000000	82.233200	-174.2504
365.000000	82.196251	-173.4123
375.000000	82.162323	-172.5605
387.000000	82.124588	-171.5704
400.000000	82.087471	-170.4996
412.000000	82.056587	-169.5142
425.000000	82.026100	-168.4592
437.000000	81.999313	-167.4970
450.000000	81.974319	-166.4624
462.000000	81.953362	-165.5073
475.000000	81.931618	-164.4937
487.000000	81.915283	-163.5527
500.000000	81.897400	-162.5325
515.000000	81.880432	-161.3665
530.000000	81.865921	-160.2012
545.000000	81.853607	-159.0457
560.000000	81.844200	-157.9000
580.000000	81.834923	-156.3569
600.000000	81.830605	-154.8215
615.000000	81.828300	-153.6673
630.000000	81.830536	-152.5162
650.000000	81.836807	-150.9683
670.000000	81.848145	-149.4279
690.000000	81.864723	-147.8793
710.000000	81.888420	-146.3283
730.000000	81.917122	-144.7798
750.000000	81.952988	-143.2359
775.000000	82.008812	-141.3234
800.000000	82.073654	-139.4173
825.000000	82.195480	-137.4057
850.000000	82.314316	-136.8306
875.000000	82.122742	-135.0142
900.000000	82.201591	-131.9243
925.000000	82.376411	-129.6736
950.000000	82.547600	-127.7682
975.000000	82.719055	-126.0257
1000.000000	82.893990	-124.3970
1030.000000	83.109924	-122.6048
1060.000000	83.330673	-120.9853
1090.000000	83.551559	-119.5274
1120.000000	83.767792	-118.2276
1150.000000	83.978271	-117.0802
1180.000000	84.179222	-116.0586
1220.000000	84.428421	-114.8492
1250.000000	84.601562	-114.0500
1280.000000	84.760361	-113.3099
1320.000000	84.955223	-112.3813
1360.000000	85.128723	-111.5008
1400.000000	85.285461	-110.6579
1450.000000	85.458534	-109.6227
1500.000000	85.613655	-108.5832
1550.000000	85.750488	-107.5411
1600.000000	85.872787	-106.4853
1650.000000	85.984421	-105.4145
1700.000000	86.085274	-104.3255
1750.000000	86.178230	-103.2196
1800.000000	86.262733	-102.0948
1850.000000	86.342682	-100.9463
1900.000000	86.416748	-99.7896
1950.000000	86.486443	-98.6149
2000.000000	86.551941	-97.4272
2060.000000	86.626045	-95.9812
2120.000000	86.696587	-94.5171
2180.000000	86.762100	-93.0305
2240.000000	86.826073	-91.5246
2300.000000	86.887840	-89.9987
2360.000000	86.948479	-88.4548
2430.000000	87.019669	-86.6287
2500.000000	87.092300	-84.7863
2580.000000	87.177643	-82.6572
2650.000000	87.256332	-80.7906
2720.000000	87.340271	-78.9273
2800.000000	87.443436	-76.8115
2900.000000	87.580597	-74.2179
3000.000000	87.729080	-71.7048
3070.000000	87.837563	-70.0110
3150.000000	87.966164	-68.1517
3250.000000	88.130058	-65.9561
3350.000000	88.294922	-63.9278
3450.000000	88.453796	-62.0727
3550.000000	88.604347	-60.3980
3650.000000	88.740791	-58.8981
3750.000000	88.857521	-57.5761
3870.000000	88.965126	-56.2032
4000.000000	89.031845	-54.9528
4120.000000	89.036133	-53.9805
4250.000000	88.962959	-53.0671
4370.000000	88.806908	-52.2454
4500.000000	88.518433	-51.1544
4620.000000	88.132965	-49.5454
4750.000000	87.639801	-46.4700
4870.000000	87.269730	-42.1705
5000.000000	87.119896	-36.9229
5150.000000	87.187096	-31.9762
5300.000000	87.251869	-28.5407
5450.000000	87.190292	-25.9800
5600.000000	86.870842	-24.2647
5800.000000	85.470329	-9.3198
6000.000000	87.297523	-4.4741
6150.000000	87.391212	-2.6325
6300.000000	87.488365	0.5708
6500.000000	87.750656	5.0714
6700.000000	88.154121	9.1457
6900.000000	88.660530	12.0946
7100.000000	89.246254	13.9822
7300.000000	89.984039	14.2973
7500.000000	90.828407	10.8857
7750.000000	91.181786	0.1468
8000.000000	90.040024	-11.1240
8250.000000	88.105202	-15.5973
8500.000000	86.301079	-14.8088
8750.000000	84.801437	-11.9726
9000.000000	83.504921	-8.6937
9250.000000	82.280083	-5.5197
