* Measurement data measured by REW V5.20 Beta 21
* Source: Input device not selected, no input selected, R, volume: 0.000
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Aug 24, 2019 3:05:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Fiio FA7 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	65.283813	-131.6125
20.600000	65.300842	-133.1055
21.200001	65.326424	-134.5410
21.799999	65.362640	-135.9443
22.400000	65.400757	-137.2939
23.000000	65.439583	-138.5194
23.600000	65.485695	-139.6254
24.299999	65.542046	-140.8447
25.000000	65.586227	-141.9835
25.799999	65.623955	-143.1452
26.500000	65.651840	-144.0990
27.200001	65.673904	-145.0410
28.000000	65.693512	-146.1147
29.000000	65.716469	-147.4512
30.000000	65.743423	-148.7747
30.700001	65.763397	-149.6558
31.500000	65.792381	-150.5810
32.500000	65.835907	-151.6706
33.500000	65.873886	-152.6789
34.500000	65.904671	-153.6087
35.500000	65.927322	-154.4802
36.500000	65.947296	-155.3270
37.500000	65.964882	-156.1738
38.700001	65.985565	-157.1660
40.000000	66.012924	-158.1845
41.200001	66.039940	-159.0875
42.500000	66.064293	-159.9971
43.700001	66.085838	-160.7726
45.000000	66.107979	-161.5981
46.200001	66.125595	-162.3397
47.500000	66.142319	-163.1007
48.700001	66.160454	-163.7680
50.000000	66.178719	-164.4733
51.500000	66.198868	-165.2678
53.000000	66.218269	-166.0368
54.500000	66.237862	-166.8052
56.000000	66.255180	-167.5304
58.000000	66.274704	-168.4493
60.000000	66.289017	-169.3327
61.500000	66.299942	-169.9763
63.000000	66.309914	-170.6222
65.000000	66.322823	-171.4198
67.000000	66.334793	-172.1920
69.000000	66.339958	-172.9418
71.000000	66.346275	-173.6582
73.000000	66.354202	-174.3709
75.000000	66.359398	-175.0578
77.500000	66.362473	-175.8761
80.000000	66.363335	-176.6632
82.500000	66.363945	-177.4365
85.000000	66.362061	-178.1971
87.500000	66.360054	-178.9149
90.000000	66.354362	-179.6083
92.500000	66.347885	179.7192
95.000000	66.339897	179.0483
97.500000	66.332054	178.4130
100.000000	66.326324	177.7836
103.000000	66.309021	177.0583
106.000000	66.294899	176.3729
109.000000	66.279442	175.6849
112.000000	66.262268	175.0356
115.000000	66.244202	174.3904
118.000000	66.220802	173.7733
122.000000	66.191917	173.0005
125.000000	66.168144	172.4033
128.000000	66.145660	171.8495
132.000000	66.113823	171.1531
136.000000	66.080406	170.4880
140.000000	66.046234	169.8481
145.000000	66.005005	169.1069
150.000000	65.965973	168.3640
155.000000	65.927139	167.6592
160.000000	65.885880	166.9637
165.000000	65.845444	166.2834
170.000000	65.801170	165.6187
175.000000	65.756142	164.9901
180.000000	65.708893	164.3962
185.000000	65.670074	163.8413
190.000000	65.632858	163.2898
195.000000	65.594551	162.7267
200.000000	65.552795	162.1376
206.000000	65.499641	161.4206
212.000000	65.449364	160.7454
218.000000	65.395012	160.0609
224.000000	65.336609	159.3613
230.000000	65.262428	158.7027
236.000000	65.189575	158.0964
243.000000	65.104576	157.4489
250.000000	65.019958	156.8444
258.000000	64.928192	156.2127
265.000000	64.844093	155.6724
272.000000	64.758644	155.1951
280.000000	64.666321	154.6524
290.000000	64.549232	154.0347
300.000000	64.431870	153.4655
307.000000	64.354660	153.0605
315.000000	64.259506	152.6916
325.000000	64.146667	152.1974
335.000000	64.036873	151.7761
345.000000	63.922474	151.3982
355.000000	63.811596	151.0357
365.000000	63.701012	150.7170
375.000000	63.586067	150.4541
387.000000	63.461662	150.1476
400.000000	63.325272	149.9011
412.000000	63.206707	149.6921
425.000000	63.076477	149.5109
437.000000	62.958569	149.3763
450.000000	62.839012	149.2344
462.000000	62.722950	149.1504
475.000000	62.603859	149.1150
487.000000	62.497478	149.1339
500.000000	62.387875	149.1153
515.000000	62.265179	149.1083
530.000000	62.138508	149.1198
545.000000	62.009029	149.1740
560.000000	61.876736	149.2611
580.000000	61.705593	149.4720
600.000000	61.536629	149.7684
615.000000	61.408958	150.0404
630.000000	61.286140	150.3416
650.000000	61.130447	150.8038
670.000000	60.978981	151.3282
690.000000	60.829964	151.9169
710.000000	60.687862	152.5667
730.000000	60.547577	153.2840
750.000000	60.419258	154.0622
775.000000	60.261490	155.1267
800.000000	60.116680	156.2935
825.000000	59.992920	157.5533
850.000000	59.882244	158.9113
875.000000	59.781189	160.3597
900.000000	59.707214	161.8629
925.000000	59.650948	163.4373
950.000000	59.621059	165.0539
975.000000	59.622036	166.6787
1000.000000	59.644955	168.2857
1030.000000	59.716015	170.1548
1060.000000	59.819767	171.8773
1090.000000	59.958054	173.3862
1120.000000	60.118553	174.6481
1150.000000	60.288891	175.6354
1180.000000	60.457138	176.3596
1220.000000	60.670631	176.9527
1250.000000	60.812599	177.1907
1280.000000	60.935242	177.2611
1320.000000	61.059547	177.2424
1360.000000	61.156754	177.1633
1400.000000	61.225075	177.0954
1450.000000	61.282349	177.0729
1500.000000	61.321537	177.1792
1550.000000	61.353905	177.4076
1600.000000	61.390816	177.7385
1650.000000	61.444366	178.0991
1700.000000	61.508678	178.4428
1750.000000	61.575706	178.7736
1800.000000	61.652058	179.0790
1850.000000	61.736156	179.3422
1900.000000	61.828159	179.5690
1950.000000	61.925907	179.7249
2000.000000	62.026405	179.8105
2060.000000	62.150528	179.8075
2120.000000	62.275532	179.7080
2180.000000	62.404064	179.5039
2240.000000	62.533398	179.1842
2300.000000	62.657646	178.7639
2360.000000	62.780258	178.2467
2430.000000	62.916855	177.5398
2500.000000	63.046631	176.7193
2580.000000	63.189838	175.6638
2650.000000	63.314098	174.6241
2720.000000	63.435093	173.4630
2800.000000	63.573521	171.9852
2900.000000	63.747635	169.8234
3000.000000	63.912189	167.1740
3070.000000	64.014023	164.9385
3150.000000	64.097961	161.9151
3250.000000	64.112663	157.3824
3350.000000	63.961330	152.1238
3450.000000	63.560226	146.6373
3550.000000	62.846195	142.0198
3650.000000	61.864552	139.6640
3750.000000	60.814728	140.8255
3870.000000	59.966003	146.6963
4000.000000	59.980053	154.1502
4120.000000	60.544617	157.9494
4250.000000	61.230267	158.3752
4370.000000	61.727917	156.3854
4500.000000	62.006882	152.6293
4620.000000	61.995590	148.6473
4750.000000	61.715836	144.7245
4870.000000	61.272781	142.0416
5000.000000	60.676655	140.4637
5150.000000	59.926128	140.4039
5300.000000	59.180275	142.1447
5450.000000	58.510471	145.5808
5600.000000	57.987686	150.5983
5800.000000	57.673901	159.3417
6000.000000	58.033325	169.2099
6150.000000	58.864418	175.4118
6300.000000	60.042324	178.0825
6500.000000	61.337067	174.0264
6700.000000	61.459167	166.9100
6900.000000	60.826477	164.2346
7100.000000	60.580658	169.0699
7300.000000	60.747974	170.6141
7500.000000	61.147209	173.6391
7750.000000	62.119900	175.3905
8000.000000	63.581314	172.1002
8250.000000	64.717377	160.9554
8500.000000	64.907570	144.0971
8750.000000	63.941025	126.8988
9000.000000	62.050621	113.6268
9250.000000	59.602757	106.1139
9500.000000	57.033978	104.3788
9750.000000	54.606049	106.9857
10000.000000	52.310181	111.9055
10300.000000	49.199936	126.1604
10600.000000	48.458050	150.1636
10900.000000	48.913975	164.2159
11200.000000	49.395267	174.8201
11500.000000	49.978523	-176.8414
11800.000000	50.551510	-170.6802
12200.000000	51.166191	-164.2228
12500.000000	51.648582	-160.0075
12800.000000	52.290741	-157.0764
13200.000000	53.126663	-158.7377
13600.000000	53.076435	-165.3055
14000.000000	51.901417	-170.8078
14500.000000	49.691204	-168.8858
15000.000000	48.218899	-158.8188
15500.000000	48.000080	-149.3727
16000.000000	48.494232	-148.9203
16500.000000	46.514324	-168.2609
17000.000000	35.948410	-124.9658
17500.000000	44.973866	-55.2733
18000.000000	50.572807	-63.5362
18500.000000	53.204262	-79.6551
19000.000000	54.358994	-99.6696
19500.000000	53.452770	-126.5452
