* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 19, 2021 9:30:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: X7 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	97.771210	-118.9360
21.200001	97.842957	-120.3644
21.799999	97.889107	-121.7619
22.400000	97.923531	-123.1433
23.000000	97.937836	-124.4855
23.600000	97.928368	-125.7557
24.299999	97.896706	-127.1566
25.000000	97.857956	-128.5344
25.799999	97.813354	-130.1162
26.500000	97.772202	-131.4501
27.200001	97.727936	-132.6957
28.000000	97.675125	-134.0494
29.000000	97.607018	-135.7084
30.000000	97.546585	-137.2689
30.700001	97.513779	-138.3045
31.500000	97.474182	-139.4705
32.500000	97.415962	-140.8441
33.500000	97.367279	-142.1534
34.500000	97.320000	-143.4419
35.500000	97.273048	-144.6233
36.500000	97.232895	-145.7803
37.500000	97.190430	-146.9209
38.700001	97.141464	-148.2082
40.000000	97.093460	-149.5376
41.200001	97.051003	-150.7215
42.500000	97.006828	-151.9399
43.700001	96.967850	-153.0391
45.000000	96.928848	-154.1533
46.200001	96.895920	-155.1459
47.500000	96.855942	-156.1835
48.700001	96.822693	-157.1121
50.000000	96.787491	-158.0675
51.500000	96.747116	-159.1479
53.000000	96.708237	-160.1850
54.500000	96.673393	-161.1755
56.000000	96.639893	-162.1193
58.000000	96.594299	-163.3333
60.000000	96.556587	-164.5418
61.500000	96.525146	-165.3287
63.000000	96.498695	-166.1371
65.000000	96.462883	-167.1687
67.000000	96.423065	-168.1634
69.000000	96.388367	-169.1034
71.000000	96.346733	-170.0048
73.000000	96.306465	-170.9150
75.000000	96.269615	-171.7565
77.500000	96.213684	-172.7561
80.000000	96.164825	-173.7637
82.500000	96.112679	-174.6670
85.000000	96.060921	-175.6033
87.500000	96.010246	-176.4317
90.000000	95.964256	-177.3301
92.500000	95.914879	-178.0769
95.000000	95.867111	-178.8558
97.500000	95.822983	-179.5952
100.000000	95.780327	179.6823
103.000000	95.721169	178.9841
106.000000	95.684547	178.0511
109.000000	95.644211	177.2703
112.000000	95.603073	176.5291
115.000000	95.561272	175.8101
118.000000	95.522003	175.1154
122.000000	95.467392	174.2191
125.000000	95.426071	173.5737
128.000000	95.384628	172.9583
132.000000	95.330803	172.1637
136.000000	95.274216	171.4057
140.000000	95.216850	170.6876
145.000000	95.144279	169.8224
150.000000	95.068924	168.9974
155.000000	94.996300	168.2109
160.000000	94.919212	167.4629
165.000000	94.842583	166.7547
170.000000	94.765305	166.0905
175.000000	94.687927	165.4486
180.000000	94.607239	164.8523
185.000000	94.531090	164.2704
190.000000	94.451035	163.7217
195.000000	94.373398	163.2003
200.000000	94.293533	162.6996
206.000000	94.201187	162.1272
212.000000	94.103432	161.5927
218.000000	94.009567	161.0904
224.000000	93.914658	160.6223
230.000000	93.821167	160.1845
236.000000	93.727097	159.7718
243.000000	93.619164	159.3273
250.000000	93.511658	158.9200
258.000000	93.389687	158.4899
265.000000	93.284660	158.1403
272.000000	93.180519	157.8205
280.000000	93.061371	157.4921
290.000000	92.916054	157.1193
300.000000	92.772881	156.7891
307.000000	92.674820	156.6040
315.000000	92.562386	156.4149
325.000000	92.425735	156.2063
335.000000	92.291481	156.0432
345.000000	92.159752	155.9168
