* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.500. Timing signal peak level -49.7 dBFS, measurement signal peak level -18.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS using an acoustic timing reference
* Dated: Aug 6, 2023 2:06:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0893 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 0.4 ppm
* Measurement: DZ4 R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	98.417	-150.8181
21.200001	98.429	-152.4152
21.799999	98.406	-153.9367
22.400000	98.343	-155.3900
23.000000	98.284	-156.8310
23.600000	98.260	-158.3203
24.299999	98.217	-159.9717
25.000000	98.108	-161.2330
25.799999	98.002	-162.4069
26.500000	97.953	-163.7790
27.200001	97.868	-165.3677
28.000000	97.733	-166.7922
29.000000	97.603	-168.1687
30.000000	97.479	-169.7185
30.700001	97.394	-170.7503
31.500000	97.301	-171.8998
32.500000	97.174	-173.2868
33.500000	97.050	-174.5325
34.500000	96.916	-175.7422
35.500000	96.798	-176.8140
36.500000	96.676	-177.8869
37.500000	96.543	-178.8237
38.700001	96.405	-179.9488
40.000000	96.243	178.8688
41.200001	96.128	177.9008
42.500000	95.959	176.8412
43.700001	95.845	176.1190
45.000000	95.715	175.1007
46.200001	95.567	174.3723
47.500000	95.425	173.6814
48.700001	95.316	173.0588
50.000000	95.201	172.4100
51.500000	95.044	171.6631
53.000000	94.898	171.0011
54.500000	94.754	170.4008
56.000000	94.615	169.8192
58.000000	94.448	169.1453
60.000000	94.246	168.6624
61.500000	94.149	168.1946
63.000000	94.026	167.8341
65.000000	93.873	167.3984
67.000000	93.721	166.9387
69.000000	93.570	166.6110
71.000000	93.439	166.3322
73.000000	93.296	166.0764
75.000000	93.160	165.8856
77.500000	92.976	165.6463
80.000000	92.836	165.4944
82.500000	92.684	165.3691
85.000000	92.538	165.2524
87.500000	92.399	165.1802
90.000000	92.264	165.1934
92.500000	92.132	165.2111
95.000000	92.009	165.2578
97.500000	91.889	165.3036
100.000000	91.774	165.4014
103.000000	91.645	165.5145
106.000000	91.523	165.6499
109.000000	91.411	165.8332
112.000000	91.296	166.0597
115.000000	91.198	166.2559
118.000000	91.095	166.5071
122.000000	90.967	166.8522
125.000000	90.875	167.0862
128.000000	90.793	167.3969
132.000000	90.683	167.7963
136.000000	90.580	168.2126
140.000000	90.483	168.6307
145.000000	90.370	169.1790
150.000000	90.269	169.7477
155.000000	90.164	170.2675
160.000000	90.072	170.9016
165.000000	89.994	171.4649
170.000000	89.913	172.0858
175.000000	89.841	172.6530
180.000000	89.767	173.2840
185.000000	89.711	173.8592
190.000000	89.656	174.4384
195.000000	89.604	175.0317
200.000000	89.555	175.6252
206.000000	89.503	176.3036
212.000000	89.458	176.9884
218.000000	89.413	177.6592
224.000000	89.374	178.3147
230.000000	89.344	178.9435
236.000000	89.313	179.5850
243.000000	89.281	-179.7072
250.000000	89.255	-179.0150
258.000000	89.226	-178.2498
265.000000	89.207	-177.6108
272.000000	89.190	-176.9660
280.000000	89.173	-176.2705
290.000000	89.153	-175.4460
300.000000	89.138	-174.5918
307.000000	89.125	-174.1034
315.000000	89.115	-173.5143
325.000000	89.100	-172.7780
335.000000	89.084	-172.0671
345.000000	89.069	-171.3837
355.000000	89.051	-170.7188
365.000000	89.033	-170.0501
375.000000	89.015	-169.3862
387.000000	88.992	-168.6138
400.000000	88.964	-167.7639
412.000000	88.936	-166.9771
425.000000	88.908	-166.1265
437.000000	88.879	-165.3230
450.000000	88.847	-164.4431
462.000000	88.819	-163.6232
475.000000	88.790	-162.7192
487.000000	88.761	-161.8666
500.000000	88.732	-160.9340
515.000000	88.701	-159.8409
530.000000	88.673	-158.7287
545.000000	88.645	-157.5836
560.000000	88.621	-156.4415
580.000000	88.594	-154.8805
600.000000	88.572	-153.2861
615.000000	88.559	-152.0663
630.000000	88.550	-150.8393
650.000000	88.546	-149.1885
670.000000	88.547	-147.4953
690.000000	88.555	-145.7903
710.000000	88.574	-144.0653
730.000000	88.600	-142.3193
