* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -50.8 dBFS, measurement signal peak level -32.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: Apr 4, 2022 4:00:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.2129 ms (-416 mm, -(1 ft 4.38 in)) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Buds Live Bass
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	71.994690	138.8438
21.200001	72.047226	132.4348
21.799999	72.573853	129.6363
22.400000	73.100716	131.0352
23.000000	73.284637	129.8112
23.600000	73.595604	125.8725
24.299999	73.906441	123.8459
25.000000	74.229691	123.0420
25.799999	74.903610	122.9798
26.500000	75.110489	121.4919
27.200001	75.421707	119.8268
28.000000	75.825516	118.4709
29.000000	76.405396	114.2529
30.000000	76.436958	112.7060
30.700001	76.877930	111.0349
31.500000	77.205681	110.2023
32.500000	77.408333	108.1259
33.500000	77.753998	106.5543
34.500000	78.261108	103.6458
35.500000	78.577377	102.7685
36.500000	78.821266	100.5559
37.500000	79.083298	98.6871
38.700001	79.310654	97.0355
40.000000	79.845955	95.7421
41.200001	80.038033	93.5748
42.500000	80.225555	91.0394
43.700001	80.429092	88.1616
45.000000	80.626205	85.9902
46.200001	80.910027	85.2013
47.500000	81.227547	83.3582
48.700001	81.418045	82.0293
50.000000	81.338196	79.3885
51.500000	81.554321	77.4688
53.000000	81.788452	75.6611
54.500000	82.057770	73.2874
56.000000	82.020699	71.2568
58.000000	82.061607	68.1389
60.000000	82.156738	66.2351
61.500000	82.222130	64.6303
63.000000	82.248108	64.1163
65.000000	82.119965	62.1412
67.000000	82.239380	60.9652
69.000000	82.235878	58.5318
71.000000	82.163567	57.4932
73.000000	82.106682	57.2830
75.000000	82.137184	55.2080
77.500000	82.144997	53.5866
80.000000	82.117760	52.4010
82.500000	82.144775	51.2381
85.000000	82.138084	50.6456
87.500000	82.081512	49.9090
90.000000	82.158028	47.6920
92.500000	82.167450	47.1690
95.000000	82.038589	46.6330
97.500000	81.979424	45.3545
100.000000	81.862381	44.6184
103.000000	81.801079	43.3389
106.000000	81.547256	42.7952
109.000000	81.485535	42.5660
112.000000	81.252014	41.7727
115.000000	81.127686	41.1037
118.000000	80.930298	41.0929
122.000000	80.630775	41.0751
125.000000	80.430740	42.0564
128.000000	80.273056	41.5162
132.000000	79.947189	42.2664
