* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep with no timing reference
* Dated: Jan 16, 2021 6:10:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds Pro Bass B
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	94.363167	-118.2989
21.200001	94.388573	-119.8593
21.799999	94.426331	-121.5437
22.400000	94.523651	-123.6129
23.000000	94.607170	-125.6147
23.600000	94.620819	-127.4493
24.299999	94.631653	-129.2649
25.000000	94.657043	-130.9423
25.799999	94.691223	-133.1342
26.500000	94.681015	-134.8928
27.200001	94.679321	-136.5336
28.000000	94.681427	-138.0405
29.000000	94.676338	-140.0529
30.000000	94.576912	-142.4394
30.700001	94.595299	-144.6660
31.500000	94.649712	-145.7115
32.500000	94.614380	-147.5833
33.500000	94.598747	-149.3009
34.500000	94.580917	-150.9109
35.500000	94.599365	-153.0993
36.500000	94.537064	-154.5726
37.500000	94.452774	-156.2890
38.700001	94.415154	-158.1163
40.000000	94.426651	-159.6094
41.200001	94.272133	-161.2655
42.500000	94.237549	-162.9651
43.700001	94.187790	-164.8745
45.000000	94.099922	-166.6611
46.200001	94.104202	-167.8714
47.500000	94.004257	-169.2897
48.700001	93.985168	-170.7286
50.000000	93.785156	-172.6332
51.500000	93.742218	-173.4313
53.000000	93.663986	-174.9675
54.500000	93.549843	-176.6358
56.000000	93.533264	-178.3426
58.000000	93.296997	-179.8448
60.000000	93.313927	178.2766
61.500000	93.188850	177.9377
63.000000	93.035637	176.4787
65.000000	93.009399	175.0541
67.000000	92.939224	172.6950
69.000000	92.846939	171.3966
71.000000	92.660835	169.7971
73.000000	92.476273	168.1256
75.000000	92.446838	166.2220
77.500000	92.298615	165.3260
80.000000	92.117371	163.7616
82.500000	91.965218	162.9575
85.000000	91.706894	161.4132
87.500000	91.525421	160.3887
90.000000	91.399933	159.1593
92.500000	91.217651	158.0902
95.000000	91.058914	157.2750
97.500000	90.920532	156.3633
100.000000	90.863884	155.7599
103.000000	90.655716	154.0061
106.000000	90.504646	153.1399
109.000000	90.385864	152.7831
112.000000	90.068443	151.4855
115.000000	89.880951	151.3065
118.000000	89.806435	150.8129
122.000000	89.566254	149.5712
125.000000	89.443817	148.6439
128.000000	89.362198	148.3740
132.000000	89.052002	147.8723
136.000000	88.778778	147.2640
140.000000	88.660248	146.8737
145.000000	88.369728	146.0867
150.000000	88.186897	145.8017
155.000000	87.977478	145.1324
160.000000	87.672020	145.0779
165.000000	87.409904	145.1739
170.000000	87.147827	144.9491
175.000000	86.992897	144.6150
180.000000	86.713028	145.0340
185.000000	86.638275	144.6532
190.000000	86.442703	144.8140
195.000000	86.185287	144.8076
200.000000	86.098557	144.9465
206.000000	85.859718	144.7924
212.000000	85.669693	145.8304
218.000000	85.418236	145.7193
224.000000	85.224174	145.5884
230.000000	85.053886	146.3127
236.000000	84.899361	146.8136
243.000000	84.701363	147.5644
250.000000	84.602211	147.7930
258.000000	84.402695	148.4988
265.000000	84.284843	149.4265
272.000000	84.131271	150.0963
280.000000	83.943710	150.7558
290.000000	83.882294	150.6100
300.000000	83.742516	151.4679
307.000000	83.662521	152.4957
315.000000	83.494972	152.5660
325.000000	83.345230	153.4208
335.000000	83.164307	154.0905
345.000000	83.045380	154.8685
355.000000	82.981300	155.6155
365.000000	82.900406	156.2637
375.000000	82.813644	156.8378
387.000000	82.722618	157.3330
400.000000	82.573700	158.0113
412.000000	82.456039	158.3908
425.000000	82.354286	159.3522
437.000000	82.256462	160.0254
450.000000	82.113815	160.8389
462.000000	82.011848	161.4146
475.000000	81.955414	161.9963
487.000000	81.880997	162.8028
500.000000	81.855423	163.2123
515.000000	81.686447	164.0565
530.000000	81.545586	165.1260
545.000000	81.472694	165.6031
560.000000	81.405685	166.4864
580.000000	81.294365	167.4376
600.000000	81.148758	168.2865
615.000000	81.057587	169.2130
630.000000	80.969238	169.8793
650.000000	80.901573	170.8689
670.000000	80.754707	172.2569
690.000000	80.645576	173.1541
710.000000	80.543152	174.4332
730.000000	80.422745	175.5129
750.000000	80.310532	176.8552
775.000000	80.236893	178.3519
800.000000	80.144157	179.9983
825.000000	80.060959	-178.4373
850.000000	80.002144	-176.6842
875.000000	79.974937	-175.0644
900.000000	79.959290	-173.3777
925.000000	79.920616	-171.6603
950.000000	79.927689	-169.8889
975.000000	79.945099	-168.4370
1000.000000	79.981178	-166.6577
1030.000000	80.057602	-164.7338
1060.000000	80.115021	-162.8808
1090.000000	80.240356	-161.3199
1120.000000	80.319534	-159.6757
1150.000000	80.418022	-158.0932
1180.000000	80.514137	-156.5938
1220.000000	80.671890	-154.8149
1250.000000	80.774841	-153.2961
1280.000000	80.861221	-152.1462
1320.000000	80.968185	-150.2443
1360.000000	81.114334	-148.7658
1400.000000	81.271332	-146.9464
1450.000000	81.516022	-144.8309
1500.000000	81.772896	-142.8084
1550.000000	82.085266	-141.1018
1600.000000	82.322525	-139.5480
1650.000000	82.680908	-137.8802
1700.000000	83.086624	-136.3904
1750.000000	83.481087	-135.6103
1800.000000	83.763252	-134.4746
1850.000000	84.246262	-134.2871
1900.000000	84.645958	-134.0230
1950.000000	85.020172	-134.3645
2000.000000	85.365227	-134.6446
2060.000000	85.758736	-135.5558
2120.000000	86.175049	-136.6031
2180.000000	86.529266	-138.1295
2240.000000	86.885361	-139.9007
2300.000000	87.037598	-141.7520
2360.000000	87.144051	-143.7505
2430.000000	87.217453	-146.0297
2500.000000	87.209015	-148.0688
2580.000000	87.113716	-149.8109
2650.000000	86.924294	-151.0020
2720.000000	86.679718	-151.4713
2800.000000	86.460045	-151.6017
2900.000000	86.278519	-151.4974
3000.000000	86.217453	-150.7717
3070.000000	86.217880	-150.3471
3150.000000	86.208626	-149.9741
3250.000000	86.269516	-149.6761
3350.000000	86.311890	-149.5055
3450.000000	86.295311	-149.3102
3550.000000	86.487778	-149.2466
3650.000000	86.413658	-148.9138
3750.000000	86.482880	-149.0095
3870.000000	86.614189	-149.3623
4000.000000	86.635666	-150.0903
4120.000000	86.651901	-150.7475
4250.000000	86.630005	-151.4956
4370.000000	86.582703	-152.0659
4500.000000	86.567200	-152.8810
4620.000000	86.542145	-153.6270
4750.000000	86.412277	-154.3112
4870.000000	86.303581	-154.9036
5000.000000	86.166412	-155.2302
5150.000000	86.006866	-155.6904
5300.000000	85.812195	-155.7449
5450.000000	85.629707	-155.2177
5600.000000	85.489632	-155.1143
5800.000000	85.301788	-155.0738
6000.000000	85.046150	-155.0759
6150.000000	84.953781	-155.3725
6300.000000	84.816154	-155.6591
6500.000000	84.700851	-156.1179
6700.000000	84.611099	-156.8350
6900.000000	84.540199	-157.5946
7100.000000	84.522530	-158.4190
7300.000000	84.459320	-159.4965
7500.000000	84.420120	-161.4458
7750.000000	84.221855	-164.3125
8000.000000	83.732185	-167.1797
8250.000000	83.020340	-168.0218
8500.000000	82.605927	-167.3214
8750.000000	82.274445	-168.1053
9000.000000	81.676910	-169.2106
9250.000000	81.071335	-169.1435
9500.000000	80.579147	-168.2857
9750.000000	80.137764	-166.7718
10000.000000	79.898270	-165.1104
10300.000000	79.838745	-163.4303
10600.000000	80.031830	-162.8837
10900.000000	80.301933	-163.0740
11200.000000	81.043716	-164.0006
11500.000000	81.925117	-171.0305
11800.000000	82.155540	177.6625
12200.000000	81.132698	167.1352
12500.000000	81.387283	167.3974
12800.000000	82.361969	153.0153
13200.000000	80.863495	133.1417
13600.000000	78.957870	124.3780
14000.000000	77.758362	120.8269
14500.000000	77.398285	117.6098
15000.000000	77.656586	110.1167
15500.000000	79.090324	90.1610
16000.000000	79.898560	60.6983
16500.000000	79.171402	26.5720
17000.000000	77.793152	-6.2275
17500.000000	75.891243	-41.4639
18000.000000	73.250671	-78.4233
18500.000000	70.804794	-111.3143
19000.000000	68.848999	-150.4537
19500.000000	66.807007	158.0818
