* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 30, 2020 8:13:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ER3XR White
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	79.140228	-125.8225
21.200001	79.282875	-126.9070
21.799999	79.305481	-127.7001
22.400000	79.422089	-128.8289
23.000000	79.664024	-129.6476
23.600000	79.762840	-130.9394
24.299999	79.793945	-132.5481
25.000000	79.913620	-132.5396
25.799999	80.146088	-134.1868
26.500000	80.172142	-135.8693
27.200001	80.131233	-135.5195
28.000000	80.513138	-135.8951
29.000000	80.576920	-140.2066
30.000000	80.314445	-139.2710
30.700001	80.660011	-138.5786
31.500000	80.937325	-141.2730
32.500000	80.777451	-143.3877
33.500000	80.856720	-143.5526
34.500000	80.951859	-144.6946
35.500000	81.037827	-145.4222
36.500000	81.128540	-146.4473
37.500000	81.208359	-147.3875
38.700001	81.258812	-148.2469
40.000000	81.308182	-149.0264
41.200001	81.286110	-149.7679
42.500000	81.396706	-151.2498
43.700001	81.409828	-152.0030
45.000000	81.445267	-152.8132
46.200001	81.509514	-153.6525
47.500000	81.504066	-154.2816
48.700001	81.588470	-154.9845
50.000000	81.603409	-155.5195
51.500000	81.655647	-156.2068
53.000000	81.688065	-156.8483
54.500000	81.674660	-157.8452
56.000000	81.674545	-158.9458
58.000000	81.769936	-159.8757
60.000000	81.769211	-160.3253
61.500000	81.818596	-161.2719
63.000000	81.794235	-161.7814
65.000000	81.867142	-162.4205
67.000000	81.832024	-163.5346
69.000000	81.780556	-163.7194
71.000000	81.886795	-163.9873
73.000000	81.916733	-164.8761
75.000000	81.919228	-165.5370
77.500000	81.886475	-166.4076
80.000000	81.865654	-166.9996
82.500000	81.856544	-167.6710
85.000000	81.880501	-168.2470
87.500000	81.872765	-168.7400
90.000000	81.868767	-169.4474
92.500000	81.859009	-170.0441
95.000000	81.849884	-170.3960
97.500000	81.827980	-170.7697
100.000000	81.831024	-171.2264
103.000000	81.814095	-171.7231
106.000000	81.789871	-172.1572
109.000000	81.761650	-172.6697
112.000000	81.750435	-173.1090
115.000000	81.737129	-173.4905
118.000000	81.707512	-173.8566
122.000000	81.680550	-174.2902
125.000000	81.658020	-174.6450
128.000000	81.628059	-174.9676
132.000000	81.598526	-175.3905
136.000000	81.575729	-175.7053
140.000000	81.533524	-175.9836
145.000000	81.487129	-176.4142
150.000000	81.450668	-176.7255
155.000000	81.397186	-177.0805
160.000000	81.353653	-177.3658
165.000000	81.315918	-177.5447
170.000000	81.232574	-177.6846
175.000000	81.240425	-178.0726
180.000000	81.154602	-178.3744
185.000000	81.103134	-178.6395
190.000000	81.075493	-178.6732
195.000000	81.021858	-178.3813
200.000000	80.972427	-178.7073
206.000000	80.901871	-178.6992
212.000000	80.856590	-178.7705
218.000000	80.804924	-178.7607
224.000000	80.756500	-178.7511
230.000000	80.703285	-178.7545
236.000000	80.648064	-178.7051
243.000000	80.586311	-178.6644
250.000000	80.524475	-178.5630
258.000000	80.466446	-178.4510
265.000000	80.403572	-178.3547
272.000000	80.345184	-178.1853
280.000000	80.280174	-177.9813
290.000000	80.209564	-177.7144
300.000000	80.132553	-177.3973
307.000000	80.080338	-177.1291
315.000000	80.023010	-176.7905
325.000000	79.959831	-176.3811
335.000000	79.909187	-175.8549
345.000000	79.835953	-175.3901
355.000000	79.814178	-174.8920
365.000000	79.787407	-174.5654
375.000000	79.760605	-174.1835
387.000000	79.703308	-173.8143
400.000000	79.634346	-173.2827
412.000000	79.580719	-172.8017
425.000000	79.518684	-172.1612
437.000000	79.463699	-171.5749
450.000000	79.409851	-170.9196
462.000000	79.363174	-170.3055
475.000000	79.310989	-169.5978
487.000000	79.272278	-168.9419
500.000000	79.227928	-168.2059
515.000000	79.182716	-167.3280
530.000000	79.141815	-166.4491
545.000000	79.106018	-165.5593
560.000000	79.069580	-164.6318
580.000000	79.027596	-163.3576
600.000000	78.992149	-162.0565
615.000000	78.973557	-161.0671
630.000000	78.959259	-160.0574
650.000000	78.938385	-158.6570
670.000000	78.938995	-157.2341
690.000000	78.946243	-155.7962
710.000000	78.955910	-154.3170
730.000000	78.977554	-152.8267
750.000000	79.013756	-151.3235
775.000000	79.070694	-149.4087
800.000000	79.143265	-147.4638
825.000000	79.242805	-145.5347
850.000000	79.358795	-143.5943
