* Measurement data measured by REW V5.20 Beta 26
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS With no timing reference
* Dated: Nov 6, 2019 9:48:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tin Hifi T4 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.533989	-149.0266
21.200001	83.603111	-149.7872
21.799999	83.658203	-150.5995
22.400000	83.693115	-151.5307
23.000000	83.710587	-152.5073
23.600000	83.727676	-153.4866
24.299999	83.755966	-154.6765
25.000000	83.784355	-155.8692
25.799999	83.827141	-157.0535
26.500000	83.893219	-158.0011
27.200001	83.965950	-159.0103
28.000000	84.024559	-160.1231
29.000000	84.071976	-161.2927
30.000000	84.097389	-162.2352
30.700001	84.123878	-162.8215
31.500000	84.138100	-163.6691
32.500000	84.093201	-164.3323
33.500000	84.183090	-164.6464
34.500000	84.286285	-166.1700
35.500000	84.235168	-167.5198
36.500000	84.221687	-168.3569
37.500000	84.218918	-169.2811
38.700001	84.221832	-170.3836
40.000000	84.196739	-171.4241
41.200001	84.216110	-172.4108
42.500000	84.172997	-173.4066
43.700001	84.157906	-174.1570
45.000000	84.110016	-174.6762
46.200001	84.138046	-175.1940
47.500000	84.124741	-175.8717
48.700001	84.156357	-176.4773
50.000000	84.158539	-177.3134
51.500000	84.171333	-178.2460
53.000000	84.133980	-179.0389
54.500000	84.131523	-179.7391
56.000000	84.110207	179.5264
58.000000	84.100647	178.4883
60.000000	84.053871	177.3505
61.500000	84.044296	176.9909
63.000000	84.045433	176.4312
65.000000	84.005554	175.8078
67.000000	83.902824	175.2428
69.000000	83.963837	174.8392
71.000000	83.920715	173.7708
73.000000	83.888786	172.9405
75.000000	83.873337	172.2049
77.500000	83.831459	171.5091
80.000000	83.801346	170.8119
82.500000	83.778290	170.0710
85.000000	83.749718	169.3744
87.500000	83.701736	168.6873
90.000000	83.657181	168.0111
92.500000	83.617798	167.2727
95.000000	83.576607	166.6373
97.500000	83.528107	166.0394
100.000000	83.472733	165.5262
103.000000	83.436752	164.8294
106.000000	83.380814	164.0799
109.000000	83.314926	163.4077
112.000000	83.250526	162.8262
115.000000	83.187500	162.2467
118.000000	83.119308	161.6404
122.000000	83.030563	160.9636
125.000000	82.977356	160.4772
128.000000	82.910347	160.0251
132.000000	82.819099	159.3580
136.000000	82.733482	158.8096
140.000000	82.649811	158.2930
145.000000	82.539268	157.7295
150.000000	82.430000	157.2441
155.000000	82.329117	156.6407
160.000000	82.225479	156.2117
165.000000	82.120346	155.8055
170.000000	82.030579	155.4331
175.000000	81.921791	155.0542
180.000000	81.820023	154.7543
185.000000	81.728760	154.5295
190.000000	81.640663	154.2540
195.000000	81.548340	153.9748
200.000000	81.446793	153.8197
