* Measurement data measured by REW V5.20 Beta 49
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: May 28, 2020 11:06:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TRN VX - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.948708	-124.2126
20.600000	80.885757	-124.3480
21.200001	80.887497	-124.8815
21.799999	80.938240	-125.5099
22.400000	81.055199	-125.8985
23.000000	81.095406	-126.5660
23.600000	81.160759	-127.1340
24.299999	81.201065	-127.4047
25.000000	81.284348	-128.0926
25.799999	81.284103	-128.8304
26.500000	81.250221	-128.6621
27.200001	81.339317	-128.9031
28.000000	81.390068	-129.2138
29.000000	81.425583	-129.4267
30.000000	81.547714	-129.3064
30.700001	81.456985	-128.7209
31.500000	81.449585	-129.9624
32.500000	81.670395	-129.7499
33.500000	81.528694	-130.2069
34.500000	81.631851	-130.6894
35.500000	81.611862	-130.9007
36.500000	81.581253	-130.3158
37.500000	81.559006	-130.4713
38.700001	81.551765	-130.6177
40.000000	81.643112	-130.2807
41.200001	81.600403	-130.2879
42.500000	81.504433	-130.7729
43.700001	81.470451	-129.4399
45.000000	81.506355	-129.9059
46.200001	81.497406	-129.9727
47.500000	81.536018	-130.0300
48.700001	81.502945	-129.5651
50.000000	81.595703	-129.0142
51.500000	81.450272	-128.5286
53.000000	81.427872	-127.6477
54.500000	81.421509	-127.1852
56.000000	81.343445	-127.2240
58.000000	81.375687	-126.3664
60.000000	81.400894	-123.8921
61.500000	81.258652	-125.0419
63.000000	81.272469	-124.5755
65.000000	81.154762	-123.9663
67.000000	81.157463	-122.9987
69.000000	81.100914	-122.1067
71.000000	81.038658	-121.3541
73.000000	81.000366	-120.4399
75.000000	80.949295	-119.4855
77.500000	80.893898	-118.4278
80.000000	80.820358	-117.4243
82.500000	80.760696	-116.1757
85.000000	80.683601	-115.0603
87.500000	80.614189	-113.7734
90.000000	80.458351	-111.8448
92.500000	80.496117	-111.3305
95.000000	80.417152	-109.9714
97.500000	80.344177	-108.8653
100.000000	80.270805	-107.5217
103.000000	80.174248	-105.8972
106.000000	80.109337	-103.9605
109.000000	80.013260	-102.4717
112.000000	79.928459	-100.8030
115.000000	79.831596	-99.1765
118.000000	79.757370	-97.3949
122.000000	79.604256	-95.1344
125.000000	79.544907	-93.5643
128.000000	79.482353	-91.7780
132.000000	79.368279	-89.2576
136.000000	79.267090	-87.0685
140.000000	79.158134	-84.8065
145.000000	79.033661	-81.7192
150.000000	78.909843	-78.6849
155.000000	78.796097	-75.6918
160.000000	78.657425	-72.7021
165.000000	78.532288	-69.7144
170.000000	78.419388	-66.5205
175.000000	78.317879	-63.5308
180.000000	78.228981	-60.8501
185.000000	78.088287	-57.4826
190.000000	77.987740	-54.3593
195.000000	77.884438	-51.3906
200.000000	77.794235	-48.3912
206.000000	77.646988	-44.4662
212.000000	77.562706	-40.8355
218.000000	77.458900	-37.0254
224.000000	77.347015	-33.4301
230.000000	77.264038	-29.7471
236.000000	77.159851	-25.8412
243.000000	77.041992	-21.7218
250.000000	76.936157	-17.3942
258.000000	76.849205	-12.4332
265.000000	76.736015	-7.9993
272.000000	76.650604	-3.8368
280.000000	76.559967	1.0626
290.000000	76.468277	7.1584
300.000000	76.332497	12.8797
307.000000	76.278030	17.3665
315.000000	76.214211	22.2406
325.000000	76.136383	28.1818
335.000000	76.058304	33.9674
345.000000	75.997284	40.0956
355.000000	75.934807	45.7623
365.000000	75.873695	51.4779
375.000000	75.842598	57.1941
387.000000	75.804939	64.1979
400.000000	75.744728	71.6696
412.000000	75.708267	78.2839
425.000000	75.680969	85.4476
437.000000	75.678764	92.0588
450.000000	75.633087	99.2803
462.000000	75.600960	105.7970
475.000000	75.648010	112.6467
487.000000	75.647537	119.1164
500.000000	75.699089	125.9270
515.000000	75.703415	133.6773
530.000000	75.724503	141.3938
545.000000	75.776176	148.7862
560.000000	75.793762	156.3925
580.000000	75.814346	166.1796
600.000000	75.851212	175.8412
615.000000	75.940285	-176.7344
630.000000	75.962631	-169.6470
650.000000	76.060753	-160.1799
670.000000	76.113907	-150.8972
690.000000	76.206261	-141.4730
710.000000	76.269936	-132.4333
730.000000	76.380157	-123.3683
750.000000	76.467178	-114.3992
775.000000	76.610291	-103.4555
800.000000	76.705124	-92.3903
825.000000	76.880005	-81.4470
850.000000	77.053864	-70.8262
875.000000	77.218399	-60.3596
900.000000	77.407173	-49.9218
925.000000	77.632004	-39.6218
