* Measurement data measured by REW V5.20 Beta 24
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at -18.0 dBFS  With no timing reference
* Dated: Sep 21, 2019 8:47:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shozy Form 1.1 - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.833900	-149.7524
21.200001	83.980385	-151.1807
21.799999	84.069244	-152.5807
22.400000	84.129776	-153.8992
23.000000	84.187943	-155.1821
23.600000	84.255783	-156.5114
24.299999	84.343750	-158.1866
25.000000	84.424438	-159.9318
25.799999	84.512207	-161.7533
26.500000	84.616035	-163.2264
27.200001	84.723923	-164.8322
28.000000	84.788971	-166.6201
29.000000	84.851448	-168.1931
30.000000	84.968033	-169.8190
30.700001	85.014595	-171.1305
31.500000	85.047623	-172.4549
32.500000	85.113747	-174.1419
33.500000	85.156860	-175.9732
34.500000	85.196404	-177.6338
35.500000	85.246338	-179.2996
36.500000	85.281387	179.1263
37.500000	85.322266	177.6802
38.700001	85.366867	175.9231
40.000000	85.395332	174.0355
41.200001	85.403397	172.3988
42.500000	85.440292	170.6698
43.700001	85.452911	168.9520
45.000000	85.469261	167.2994
46.200001	85.479385	165.7695
47.500000	85.489304	164.2109
48.700001	85.489326	162.8350
50.000000	85.495995	161.3559
51.500000	85.499275	159.7109
53.000000	85.485474	157.9604
54.500000	85.475868	156.3491
56.000000	85.446518	154.8931
58.000000	85.458572	152.7865
60.000000	85.480545	150.6537
61.500000	85.424644	149.3564
63.000000	85.446861	147.9385
65.000000	85.390305	146.2244
67.000000	85.345398	144.4109
69.000000	85.343506	142.5881
71.000000	85.267624	140.9393
73.000000	85.285782	139.3569
75.000000	85.258499	137.5793
77.500000	85.212090	135.5595
80.000000	85.140823	133.6019
82.500000	85.068214	131.6104
85.000000	85.016403	129.6227
87.500000	84.972755	127.9134
90.000000	85.006927	126.5338
92.500000	84.815445	124.5687
95.000000	84.701813	122.9555
97.500000	84.624962	121.4765
100.000000	84.577667	120.4050
103.000000	84.566719	118.9313
106.000000	84.581604	116.9956
109.000000	84.575890	115.0796
112.000000	84.541359	112.9214
115.000000	84.422043	110.9420
118.000000	84.330429	109.1985
122.000000	84.215080	107.1980
125.000000	84.159401	105.7543
128.000000	84.128174	104.2326
132.000000	84.096420	101.9154
136.000000	84.022308	99.5575
140.000000	83.924255	97.3090
145.000000	83.783699	94.7521
150.000000	83.668655	92.3596
155.000000	83.555832	90.0167
160.000000	83.455681	87.6782
165.000000	83.344116	85.2859
170.000000	83.225311	83.0610
175.000000	83.105721	80.8311
180.000000	82.983154	78.6007
185.000000	82.872696	76.5919
190.000000	82.759132	74.5610
195.000000	82.641357	72.6387
200.000000	82.537270	70.6903
206.000000	82.401535	68.4056
212.000000	82.280350	66.1954
218.000000	82.156021	64.0750
224.000000	82.022560	62.0157
230.000000	81.915085	60.0327
236.000000	81.789200	57.9706
243.000000	81.665894	55.7006
250.000000	81.533257	53.4864
258.000000	81.392838	51.0825
265.000000	81.270653	48.9232
272.000000	81.162857	46.8574
280.000000	81.042450	44.5101
290.000000	80.885834	41.7297
300.000000	80.742058	38.9701
307.000000	80.652596	37.1180
315.000000	80.547256	34.9341
325.000000	80.432915	32.3277
335.000000	80.307037	29.6954
345.000000	80.183220	27.1002
355.000000	80.067200	24.6591
365.000000	79.959190	22.2467
375.000000	79.853127	19.7986
387.000000	79.743225	17.1329
400.000000	79.624207	14.2107
412.000000	79.539268	11.5211
425.000000	79.453468	8.6424
437.000000	79.390793	5.8727
450.000000	79.308807	2.8949
462.000000	79.218597	0.2496
475.000000	79.129906	-2.5962
487.000000	79.051979	-5.1677
500.000000	78.962891	-7.9001
515.000000	78.873146	-10.9257
530.000000	78.794907	-14.0110
545.000000	78.716789	-17.0919
560.000000	78.638367	-20.0447
580.000000	78.534721	-23.7988
600.000000	78.444214	-27.5427
615.000000	78.371964	-30.4147
630.000000	78.312347	-33.1833
650.000000	78.204010	-36.8597
670.000000	78.128487	-40.0161
690.000000	78.119286	-43.7603
710.000000	78.003220	-47.7423
730.000000	77.800926	-50.9294
750.000000	77.698044	-53.5652
775.000000	77.639145	-57.0317
800.000000	77.603020	-60.4679
825.000000	77.552940	-63.9738
850.000000	77.520737	-67.3286
875.000000	77.488297	-70.5363
900.000000	77.492607	-73.6406
925.000000	77.502380	-76.7180
950.000000	77.533096	-79.5002
975.000000	77.589279	-82.4105
1000.000000	77.716118	-85.1135
1030.000000	77.791260	-88.4564
1060.000000	77.961243	-91.7971
1090.000000	78.163025	-95.2144
1120.000000	78.381332	-98.7817
1150.000000	78.631454	-102.5687
1180.000000	78.869957	-106.4725
1220.000000	79.193893	-112.0009
1250.000000	79.426918	-116.2640
1280.000000	79.634911	-120.7443
1320.000000	79.880409	-126.7352
1360.000000	80.083252	-132.6868
1400.000000	80.271378	-138.5446
1450.000000	80.448395	-145.7650
1500.000000	80.606598	-152.7147
1550.000000	80.748253	-159.5228
1600.000000	80.874718	-165.9769
1650.000000	80.995651	-172.2528
1700.000000	81.112915	-178.4821
1750.000000	81.234016	175.6033
1800.000000	81.350594	169.7809
1850.000000	81.459732	164.0668
1900.000000	81.579926	158.5765
1950.000000	81.715546	153.0865
2000.000000	81.865234	147.7891
2060.000000	81.992546	141.3259
2120.000000	82.141785	135.0048
2180.000000	82.267601	128.7814
2240.000000	82.388824	122.6205
2300.000000	82.491219	116.6046
2360.000000	82.582253	110.6100
2430.000000	82.653137	103.8365
2500.000000	82.707207	97.3154
2580.000000	82.736198	90.1491
2650.000000	82.734962	84.1383
2720.000000	82.712219	78.5084
2800.000000	82.672142	72.3987
2900.000000	82.609016	65.4201
3000.000000	82.547874	59.0861
3070.000000	82.502724	55.1116
3150.000000	82.467583	50.8948
3250.000000	82.458321	46.1585
3350.000000	82.483772	41.9612
3450.000000	82.557510	38.2371
3550.000000	82.683449	34.8523
3650.000000	82.872307	31.8043
3750.000000	83.112930	28.9347
3870.000000	83.493164	25.5742
4000.000000	84.026337	21.9030
4120.000000	84.590927	17.9043
4250.000000	85.224998	12.4004
4370.000000	85.630280	6.1493
4500.000000	85.695053	0.0162
4620.000000	85.775978	-2.7720
4750.000000	86.315048	-5.9969
4870.000000	86.819862	-11.5749
5000.000000	86.981026	-19.2076
5150.000000	86.639778	-27.1849
5300.000000	85.928230	-32.4868
5450.000000	85.099892	-34.8059
5600.000000	84.324158	-34.5075
5800.000000	83.488701	-31.0330
6000.000000	82.983490	-24.8831
6150.000000	82.861588	-18.9875
6300.000000	82.963837	-12.5747
6500.000000	83.506905	-3.3867
6700.000000	84.583771	5.6249
6900.000000	86.333771	13.0560
7100.000000	88.934593	15.4086
7300.000000	91.926270	4.2639
7500.000000	92.344887	-23.9169
7750.000000	88.308624	-40.6752
8000.000000	84.841980	-34.2533
8250.000000	82.444458	-20.7198
8500.000000	81.010666	-4.9957
8750.000000	80.201805	10.5359
9000.000000	79.726631	24.3313
9250.000000	79.233170	36.1752
9500.000000	78.397400	47.2550
9750.000000	77.125748	59.9576
10000.000000	75.610954	76.8051
10300.000000	74.361176	102.0299
10600.000000	73.391556	126.3217
10900.000000	72.474594	153.5919
11200.000000	72.019524	-177.9362
11500.000000	71.887741	-149.5358
11800.000000	71.975098	-121.9569
12200.000000	72.390236	-88.5361
12500.000000	72.402145	-66.0334
12800.000000	72.114670	-44.0089
13200.000000	71.137665	-14.4491
13600.000000	69.523888	17.8098
14000.000000	67.475983	56.9143
14500.000000	65.642426	109.4769
15000.000000	63.798790	166.5638
15500.000000	62.497570	-131.1391
16000.000000	62.060547	-65.2907
16500.000000	62.681438	-0.5265
17000.000000	64.019470	56.8003
17500.000000	64.775887	111.7544
18000.000000	65.488167	164.0040
18500.000000	65.453056	-146.9152
19000.000000	64.693169	-94.2250
19500.000000	64.111908	-35.8236
