* Measurement data measured by REW V5.19
* Source: Microphone (3- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jun 2, 2019 3:20:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Etymotics ER2XR - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	80.294151	172.4041
20.600000	80.306084	171.4059
21.200001	80.291786	170.6080
21.799999	80.275330	169.7527
22.400000	80.244164	168.7104
23.000000	80.189590	167.5901
23.600000	80.128990	166.5299
24.299999	80.080833	165.3477
25.000000	80.055389	164.1050
25.799999	80.027557	162.6713
26.500000	80.001259	161.5349
27.200001	79.977394	160.5109
28.000000	79.947090	159.4439
29.000000	79.906532	158.2245
30.000000	79.855621	156.9321
30.700001	79.798172	156.0245
31.500000	79.729668	155.0986
32.500000	79.666748	153.9314
33.500000	79.604172	152.6959
34.500000	79.544144	151.5539
35.500000	79.490707	150.4564
36.500000	79.427750	149.4068
37.500000	79.358063	148.4995
38.700001	79.299690	147.3807
40.000000	79.193626	145.9370
41.200001	79.093018	144.9609
42.500000	79.033104	143.8658
43.700001	78.977692	142.7694
45.000000	78.893730	141.7486
46.200001	78.830292	140.9379
47.500000	78.751152	140.0747
48.700001	78.703712	139.2127
50.000000	78.607559	138.0625
51.500000	78.519798	137.2192
53.000000	78.468277	136.1625
54.500000	78.392403	135.2362
56.000000	78.310425	134.2942
58.000000	78.186790	133.0905
60.000000	77.945602	132.8103
61.500000	78.039101	131.4256
63.000000	77.921425	130.3477
65.000000	77.869110	129.0679
67.000000	77.804024	128.1338
69.000000	77.748970	127.3582
71.000000	77.665718	126.2803
73.000000	77.588470	125.2585
75.000000	77.511116	124.2802
77.500000	77.450127	123.1337
80.000000	77.375786	121.9818
82.500000	77.300858	120.9151
85.000000	77.226761	119.9062
87.500000	77.178230	118.7051
90.000000	77.100220	117.6934
92.500000	77.037758	116.5007
95.000000	76.968933	115.4000
97.500000	76.907745	114.2620
100.000000	76.846375	113.2837
103.000000	76.774040	112.1777
106.000000	76.723709	110.9531
109.000000	76.634178	109.6888
112.000000	76.558937	108.4550
115.000000	76.490242	107.2354
118.000000	76.439339	106.1600
122.000000	76.364197	104.6973
125.000000	76.309654	103.6608
128.000000	76.236839	102.5357
132.000000	76.158142	101.0167
136.000000	76.081001	99.7601
140.000000	75.998550	98.4235
145.000000	75.914711	96.5974
150.000000	75.864082	94.9821
155.000000	75.750206	93.4309
160.000000	75.669617	91.6737
165.000000	75.583755	90.1543
170.000000	75.524918	88.4887
175.000000	75.446510	87.0863
180.000000	75.491600	85.2984
185.000000	75.334908	84.0956
190.000000	75.265732	82.5602
195.000000	75.206932	81.0995
200.000000	75.135803	79.7826
206.000000	75.097221	78.0439
212.000000	75.023941	76.3495
218.000000	74.948868	74.8096
224.000000	74.896393	73.0616
230.000000	74.817467	71.5893
236.000000	74.766174	70.0153
243.000000	74.718391	68.2726
250.000000	74.665421	66.4364
258.000000	74.594208	64.4414
265.000000	74.560135	62.8164
272.000000	74.508255	60.9486
280.000000	74.437477	59.0842
290.000000	74.386093	56.7067
300.000000	74.350197	53.9599
307.000000	74.273018	52.7548
315.000000	74.223839	50.8664
325.000000	74.174843	48.7378
335.000000	74.096214	46.4443
345.000000	74.057930	44.2930
355.000000	74.022072	42.1426
365.000000	73.985672	40.1595
375.000000	73.942688	37.9578
387.000000	73.887413	35.5244
400.000000	73.845680	32.9667
412.000000	73.818779	30.4839
425.000000	73.775093	27.9016
437.000000	73.736565	25.7861
450.000000	73.687195	23.1898
462.000000	73.657501	20.9872
475.000000	73.584740	18.7589
487.000000	73.587631	16.4511
500.000000	73.586395	14.2044
515.000000	73.521362	11.5952
530.000000	73.472702	9.2924
545.000000	73.443344	6.5781
560.000000	73.444534	4.1856
580.000000	73.367172	0.6226
600.000000	73.336357	-2.3981
615.000000	73.273781	-4.5326
630.000000	73.248215	-6.7831
650.000000	73.199760	-9.3904
670.000000	73.174789	-11.9639
690.000000	73.145454	-14.2878
710.000000	73.142250	-16.9747
730.000000	73.150749	-19.1776
750.000000	73.169182	-21.4474
775.000000	73.184608	-24.3685
800.000000	73.190033	-26.9573
825.000000	73.247849	-29.4017
850.000000	73.294029	-31.6644
875.000000	73.323410	-33.8304
900.000000	73.452606	-35.9563
925.000000	73.546883	-37.8700
950.000000	73.660774	-39.6945
975.000000	73.836128	-41.3836
1000.000000	74.008301	-43.5762
1030.000000	74.313278	-45.2937
1060.000000	74.649384	-47.3831
1090.000000	75.028130	-49.7589
1120.000000	75.420418	-52.4190
1150.000000	75.860512	-55.3094
1180.000000	76.290825	-58.4890
1220.000000	76.825691	-63.2693
1250.000000	77.198364	-67.3637
1280.000000	77.487846	-71.1217
1320.000000	77.875992	-75.9180
1360.000000	78.277451	-80.6014
1400.000000	78.670685	-85.6424
1450.000000	79.119553	-92.0602
1500.000000	79.505371	-98.3293
1550.000000	79.865326	-104.6562
1600.000000	80.148972	-110.8445
1650.000000	80.374924	-117.1047
1700.000000	80.524994	-123.0072
1750.000000	80.641785	-128.3885
1800.000000	80.758308	-133.2751
1850.000000	80.888123	-137.7710
1900.000000	81.046799	-142.0269
1950.000000	81.231987	-146.2505
2000.000000	81.397812	-150.3895
2060.000000	81.672516	-155.2946
2120.000000	81.921959	-160.1791
2180.000000	82.171646	-165.1385
2240.000000	82.397034	-170.0293
2300.000000	82.604637	-175.0504
2360.000000	82.796280	179.9619
2430.000000	82.975113	174.1658
2500.000000	83.102814	168.5210
2580.000000	83.189583	162.1956
2650.000000	83.201477	156.8067
2720.000000	83.167686	151.6908
2800.000000	83.058228	146.3247
2900.000000	82.845917	140.2232
3000.000000	82.587250	134.9088
3070.000000	82.355362	131.7133
3150.000000	82.085175	128.5844
3250.000000	81.723938	125.3415
3350.000000	81.356049	122.8429
3450.000000	80.999321	121.1748
3550.000000	80.635201	119.9785
3650.000000	80.291565	119.4676
3750.000000	79.970589	119.4589
3870.000000	79.590912	120.1420
4000.000000	79.211838	121.4849
4120.000000	78.912689	123.5955
4250.000000	78.593613	126.2555
4370.000000	78.335098	129.3046
4500.000000	78.085541	133.0386
4620.000000	77.865891	136.6885
4750.000000	77.666336	141.1302
4870.000000	77.473473	145.5519
5000.000000	77.295403	150.6378
5150.000000	77.057228	156.8453
5300.000000	76.830879	163.4744
5450.000000	76.561630	170.4763
5600.000000	76.260620	177.9125
5800.000000	75.861862	-171.2506
6000.000000	75.400528	-159.5715
6150.000000	75.019623	-150.2999
6300.000000	74.630264	-140.0964
6500.000000	74.072807	-125.9176
6700.000000	73.488602	-110.2268
6900.000000	72.968132	-93.6548
7100.000000	72.449738	-75.9510
7300.000000	71.939598	-57.2559
7500.000000	71.497139	-37.3765
7750.000000	71.025002	-11.6405
8000.000000	70.750343	15.3795
8250.000000	70.612373	43.5204
8500.000000	70.681168	72.1415
8750.000000	70.890366	101.2265
9000.000000	71.368607	129.8444
9250.000000	72.066391	157.8945
9500.000000	72.957336	-176.4395
9750.000000	73.774734	-154.5944
10000.000000	74.062691	-137.4152
10300.000000	72.898033	-117.4940
10600.000000	70.363586	-90.1985
10900.000000	67.492569	-53.3327
11200.000000	64.885101	-9.9437
11500.000000	62.655231	38.5311
11800.000000	60.926136	91.6006
12200.000000	59.362476	165.8442
12500.000000	58.873951	-136.1094
12800.000000	59.246906	-77.8464
13200.000000	60.466602	-1.4303
13600.000000	62.571602	69.3552
14000.000000	65.287109	134.5103
14500.000000	68.440636	-158.5500
15000.000000	69.165489	-102.2142
15500.000000	67.745491	-34.5465
16000.000000	66.473068	43.1860
16500.000000	66.021729	124.7219
17000.000000	66.020248	-155.7266
17500.000000	65.961067	-82.7683
18000.000000	64.559181	-14.5996
18500.000000	61.556053	56.0771
19000.000000	58.022213	133.5358
19500.000000	54.295643	-143.7715
