* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jan 11, 2021 6:21:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zen R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.354752	-87.9349
20.600000	89.520248	-89.9694
21.200001	89.674484	-91.9233
21.799999	89.825027	-93.9049
22.400000	89.952637	-95.9092
23.000000	90.052925	-97.7934
23.600000	90.149025	-99.4751
24.299999	90.283081	-101.3736
25.000000	90.412445	-103.4493
25.799999	90.505997	-105.8137
26.500000	90.570183	-107.6149
27.200001	90.649094	-109.3327
28.000000	90.729713	-111.3553
29.000000	90.805153	-113.7158
30.000000	90.889717	-115.9932
30.700001	90.952675	-117.6052
31.500000	91.010391	-119.3402
32.500000	91.079674	-121.3314
33.500000	91.156296	-123.2758
34.500000	91.216049	-125.2599
35.500000	91.256195	-127.0997
36.500000	91.297958	-128.8687
37.500000	91.325546	-130.5799
38.700001	91.358353	-132.5148
40.000000	91.378891	-134.5669
41.200001	91.388412	-136.3610
42.500000	91.392258	-138.1871
43.700001	91.395554	-139.8855
45.000000	91.381767	-141.6066
46.200001	91.373596	-143.1608
47.500000	91.349518	-144.7496
48.700001	91.331299	-146.1082
50.000000	91.315460	-147.5791
51.500000	91.271660	-149.2167
53.000000	91.238297	-150.7121
54.500000	91.199509	-152.2148
56.000000	91.169907	-153.6771
58.000000	91.146820	-155.4288
60.000000	91.119034	-157.1515
61.500000	91.089020	-158.3915
63.000000	91.054565	-159.5530
65.000000	91.006866	-161.0486
67.000000	90.959740	-162.4582
69.000000	90.912506	-163.8193
71.000000	90.858406	-165.0789
73.000000	90.801521	-166.2870
75.000000	90.743149	-167.4254
77.500000	90.662155	-168.8079
80.000000	90.563873	-170.0827
82.500000	90.488319	-171.3240
85.000000	90.409706	-172.4657
87.500000	90.321083	-173.4926
90.000000	90.230621	-174.3914
92.500000	90.144638	-175.4582
95.000000	90.050934	-176.4239
97.500000	89.964088	-177.2320
100.000000	89.874359	-178.0420
103.000000	89.783554	-178.9557
106.000000	89.698990	-179.8224
109.000000	89.611732	179.4161
112.000000	89.525566	178.6661
115.000000	89.439972	177.9598
118.000000	89.354530	177.3339
122.000000	89.240494	176.5608
125.000000	89.155045	176.0043
128.000000	89.070778	175.4998
132.000000	88.955292	174.8677
136.000000	88.842934	174.3247
140.000000	88.734009	173.8049
145.000000	88.598839	173.2462
150.000000	88.463791	172.7627
155.000000	88.333649	172.3356
160.000000	88.205963	171.9339
165.000000	88.080994	171.6452
170.000000	87.961006	171.3806
175.000000	87.841095	171.1779
180.000000	87.723183	171.0113
185.000000	87.614166	170.8684
190.000000	87.500687	170.7740
195.000000	87.392105	170.6998
200.000000	87.286743	170.6771
206.000000	87.166275	170.6752
212.000000	87.048973	170.7047
218.000000	86.934532	170.7817
224.000000	86.825020	170.8813
230.000000	86.718857	171.0004
236.000000	86.613098	171.1630
243.000000	86.497421	171.3891
250.000000	86.386009	171.6292
258.000000	86.262268	171.9296
265.000000	86.159904	172.2383
272.000000	86.063950	172.5476
280.000000	85.953590	172.9313
290.000000	85.827957	173.4489
300.000000	85.709038	174.0062
307.000000	85.628502	174.3961
315.000000	85.539497	174.8756
325.000000	85.434929	175.4630
335.000000	85.338539	176.0945
345.000000	85.245659	176.7371
355.000000	85.162025	177.3710
365.000000	85.079689	178.0647
375.000000	85.002869	178.7490
387.000000	84.914803	179.5817
400.000000	84.830505	-179.5200
412.000000	84.756897	-178.6603
425.000000	84.685150	-177.7338
437.000000	84.622986	-176.8635
450.000000	84.560760	-175.9084
462.000000	84.510658	-175.0344
475.000000	84.460052	-174.0808
487.000000	84.416412	-173.1826
500.000000	84.376022	-172.2268
515.000000	84.334984	-171.1038
530.000000	84.298027	-169.9882
545.000000	84.269516	-168.8604
560.000000	84.243484	-167.7368
580.000000	84.219025	-166.2337
600.000000	84.203743	-164.7352
615.000000	84.197456	-163.6058
630.000000	84.197380	-162.4781
650.000000	84.203278	-160.9561
670.000000	84.216553	-159.4376
690.000000	84.241302	-157.9194
710.000000	84.276009	-156.3850
730.000000	84.314148	-154.8736
750.000000	84.366768	-153.3590
775.000000	84.444237	-151.4658
800.000000	84.538086	-149.5876
825.000000	84.646133	-147.7209
850.000000	84.771667	-145.9002
875.000000	84.915237	-144.1151
900.000000	85.073059	-142.3855
925.000000	85.247482	-140.7174
950.000000	85.435539	-139.1333
975.000000	85.636765	-137.6515
1000.000000	85.849579	-136.2545
1030.000000	86.115662	-134.7368
1060.000000	86.389236	-133.3769
1090.000000	86.665443	-132.1698
1120.000000	86.941711	-131.1142
1150.000000	87.213043	-130.1824
1180.000000	87.474640	-129.3584
1220.000000	87.813721	-128.2025
1250.000000	88.095650	-127.4916
1280.000000	88.360229	-126.9194
1320.000000	88.699875	-126.1969
1360.000000	89.039345	-125.5325
1400.000000	89.379158	-124.9336
1450.000000	89.811729	-124.2777
1500.000000	90.254837	-123.7529
1550.000000	90.710419	-123.3963
1600.000000	91.180511	-123.2383
1650.000000	91.664253	-123.3301
1700.000000	92.157928	-123.6984
1750.000000	92.657043	-124.4054
1800.000000	93.153763	-125.4789
1850.000000	93.639603	-126.9546
1900.000000	94.102577	-128.8476
1950.000000	94.527153	-131.1679
2000.000000	94.900040	-133.8800
2060.000000	95.256485	-137.5669
2120.000000	95.496864	-141.5532
2180.000000	95.609047	-145.6210
2240.000000	95.598686	-149.5379
2300.000000	95.481873	-153.1019
2360.000000	95.282310	-156.1761
2430.000000	94.980423	-159.0619
2500.000000	94.642632	-161.1952
2580.000000	94.248695	-162.7978
2650.000000	93.923164	-163.5828
2720.000000	93.629189	-163.9027
2800.000000	93.341789	-163.8494
2900.000000	93.062737	-163.3428
3000.000000	92.874397	-162.5569
3070.000000	92.793648	-161.9538
3150.000000	92.748596	-161.2809
3250.000000	92.756500	-160.5631
3350.000000	92.824417	-160.0952
3450.000000	92.938530	-159.9626
3550.000000	93.082474	-160.2452
3650.000000	93.239655	-160.9909
3750.000000	93.391647	-162.2259
3870.000000	93.536667	-164.3735
4000.000000	93.608223	-167.4369
4120.000000	93.557190	-170.7812
4250.000000	93.345291	-174.6707
4370.000000	92.997208	-178.1893
4500.000000	92.467316	178.4269
4620.000000	91.864799	175.9512
4750.000000	91.128830	174.1122
4870.000000	90.408241	173.2321
5000.000000	89.618668	173.1345
5150.000000	88.728615	174.0164
5300.000000	87.889923	175.8050
5450.000000	87.122269	178.3565
5600.000000	86.436722	-178.4830
5800.000000	85.660614	-173.5375
6000.000000	85.055603	-167.9697
6150.000000	84.717384	-163.5043
6300.000000	84.482697	-158.8872
6500.000000	84.338455	-152.6249
6700.000000	84.394371	-146.3714
6900.000000	84.666679	-140.3255
7100.000000	85.184769	-134.6677
7300.000000	85.984734	-129.9374
7500.000000	87.054359	-126.6207
7750.000000	88.792755	-125.5465
8000.000000	90.848541	-130.2250
8250.000000	92.638618	-143.1661
8500.000000	93.144577	-162.1027
8750.000000	92.242844	-177.8470
9000.000000	91.030380	173.2146
9250.000000	90.238342	167.8370
9500.000000	90.002426	161.9460
9750.000000	90.070450	151.9002
10000.000000	89.701157	135.6099
10300.000000	87.514694	114.4160
10600.000000	84.087051	102.6471
10900.000000	80.809967	99.6870
11200.000000	78.136292	101.2366
11500.000000	76.084335	104.6568
11800.000000	74.615562	108.5003
12200.000000	73.576736	112.4305
12500.000000	73.574745	112.9031
12800.000000	74.389900	108.4630
13200.000000	76.261627	83.6473
13600.000000	74.369003	35.2992
14000.000000	68.656883	8.8334
14500.000000	62.797539	-2.4096
15000.000000	57.865181	-1.9351
15500.000000	60.148411	0.2875
16000.000000	58.069160	-22.3634
16500.000000	57.066101	-43.8621
17000.000000	53.599564	-67.0513
17500.000000	50.705933	-79.6267
18000.000000	48.846218	-84.6631
