20,91.769
20.290906698750476,91.769
20.586044732869844,91.769
20.885475648548283,91.769
21.189261887185914,91.769
21.49746679841394,91.769
21.810154653305165,91.769
22.12739065777668,91.769
22.449240966187475,91.769
22.77577269513385,91.769
23.107053937445478,91.769
23.44315377638505,91.75897919905572
23.784142300054445,91.7351100389962
24.130090616010463,91.7108936265247
24.481070866093134,91.68632503274831
24.837156241469714,91.66139910109413
25.1984209978975,91.63611053014718
25.56494047120865,91.61086649035964
25.936791093020236,91.58542460136557
26.3140504066728,91.55901651492128
26.69679708340074,91.53222420416195
27.08511093873791,91.50504227748075
27.47907294916184,91.47746491472095
27.878765268980047,91.4494864311714
28.284271247461966,91.42110101267767
28.695675446220072,91.3923027187646
29.11306365684382,91.36308554402093
29.536522918790062,91.3334433956847
29.966141537533712,91.30337009237265
30.402009102982383,91.27385936326003
30.844216508158908,91.2429048891911
31.29285596815558,91.21150008222911
31.74802103936409,91.17963852724452
32.20980663898519,91.14773314854901
32.67830906482211,91.11551836546245
33.153626015361866,91.08224617892468
33.63585661014871,91.0487617505099
34.125101410453844,91.01524290126824
34.62146244024586,90.98049762918279
35.12504320746613,90.9454970618923
35.635948725613716,90.91048358920705
36.15428553564419,90.8745085835762
36.68016172818701,90.8383886790269
37.21368696608603,90.80146928630614
37.754972507267915,90.76415194998846
38.30413122794313,90.72591914449987
38.86127764614443,90.68791221671785
39.4265279456077,90.64905121005349
40.000000000000206,90.60999999999999
40.58181339750116,90.57024261864615
41.1720894657399,90.52990727863805
41.77095129709678,90.4889849329815
42.37852377437204,90.44732978642907
42.9949335968281,90.40517942481482
43.62030930661056,90.36244557182042
44.25478131555359,90.31895797556493
44.89848193237519,90.27576789373464
45.55154539026795,90.231539100169
46.21410787489121,90.18703602700252
46.88630755277036,90.1412050054497
47.56828460010916,90.09541518339955
48.260181232021196,90.04890774422256
48.962141732186545,90.00139914741155
49.674312482939705,89.95371257351259
50.39684199579528,89.90570918491505
51.129880942417586,89.85685081550794
51.873582186040764,89.80745034855968
52.628100813345895,89.75763835191378
53.393594166801776,89.70692435385483
54.17022187747612,89.65567110280713
54.95814589832399,89.60389331254827
55.75753053796041,89.55106362193965
56.56854249492426,89.49804473782991
57.39135089244048,89.44456219199137
58.226127313687975,89.39030172461028
59.073045837580466,89.33532506639486
59.932283075067765,89.28033388319567
60.804018205965114,89.2237473645574
61.68843301631817,89.16788646625604
62.58571193631152,89.11041089707376
63.49604207872855,89.0527493490401
64.41961327797075,88.99456436348784
65.35661812964459,88.93553305783239
66.3072520307241,88.8759503740951
67.27171322029778,88.81615378034154
68.25020282090806,88.7554874251037
69.2429248804921,88.69418158228999
70.25008641493265,88.6327447286891
71.27189745122783,88.5704142554751
72.30857107128878,88.50748573572267
73.36032345637442,88.44438059261753
74.42737393217246,88.38035756406966
75.50994501453623,88.31582817787705
76.60826245588666,88.25113222842764
77.72255529228926,88.18616030122877
78.85305589121582,88.12094945112871
80.00000000000082,88.05499999999996
81.16362679500274,87.98809129201558
82.34417893148023,87.92174993211704
83.541902594194,87.85449329703381
84.75704754874454,87.78656487910729
85.98986719365665,87.71938205963208
87.24061861322157,87.6511661815098
88.50956263110764,87.582496368095
89.79696386475084,87.51469323645647
91.10309078053635,87.44608758924082
92.42821574978288,87.37675485980783
93.77261510554118,87.30839045912532
95.13656920021877,87.24017152291786
96.52036246404286,87.17172106697396
97.92428346437356,87.10541773144953
99.34862496587989,87.0421406942734
100.79368399159105,86.98431088565847
102.25976188483567,86.93066158799236
103.74716437208203,86.88098403663446
105.25620162669229,86.8343139790917
106.78718833360406,86.78890914221428
108.34044375495276,86.74390727902468
109.9162917966485,86.70037462718335
111.51506107592134,86.65781622468461
113.13708498984903,86.61657292263223
114.78270178488147,86.5762513866605
116.45225462737648,86.53733405136634
118.14609167516147,86.49990959680204
119.86456615013608,86.46355722417574
121.60803641193078,86.42783926056244
123.3768660326369,86.39377395535354
125.17142387262359,86.36002865287452
126.99208415745765,86.32879859737571
128.83922655594208,86.2990519331369
130.71323625928977,86.27013864057095
132.61450406144883,86.24270419517045
134.5434264405962,86.21693545627225
136.50040564181674,86.19199513229819
138.48584976098482,86.16865565262917
140.50017282986593,86.14716499597796
142.5437949024563,86.12740998260959
144.61714214257822,86.1084457207168
146.7206469127495,86.0919230834631
148.8547478643456,86.07624581537671
151.01989002907314,86.06188065982556
153.216524911774,86.04927407045878
155.4451105845792,86.03804151342786
157.70611178243232,86.02825799758324
160.00000000000236,86.02
162.3272535900062,86.01348368994799
164.6883578629612,86.0077479411289
167.08380518838874,86.00116534547251
169.51409509748981,85.99355489568804
171.97973438731407,85.98328916869582
174.4812372264439,85.96990507153191
177.01912526221608,85.9556928985316
179.5939277295025,85.94043643362299
182.20618156107355,85.92388043800912
184.85643149956664,85.9078614110026
187.54523021108326,85.8917286187335
190.27313840043846,85.87547042495754
193.04072492808663,85.85975565043148
195.84856692874806,85.84290859842751
198.69724993176072,85.82629540038214
201.58736798318304,85.81000491476196
204.5195237696723,85.79338936530519
207.49432874416505,85.77653213711639
210.5124032533856,85.75942971489748
213.57437666720915,85.74234092833035
216.68088750990657,85.72592534057299
219.83258359329807,85.70892079023686
223.03012215184378,85.69133432816487
226.2741699796992,85.67462915010151
229.5654035697641,85.65731784762792
232.90450925475412,85.64047745372623
236.2921833503241,85.62253908324837
239.72913230027333,85.60535433849863
243.21607282386276,85.58791963588068
246.75373206527502,85.57023133967363
250.34284774524843,85.55337147321008
253.9841683149166,85.53607520050414
257.67845311188546,85.51852734771855
261.42647251858085,85.50072425553674
265.22900812289896,85.48296946344695
269.08685288119375,85.46559468655443
273.0008112836349,85.44774655204455
276.97169952197106,85.43062735215113
281.00034565973334,85.41279854822912
285.0875898049141,85.39561460485838
289.23428428515797,85.3773691491453
293.44129382550057,85.360234824698
297.7094957286928,85.34262011793949
302.0397800581479,85.32484087976741
306.4330498235497,85.30807881731364
310.89022116916016,85.29043911532337
315.41222356486645,85.27343355045352
320.00000000000654,85.25599999999997
324.6545071800142,85.23831287271594
329.3767157259242,85.22124382338667
334.16761037677935,85.20399660264358
339.02819019498156,85.18730415333705
343.95946877463007,85.17053780616625
348.9624744528898,85.15352758686018
354.03825052443415,85.13707759832181
359.187855459007,85.12059886253117
364.4123631221491,85.10388043800913
369.71286299913527,85.08786141100259
375.0904604221685,85.07074154165095
380.54627680087896,85.05515349485464
386.08144985617537,85.03957194040271
391.6971338574982,85.02467002362407
397.3944998635236,85.01025320032755
403.1747359663683,84.99765052806727
409.0390475393468,84.98744142869099
414.9886574883323,84.97901512334889
421.0248065067734,84.97240730870847
427.1487533344206,84.96792562333279
433.3617750198154,84.96521274166005
439.6651671865984,84.96361926183049
446.06024430368984,84.96334337405061
452.54833995940066,84.96450966799188
459.13080713953053,84.96736046122258
465.8090185095106,84.97090450925475
472.58436670065066,84.97527454764332
479.45826460054917,84.98082136965762
486.432145647728,84.98654571651818
493.50746413055253,84.99164818866468
500.6856954904994,84.99617142387262
507.9683366298358,84.99799208415746
515.3569062237735,84.9990509866034
522.8529450371643,85
530.4580162458005,85
538.1737057623901,85
546.0016225672724,85
553.9433990439449,85
562.0006913194694,85
570.1751796098309,85
578.4685685703187,85
586.8825876510039,85
