* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep With no timing reference
* Dated: Mar 13, 2020 10:42:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Newmine R9 TWS
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.084412	30.0874
20.600000	89.134651	29.4377
21.200001	89.162430	28.9324
21.799999	89.153198	28.2719
22.400000	89.086243	27.6869
23.000000	89.020309	27.4366
23.600000	89.019669	27.2109
24.299999	89.054390	26.4149
25.000000	89.031891	25.3854
25.799999	88.984825	24.6890
26.500000	88.992889	24.2592
27.200001	89.005692	23.6954
28.000000	88.977844	23.1379
29.000000	88.922722	22.9014
30.000000	88.898094	22.7235
30.700001	88.858139	22.4495
31.500000	88.795792	22.2997
32.500000	88.759026	21.9355
33.500000	88.652573	21.4235
34.500000	88.596069	21.5118
35.500000	88.581383	21.1239
36.500000	88.513718	21.0673
37.500000	88.505859	21.0915
38.700001	88.464050	20.9639
40.000000	88.388908	20.7641
41.200001	88.304611	20.9657
42.500000	88.248222	21.1343
43.700001	88.282837	21.3218
45.000000	88.235863	20.6560
46.200001	88.140083	20.9047
47.500000	88.085060	21.1326
48.700001	88.022461	21.3433
50.000000	87.948807	21.5942
51.500000	87.879692	21.5927
53.000000	87.785942	21.9582
54.500000	87.789436	21.8716
56.000000	87.740074	21.7451
58.000000	87.648315	22.0293
60.000000	87.577637	22.3093
61.500000	87.543930	22.1359
63.000000	87.372124	22.6016
65.000000	87.368690	22.7247
67.000000	87.241371	22.7068
69.000000	87.161423	22.7083
71.000000	87.133858	23.8223
73.000000	87.074539	23.4054
75.000000	86.956451	23.6183
77.500000	86.795174	24.1359
80.000000	86.642830	24.1295
82.500000	86.552063	24.7022
