* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Nov 1, 2021 12:39:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shangri-La R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	94.773781	-151.2288
21.200001	94.781685	-152.6601
21.799999	94.774872	-154.0882
22.400000	94.759407	-155.4585
23.000000	94.735703	-156.7148
23.600000	94.705101	-157.8909
24.299999	94.655350	-159.2500
25.000000	94.588158	-160.6028
25.799999	94.505508	-162.0848
26.500000	94.437218	-163.3210
27.200001	94.369232	-164.4891
28.000000	94.292175	-165.7384
29.000000	94.195168	-167.2815
30.000000	94.085884	-168.7823
30.700001	94.009361	-169.7497
31.500000	93.926781	-170.8102
32.500000	93.822830	-172.0885
33.500000	93.719482	-173.2575
34.500000	93.621811	-174.3664
35.500000	93.514687	-175.4711
36.500000	93.403526	-176.4925
37.500000	93.309235	-177.4778
38.700001	93.198135	-178.6080
40.000000	93.073608	-179.6932
41.200001	92.956726	179.3167
42.500000	92.838425	178.3195
43.700001	92.728096	177.4612
45.000000	92.605354	176.5811
46.200001	92.500938	175.8027
47.500000	92.389351	175.0350
48.700001	92.286720	174.3648
50.000000	92.175835	173.6616
51.500000	92.054428	172.9360
53.000000	91.931259	172.2401
54.500000	91.813812	171.5981
56.000000	91.699104	170.9927
58.000000	91.551979	170.2413
60.000000	91.400902	169.6310
61.500000	91.302116	169.1120
63.000000	91.203598	168.6637
65.000000	91.070908	168.1262
67.000000	90.942513	167.6439
69.000000	90.818047	167.1992
71.000000	90.696426	166.7858
73.000000	90.578819	166.4124
75.000000	90.465179	166.0819
77.500000	90.324730	165.7104
80.000000	90.189087	165.3645
82.500000	90.058441	165.0709
85.000000	89.932442	164.8175
87.500000	89.810188	164.6072
90.000000	89.695770	164.3757
92.500000	89.576889	164.2821
95.000000	89.477783	164.0702
97.500000	89.379250	163.9348
100.000000	89.277863	163.8157
103.000000	89.164978	163.7267
106.000000	89.059776	163.6258
109.000000	88.957359	163.5829
112.000000	88.862083	163.5306
115.000000	88.770950	163.5078
118.000000	88.681778	163.4965
122.000000	88.570610	163.5192
125.000000	88.489685	163.5339
128.000000	88.411224	163.5621
132.000000	88.311340	163.6191
136.000000	88.215523	163.7042
140.000000	88.119385	163.7795
145.000000	88.009430	163.8903
150.000000	87.907417	164.0189
155.000000	87.810310	164.1824
160.000000	87.709221	164.3687
165.000000	87.619728	164.5021
170.000000	87.529465	164.7346
175.000000	87.452919	164.9088
180.000000	87.371490	165.0973
185.000000	87.282570	165.3180
190.000000	87.206451	165.5345
195.000000	87.132027	165.7580
200.000000	87.059143	165.9541
206.000000	86.983215	166.2263
212.000000	86.913231	166.4982
218.000000	86.830818	166.8718
