* Measurement data measured by REW V5.19
* Source: Microphone (3- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jun 5, 2019 5:16:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tin P1 Beta - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.468597	-119.4651
20.600000	81.677971	-120.5386
21.200001	81.833702	-121.2527
21.799999	81.987228	-121.8956
22.400000	82.135590	-122.5932
23.000000	82.279968	-123.3801
23.600000	82.424599	-124.2594
24.299999	82.588348	-125.4045
25.000000	82.737465	-126.5482
25.799999	82.910919	-127.6915
26.500000	83.076660	-128.6698
27.200001	83.227135	-129.6844
28.000000	83.369514	-130.6558
29.000000	83.561203	-131.6100
30.000000	83.750282	-132.7540
30.700001	83.854828	-133.5719
31.500000	83.969513	-134.4359
32.500000	84.115028	-135.5858
33.500000	84.244080	-136.7469
34.500000	84.376007	-137.7841
35.500000	84.519699	-138.8444
36.500000	84.635918	-139.9247
37.500000	84.740921	-140.6929
38.700001	84.923019	-141.7475
40.000000	85.009048	-143.2339
41.200001	85.105743	-143.8215
42.500000	85.255417	-145.1266
43.700001	85.323883	-145.9994
45.000000	85.463371	-147.0440
46.200001	85.546326	-148.0846
47.500000	85.631447	-149.1360
48.700001	85.697868	-149.9018
50.000000	85.807869	-150.7642
51.500000	85.903984	-151.8824
53.000000	85.995346	-152.7057
54.500000	86.093002	-153.6947
56.000000	86.164734	-154.5463
58.000000	86.267303	-155.7664
60.000000	86.273941	-156.9079
61.500000	86.430832	-157.6079
63.000000	86.496033	-158.6214
65.000000	86.594498	-159.7081
67.000000	86.684143	-160.7018
69.000000	86.769279	-161.6487
71.000000	86.826820	-162.5960
73.000000	86.910912	-163.6119
75.000000	86.981010	-164.5824
77.500000	87.063965	-165.6809
80.000000	87.132858	-166.8247
82.500000	87.203568	-167.9075
85.000000	87.282219	-169.0304
87.500000	87.357590	-170.0276
90.000000	87.428047	-171.1013
92.500000	87.476311	-172.1309
95.000000	87.534286	-173.1751
97.500000	87.583519	-174.1602
100.000000	87.635506	-175.0896
103.000000	87.692963	-176.2262
106.000000	87.740036	-177.3781
109.000000	87.789848	-178.5376
112.000000	87.829750	-179.6316
115.000000	87.864929	179.3293
118.000000	87.895844	178.2788
122.000000	87.938126	176.9205
125.000000	87.971092	175.9318
128.000000	88.001198	174.9822
132.000000	88.026314	173.7325
136.000000	88.049721	172.5188
140.000000	88.076935	171.3031
145.000000	88.106606	169.8583
150.000000	88.136963	168.4754
155.000000	88.153503	167.0735
160.000000	88.174690	165.7318
165.000000	88.185265	164.4421
170.000000	88.201126	163.2039
175.000000	88.210953	161.9102
180.000000	88.255295	160.7128
185.000000	88.227043	159.5160
190.000000	88.236649	158.3301
195.000000	88.247780	157.1205
200.000000	88.250473	155.9920
206.000000	88.258095	154.6415
212.000000	88.260216	153.3336
218.000000	88.256691	152.0103
224.000000	88.256752	150.7367
230.000000	88.262154	149.4914
236.000000	88.257751	148.1754
243.000000	88.260132	146.7608
250.000000	88.253372	145.3214
258.000000	88.246445	143.7036
265.000000	88.238495	142.2834
272.000000	88.227783	140.8728
280.000000	88.214233	139.3440
290.000000	88.193810	137.4114
300.000000	88.183502	135.4027
307.000000	88.151535	134.1178
315.000000	88.124138	132.6048
325.000000	88.094002	130.7234
335.000000	88.056870	128.8248
345.000000	88.017014	126.9498
355.000000	87.975769	125.1254
365.000000	87.929016	123.2709
375.000000	87.872025	121.4456
387.000000	87.807503	119.2353
400.000000	87.719536	116.9112
412.000000	87.632362	114.7662
425.000000	87.536125	112.4346
437.000000	87.438324	110.3401
450.000000	87.318924	108.0527
462.000000	87.202110	105.9808
475.000000	87.062843	103.7393
487.000000	86.929306	101.7323
500.000000	86.775490	99.5894
515.000000	86.577393	97.1311
530.000000	86.370598	94.7803
545.000000	86.147232	92.5022
560.000000	85.907204	90.2023
580.000000	85.564667	87.3655
600.000000	85.195892	84.6591
615.000000	84.897614	82.7392
630.000000	84.600891	80.9435
650.000000	84.171165	78.7953
670.000000	83.724625	76.8140
690.000000	83.248268	75.0869
710.000000	82.771866	73.7612
730.000000	82.271683	72.6788
750.000000	81.776268	71.9365
775.000000	81.143814	71.4766
800.000000	80.519165	71.7153
825.000000	79.922150	72.5024
850.000000	79.357231	73.9554
875.000000	78.859940	75.9722
900.000000	78.436737	78.5413
925.000000	78.126312	81.4476
950.000000	77.929840	84.7194
975.000000	77.826370	88.0237
1000.000000	77.873718	91.8038
1030.000000	78.021400	95.1558
1060.000000	78.319954	98.2666
1090.000000	78.727173	100.8662
1120.000000	79.183563	102.6365
1150.000000	79.683731	103.6430
1180.000000	80.193031	103.9957
1220.000000	80.860718	103.5974
1250.000000	81.309357	102.7595
1280.000000	81.736610	101.5560
1320.000000	82.254372	99.4852
1360.000000	82.706642	97.1223
1400.000000	83.095451	94.4719
1450.000000	83.508186	91.0841
1500.000000	83.858574	87.4661
1550.000000	84.152939	83.9731
1600.000000	84.399124	80.3760
1650.000000	84.600441	76.8863
1700.000000	84.772697	73.3836
1750.000000	84.913666	69.9601
1800.000000	85.031998	66.5952
1850.000000	85.113922	63.3003
1900.000000	85.183830	60.0471
1950.000000	85.240799	56.8978
2000.000000	85.250076	53.8336
2060.000000	85.283684	50.2111
2120.000000	85.281891	46.7226
2180.000000	85.265404	43.4091
2240.000000	85.222031	40.1729
2300.000000	85.167984	37.0826
2360.000000	85.105782	34.1165
2430.000000	85.011093	30.9062
2500.000000	84.915092	27.8485
2580.000000	84.799561	24.6459
2650.000000	84.688858	22.1084
2720.000000	84.578354	19.6506
2800.000000	84.459610	17.1276
2900.000000	84.302528	14.5703
3000.000000	84.244736	12.5840
3070.000000	84.244781	11.0417
3150.000000	84.248177	9.4484
3250.000000	84.355988	7.9987
3350.000000	84.641876	5.4919
3450.000000	84.831322	2.1066
3550.000000	84.957047	-1.2076
3650.000000	85.060890	-4.5739
3750.000000	85.145752	-8.0471
3870.000000	85.182442	-12.4756
4000.000000	85.062759	-17.2483
4120.000000	84.669556	-19.9843
4250.000000	84.823624	-16.5704
4370.000000	86.189095	-21.0757
4500.000000	86.478409	-31.8184
4620.000000	86.158958	-39.6262
4750.000000	85.702911	-45.5060
4870.000000	85.323997	-50.2490
5000.000000	84.927475	-54.9318
5150.000000	84.549835	-61.2262
5300.000000	83.467133	-71.2509
5450.000000	81.472260	-69.0354
5600.000000	81.155975	-66.4709
5800.000000	80.160614	-70.2607
6000.000000	78.780228	-63.6201
6150.000000	78.667534	-59.5455
6300.000000	78.567665	-57.1157
6500.000000	78.429169	-54.7069
6700.000000	78.176857	-53.1445
6900.000000	77.670273	-49.6111
7100.000000	77.532883	-40.8489
7300.000000	77.969452	-29.6312
