* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 5, 2021 1:53:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: UM MEST MK2 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	95.540703	-151.5734
21.200001	95.491615	-153.1553
21.799999	95.453392	-154.6847
22.400000	95.424675	-156.2087
23.000000	95.389816	-157.7083
23.600000	95.342850	-159.1560
24.299999	95.281105	-160.8032
25.000000	95.220612	-162.4461
25.799999	95.149902	-164.2662
26.500000	95.081886	-165.7181
27.200001	95.012085	-167.0530
28.000000	94.933479	-168.5838
29.000000	94.825226	-170.5453
30.000000	94.718582	-172.3375
30.700001	94.663910	-173.5416
31.500000	94.589134	-174.9154
32.500000	94.489334	-176.5424
33.500000	94.405754	-178.1588
34.500000	94.311630	-179.6889
35.500000	94.214310	178.9337
36.500000	94.116730	177.5219
37.500000	94.012878	176.1372
38.700001	93.893326	174.6295
40.000000	93.768250	173.0757
41.200001	93.634453	171.5730
42.500000	93.485825	170.1371
43.700001	93.373444	168.8417
45.000000	93.233994	167.4976
46.200001	93.109222	166.3000
47.500000	92.966476	165.0035
48.700001	92.833191	163.9153
50.000000	92.695915	162.7424
51.500000	92.540535	161.4984
53.000000	92.382561	160.2885
54.500000	92.225258	159.1069
56.000000	92.091583	157.9878
58.000000	91.929535	156.6099
60.000000	91.780037	155.4932
61.500000	91.643814	154.3518
63.000000	91.518059	153.4174
65.000000	91.359024	152.2860
67.000000	91.200386	151.1951
69.000000	91.042542	150.1573
71.000000	90.889801	149.1513
73.000000	90.734993	148.1946
75.000000	90.575401	147.2822
77.500000	90.403061	146.2940
80.000000	90.221619	145.2873
82.500000	90.044228	144.3474
85.000000	89.871056	143.4381
87.500000	89.700623	142.6723
90.000000	89.511429	141.4014
92.500000	89.378090	141.0776
95.000000	89.216843	140.4083
97.500000	89.061630	139.7461
100.000000	88.906746	139.0906
103.000000	88.756638	138.3625
106.000000	88.607681	137.7063
109.000000	88.463379	137.0631
112.000000	88.326187	136.4584
115.000000	88.187752	135.8971
118.000000	88.055496	135.3604
122.000000	87.892563	134.6586
125.000000	87.764481	134.2153
128.000000	87.642380	133.7722
132.000000	87.488937	133.2123
136.000000	87.338348	132.6331
140.000000	87.195908	132.1603
145.000000	87.032532	131.5874
150.000000	86.870438	131.0598
155.000000	86.712784	130.5594
160.000000	86.576904	130.0606
165.000000	86.435516	129.6353
170.000000	86.305603	129.2267
175.000000	86.179703	128.8706
180.000000	86.063210	128.5585
185.000000	85.961632	128.1417
190.000000	85.855247	127.8111
195.000000	85.760796	127.5004
200.000000	85.667740	127.1876
206.000000	85.570808	126.8674
212.000000	85.470871	126.5131
218.000000	85.381027	126.1838
224.000000	85.300842	125.8843
230.000000	85.227142	125.6512
236.000000	85.165466	125.3309
243.000000	85.083717	125.0242
250.000000	85.020538	124.6959
258.000000	84.956993	124.3440
265.000000	84.905838	124.0404
272.000000	84.859779	123.7213
280.000000	84.817825	123.3813
290.000000	84.775490	122.9946
300.000000	84.753235	122.6223
307.000000	84.725639	122.2705
315.000000	84.714767	121.9533
325.000000	84.700790	121.5017
335.000000	84.699799	121.1008
345.000000	84.706474	120.6804
355.000000	84.714409	120.2009
365.000000	84.735306	119.7986
375.000000	84.759354	119.3419
387.000000	84.790421	118.8100
400.000000	84.837616	118.2014
412.000000	84.881470	117.6360
425.000000	84.937202	116.9933
437.000000	84.992279	116.4072
450.000000	85.055649	115.7539
462.000000	85.116821	115.1431
475.000000	85.180931	114.4359
487.000000	85.245232	113.8127
500.000000	85.314171	113.1033
515.000000	85.389511	112.2969
530.000000	85.469116	111.4903
545.000000	85.544876	110.6537
560.000000	85.621712	109.8431
580.000000	85.716057	108.7453
600.000000	85.811264	107.6650
615.000000	85.874901	106.8851
630.000000	85.934319	106.0905
650.000000	86.010086	105.0964
670.000000	86.076828	104.1313
690.000000	86.137032	103.2179
710.000000	86.194016	102.3617
730.000000	86.250481	101.5935
750.000000	86.305222	100.8149
775.000000	86.370636	99.9211
800.000000	86.429565	99.1153
825.000000	86.479301	98.3571
850.000000	86.531143	97.6945
875.000000	86.576263	97.1743
900.000000	86.623848	96.7139
925.000000	86.681229	96.3262
950.000000	86.743591	96.0139
975.000000	86.812866	95.6909
1000.000000	86.889793	95.4015
1030.000000	86.984764	95.0123
1060.000000	87.082764	94.5825
1090.000000	87.184288	94.1122
1120.000000	87.274567	93.6131
1150.000000	87.354439	93.0523
1180.000000	87.425842	92.5009
1220.000000	87.497650	91.7765
1250.000000	87.535446	91.2792
1280.000000	87.559685	90.8309
1320.000000	87.579201	90.3180
1360.000000	87.589096	89.9189
1400.000000	87.585083	89.6469
1450.000000	87.572815	89.4733
1500.000000	87.560890	89.5081
1550.000000	87.548424	89.6611
1600.000000	87.545578	89.9531
1650.000000	87.549141	90.3406
1700.000000	87.562256	90.8253
1750.000000	87.586098	91.3540
1800.000000	87.622108	91.8982
1850.000000	87.670120	92.4956
1900.000000	87.728989	93.0768
1950.000000	87.798584	93.6352
2000.000000	87.879547	94.1696
2060.000000	87.988426	94.7529
2120.000000	88.110260	95.2220
2180.000000	88.243011	95.5945
2240.000000	88.383057	95.8197
2300.000000	88.527000	95.8713
2360.000000	88.674530	95.7449
2430.000000	88.841873	95.3809
2500.000000	89.005013	94.7329
2580.000000	89.175560	93.6573
2650.000000	89.305740	92.4181
2720.000000	89.413437	90.9131
2800.000000	89.509590	88.8907
2900.000000	89.573830	85.9206
3000.000000	89.582298	82.4758
3070.000000	89.555161	79.7780
3150.000000	89.484497	76.3939
3250.000000	89.318115	71.7119
3350.000000	89.052261	66.7722
3450.000000	88.699043	61.8577
3550.000000	88.282448	57.1744
3650.000000	87.867126	53.0392
3750.000000	87.546143	49.4264
3870.000000	87.373993	45.2036
4000.000000	87.464935	39.9293
4120.000000	87.729706	33.9636
4250.000000	88.112747	26.8943
4370.000000	88.602409	19.5339
4500.000000	89.067062	10.4072
4620.000000	89.269417	2.0158
4750.000000	89.240692	-5.2141
4870.000000	89.210983	-9.2261
5000.000000	89.385681	-11.6627
5150.000000	89.858658	-13.6177
5300.000000	90.486038	-15.4858
5450.000000	91.248672	-17.7821
5600.000000	91.971893	-21.0844
5800.000000	92.696213	-26.5324
6000.000000	93.021523	-32.0134
6150.000000	93.034782	-35.2793
