* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Apr 13, 2021 3:08:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mest MK2
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	80.072289	-144.7240
21.200001	80.140518	-146.4380
21.799999	80.205284	-148.1554
22.400000	80.267151	-149.8400
23.000000	80.321732	-151.4198
23.600000	80.369339	-152.8831
24.299999	80.418503	-154.5246
25.000000	80.460701	-156.1761
25.799999	80.500618	-158.0586
26.500000	80.530724	-159.6363
27.200001	80.557655	-161.1315
28.000000	80.581970	-162.7805
29.000000	80.596542	-164.7820
30.000000	80.601944	-166.6680
30.700001	80.605858	-167.9471
31.500000	80.604126	-169.3969
32.500000	80.592300	-171.1322
33.500000	80.582550	-172.7958
34.500000	80.565834	-174.4181
35.500000	80.538193	-175.9375
36.500000	80.506042	-177.4004
37.500000	80.473587	-178.8447
38.700001	80.434860	179.4612
40.000000	80.381012	177.8135
41.200001	80.325363	176.3090
42.500000	80.260582	174.7350
43.700001	80.210838	173.3473
45.000000	80.131882	171.9003
46.200001	80.065964	170.5856
47.500000	79.998367	169.2644
48.700001	79.931320	168.1396
50.000000	79.853661	166.9317
51.500000	79.767815	165.5595
53.000000	79.670425	164.3028
54.500000	79.576118	163.0578
56.000000	79.489822	161.8591
58.000000	79.367386	160.4017
60.000000	79.241119	159.1283
61.500000	79.140450	157.9986
63.000000	79.045715	157.0037
65.000000	78.921341	155.7608
67.000000	78.785110	154.6051
69.000000	78.663239	153.4627
71.000000	78.535133	152.4325
73.000000	78.415695	151.4169
75.000000	78.289299	150.4524
77.500000	78.135231	149.3386
80.000000	77.986511	148.3049
82.500000	77.839218	147.2797
85.000000	77.687706	146.3586
87.500000	77.544014	145.4907
90.000000	77.356125	144.1848
