* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 28, 2023 5:08:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Orchestra Lite L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.226	-101.2458
20.600000	83.264	-103.8548
21.200001	83.277	-105.5359
21.799999	83.321	-106.8374
22.400000	83.400	-107.9363
23.000000	83.538	-109.0312
23.600000	83.719	-110.5642
24.299999	83.879	-112.9499
25.000000	83.939	-115.2454
25.799999	84.011	-117.1841
26.500000	84.147	-118.9845
27.200001	84.234	-121.2668
28.000000	84.209	-123.3978
29.000000	84.262	-125.0588
30.000000	84.328	-127.4890
30.700001	84.273	-128.9205
31.500000	84.238	-130.0178
32.500000	84.243	-131.3672
33.500000	84.307	-132.6950
34.500000	84.385	-134.5252
35.500000	84.428	-136.1273
36.500000	84.522	-137.8192
37.500000	84.544	-139.6120
38.700001	84.556	-141.0997
40.000000	84.584	-142.6192
41.200001	84.615	-144.0395
42.500000	84.596	-145.8767
43.700001	84.542	-147.1797
45.000000	84.545	-148.4670
46.200001	84.557	-149.7635
47.500000	84.576	-151.0794
48.700001	84.581	-152.4617
50.000000	84.527	-153.6902
51.500000	84.505	-154.9792
53.000000	84.459	-156.2919
54.500000	84.434	-157.5917
56.000000	84.418	-158.7850
58.000000	84.390	-160.4305
60.000000	84.336	-162.0405
61.500000	84.295	-162.8301
63.000000	84.275	-163.8125
65.000000	84.237	-165.0863
67.000000	84.192	-166.2521
69.000000	84.133	-167.3667
71.000000	84.088	-168.4438
73.000000	84.030	-169.5382
75.000000	83.968	-170.4895
77.500000	83.889	-171.6541
80.000000	83.811	-172.7856
82.500000	83.726	-173.8630
85.000000	83.649	-174.7847
87.500000	83.570	-175.6833
90.000000	83.480	-176.5425
92.500000	83.394	-177.3640
95.000000	83.308	-178.1123
97.500000	83.224	-178.8265
100.000000	83.136	-179.5063
103.000000	83.034	179.7155
106.000000	82.937	179.0579
109.000000	82.834	178.4108
112.000000	82.731	177.8253
115.000000	82.637	177.2816
118.000000	82.534	176.8637
122.000000	82.407	176.2759
125.000000	82.302	175.8320
128.000000	82.207	175.4745
132.000000	82.077	175.0975
136.000000	81.948	174.7684
140.000000	81.821	174.4850
145.000000	81.663	174.2134
150.000000	81.508	174.0367
155.000000	81.356	173.9390
160.000000	81.211	173.9338
165.000000	81.067	173.9703
170.000000	80.932	174.0838
175.000000	80.796	174.2361
180.000000	80.672	174.3895
185.000000	80.550	174.7197
190.000000	80.429	175.0163
195.000000	80.316	175.3661
200.000000	80.215	175.7545
206.000000	80.094	176.2568
212.000000	79.978	176.7923
218.000000	79.877	177.3723
224.000000	79.775	177.9680
230.000000	79.685	178.5920
236.000000	79.607	179.2667
243.000000	79.521	-179.9452
250.000000	79.440	-179.2060
258.000000	79.360	-178.2936
265.000000	79.303	-177.5080
272.000000	79.251	-176.7001
280.000000	79.199	-175.8069
290.000000	79.147	-174.7172
300.000000	79.102	-173.5837
307.000000	79.080	-172.8688
315.000000	79.062	-172.0742
325.000000	79.043	-171.0630
335.000000	79.027	-170.0611
345.000000	79.017	-169.1227
355.000000	79.012	-168.1975
365.000000	79.015	-167.3130
375.000000	79.016	-166.4721
387.000000	79.026	-165.4680
400.000000	79.036	-164.4474
412.000000	79.048	-163.5398
425.000000	79.063	-162.5849
437.000000	79.072	-161.7030
450.000000	79.086	-160.7944
462.000000	79.101	-159.9871
475.000000	79.112	-159.1007
487.000000	79.124	-158.3194
500.000000	79.134	-157.4825
515.000000	79.146	-156.5263
530.000000	79.160	-155.5897
545.000000	79.171	-154.6360
560.000000	79.180	-153.6724
580.000000	79.193	-152.4279
600.000000	79.204	-151.1593
615.000000	79.216	-150.2121
630.000000	79.224	-149.2589
650.000000	79.238	-147.9480
670.000000	79.254	-146.6231
690.000000	79.272	-145.2692
710.000000	79.291	-143.9083
730.000000	79.314	-142.5092
750.000000	79.343	-141.1062
775.000000	79.387	-139.3131
800.000000	79.444	-137.4951
825.000000	79.511	-135.6536
850.000000	79.592	-133.7957
875.000000	79.689	-131.9715
900.000000	79.801	-130.1520
925.000000	79.934	-128.4094
950.000000	80.078	-126.7035
975.000000	80.238	-125.1001
1000.000000	80.409	-123.5853
1030.000000	80.621	-121.9320
1060.000000	80.843	-120.4593
1090.000000	81.064	-119.1543
1120.000000	81.277	-118.0248
1150.000000	81.487	-117.0303
1180.000000	81.682	-116.1647
1220.000000	81.918	-115.1388
1250.000000	82.077	-114.4364
1280.000000	82.224	-113.7737
1320.000000	82.399	-112.9100
1360.000000	82.558	-112.0454
1400.000000	82.703	-111.1548
1450.000000	82.872	-109.9900
1500.000000	83.035	-108.7872
1550.000000	83.196	-107.5690
1600.000000	83.358	-106.3217
1650.000000	83.522	-105.1027
1700.000000	83.692	-103.8904
1750.000000	83.868	-102.7406
1800.000000	84.049	-101.6556
1850.000000	84.233	-100.6663
1900.000000	84.420	-99.7837
