* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 21, 2024 3:31:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Krypton 5 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
0.366211 35.673 144.4304
0.732422 36.759 110.6051
1.098633 38.753 82.5091
1.464844 41.339 62.1868
1.831055 44.184 47.8670
2.197266 47.061 36.6379
2.563477 49.777 26.5550
2.929688 52.194 16.9674
3.295898 54.261 7.9880
3.662109 56.003 -0.0381
4.028320 57.499 -6.8690
4.394531 58.846 -12.5593
4.760742 60.117 -17.4818
5.126953 61.330 -22.1203
5.493164 62.454 -26.7693
5.859375 63.450 -31.3928
6.225586 64.306 -35.7227
6.591797 65.052 -39.4841
6.958008 65.746 -42.6113
7.324219 66.439 -45.3298
7.690430 67.141 -48.0125
8.056641 67.819 -50.9106
8.422852 68.430 -53.9958
8.789062 68.955 -57.0291
9.155273 69.413 -59.7623
9.521484 69.844 -62.1284
9.887695 70.283 -64.2959
10.253906 70.730 -66.5311
10.620117 71.152 -68.9755
10.986328 71.515 -71.5331
11.352539 71.807 -73.9429
11.718750 72.052 -75.9623
12.084961 72.297 -77.5417
12.451172 72.580 -78.8758
12.817383 72.902 -80.2709
13.183594 73.234 -81.9298
13.549805 73.536 -83.8376
13.916016 73.787 -85.8158
14.282227 73.990 -87.6624
14.648438 74.168 -89.2708
15.014648 74.343 -90.6664
15.380859 74.528 -91.9548
15.747070 74.720 -93.2351
16.113281 74.911 -94.5494
16.479492 75.095 -95.8932
16.845703 75.269 -97.2542
17.211914 75.433 -98.6313
17.578125 75.583 -100.0224
17.944336 75.718 -101.4020
18.310547 75.837 -102.7208
18.676758 75.946 -103.9361
19.042969 76.057 -105.0488
19.409180 76.179 -106.1149
19.775391 76.309 -107.2132
20.141602 76.436 -108.3916
20.507812 76.548 -109.6305
20.874023 76.630 -110.8522
21.240234 76.691 -111.9673
21.606445 76.743 -112.9312
21.972656 76.801 -113.7736
22.338867 76.873 -114.5828
22.705078 76.953 -115.4503
23.071289 77.028 -116.4124
23.437500 77.084 -117.4291
23.803711 77.118 -118.4102
24.169922 77.137 -119.2706
24.536133 77.155 -119.9841
24.902344 77.184 -120.6011
25.268555 77.230 -121.2180
25.634766 77.283 -121.9152
26.000977 77.331 -122.7078
26.367188 77.363 -123.5430
26.733398 77.380 -124.3412
27.099609 77.391 -125.0513
27.465820 77.406 -125.6832
27.832031 77.432 -126.2966
28.198242 77.466 -126.9560
28.564453 77.499 -127.6864
28.930664 77.525 -128.4638
29.296875 77.541 -129.2428
29.663086 77.552 -129.9946
30.029297 77.560 -130.7243
30.395508 77.567 -131.4538
30.761719 77.567 -132.1853
31.127930 77.557 -132.8816
31.494141 77.537 -133.4819
31.860352 77.520 -133.9475
32.226562 77.517 -134.3031
32.592773 77.536 -134.6361
32.958984 77.574 -135.0477
33.325195 77.616 -135.5886
33.691406 77.647 -136.2313
34.057617 77.661 -136.8951
34.423828 77.662 -137.5027
34.790039 77.661 -138.0258
35.156250 77.666 -138.4904
35.522461 77.677 -138.9444
35.888672 77.694 -139.4186
36.254883 77.713 -139.9159
36.621094 77.731 -140.4312
36.987305 77.751 -140.9747
37.353516 77.769 -141.5673
37.719727 77.777 -142.2083
38.085938 77.768 -142.8469
38.452148 77.743 -143.3928
38.818359 77.714 -143.7711
39.184570 77.699 -143.9874
39.550781 77.713 -144.1489
39.916992 77.752 -144.4057
40.283203 77.798 -144.8488
40.649414 77.826 -145.4439
41.015625 77.824 -146.0518
41.381836 77.801 -146.5208
41.748047 77.779 -146.7906
42.114258 77.779 -146.9401
42.480469 77.807 -147.1355
42.846680 77.846 -147.5088
43.212891 77.869 -148.0600
43.579102 77.859 -148.6557
43.945312 77.820 -149.1167
44.311523 77.775 -149.3359
44.677734 77.754 -149.3564
45.043945 77.770 -149.3530
45.410156 77.817 -149.5183
45.776367 77.867 -149.9378
46.142578 77.893 -150.5466
46.508789 77.885 -151.1844
46.875000 77.851 -151.6971
47.241211 77.814 -152.0226
47.607422 77.793 -152.2150
47.973633 77.796 -152.3948
48.339844 77.813 -152.6617
48.706055 77.830 -153.0372
49.072266 77.838 -153.4696
49.438477 77.835 -153.8860
49.804688 77.828 -154.2440
50.170898 77.825 -154.5507
50.537109 77.829 -154.8425
50.903320 77.838 -155.1497
51.269531 77.847 -155.4764
51.635742 77.855 -155.8103
52.001953 77.864 -156.1456
52.368164 77.872 -156.4944
52.734375 77.877 -156.8716
53.100586 77.874 -157.2659
53.466797 77.857 -157.6266
53.833008 77.832 -157.8869
54.199219 77.811 -158.0153
54.565430 77.809 -158.0615
54.931641 77.831 -158.1463
55.297852 77.866 -158.3885
55.664062 77.891 -158.8149
56.030273 77.887 -159.3280
56.396484 77.852 -159.7601
56.762695 77.807 -159.9863
57.128906 77.778 -160.0251
57.495117 77.783 -160.0420
57.861328 77.811 -160.2303
58.227539 77.831 -160.6539
58.593750 77.817 -161.1875
58.959961 77.765 -161.5984
59.326172 77.703 -161.7132
59.692383 77.670 -161.5594
60.058594 77.690 -161.3671
60.424805 77.750 -161.3997
60.791016 77.812 -161.7536
61.157227 77.841 -162.3027
61.523438 77.833 -162.8124
61.889648 77.810 -163.1184
62.255859 77.802 -163.2416
62.622070 77.823 -163.3530
62.988281 77.861 -163.6141
63.354492 77.887 -164.0361
63.720703 77.885 -164.4813
64.086914 77.864 -164.7885
64.453125 77.848 -164.9121
64.819336 77.857 -164.9605
65.185547 77.886 -165.0990
65.551758 77.914 -165.4023
65.917969 77.920 -165.7957
66.284180 77.901 -166.1273
66.650391 77.876 -166.3015
67.016602 77.864 -166.3612
67.382812 77.873 -166.4476
67.749023 77.888 -166.6710
68.115234 77.888 -167.0127
68.481445 77.864 -167.3433
68.847656 77.826 -167.5353
69.213867 77.797 -167.5720
69.580078 77.793 -167.5638
69.946289 77.809 -167.6542
70.312500 77.827 -167.9004
70.678711 77.830 -168.2375
71.044922 77.816 -168.5469
71.411133 77.798 -168.7581
71.777344 77.791 -168.8987
72.143555 77.798 -169.0532
72.509766 77.812 -169.2775
72.875977 77.822 -169.5539
73.242188 77.825 -169.8246
73.608398 77.829 -170.0616
73.974609 77.837 -170.2951
74.340820 77.845 -170.5675
74.707031 77.842 -170.8595
75.073242 77.823 -171.0723
75.439453 77.802 -171.1019
75.805664 77.804 -170.9559
76.171875 77.848 -170.8036
76.538086 77.925 -170.8824
76.904297 77.999 -171.3182
77.270508 78.028 -172.0168
77.636719 77.994 -172.7088
78.002930 77.912 -173.1080
78.369141 77.827 -173.0894
78.735352 77.781 -172.7788
79.101562 77.789 -172.4682
79.467773 77.830 -172.4020
79.833984 77.863 -172.6191
80.200195 77.865 -172.9695
80.566406 77.836 -173.2555
80.932617 77.798 -173.3758
81.298828 77.776 -173.3802
81.665039 77.774 -173.4064
82.031250 77.781 -173.5588
82.397461 77.779 -173.8311
82.763672 77.757 -174.1255
83.129883 77.722 -174.3347
83.496094 77.689 -174.4179
83.862305 77.671 -174.4215
84.228516 77.673 -174.4375
84.594727 77.686 -174.5372
84.960938 77.701 -174.7320
85.327148 77.708 -174.9817
85.693359 77.709 -175.2329
86.059570 77.706 -175.4558
86.425781 77.705 -175.6563
86.791992 77.707 -175.8606
87.158203 77.709 -176.0870
87.524414 77.706 -176.3267
87.890625 77.698 -176.5485
88.256836 77.687 -176.7231
88.623047 77.678 -176.8479
88.989258 77.677 -176.9532
89.355469 77.681 -177.0811
89.721680 77.685 -177.2527
90.087891 77.683 -177.4501
90.454102 77.675 -177.6313
90.820312 77.665 -177.7658
91.186523 77.660 -177.8650
91.552734 77.662 -177.9774
91.918945 77.668 -178.1499
92.285156 77.668 -178.3852
92.651367 77.655 -178.6326
93.017578 77.632 -178.8218
93.383789 77.609 -178.9152
93.750000 77.596 -178.9389
94.116211 77.599 -178.9655
94.482422 77.611 -179.0615
94.848633 77.623 -179.2424
95.214844 77.626 -179.4700
95.581055 77.621 -179.6899
95.947266 77.612 -179.8732
96.313477 77.605 179.9696
96.679688 77.599 179.8123
97.045898 77.592 179.6466
97.412109 77.580 179.4948
97.778320 77.565 179.3898
98.144531 77.554 179.3407
98.510742 77.551 179.3181
98.876953 77.557 179.2722
99.243164 77.567 179.1712
99.609375 77.572 179.0244
99.975586 77.570 178.8727
100.341797 77.564 178.7534
100.708008 77.561 178.6697
101.074219 77.564 178.5881
101.440430 77.572 178.4650
101.806641 77.578 178.2827
102.172852 77.575 178.0649
102.539062 77.562 177.8633
102.905273 77.543 177.7239
103.271484 77.526 177.6580
103.637695 77.520 177.6343
104.003906 77.525 177.5972
104.370117 77.537 177.4997
104.736328 77.548 177.3287
105.102539 77.552 177.1085
105.468750 77.546 176.8826
105.834961 77.533 176.6891
106.201172 77.517 176.5425
106.567383 77.504 176.4342
106.933594 77.493 176.3450
107.299805 77.486 176.2598
107.666016 77.481 176.1718
108.032227 77.478 176.0768
108.398438 77.477 175.9676
108.764648 77.475 175.8354
109.130859 77.472 175.6803
109.497070 77.464 175.5174
109.863281 77.451 175.3716
110.229492 77.437 175.2615
110.595703 77.426 175.1855
110.961914 77.421 175.1218
111.328125 77.423 175.0409
111.694336 77.428 174.9221
112.060547 77.431 174.7618
112.426758 77.431 174.5734
112.792969 77.423 174.3835
113.159180 77.408 174.2286
113.525391 77.391 174.1433
113.891602 77.379 174.1402
114.257812 77.382 174.1868
114.624023 77.402 174.2064
114.990234 77.434 174.1166
115.356445 77.462 173.8858
115.722656 77.473 173.5645
116.088867 77.460 173.2593
116.455078 77.434 173.0621
116.821289 77.411 172.9841
117.187500 77.399 172.9494
117.553711 77.396 172.8646
117.919922 77.385 172.7096
118.286133 77.357 172.5670
118.652344 77.318 172.5585
119.018555 77.288 172.7321
119.384766 77.291 172.9926
119.750977 77.330 173.1463
120.117188 77.384 173.0394
120.483398 77.423 172.6708
120.849609 77.424 172.1893
121.215820 77.389 171.7907
121.582031 77.341 171.5943
121.948242 77.303 171.5786
122.314453 77.290 171.6178
122.680664 77.295 171.5882
123.046875 77.302 171.4530
123.413086 77.301 171.2634
123.779297 77.291 171.0941
124.145508 77.279 170.9787
124.511719 77.274 170.8936
124.877930 77.276 170.7924
125.244141 77.278 170.6510
125.610352 77.277 170.4842
125.976562 77.269 170.3258
126.342773 77.259 170.1990
126.708984 77.251 170.1024
127.075195 77.245 170.0184
127.441406 77.241 169.9301
127.807617 77.239 169.8304
128.173828 77.236 169.7205
128.540039 77.231 169.6050
128.906250 77.224 169.4911
129.272461 77.216 169.3881
129.638672 77.208 169.3035
130.004883 77.203 169.2340
130.371094 77.202 169.1619
130.737305 77.205 169.0630
131.103516 77.208 168.9245
131.469727 77.206 168.7566
131.835938 77.197 168.5891
132.202148 77.184 168.4529
132.568359 77.171 168.3611
132.934570 77.162 168.3018
133.300781 77.159 168.2477
133.666992 77.161 168.1738
134.033203 77.163 168.0704
134.399414 77.163 167.9443
134.765625 77.159 167.8120
135.131836 77.152 167.6901
135.498047 77.144 167.5878
135.864258 77.136 167.5031
136.230469 77.130 167.4250
136.596680 77.124 167.3414
136.962891 77.119 167.2491
137.329102 77.110 167.1583
137.695312 77.101 167.0846
138.061523 77.094 167.0339
138.427734 77.091 166.9901
138.793945 77.095 166.9214
139.160156 77.100 166.8025
139.526367 77.101 166.6349
139.892578 77.094 166.4492
140.258789 77.080 166.2841
140.625000 77.064 166.1605
140.991211 77.050 166.0714
141.357422 77.039 165.9950
141.723633 77.030 165.9181
142.089844 77.022 165.8448
142.456055 77.016 165.7840
142.822266 77.013 165.7286
143.188477 77.016 165.6533
143.554688 77.020 165.5345
143.920898 77.019 165.3770
144.287109 77.010 165.2178
144.653320 76.995 165.1011
145.019531 76.981 165.0425
145.385742 76.974 165.0145
145.751953 76.975 164.9670
146.118164 76.979 164.8664
