* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258. Timing signal peak level -62.4 dBFS, measurement signal peak level -30.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Sep 8, 2020 9:02:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0021 ms (0.72 mm, 0.03 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Sony IER-M9 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.856178	-130.1760
21.200001	85.851837	-131.4629
21.799999	85.889221	-132.8384
22.400000	85.937897	-133.9985
23.000000	85.954102	-135.0693
23.600000	85.974106	-136.1527
24.299999	85.999924	-137.3956
25.000000	86.001755	-138.7368
25.799999	85.997688	-140.2255
26.500000	86.010025	-141.3493
27.200001	86.003571	-142.3368
28.000000	85.981827	-143.5890
29.000000	85.983887	-145.1697
30.000000	85.970505	-146.6516
30.700001	85.976921	-147.5647
31.500000	85.982147	-148.6035
32.500000	85.991226	-149.9402
33.500000	85.987068	-151.1623
34.500000	85.987427	-152.3703
35.500000	85.976982	-153.4914
36.500000	85.961639	-154.6376
37.500000	85.941818	-155.6971
38.700001	85.917595	-156.9185
40.000000	85.906517	-158.3199
41.200001	85.873718	-159.4276
42.500000	85.840317	-160.6391
43.700001	85.799797	-161.6414
45.000000	85.785217	-162.7633
46.200001	85.724579	-163.7510
47.500000	85.698837	-164.7257
48.700001	85.652008	-165.6528
50.000000	85.607201	-166.5900
51.500000	85.548286	-167.6625
53.000000	85.492477	-168.7201
54.500000	85.436020	-169.6769
56.000000	85.397339	-170.6531
58.000000	85.356194	-171.8276
60.000000	85.302002	-173.1520
61.500000	85.284760	-173.8085
63.000000	85.251556	-174.6307
65.000000	85.198654	-175.6507
67.000000	85.149040	-176.6153
69.000000	85.099495	-177.5662
71.000000	85.044685	-178.4687
73.000000	84.988007	-179.3100
75.000000	84.931854	179.8389
77.500000	84.858147	178.8759
80.000000	84.783516	177.9258
82.500000	84.706055	177.0237
85.000000	84.618660	176.0978
87.500000	84.549995	175.3881
90.000000	84.443352	174.3898
92.500000	84.392799	173.8723
95.000000	84.314903	173.1840
97.500000	84.232643	172.5224
100.000000	84.153458	171.8874
103.000000	84.077805	171.1630
106.000000	84.005547	170.4736
109.000000	83.933777	169.8488
112.000000	83.858444	169.2048
115.000000	83.785721	168.6346
118.000000	83.712906	168.0782
122.000000	83.610268	167.3736
125.000000	83.538071	166.9053
128.000000	83.464203	166.4727
132.000000	83.365654	165.8982
136.000000	83.266487	165.3727
140.000000	83.171326	164.8731
145.000000	83.052277	164.3191
150.000000	82.934708	163.8118
155.000000	82.818565	163.3597
160.000000	82.704231	162.9465
165.000000	82.592262	162.5703
170.000000	82.499733	162.1612
175.000000	82.376106	161.9650
180.000000	82.275116	161.7051
185.000000	82.164490	161.4388
190.000000	82.063301	161.2310
195.000000	81.964195	161.0449
200.000000	81.868164	160.8758
206.000000	81.752258	160.7165
212.000000	81.644844	160.5837
218.000000	81.536575	160.4863
224.000000	81.432137	160.3984
230.000000	81.332527	160.3282
236.000000	81.234787	160.2971
243.000000	81.122620	160.2726
250.000000	81.016251	160.2740
258.000000	80.894485	160.2875
