* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -27.6 dBFS, measurement signal peak level -25.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Dec 13, 2020 1:03:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0863 ms (-30 mm, -1.17 in) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Tripowin TC01 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.980743	-100.6150
21.200001	86.152138	-102.6479
21.799999	86.318970	-104.5399
22.400000	86.503693	-106.4095
23.000000	86.684822	-108.3407
23.600000	86.835052	-110.2595
24.299999	86.978935	-112.3324
25.000000	87.125542	-114.2749
25.799999	87.301537	-116.4862
26.500000	87.442093	-118.3519
27.200001	87.563812	-120.1236
28.000000	87.673798	-122.1135
29.000000	87.788284	-124.4456
30.000000	87.937340	-126.6827
30.700001	88.033958	-128.3002
31.500000	88.111015	-129.9887
32.500000	88.204643	-131.9196
33.500000	88.286865	-134.0002
34.500000	88.351578	-135.8907
35.500000	88.425423	-137.5806
36.500000	88.475952	-139.2314
37.500000	88.527969	-140.9272
38.700001	88.605995	-143.0443
40.000000	88.667030	-145.0551
41.200001	88.683426	-146.6676
42.500000	88.720543	-148.4732
43.700001	88.741951	-150.0701
45.000000	88.759598	-151.7438
46.200001	88.778427	-153.2682
47.500000	88.793076	-154.8526
48.700001	88.791916	-156.1186
50.000000	88.804794	-157.5038
51.500000	88.801819	-159.0262
53.000000	88.779999	-160.6055
54.500000	88.769691	-162.0303
56.000000	88.749252	-163.4717
58.000000	88.725143	-165.1350
60.000000	88.659805	-166.7244
61.500000	88.655548	-168.0383
63.000000	88.626503	-169.1128
65.000000	88.573074	-170.5648
67.000000	88.525200	-171.8897
69.000000	88.467155	-173.1559
71.000000	88.413467	-174.3871
73.000000	88.344002	-175.6206
75.000000	88.287674	-176.7045
77.500000	88.211037	-178.0145
80.000000	88.129257	-179.3121
82.500000	88.034424	179.8291
85.000000	87.952316	178.4102
87.500000	87.863556	177.4098
90.000000	87.771896	176.4674
92.500000	87.681534	175.4670
95.000000	87.586945	174.6785
97.500000	87.493149	173.8173
100.000000	87.405304	173.0027
103.000000	87.287079	172.1448
106.000000	87.176743	171.2979
109.000000	87.058174	170.5243
112.000000	86.946716	169.8060
115.000000	86.839027	169.1932
118.000000	86.721687	168.5628
122.000000	86.571785	167.7812
125.000000	86.463058	167.2461
128.000000	86.351624	166.7573
132.000000	86.207260	166.1548
136.000000	86.064163	165.6227
140.000000	85.919617	165.1246
145.000000	85.745064	164.5858
150.000000	85.571289	164.1126
155.000000	85.401825	163.7238
160.000000	85.233276	163.3757
165.000000	85.067795	163.1259
170.000000	84.910873	162.8754
175.000000	84.753494	162.6979
180.000000	84.596092	162.5458
185.000000	84.449203	162.4770
190.000000	84.298691	162.4211
195.000000	84.154228	162.4087
200.000000	84.015633	162.4332
206.000000	83.847710	162.4769
212.000000	83.689621	162.5789
218.000000	83.529579	162.7318
224.000000	83.374397	162.8904
230.000000	83.222580	163.1143
236.000000	83.078369	163.3572
243.000000	82.908051	163.6295
250.000000	82.753502	164.0228
258.000000	82.578316	164.4821
265.000000	82.428223	164.8866
272.000000	82.282906	165.3352
280.000000	82.121613	165.8441
290.000000	81.930275	166.5717
300.000000	81.745880	167.3588
307.000000	81.619370	167.8833
315.000000	81.482864	168.5422
325.000000	81.309700	169.3463
335.000000	81.158173	170.2509
345.000000	81.004868	171.1325
355.000000	80.859406	172.0523
365.000000	80.719696	172.9979
375.000000	80.585869	173.9232
387.000000	80.434380	175.1164
400.000000	80.272568	176.4082
412.000000	80.142555	177.6204
425.000000	80.001404	178.9252
437.000000	79.878769	-179.8210
450.000000	79.756088	-178.4558
462.000000	79.644859	-177.1980
475.000000	79.534103	-175.8196
487.000000	79.435745	-174.5386
500.000000	79.336388	-173.1264
515.000000	79.227699	-171.4968
530.000000	79.129921	-169.8714
545.000000	79.033951	-168.2109
560.000000	78.951271	-166.5487
580.000000	78.845810	-164.3183
600.000000	78.751945	-162.0773
615.000000	78.691750	-160.3855
630.000000	78.638031	-158.6943
650.000000	78.577217	-156.4662
670.000000	78.528198	-154.4965
690.000000	78.314835	-152.2247
710.000000	78.267387	-148.6827
730.000000	78.416672	-145.6839
750.000000	78.497269	-143.9200
775.000000	78.502747	-141.3629
800.000000	78.517395	-138.5463
825.000000	78.555847	-135.6391
850.000000	78.620621	-132.6986
875.000000	78.707275	-129.7802
900.000000	78.816757	-126.8736
925.000000	78.954559	-123.9928
