* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -25.3 dBFS, measurement signal peak level -22.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: Jun 27, 2023 9:16:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0894 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: OH10 L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	90.806	-126.8154
21.200001	90.870	-128.2810
21.799999	90.968	-129.8860
22.400000	91.050	-131.5890
23.000000	91.069	-133.1527
23.600000	91.066	-134.4827
24.299999	91.105	-135.9001
25.000000	91.155	-137.3008
25.799999	91.142	-138.8774
26.500000	91.114	-140.2934
27.200001	91.120	-141.7139
28.000000	91.127	-143.1909
29.000000	91.104	-144.9123
30.000000	91.087	-146.6407
30.700001	91.079	-147.7631
31.500000	91.070	-148.9554
32.500000	91.046	-150.4098
33.500000	91.018	-151.8480
34.500000	90.996	-153.2329
35.500000	90.971	-154.5187
36.500000	90.928	-155.8326
37.500000	90.901	-157.0259
38.700001	90.892	-158.2257
40.000000	90.827	-159.9633
41.200001	90.801	-161.1956
42.500000	90.766	-162.4007
43.700001	90.728	-163.4868
45.000000	90.670	-164.7878
46.200001	90.622	-165.8527
47.500000	90.576	-166.9415
48.700001	90.519	-167.9953
50.000000	90.490	-168.9973
51.500000	90.429	-170.2127
53.000000	90.373	-171.2660
54.500000	90.307	-172.3260
56.000000	90.265	-173.1611
58.000000	90.164	-174.6333
60.000000	90.073	-175.6556
61.500000	90.059	-176.6838
63.000000	89.984	-177.5190
65.000000	89.901	-178.5587
67.000000	89.821	-179.5480
69.000000	89.749	179.5924
71.000000	89.658	178.7055
73.000000	89.560	177.8150
75.000000	89.490	176.9997
77.500000	89.343	176.1115
80.000000	89.287	175.1195
82.500000	89.169	174.3147
85.000000	89.066	173.5033
87.500000	88.956	172.7558
90.000000	88.854	172.0703
92.500000	88.744	171.3604
95.000000	88.654	170.7425
97.500000	88.549	170.1877
100.000000	88.452	169.5920
103.000000	88.333	168.9880
106.000000	88.216	168.4344
109.000000	88.106	167.8958
112.000000	87.993	167.4351
115.000000	87.891	166.9123
118.000000	87.779	166.5031
122.000000	87.650	166.0233
125.000000	87.533	165.7017
128.000000	87.428	165.3932
132.000000	87.294	165.0348
136.000000	87.163	164.7123
140.000000	87.035	164.4309
145.000000	86.855	164.1571
150.000000	86.713	163.9555
155.000000	86.571	163.6794
160.000000	86.405	163.5724
165.000000	86.256	163.4413
170.000000	86.109	163.4466
175.000000	85.961	163.4138
180.000000	85.820	163.4628
185.000000	85.689	163.5191
190.000000	85.555	163.6231
195.000000	85.425	163.7356
200.000000	85.300	163.8753
206.000000	85.153	164.0996
212.000000	85.008	164.3485
218.000000	84.870	164.6445
224.000000	84.738	164.8952
230.000000	84.603	165.2681
236.000000	84.475	165.6256
243.000000	84.335	166.0457
250.000000	84.193	166.4961
258.000000	84.040	167.0352
265.000000	83.911	167.5713
272.000000	83.786	168.1104
280.000000	83.649	168.7549
290.000000	83.482	169.5776
300.000000	83.320	170.4622
307.000000	83.222	171.0612
315.000000	83.105	171.7422
325.000000	82.969	172.6796
335.000000	82.836	173.6072
345.000000	82.710	174.5541
355.000000	82.590	175.5004
365.000000	82.478	176.4848
375.000000	82.367	177.4819
387.000000	82.250	178.6710
400.000000	82.128	179.9740
412.000000	82.017	-178.7932
425.000000	81.906	-177.4457
437.000000	81.813	-176.2056
450.000000	81.716	-174.8531
462.000000	81.634	-173.5821
475.000000	81.549	-172.2332
487.000000	81.478	-170.9613
500.000000	81.404	-169.5898
515.000000	81.328	-168.0136
530.000000	81.259	-166.4063
545.000000	81.195	-164.7958
560.000000	81.141	-163.1882
580.000000	81.079	-161.0244
600.000000	81.027	-158.8573
615.000000	80.998	-157.2380
630.000000	80.976	-155.6338
650.000000	80.956	-153.5091
670.000000	80.942	-151.3994
690.000000	80.937	-149.2842
710.000000	80.938	-147.1614
730.000000	80.948	-145.0427
750.000000	80.969	-142.9057
775.000000	81.006	-140.2246
800.000000	81.065	-137.5303
825.000000	81.142	-134.8510
850.000000	81.240	-132.1806
875.000000	81.362	-129.5677
900.000000	81.503	-127.0207
925.000000	81.664	-124.5575
950.000000	81.843	-122.2006
975.000000	82.036	-119.9501
1000.000000	82.242	-117.8275
1030.000000	82.501	-115.4629
1060.000000	82.767	-113.2853
1090.000000	83.036	-111.3073
1120.000000	83.303	-109.4972
1150.000000	83.564	-107.8489
1180.000000	83.815	-106.3488
1220.000000	84.126	-104.4916
1250.000000	84.346	-103.1719
1280.000000	84.555	-101.8802
1320.000000	84.823	-100.1896
1360.000000	85.080	-98.5398
1400.000000	85.329	-96.9000
1450.000000	85.634	-94.8611
1500.000000	85.936	-92.8204
1550.000000	86.241	-90.7885
1600.000000	86.554	-88.7756
1650.000000	86.875	-86.8023
1700.000000	87.209	-84.8918
1750.000000	87.554	-83.0625
1800.000000	87.912	-81.3341
1850.000000	88.283	-79.7293
1900.000000	88.664	-78.2716
1950.000000	89.055	-76.9820
2000.000000	89.454	-75.8746
2060.000000	89.937	-74.8225
2120.000000	90.419	-74.0861
2180.000000	90.894	-73.6918
2240.000000	91.352	-73.6487
2300.000000	91.781	-73.9484
2360.000000	92.172	-74.5663
