* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS Using a loopback as a timing reference
* Dated: Feb 24, 2020 6:30:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.000 ms (0 mm, 0.01 in)  relative to Loopback with no timing offset
* Measurement: 64 Audio U12T - L Silver
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	74.892792	37.3121
20.600000	74.964287	36.1094
21.200001	74.936005	35.4238
21.799999	74.915665	35.0533
22.400000	74.908890	34.5631
23.000000	74.902092	34.0130
23.600000	74.932358	33.4270
24.299999	75.015984	32.2701
25.000000	75.053680	30.6513
25.799999	75.029381	29.1889
26.500000	75.044426	28.3308
27.200001	75.080833	27.4127
28.000000	75.077652	26.4391
29.000000	75.043114	25.7038
30.000000	75.001938	25.1666
30.700001	74.974327	24.8543
31.500000	74.958328	24.2950
32.500000	74.879478	23.2213
33.500000	74.777214	22.6080
34.500000	74.777145	21.7383
35.500000	74.676079	20.6204
36.500000	74.642029	20.7248
37.500000	74.747482	19.8800
38.700001	74.622826	19.2010
40.000000	74.728958	18.6925
41.200001	74.424095	16.9641
42.500000	74.125092	18.3695
43.700001	74.102875	18.6822
45.000000	74.085373	18.1257
46.200001	74.014923	17.1214
47.500000	73.960129	16.3126
48.700001	73.918472	15.7587
50.000000	73.908859	15.2657
51.500000	73.840149	15.2789
53.000000	73.756088	15.1119
54.500000	73.644470	15.3625
56.000000	73.551636	15.7159
58.000000	73.450676	14.9340
60.000000	73.457802	14.0673
61.500000	73.212448	14.3649
63.000000	73.147537	14.7976
65.000000	72.971085	14.9016
67.000000	72.938019	14.9667
69.000000	72.812500	14.9248
71.000000	72.661110	15.1562
73.000000	72.572937	15.5211
75.000000	72.440323	15.6352
77.500000	72.346283	15.8493
80.000000	72.198952	16.1195
82.500000	72.101448	16.6987
85.000000	71.977951	16.7718
87.500000	71.794762	17.2780
90.000000	71.652901	18.1467
92.500000	71.544846	17.9916
95.000000	71.416840	18.2962
97.500000	71.288811	18.8538
100.000000	71.179146	19.4922
103.000000	71.059555	20.1991
106.000000	70.933189	20.5804
109.000000	70.815201	21.3513
112.000000	70.652496	21.9455
115.000000	70.532867	22.7313
118.000000	70.422661	24.0388
122.000000	70.252609	24.3992
125.000000	70.106979	25.1857
128.000000	70.020798	25.7532
132.000000	69.820221	27.2173
136.000000	69.646889	27.8097
140.000000	69.517433	29.2539
145.000000	69.299034	30.4575
150.000000	69.090157	31.9046
155.000000	68.958160	33.4919
160.000000	68.828201	35.3754
165.000000	68.611450	36.6520
170.000000	68.434555	37.9573
175.000000	68.301132	39.4136
180.000000	68.244965	41.0814
185.000000	67.969666	42.2586
190.000000	67.889153	43.8645
195.000000	67.813026	45.4290
200.000000	67.683586	47.0369
206.000000	67.563217	49.1445
212.000000	67.444962	50.5812
218.000000	67.308136	52.3621
224.000000	67.216957	54.6788
230.000000	67.131340	56.0500
236.000000	67.060219	57.8065
243.000000	66.916862	60.1088
250.000000	66.827873	62.5185
258.000000	66.758354	64.4985
265.000000	66.701187	66.3419
272.000000	66.615974	68.0701
280.000000	66.597221	71.0200
290.000000	66.424019	73.5994
300.000000	66.334167	76.1848
307.000000	66.340637	77.8176
315.000000	66.297287	80.1839
325.000000	66.328148	82.1955
335.000000	66.270226	85.1064
345.000000	66.241516	87.2099
355.000000	66.249519	90.0788
365.000000	66.323303	92.3390
375.000000	66.296158	94.2315
387.000000	66.304916	96.9264
400.000000	66.394310	99.4767
412.000000	66.423508	102.1366
425.000000	66.526337	104.6679
437.000000	66.584007	106.3540
450.000000	66.531296	109.1784
462.000000	66.596344	111.2595
475.000000	66.669487	113.3632
487.000000	66.684044	114.7539
500.000000	66.799438	116.8755
515.000000	66.812897	119.1681
530.000000	66.858826	121.0594
545.000000	66.926743	123.0239
560.000000	66.950928	125.0800
580.000000	66.988663	127.2767
600.000000	67.007538	130.0756
615.000000	67.024857	131.9489
630.000000	67.006454	133.5234
650.000000	66.974709	135.9919
670.000000	66.875870	138.3173
690.000000	66.909798	141.0412
710.000000	66.809982	144.0121
730.000000	66.699257	146.4287
750.000000	66.672325	149.3195
775.000000	66.605209	153.1785
800.000000	66.541779	156.8344
825.000000	66.454140	160.5663
850.000000	66.354652	164.5380
875.000000	66.271027	168.9966
900.000000	66.269470	173.7847
925.000000	66.206009	178.2180
950.000000	66.259155	-177.4848
975.000000	66.288818	-172.8639
1000.000000	66.431770	-166.7603
1030.000000	66.467255	-162.1659
1060.000000	66.646034	-156.5898
1090.000000	66.843605	-151.4164
1120.000000	67.086838	-146.4745
1150.000000	67.333450	-141.5281
1180.000000	67.645195	-136.7964
1220.000000	67.977219	-131.1784
1250.000000	68.197990	-127.0154
1280.000000	68.495026	-123.2389
1320.000000	68.809097	-118.2220
1360.000000	69.059700	-113.3264
1400.000000	69.307625	-108.7988
1450.000000	69.636551	-102.8259
1500.000000	69.928345	-96.8920
1550.000000	70.175262	-91.2226
1600.000000	70.494774	-85.5940
1650.000000	70.792061	-79.7485
1700.000000	71.107880	-74.3471
1750.000000	71.474754	-69.2136
1800.000000	71.863106	-64.0980
1850.000000	72.221893	-59.5042
1900.000000	72.647324	-55.2457
1950.000000	73.072479	-51.4012
2000.000000	73.472389	-48.6124
2060.000000	73.984299	-45.2108
2120.000000	74.395622	-43.1488
2180.000000	74.722969	-41.9084
2240.000000	74.883652	-41.0943
2300.000000	74.874939	-40.6758
2360.000000	74.712425	-40.2926
2430.000000	74.331032	-39.3590
2500.000000	73.760674	-37.5287
2580.000000	73.050293	-33.9337
2650.000000	72.428764	-29.8671
2720.000000	71.843819	-24.9208
2800.000000	71.255226	-19.2302
2900.000000	70.743652	-11.7803
3000.000000	70.192474	-4.8051
3070.000000	69.945930	0.6673
3150.000000	69.678001	6.5603
3250.000000	69.373688	13.8036
3350.000000	69.202461	20.6591
3450.000000	69.122498	27.3613
3550.000000	69.160957	33.4719
3650.000000	69.266983	38.9150
3750.000000	69.450943	43.3056
3870.000000	69.654480	47.2207
4000.000000	69.797966	50.3928
