* Measurement data measured by REW V5.20 Beta 56
* Source: IEC-60711 (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 512k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Aug 2, 2020 5:57:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mangird Tea - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	95.691406	167.1970
21.200001	95.613457	166.8594
21.799999	95.550041	166.5295
22.400000	95.491516	166.3511
23.000000	95.428535	166.1776
23.600000	95.364960	165.8978
24.299999	95.291237	165.6377
25.000000	95.205139	165.5047
25.799999	95.133408	165.2067
26.500000	95.071869	165.1172
27.200001	94.987556	164.9539
28.000000	94.942596	164.6987
29.000000	94.835594	164.3216
30.000000	94.719406	164.0563
30.700001	94.643639	163.9456
31.500000	94.585938	163.7146
32.500000	94.494247	163.5787
33.500000	94.403580	163.3843
34.500000	94.323250	163.0527
35.500000	94.228073	162.9942
36.500000	94.141861	162.8513
37.500000	94.053558	162.5969
38.700001	93.984833	162.4718
40.000000	93.851654	162.2372
41.200001	93.750595	162.1038
42.500000	93.651917	162.0721
43.700001	93.561600	162.0538
45.000000	93.464249	161.7270
46.200001	93.351723	161.7090
47.500000	93.243759	161.6089
48.700001	93.177353	161.5748
50.000000	93.081276	161.5647
51.500000	92.969429	161.4193
53.000000	92.854019	161.3446
54.500000	92.725845	161.3716
56.000000	92.626175	161.4399
58.000000	92.496490	161.2874
60.000000	92.370636	161.2601
61.500000	92.263794	161.2277
63.000000	92.152863	161.3849
65.000000	92.038612	161.4299
67.000000	91.900833	161.5377
69.000000	91.795967	161.6401
71.000000	91.653030	161.7396
73.000000	91.558418	161.9328
75.000000	91.426994	161.9993
77.500000	91.301872	162.0859
80.000000	91.158630	162.4169
82.500000	91.017197	162.6061
85.000000	90.888710	162.8874
87.500000	90.763931	163.2066
90.000000	90.613297	163.4998
92.500000	90.520889	163.6513
95.000000	90.410103	163.9152
97.500000	90.287613	164.1878
100.000000	90.201088	164.5278
103.000000	90.081413	164.8579
106.000000	89.918167	165.4104
109.000000	89.800735	165.6610
112.000000	89.710236	166.1305
115.000000	89.593315	166.4790
118.000000	89.476204	167.0891
122.000000	89.346130	167.4856
125.000000	89.265503	167.9824
128.000000	89.145042	168.3964
132.000000	89.048012	168.9691
136.000000	88.914963	169.5803
140.000000	88.799240	170.1930
145.000000	88.673393	171.0354
150.000000	88.551720	171.7248
155.000000	88.444572	172.5393
160.000000	88.336243	173.2801
165.000000	88.230545	174.1749
170.000000	88.150200	174.8446
175.000000	88.050163	175.6467
180.000000	87.974884	176.4254
185.000000	87.866737	177.2471
190.000000	87.856339	177.8720
195.000000	87.775833	178.6549
200.000000	87.700104	179.2755
206.000000	87.612732	-179.6909
212.000000	87.558632	-178.8879
218.000000	87.506203	-178.0182
224.000000	87.441269	-177.2435
230.000000	87.395927	-176.3232
236.000000	87.356369	-175.5675
243.000000	87.314468	-174.5208
250.000000	87.257515	-173.6190
258.000000	87.243668	-172.6263
265.000000	87.201584	-171.6626
272.000000	87.192413	-170.7571
280.000000	87.172768	-169.7288
290.000000	87.123062	-168.6483
300.000000	87.124352	-167.3476
307.000000	87.118019	-166.4539
315.000000	87.138107	-165.5537
325.000000	87.133797	-164.4606
335.000000	87.141922	-163.3910
345.000000	87.135635	-162.2856
355.000000	87.168472	-161.2498
365.000000	87.181992	-160.2313
375.000000	87.221237	-159.1700
387.000000	87.234184	-157.9820
400.000000	87.264053	-156.6188
412.000000	87.328400	-155.5155
425.000000	87.365997	-154.2314
437.000000	87.398346	-153.1324
450.000000	87.470535	-152.0215
462.000000	87.502701	-150.7898
475.000000	87.533371	-149.6743
487.000000	87.596321	-148.5508
500.000000	87.636314	-147.4825
515.000000	87.691589	-146.1106
530.000000	87.753555	-144.9268
545.000000	87.807884	-143.6002
560.000000	87.841736	-142.2148
580.000000	87.911186	-140.5385
600.000000	87.965256	-138.8270
615.000000	87.999405	-137.4700
630.000000	88.048409	-136.0317
650.000000	88.115196	-134.2353
670.000000	88.174301	-132.4078
690.000000	88.212257	-130.5433
710.000000	88.302223	-128.7356
730.000000	88.341148	-126.8991
750.000000	88.408386	-124.9930
775.000000	88.483345	-122.5157
800.000000	88.560081	-120.1435
825.000000	88.635117	-117.8139
850.000000	88.737076	-115.3346
875.000000	88.824417	-112.8661
900.000000	88.935234	-110.4415
925.000000	89.043884	-108.0070
950.000000	89.166916	-105.6404
975.000000	89.283569	-103.3806
1000.000000	89.389786	-100.8717
1030.000000	89.581589	-98.5940
1060.000000	89.760666	-96.1777
1090.000000	89.925591	-93.8705
1120.000000	90.076950	-91.7931
1150.000000	90.234337	-89.6810
1180.000000	90.357605	-87.7159
1220.000000	90.487793	-85.1777
1250.000000	90.592331	-83.4379
1280.000000	90.665054	-81.6000
1320.000000	90.748970	-79.0497
1360.000000	90.826180	-76.5493
1400.000000	90.877693	-74.0201
1450.000000	90.931625	-70.7427
1500.000000	90.989853	-67.3784
1550.000000	91.071548	-63.9265
1600.000000	91.146530	-60.6261
1650.000000	91.226952	-57.2390
1700.000000	91.334976	-53.7635
1750.000000	91.450378	-50.6108
1800.000000	91.592842	-47.4084
1850.000000	91.739029	-44.4820
1900.000000	91.899353	-41.5719
1950.000000	92.047089	-38.8933
2000.000000	92.231972	-36.2989
2060.000000	92.424835	-33.7386
2120.000000	92.610519	-31.4612
2180.000000	92.793930	-29.4218
2240.000000	92.944206	-27.7599
2300.000000	93.055656	-26.3796
2360.000000	93.128624	-25.1512
2430.000000	93.150734	-23.9873
2500.000000	93.105179	-22.8754
2580.000000	92.959862	-21.6749
2650.000000	92.770691	-20.3439
2720.000000	92.538170	-18.8536
2800.000000	92.253494	-16.6414
2900.000000	91.901222	-13.1849
3000.000000	91.625977	-9.2782
3070.000000	91.517845	-6.3204
3150.000000	91.439644	-3.1980
3250.000000	91.405533	0.2707
3350.000000	91.388924	3.1887
3450.000000	91.387146	5.7377
3550.000000	91.374931	7.8801
3650.000000	91.374138	9.5609
3750.000000	91.346588	10.9703
3870.000000	91.238525	12.0040
4000.000000	91.014740	13.4468
4120.000000	90.942490	15.6617
4250.000000	91.156059	15.7326
4370.000000	91.075058	12.7045
4500.000000	90.493958	9.2153
4620.000000	89.675247	7.1599
4750.000000	88.632736	6.3306
4870.000000	87.588806	6.8328
5000.000000	86.365013	8.9255
5150.000000	85.030869	13.3447
5300.000000	83.779892	19.8079
5450.000000	82.743187	27.9562
5600.000000	81.971825	37.8939
5800.000000	81.582245	53.4704
6000.000000	82.370987	69.9016
6150.000000	83.892059	79.5472
6300.000000	86.160553	83.0898
6500.000000	88.846718	72.0308
6700.000000	88.861115	52.4987
6900.000000	87.225250	43.5693
7100.000000	85.849976	43.2388
7300.000000	85.064209	46.1199
7500.000000	84.777412	49.4660
7750.000000	85.011490	53.5040
8000.000000	85.876724	55.7449
8250.000000	87.329041	54.4347
8500.000000	89.324631	46.9698
8750.000000	91.016396	28.2795
9000.000000	90.914360	3.1456
9250.000000	89.030441	-15.5966
9500.000000	86.845703	-22.6116
9750.000000	86.185196	-21.9049
10000.000000	86.922920	-30.1921
10300.000000	86.629646	-49.1013
10600.000000	85.001251	-65.6180
10900.000000	82.991211	-74.2982
11200.000000	81.635666	-76.4702
11500.000000	81.255554	-77.6853
11800.000000	81.745827	-80.1881
12200.000000	83.558647	-90.9495
12500.000000	85.080894	-107.4918
12800.000000	86.068741	-130.3257
13200.000000	86.003876	-163.7156
13600.000000	85.245270	166.7821
14000.000000	84.727341	137.6640
14500.000000	83.703339	95.0126
15000.000000	80.735535	53.5618
15500.000000	77.375275	26.0484
16000.000000	75.778206	4.7205
16500.000000	75.195969	-25.5409
17000.000000	72.871429	-62.0727
17500.000000	69.427841	-78.7043
18000.000000	71.528542	-81.5071
18500.000000	73.770142	-124.1435
19000.000000	74.689392	-168.3300
19500.000000	75.386795	138.3201
