* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep with no timing reference
* Dated: Jan 16, 2021 6:13:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds Pro Clear
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	85.440262	-107.9380
21.200001	85.493759	-109.6680
21.799999	85.558830	-111.4068
22.400000	85.660385	-112.9708
23.000000	85.770454	-114.4429
23.600000	85.829407	-115.9913
24.299999	85.811378	-118.0816
25.000000	85.864120	-119.5507
25.799999	85.876968	-120.5638
26.500000	85.985001	-123.0985
27.200001	86.112656	-124.0135
28.000000	85.874466	-124.6818
29.000000	86.006760	-126.9076
30.000000	85.991333	-128.7159
30.700001	85.969704	-129.9532
31.500000	85.985298	-131.2004
32.500000	86.166756	-133.0644
33.500000	86.106270	-134.1359
34.500000	86.046402	-135.4798
35.500000	86.103241	-137.1541
36.500000	86.116608	-138.2754
37.500000	86.119415	-138.8381
38.700001	86.078278	-140.8099
40.000000	86.087440	-142.0267
41.200001	86.150116	-143.2318
42.500000	86.110046	-145.2139
43.700001	86.162987	-146.5086
45.000000	86.099396	-147.1320
46.200001	86.021637	-147.9091
47.500000	86.171486	-149.0107
48.700001	86.017685	-150.3851
50.000000	85.932518	-151.3004
51.500000	86.004135	-152.6038
53.000000	85.950302	-153.6789
54.500000	85.899849	-154.4436
56.000000	85.887039	-154.5023
58.000000	85.842125	-156.9442
60.000000	85.875519	-157.7491
61.500000	85.790260	-158.5116
63.000000	85.783928	-159.2774
65.000000	85.820717	-159.8870
67.000000	85.770012	-160.8502
69.000000	85.651390	-162.7592
71.000000	85.755951	-162.8215
73.000000	85.772095	-163.6691
75.000000	85.709152	-164.4391
77.500000	85.576279	-165.1607
80.000000	85.575584	-166.5311
82.500000	85.576645	-166.4777
85.000000	85.510971	-167.8530
87.500000	85.509010	-168.9082
90.000000	85.498169	-169.1027
92.500000	85.389420	-169.7643
95.000000	85.403152	-170.7617
97.500000	85.331558	-171.4792
100.000000	85.270813	-171.7207
103.000000	85.394012	-172.9740
106.000000	85.219261	-173.4340
109.000000	85.221130	-173.9322
112.000000	85.175865	-174.2523
115.000000	85.165352	-174.1077
118.000000	85.092583	-175.1512
122.000000	85.093727	-176.0283
125.000000	85.056290	-176.0004
128.000000	85.076126	-176.6604
132.000000	85.020096	-177.5179
136.000000	85.001083	-177.4835
140.000000	84.994492	-178.2342
145.000000	84.901085	-179.1188
150.000000	84.998466	-179.5672
155.000000	84.871216	179.8421
160.000000	84.787582	179.7099
165.000000	84.703247	179.1420
170.000000	84.669159	178.5734
175.000000	84.630020	178.9905
180.000000	84.572998	178.4432
185.000000	84.587578	177.6941
190.000000	84.467445	177.5305
195.000000	84.445358	177.2122
200.000000	84.356796	176.7360
206.000000	84.261459	176.6848
212.000000	84.340202	176.6217
218.000000	84.156593	175.9102
224.000000	84.156418	176.2833
230.000000	84.124886	176.0341
236.000000	84.065849	175.8428
243.000000	84.049515	175.7310
250.000000	83.941978	175.4369
258.000000	83.928680	175.9489
265.000000	83.890259	175.7805
272.000000	83.919189	175.6246
280.000000	83.877083	175.3737
290.000000	83.841660	175.1247
300.000000	83.805763	174.6718
307.000000	83.736160	174.2289
315.000000	83.621407	174.7755
325.000000	83.611145	174.1875
335.000000	83.586731	173.6556
345.000000	83.511063	173.9607
355.000000	83.474693	173.4773
365.000000	83.443604	173.5716
375.000000	83.360229	173.4689
387.000000	83.301620	172.8698
400.000000	83.224274	172.8906
412.000000	83.132782	172.7460
425.000000	83.044273	172.4474
437.000000	82.927521	172.8549
450.000000	82.897018	172.1011
462.000000	82.789383	172.4104
475.000000	82.701515	172.2672
487.000000	82.605026	172.0867
500.000000	82.544662	172.3606
515.000000	82.433907	172.2842
530.000000	82.318481	172.5693
545.000000	82.202995	172.6066
560.000000	82.070580	172.6649
580.000000	81.899841	172.8471
600.000000	81.764648	173.4522
615.000000	81.672783	173.7357
630.000000	81.556946	174.2402
650.000000	81.417000	174.5822
670.000000	81.256592	175.2860
690.000000	81.153946	175.9650
710.000000	80.974518	176.4496
730.000000	80.833374	177.3652
750.000000	80.725136	178.2779
775.000000	80.593750	179.2041
800.000000	80.453690	-179.4861
825.000000	80.295120	-178.3263
850.000000	80.200554	-176.9279
875.000000	80.108650	-175.3047
900.000000	80.062859	-174.1628
925.000000	80.016449	-172.6530
950.000000	80.004532	-171.2498
975.000000	79.965424	-169.8852
1000.000000	79.939407	-168.4054
1030.000000	79.966873	-166.8354
1060.000000	80.016289	-165.2940
1090.000000	80.045105	-163.6658
1120.000000	80.134186	-162.2711
1150.000000	80.175919	-160.8423
1180.000000	80.246696	-159.5406
1220.000000	80.355865	-157.8090
1250.000000	80.403442	-156.3591
1280.000000	80.480385	-155.4688
1320.000000	80.553635	-153.5758
1360.000000	80.639168	-152.1627
1400.000000	80.801636	-150.5311
1450.000000	80.991501	-148.7360
1500.000000	81.184128	-146.9969
1550.000000	81.427353	-145.4487
1600.000000	81.690773	-143.8465
1650.000000	81.986351	-142.3820
1700.000000	82.291840	-141.5338
1750.000000	82.624138	-140.7415
1800.000000	82.927124	-139.7644
1850.000000	83.247154	-139.5581
1900.000000	83.611969	-139.5486
1950.000000	83.892776	-139.6727
2000.000000	84.294144	-140.3060
2060.000000	84.641243	-141.3213
2120.000000	84.986755	-142.8198
2180.000000	85.182121	-144.6871
2240.000000	85.391052	-146.6071
2300.000000	85.472008	-148.6763
2360.000000	85.408379	-150.8749
2430.000000	85.300758	-153.1571
2500.000000	85.068344	-155.1599
2580.000000	84.700943	-156.2160
2650.000000	84.363892	-156.6971
2720.000000	83.969002	-155.9706
2800.000000	83.601303	-154.2690
2900.000000	83.311081	-151.5880
3000.000000	83.275780	-148.7681
3070.000000	83.368309	-147.0913
3150.000000	83.498749	-145.7096
3250.000000	83.712242	-144.5355
3350.000000	83.953384	-144.1419
3450.000000	84.164597	-144.5434
3550.000000	84.310036	-144.3652
3650.000000	84.379494	-144.6483
3750.000000	84.489182	-145.1165
3870.000000	84.633232	-145.7071
4000.000000	84.658455	-146.7091
4120.000000	84.585022	-147.4005
4250.000000	84.537704	-148.2946
4370.000000	84.422188	-148.5437
4500.000000	84.287323	-148.9623
4620.000000	84.027290	-148.9013
4750.000000	83.874947	-148.9433
4870.000000	83.617935	-148.5406
5000.000000	83.425896	-148.0534
5150.000000	83.175217	-146.9415
5300.000000	82.996262	-145.4875
5450.000000	82.867302	-143.4171
5600.000000	82.827431	-141.7648
5800.000000	82.793320	-139.7257
6000.000000	82.834236	-138.0021
6150.000000	82.860458	-137.0790
6300.000000	82.936501	-136.3463
6500.000000	82.977074	-135.5938
6700.000000	83.090927	-134.7363
6900.000000	83.215462	-134.1159
7100.000000	83.442917	-133.4774
7300.000000	83.727234	-132.6205
7500.000000	84.189850	-132.1882
7750.000000	85.092461	-132.2493
8000.000000	86.443123	-136.7036
8250.000000	87.256958	-148.5831
8500.000000	86.822441	-161.6837
8750.000000	85.622131	-169.9350
9000.000000	84.239838	-173.2473
9250.000000	83.150330	-173.2047
9500.000000	82.278275	-172.0170
9750.000000	81.642242	-169.8258
10000.000000	81.238045	-167.5958
10300.000000	81.154266	-164.8901
10600.000000	81.321075	-163.6022
10900.000000	81.697067	-163.0917
11200.000000	82.688065	-162.9310
11500.000000	84.052483	-168.6300
11800.000000	85.176613	-178.5836
12200.000000	86.481842	163.6523
12500.000000	87.220215	141.9662
12800.000000	85.740822	115.8032
13200.000000	81.983261	101.1556
13600.000000	79.330177	98.6296
14000.000000	77.837936	99.6386
14500.000000	77.379768	100.2798
15000.000000	77.587585	94.2439
15500.000000	79.036133	74.9318
16000.000000	79.776703	44.8552
16500.000000	78.980896	9.7803
17000.000000	77.743217	-24.1477
17500.000000	75.735687	-61.0022
18000.000000	73.144989	-96.9867
18500.000000	70.670303	-131.0266
19000.000000	68.760384	-170.9774
19500.000000	66.722847	139.7962
