* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.251
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 31, 2020 7:52:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 16.0 dB
* Note: ; 
* Measurement: Thieaudio Monarch - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.997635	26.6705
21.200001	85.048111	25.1011
21.799999	85.077110	23.6159
22.400000	85.118103	22.0013
23.000000	85.175438	20.5496
23.600000	85.202858	19.2561
24.299999	85.225563	17.6787
25.000000	85.246521	16.2124
25.799999	85.246918	14.3884
26.500000	85.272049	12.8506
27.200001	85.278503	11.5252
28.000000	85.265831	9.9890
29.000000	85.248726	8.0278
30.000000	85.237305	6.2090
30.700001	85.216476	5.0499
31.500000	85.193031	3.7502
32.500000	85.159584	2.0820
33.500000	85.113144	0.5163
34.500000	85.067078	-0.9786
35.500000	85.011742	-2.4722
36.500000	84.952469	-3.8994
37.500000	84.896812	-5.1347
38.700001	84.805817	-6.7159
40.000000	84.723396	-8.3713
41.200001	84.635757	-9.8063
42.500000	84.531326	-11.2113
43.700001	84.432831	-12.5546
45.000000	84.327637	-13.9004
46.200001	84.213058	-15.0585
47.500000	84.104668	-16.2523
48.700001	83.986282	-17.3890
50.000000	83.867249	-18.5136
51.500000	83.717621	-19.7787
53.000000	83.579575	-20.8981
54.500000	83.436455	-22.0637
56.000000	83.240746	-23.1238
58.000000	83.072105	-24.3170
60.000000	82.845039	-25.7683
61.500000	82.702950	-26.3856
63.000000	82.544014	-27.2355
65.000000	82.332672	-28.1941
67.000000	82.116196	-29.1055
69.000000	81.904709	-29.9251
71.000000	81.692101	-30.5388
73.000000	81.485054	-31.2231
75.000000	81.276314	-31.7877
77.500000	81.004951	-32.3728
80.000000	80.737503	-32.8528
82.500000	80.476044	-33.3274
85.000000	80.221146	-33.6032
87.500000	79.974411	-33.7591
90.000000	79.864113	-34.1083
92.500000	79.483597	-33.9288
95.000000	79.248199	-33.8856
97.500000	79.020798	-33.7610
100.000000	78.803520	-33.6204
103.000000	78.551453	-33.2937
106.000000	78.301582	-32.9199
109.000000	78.051193	-32.4684
112.000000	77.843918	-31.7878
115.000000	77.638245	-31.2379
118.000000	77.439331	-30.5800
122.000000	77.196648	-29.6219
125.000000	77.023727	-28.8216
128.000000	76.860428	-28.0804
132.000000	76.676147	-26.9398
136.000000	76.499222	-25.8788
140.000000	76.338081	-24.7000
145.000000	76.174904	-23.2856
150.000000	76.036079	-21.8848
155.000000	75.917305	-20.5109
160.000000	75.822052	-19.1873
165.000000	75.742874	-17.9231
170.000000	75.674896	-16.6562
175.000000	75.623665	-15.4915
180.000000	75.604515	-14.3576
185.000000	75.561539	-13.3674
190.000000	75.541885	-12.3633
195.000000	75.529907	-11.4462
200.000000	75.524055	-10.5536
206.000000	75.520721	-9.5999
212.000000	75.523796	-8.6960
218.000000	75.530884	-7.8669
224.000000	75.533333	-7.0600
230.000000	75.546722	-6.3555
236.000000	75.563461	-5.6853
243.000000	75.577293	-4.9432
250.000000	75.590515	-4.2286
258.000000	75.608261	-3.5076
265.000000	75.625687	-2.9498
272.000000	75.640152	-2.3948
280.000000	75.656219	-1.8251
290.000000	75.671944	-1.1457
300.000000	75.696297	-0.5472
307.000000	75.692848	-0.0684
315.000000	75.701988	0.3913
325.000000	75.711441	0.9527
335.000000	75.716553	1.4788
345.000000	75.719559	1.9913
355.000000	75.708015	2.3619
365.000000	75.720627	2.9776
375.000000	75.718346	3.4393
387.000000	75.711639	4.0265
400.000000	75.702744	4.6221
412.000000	75.690109	5.1858
425.000000	75.675781	5.7911
437.000000	75.662994	6.3862
450.000000	75.649063	7.0186
462.000000	75.635757	7.6429
475.000000	75.628990	8.3173
487.000000	75.624664	8.9090
500.000000	75.614578	9.5704
515.000000	75.606140	10.3196
530.000000	75.594818	11.0641
545.000000	75.581650	11.8234
560.000000	75.572525	12.6175
580.000000	75.564079	13.6983
600.000000	75.558716	14.8062
615.000000	75.557556	15.6529
630.000000	75.559845	16.4959
650.000000	75.564827	17.6490
670.000000	75.574509	18.8150
690.000000	75.588333	20.0084
710.000000	75.605881	21.2101
730.000000	75.633247	22.4539
750.000000	75.665184	23.7119
775.000000	75.716866	25.3080
800.000000	75.780548	26.9422
825.000000	75.859329	28.5888
850.000000	75.957756	30.2631
875.000000	76.074860	31.9170
900.000000	76.212219	33.5706
