* Measurement data measured by REW V5.20
* Source: C:\xampp\htdocs\GraphToolIEM\data\Antdroid Target.txt
* Format: Comma/Tab/Space delimited data
* Dated: Apr 11, 2021 5:42:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\xampp\htdocs\GraphToolIEM\data\Antdroid Target.txt Format: Comma/Tab/Space delimited data 239 values loaded, 21 Hz to 19,483 Hz log spaced
* Measurement: Antdroid Target
* Smoothing: 1/2 octave
* Frequency Step: 1/24 octave
* Start Frequency: 21.200 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
21.200001	80.116798	0.0000
21.799999	80.118179	0.0000
22.400000	80.119606	0.0000
23.000000	80.120811	0.0000
23.600000	80.121582	0.0000
24.299999	80.121628	0.0000
25.000000	80.120499	0.0000
25.799999	80.117485	0.0000
26.500000	80.113182	0.0000
27.200001	80.107193	0.0000
28.000000	80.098228	0.0000
29.000000	80.083801	0.0000
30.000000	80.065849	0.0000
30.700001	80.051254	0.0000
31.500000	80.032623	0.0000
32.500000	80.006561	0.0000
33.500000	79.977654	0.0000
34.500000	79.946136	0.0000
35.500000	79.912254	0.0000
36.500000	79.876266	0.0000
37.500000	79.838394	0.0000
38.700001	79.790764	0.0000
40.000000	79.736870	0.0000
41.200001	79.685349	0.0000
42.500000	79.627968	0.0000
43.700001	79.573830	0.0000
45.000000	79.514191	0.0000
46.200001	79.458435	0.0000
47.500000	79.397499	0.0000
48.700001	79.340897	0.0000
50.000000	79.279343	0.0000
51.500000	79.208153	0.0000
53.000000	79.136925	0.0000
54.500000	79.065765	0.0000
56.000000	78.994728	0.0000
58.000000	78.900284	0.0000
60.000000	78.806229	0.0000
61.500000	78.735962	0.0000
63.000000	78.665962	0.0000
65.000000	78.573074	0.0000
67.000000	78.480751	0.0000
69.000000	78.389053	0.0000
71.000000	78.298050	0.0000
73.000000	78.207802	0.0000
75.000000	78.118378	0.0000
77.500000	78.007858	0.0000
80.000000	77.898865	0.0000
82.500000	77.791519	0.0000
85.000000	77.685936	0.0000
87.500000	77.582230	0.0000
90.000000	77.480499	0.0000
92.500000	77.380829	0.0000
95.000000	77.283318	0.0000
97.500000	77.188004	0.0000
100.000000	77.094933	0.0000
103.000000	76.986252	0.0000
106.000000	76.880867	0.0000
109.000000	76.778793	0.0000
112.000000	76.679993	0.0000
115.000000	76.584450	0.0000
118.000000	76.492104	0.0000
122.000000	76.373810	0.0000
125.000000	76.288612	0.0000
128.000000	76.206314	0.0000
132.000000	76.100876	0.0000
136.000000	76.000076	0.0000
