* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Nov 1, 2021 12:41:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Barcelona R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	92.711540	-141.7999
21.200001	92.758949	-143.2066
21.799999	92.799713	-144.6283
22.400000	92.830162	-146.0752
23.000000	92.839272	-147.4674
23.600000	92.830887	-148.7412
24.299999	92.816078	-150.1443
25.000000	92.800087	-151.6138
25.799999	92.761734	-153.3362
26.500000	92.718262	-154.6656
27.200001	92.688652	-155.8591
28.000000	92.656479	-157.2788
29.000000	92.586670	-159.0243
30.000000	92.526474	-160.6418
30.700001	92.487335	-161.7585
31.500000	92.439430	-162.9426
32.500000	92.378838	-164.3966
33.500000	92.302185	-165.8258
34.500000	92.235809	-167.1563
35.500000	92.170647	-168.4286
36.500000	92.107628	-169.5731
37.500000	92.040314	-170.7798
38.700001	91.944977	-172.0843
40.000000	91.869530	-173.4380
41.200001	91.783463	-174.6977
42.500000	91.697166	-175.9460
43.700001	91.609184	-177.0489
45.000000	91.517319	-178.1128
46.200001	91.435089	-179.2020
47.500000	91.336349	179.8026
48.700001	91.263626	178.9266
50.000000	91.168823	177.9494
51.500000	91.062775	176.9771
53.000000	90.964516	175.9895
54.500000	90.863464	175.0526
56.000000	90.760506	174.1763
58.000000	90.629143	173.0761
60.000000	90.515694	172.0892
61.500000	90.408180	171.3637
63.000000	90.311890	170.6685
65.000000	90.188332	169.8348
67.000000	90.069412	169.0261
69.000000	89.948845	168.3141
71.000000	89.829750	167.5788
73.000000	89.708519	166.9731
75.000000	89.594589	166.3574
77.500000	89.457214	165.6473
80.000000	89.316879	165.0143
82.500000	89.173271	164.4301
85.000000	89.048843	163.8511
87.500000	88.916367	163.3753
90.000000	88.790436	162.8931
92.500000	88.667358	162.4617
95.000000	88.547668	162.0681
97.500000	88.434975	161.7372
100.000000	88.329590	161.4128
103.000000	88.195015	161.0515
106.000000	88.078819	160.6894
109.000000	88.000465	160.4360
112.000000	87.845047	160.1479
115.000000	87.744781	159.9316
118.000000	87.638107	159.6903
122.000000	87.505333	159.4254
125.000000	87.404366	159.2946
128.000000	87.312027	159.1382
132.000000	87.188560	158.9370
136.000000	87.067612	158.7902
140.000000	86.955414	158.6936
145.000000	86.816971	158.5710
150.000000	86.682701	158.4702
155.000000	86.553551	158.3980
160.000000	86.432930	158.3672
165.000000	86.310287	158.3527
170.000000	86.196648	158.3282
175.000000	86.086319	158.3364
180.000000	85.987976	158.3745
185.000000	85.877243	158.4039
190.000000	85.777786	158.4366
195.000000	85.679443	158.5183
200.000000	85.584259	158.5875
206.000000	85.470657	158.6230
212.000000	85.362984	158.7480
218.000000	85.257507	158.8612
224.000000	85.152451	158.9834
230.000000	85.052475	159.0844
236.000000	84.955856	159.2346
243.000000	84.845749	159.3946
250.000000	84.740616	159.5674
258.000000	84.614868	159.7713
265.000000	84.514969	159.9518
272.000000	84.415359	160.1750
280.000000	84.305191	160.4147
290.000000	84.166847	160.7134
300.000000	84.032616	161.0365
307.000000	83.942650	161.2906
315.000000	83.839996	161.5662
325.000000	83.714325	161.9473
335.000000	83.589287	162.3182
345.000000	83.473892	162.7101
355.000000	83.354271	163.1360
365.000000	83.241577	163.5599
375.000000	83.125603	164.0145
387.000000	82.993561	164.5656
400.000000	82.851677	165.2098
412.000000	82.730270	165.8105
425.000000	82.598244	166.4912
437.000000	82.479591	167.1809
450.000000	82.355949	167.9132
462.000000	82.244644	168.6370
475.000000	82.127953	169.4512
487.000000	82.027870	170.2221
500.000000	81.925491	171.0943
515.000000	81.812492	172.1354
530.000000	81.707817	173.2283
545.000000	81.614044	174.3189
560.000000	81.528114	175.4370
580.000000	81.430649	176.9782
600.000000	81.346771	178.5305
615.000000	81.300888	179.6738
630.000000	81.262077	-179.1771
650.000000	81.222092	-177.6804
670.000000	81.195816	-176.2029
690.000000	81.174561	-174.8012
710.000000	81.163071	-173.4055
730.000000	81.158218	-172.0401
750.000000	81.156258	-170.6728
775.000000	81.167389	-168.9904
800.000000	81.185303	-167.3014
825.000000	81.222054	-165.6547
850.000000	81.268105	-164.0223
875.000000	81.322128	-162.3830
900.000000	81.395386	-160.7836
925.000000	81.485779	-159.2354
950.000000	81.591301	-157.7429
975.000000	81.711670	-156.3100
1000.000000	81.843849	-154.9924
1030.000000	82.020119	-153.5452
1060.000000	82.203163	-152.3055
1090.000000	82.390915	-151.2200
1120.000000	82.571945	-150.2874
1150.000000	82.747276	-149.5006
1180.000000	82.912827	-148.8443
1220.000000	83.112724	-148.0999
1250.000000	83.247253	-147.6069
1280.000000	83.369835	-147.1381
1320.000000	83.513420	-146.5244
1360.000000	83.645134	-145.8760
1400.000000	83.764755	-145.1744
1450.000000	83.907654	-144.2656
1500.000000	84.051048	-143.2563
1550.000000	84.200668	-142.1872
1600.000000	84.357445	-141.0734
1650.000000	84.528679	-139.9135
1700.000000	84.715912	-138.7596
1750.000000	84.919716	-137.6266
1800.000000	85.140488	-136.5231
1850.000000	85.383690	-135.4905
1900.000000	85.644531	-134.5412
1950.000000	85.923264	-133.6972
2000.000000	86.217468	-132.9934
2060.000000	86.592384	-132.3757
2120.000000	86.982307	-131.9981
2180.000000	87.384468	-131.9226
2240.000000	87.792999	-132.1593
2300.000000	88.204941	-132.7722
2360.000000	88.604401	-133.7832
2430.000000	89.037048	-135.4947
2500.000000	89.408905	-137.7490
2580.000000	89.729172	-140.8459
2650.000000	89.900253	-143.8366
2720.000000	89.959305	-146.8972
2800.000000	89.897308	-150.1984
2900.000000	89.664520	-153.7070
3000.000000	89.315109	-156.2747
3070.000000	89.033661	-157.4705
3150.000000	88.703461	-158.2512
3250.000000	88.304092	-158.4490
3350.000000	87.945923	-157.9355
3450.000000	87.645485	-156.8431
3550.000000	87.411316	-155.3175
3650.000000	87.249016	-153.4785
3750.000000	87.165611	-151.4250
3870.000000	87.168030	-148.7944
4000.000000	87.305740	-145.9030
4120.000000	87.560776	-143.3629
4250.000000	87.985031	-140.9368
4370.000000	88.520432	-139.2556
4500.000000	89.260895	-138.3704
4620.000000	90.083153	-138.8857
4750.000000	91.077980	-141.5770
4870.000000	91.979736	-146.7446
5000.000000	92.684341	-155.6289
5150.000000	92.734459	-168.5700
5300.000000	91.857475	179.6856
5450.000000	90.443390	172.1254
5600.000000	88.938339	168.7300
5800.000000	87.173225	168.6597
6000.000000	85.812775	171.2827
6150.000000	85.046127	174.1298
6300.000000	84.485725	177.2475
6500.000000	84.020523	-178.7437
6700.000000	83.834679	-175.5056
6900.000000	83.870049	-173.6600
7100.000000	84.012917	-173.8416
7300.000000	84.090073	-176.3142
7500.000000	83.872742	179.4919
7750.000000	83.093773	174.3890
8000.000000	81.967880	171.2698
8250.000000	80.724953	170.7509
8500.000000	79.572968	172.4095
8750.000000	78.611549	175.6538
9000.000000	77.891457	179.8030
9250.000000	77.400444	-175.4365
9500.000000	77.259361	-170.3776
9750.000000	77.481155	-166.0323
10000.000000	78.083794	-163.1214
10300.000000	79.321701	-163.6145
10600.000000	80.793266	-171.4896
10900.000000	81.531433	171.2327
11200.000000	80.552643	152.4375
11500.000000	78.747215	141.0095
11800.000000	77.232658	134.8408
12200.000000	76.492912	129.7453
12500.000000	76.924614	119.1076
12800.000000	77.008423	97.8321
13200.000000	74.159264	65.3769
13600.000000	69.705025	50.3870
14000.000000	66.134003	46.2996
14500.000000	63.313316	45.0040
15000.000000	61.975929	40.6705
15500.000000	61.990978	25.5654
16000.000000	61.901878	-19.4309
16500.000000	56.220417	-84.3533
17000.000000	48.586533	-142.5358
17500.000000	45.450768	155.2422
18000.000000	45.899010	104.0635
18500.000000	46.280430	57.4598
19000.000000	45.868919	2.5483
19500.000000	41.966881	-60.6340
