* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Oct 19, 2022 8:09:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero L
* Smoothing: 1/24 octave
* Frequency Step: 1/12 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.851	-121.8739
21.200001	90.044	-125.8410
22.400000	90.145	-129.5903
23.600000	90.191	-133.0192
25.000000	90.199	-136.7793
26.500000	90.151	-140.2979
28.000000	90.126	-143.4989
30.000000	90.033	-147.5596
31.500000	89.948	-150.3574
33.500000	89.838	-153.6693
35.500000	89.711	-156.8284
37.500000	89.600	-159.5768
40.000000	89.429	-162.7711
42.500000	89.272	-165.5150
45.000000	89.109	-168.0540
47.500000	88.925	-170.2679
50.000000	88.777	-172.4625
53.000000	88.561	-174.6485
56.000000	88.376	-176.6410
60.000000	88.125	-179.0545
63.000000	87.938	179.5593
67.000000	87.700	177.8537
71.000000	87.472	176.3723
75.000000	87.256	175.0898
80.000000	86.980	173.7525
85.000000	86.722	172.6565
90.000000	86.479	171.7301
95.000000	86.252	171.0125
100.000000	86.037	170.3827
106.000000	85.808	169.8738
112.000000	85.592	169.4853
118.000000	85.407	169.3093
125.000000	85.177	169.0750
132.000000	84.990	168.9750
140.000000	84.786	169.0088
150.000000	84.549	169.1754
160.000000	84.343	169.5018
170.000000	84.153	169.8593
180.000000	83.981	170.3281
190.000000	83.822	170.8306
200.000000	83.687	171.3815
212.000000	83.537	172.0653
224.000000	83.400	172.7743
236.000000	83.281	173.5388
250.000000	83.159	174.3879
265.000000	83.040	175.3338
280.000000	82.938	176.2828
300.000000	82.820	177.5384
315.000000	82.747	178.4477
335.000000	82.661	179.6685
355.000000	82.590	-179.1225
375.000000	82.530	-177.9696
400.000000	82.470	-176.5144
425.000000	82.423	-175.1155
450.000000	82.384	-173.7375
475.000000	82.356	-172.3868
500.000000	82.334	-171.0422
530.000000	82.314	-169.4751
560.000000	82.301	-167.9047
600.000000	82.295	-165.7845
630.000000	82.302	-164.1692
670.000000	82.322	-161.9784
710.000000	82.365	-159.7306
750.000000	82.428	-157.4202
800.000000	82.552	-154.4902
850.000000	82.732	-151.5448
900.000000	82.974	-148.6986
950.000000	83.280	-146.0603
1000.000000	83.646	-143.7323
1060.000000	84.172	-142.3159
1120.000000	84.509	-140.3971
1180.000000	84.995	-139.3926
1250.000000	85.472	-138.9185
1320.000000	85.871	-138.7444
1400.000000	86.255	-138.6710
1500.000000	86.664	-138.5645
1600.000000	87.031	-138.3966
1700.000000	87.378	-138.2246
1800.000000	87.717	-138.1041
1900.000000	88.047	-138.0706
2000.000000	88.368	-138.1747
2120.000000	88.737	-138.4803
2240.000000	89.082	-138.9856
2360.000000	89.402	-139.6580
2500.000000	89.742	-140.6043
2650.000000	90.069	-141.7596
2800.000000	90.368	-143.0450
3000.000000	90.733	-145.0026
3150.000000	90.986	-146.7353
3350.000000	91.282	-149.5294
3550.000000	91.499	-152.9781
3750.000000	91.587	-157.0247
4000.000000	91.455	-162.5546
4250.000000	91.016	-167.9303
4500.000000	90.266	-172.3535
4750.000000	89.229	-173.7515
5000.000000	88.710	-174.1315
5300.000000	87.664	-174.7363
5600.000000	86.722	-173.1511
6000.000000	85.678	-169.3280
6300.000000	85.063	-166.3240
6700.000000	84.423	-161.5097
7100.000000	84.002	-156.0427
7500.000000	84.052	-150.5980
8000.000000	84.809	-146.7636
8500.000000	86.022	-150.7504
9000.000000	86.418	-164.4339
9500.000000	85.092	-177.5604
10000.000000	83.196	178.0379
10600.000000	81.733	-178.8366
11200.000000	82.439	-168.2394
11800.000000	88.210	-178.8672
12500.000000	88.922	106.3998
13200.000000	81.806	64.9508
14000.000000	75.527	46.4324
15000.000000	70.707	21.3702
16000.000000	67.534	-18.4867
17000.000000	64.908	-74.8077
18000.000000	63.023	-146.2777
19000.000000	62.471	107.6010
