* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Dec 22, 2022 2:04:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Devil L
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4870.000000	92.660	-151.7023
5000.000000	92.252	-157.6671
5150.000000	91.430	-162.5767
5300.000000	90.456	-165.0047
5450.000000	89.519	-165.5035
5600.000000	88.703	-164.7935
5800.000000	87.906	-162.4900
6000.000000	87.738	-161.4014
6150.000000	87.717	-163.9887
6300.000000	87.458	-168.8549
6500.000000	86.514	-176.4492
6700.000000	84.878	178.8150
6900.000000	82.978	179.5264
7100.000000	81.373	-175.1684
7300.000000	80.387	-167.4293
7500.000000	80.054	-158.9361
7750.000000	80.452	-148.7005
8000.000000	81.595	-140.1814
8250.000000	83.254	-134.8578
8500.000000	85.032	-134.3264
8750.000000	86.390	-139.0376
9000.000000	86.924	-146.4129
9250.000000	86.667	-152.0569
9500.000000	86.013	-153.7310
9750.000000	85.373	-152.1603
10000.000000	84.977	-149.2720
10300.000000	84.890	-147.0857
10600.000000	85.017	-150.0461
10900.000000	84.760	-161.5579
11200.000000	83.383	179.1547
11500.000000	80.678	156.7589
11800.000000	77.402	132.4811
12200.000000	75.115	96.5519
12500.000000	75.409	72.2785
12800.000000	75.667	56.0370
13200.000000	75.295	49.9894
13600.000000	74.880	56.5168
14000.000000	74.917	67.8469
14500.000000	75.610	81.5834
15000.000000	76.420	89.2571
15500.000000	76.461	92.7558
16000.000000	76.145	96.9253
16500.000000	75.988	99.5917
17000.000000	75.960	98.6627
17500.000000	76.083	92.7460
18000.000000	76.271	79.9629
18500.000000	76.431	58.4282
19000.000000	76.364	25.9592
19500.000000	75.768	-15.1746
