* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -31.7 dBFS, measurement signal peak level -31.7 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: May 10, 2023 4:12:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0383 ms (-13 mm, -0.52 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Dawn Pro L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	84.825	-115.7346
21.200001	84.920	-117.6907
21.799999	85.007	-119.5456
22.400000	85.103	-121.3486
23.000000	85.185	-123.1331
23.600000	85.220	-124.8950
24.299999	85.219	-126.8978
25.000000	85.246	-128.7994
25.799999	85.320	-130.7989
26.500000	85.352	-132.4654
27.200001	85.355	-134.1579
28.000000	85.377	-136.0824
29.000000	85.393	-138.3040
30.000000	85.371	-140.3730
30.700001	85.375	-141.7510
31.500000	85.375	-143.2827
32.500000	85.349	-145.2071
33.500000	85.327	-147.0769
34.500000	85.294	-148.8288
35.500000	85.259	-150.4944
36.500000	85.240	-152.1054
37.500000	85.211	-153.5649
38.700001	85.160	-155.3447
40.000000	85.113	-157.1398
41.200001	85.065	-158.7016
42.500000	85.022	-160.3255
43.700001	84.958	-161.8694
45.000000	84.902	-163.3488
46.200001	84.842	-164.6714
47.500000	84.780	-166.0776
48.700001	84.722	-167.2864
50.000000	84.652	-168.4903
51.500000	84.580	-169.8600
53.000000	84.495	-171.1292
54.500000	84.415	-172.4934
56.000000	84.326	-173.6744
58.000000	84.225	-175.1406
60.000000	84.106	-176.1089
61.500000	84.033	-177.6212
63.000000	83.958	-178.4747
65.000000	83.885	-179.6302
67.000000	83.734	179.1684
69.000000	83.627	178.1631
71.000000	83.516	177.0764
73.000000	83.404	176.1610
75.000000	83.314	175.2327
77.500000	83.162	174.2022
80.000000	83.024	173.1807
82.500000	82.894	172.4294
85.000000	82.758	171.5972
87.500000	82.624	170.7857
90.000000	82.485	169.9915
92.500000	82.379	169.2864
95.000000	82.251	168.7611
97.500000	82.124	168.0504
100.000000	82.020	167.6737
103.000000	81.881	167.0699
106.000000	81.740	166.4391
109.000000	81.606	165.9356
112.000000	81.469	165.5372
115.000000	81.352	165.1068
118.000000	81.232	164.7454
122.000000	81.067	164.3347
125.000000	80.949	164.0451
128.000000	80.837	163.8056
132.000000	80.688	163.4808
136.000000	80.541	163.2659
140.000000	80.400	163.0530
145.000000	80.226	162.8624
150.000000	80.053	162.7166
155.000000	79.893	162.6526
160.000000	79.737	162.6105
165.000000	79.581	162.6205
170.000000	79.431	162.6880
175.000000	79.283	162.7350
180.000000	79.124	162.8874
185.000000	79.008	163.0385
190.000000	78.871	163.2123
195.000000	78.743	163.3741
200.000000	78.632	163.6528
206.000000	78.467	163.8814
212.000000	78.332	164.3881
218.000000	78.211	164.7449
224.000000	78.083	165.0306
230.000000	77.953	165.4026
236.000000	77.832	165.8243
243.000000	77.695	166.3278
250.000000	77.569	166.8311
258.000000	77.404	167.4851
265.000000	77.285	169.1355
272.000000	77.207	169.1054
280.000000	77.093	169.2250
290.000000	76.924	170.2338
300.000000	76.781	171.2393
307.000000	76.693	171.7479
315.000000	76.592	172.5452
325.000000	76.474	173.3890
335.000000	76.350	174.4712
345.000000	76.267	175.4584
355.000000	76.163	176.3340
365.000000	76.069	177.3237
375.000000	75.980	178.3229
387.000000	75.879	179.4921
400.000000	75.788	-179.1894
412.000000	75.705	-178.0271
425.000000	75.621	-176.7223
437.000000	75.552	-175.5110
450.000000	75.484	-174.2414
462.000000	75.430	-173.0309
475.000000	75.372	-171.7512
487.000000	75.323	-170.5343
500.000000	75.277	-169.2528
515.000000	75.232	-167.7583
530.000000	75.188	-166.2657
545.000000	75.161	-164.7640
560.000000	75.134	-163.2632
580.000000	75.111	-161.2882
600.000000	75.100	-159.3445
615.000000	75.096	-157.8705
630.000000	75.100	-156.3937
650.000000	75.116	-154.4658
670.000000	75.135	-152.5344
690.000000	75.170	-150.5911
710.000000	75.213	-148.6922
730.000000	75.266	-146.7795
750.000000	75.327	-144.8803
775.000000	75.422	-142.5690
800.000000	75.530	-140.2180
825.000000	75.660	-137.9398
850.000000	75.804	-135.6805
875.000000	75.967	-133.4769
900.000000	76.152	-131.3441
925.000000	76.354	-129.3027
950.000000	76.576	-127.3316
975.000000	76.813	-125.5325
1000.000000	77.061	-123.8600
1030.000000	77.369	-122.0378
1060.000000	77.681	-120.3903
1090.000000	78.000	-118.9154
1120.000000	78.323	-117.5969
1150.000000	78.651	-116.4448
1180.000000	78.975	-115.4662
1220.000000	79.409	-114.3860
1250.000000	79.729	-113.7524
1280.000000	80.045	-113.2618
1320.000000	80.457	-112.7975
1360.000000	80.862	-112.5601
1400.000000	81.259	-112.5678
1450.000000	81.737	-112.9668
1500.000000	82.174	-113.7002
1550.000000	82.567	-114.8025
1600.000000	82.906	-116.1488
1650.000000	83.191	-117.6742
1700.000000	83.418	-119.3126
1750.000000	83.596	-121.0058
1800.000000	83.721	-122.7013
1850.000000	83.799	-124.3503
1900.000000	83.836	-125.8988
1950.000000	83.837	-127.3044
2000.000000	83.812	-128.5385
2060.000000	83.758	-129.7771
2120.000000	83.694	-130.7572
2180.000000	83.634	-131.4924
2240.000000	83.590	-132.0466
2300.000000	83.573	-132.4735
2360.000000	83.589	-132.8564
2430.000000	83.656	-133.3636
2500.000000	83.774	-134.0593
2580.000000	83.978	-135.2545
2650.000000	84.208	-136.8894
2720.000000	84.462	-139.2760
2800.000000	84.740	-143.1004
2900.000000	84.958	-149.6799
3000.000000	84.869	-157.7946
3070.000000	84.563	-163.7288
3150.000000	83.977	-170.0069
3250.000000	82.995	-176.2210
3350.000000	81.900	179.7141
3450.000000	80.814	177.7168
3550.000000	79.906	178.7721
3650.000000	79.528	178.5416
3750.000000	79.059	178.6941
3870.000000	78.780	179.5891
4000.000000	78.813	-179.6751
4120.000000	79.103	-179.7676
4250.000000	79.630	178.9321
4370.000000	80.229	176.3821
4500.000000	80.891	172.1092
4620.000000	81.409	166.9558
4750.000000	81.767	160.6392
4870.000000	81.864	154.8129
5000.000000	81.730	149.3118
5150.000000	81.370	144.5955
5300.000000	80.910	141.8244
5450.000000	80.456	140.9111
5600.000000	80.065	141.5519
5800.000000	79.681	144.1870
6000.000000	79.465	148.3497
6150.000000	79.438	152.0929
6300.000000	79.512	156.0508
6500.000000	79.756	161.4410
6700.000000	80.163	166.5320
6900.000000	80.695	170.8107
7100.000000	81.291	173.9060
7300.000000	81.867	175.3855
7500.000000	82.260	175.3277
7750.000000	82.350	174.3465
8000.000000	82.006	174.2067
8250.000000	81.440	176.0964
8500.000000	80.860	179.8384
8750.000000	80.368	-175.2061
9000.000000	79.991	-169.4937
9250.000000	79.767	-163.1376
9500.000000	79.749	-156.4811
9750.000000	79.985	-149.9710
10000.000000	80.516	-144.2637
10300.000000	81.547	-139.6829
10600.000000	82.892	-139.3551
10900.000000	84.228	-144.8337
11200.000000	85.081	-156.0399
11500.000000	85.142	-170.7148
11800.000000	84.517	172.2491
12200.000000	81.656	146.7105
12500.000000	77.980	134.7531
12800.000000	73.956	130.8432
13200.000000	68.857	134.4473
13600.000000	64.399	143.6568
14000.000000	60.620	155.0155
14500.000000	56.708	168.2275
15000.000000	53.530	178.2772
15500.000000	50.950	-177.0609
16000.000000	49.039	-177.8033
16500.000000	48.095	176.3107
17000.000000	48.330	167.2925
17500.000000	49.361	154.3553
18000.000000	50.596	137.3955
18500.000000	53.457	124.0979
19000.000000	58.081	75.3476
19500.000000	59.684	1.6980
