* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control. Timing signal peak level -26.1 dBFS, measurement signal peak level -25.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: May 27, 2023 10:29:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0975 ms (-33 mm, -1.32 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: 0.4 ppm
* Measurement: Piccolo L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	88.451	-106.3881
21.200001	88.588	-108.2597
21.799999	88.704	-110.0705
22.400000	88.800	-111.7675
23.000000	88.881	-113.3583
23.600000	88.953	-114.9256
24.299999	89.028	-116.7782
25.000000	89.090	-118.5644
25.799999	89.142	-120.4321
26.500000	89.180	-122.0216
27.200001	89.223	-123.6053
28.000000	89.265	-125.2874
29.000000	89.292	-127.2479
30.000000	89.326	-129.1982
30.700001	89.350	-130.5059
31.500000	89.366	-131.9309
32.500000	89.382	-133.6175
33.500000	89.398	-135.2824
34.500000	89.410	-136.8866
35.500000	89.418	-138.3514
36.500000	89.428	-139.8040
37.500000	89.431	-141.1587
38.700001	89.430	-142.7496
40.000000	89.430	-144.3909
41.200001	89.415	-145.8725
42.500000	89.417	-147.3030
43.700001	89.403	-148.6253
45.000000	89.392	-149.9756
46.200001	89.380	-151.1821
47.500000	89.365	-152.3885
48.700001	89.336	-153.5045
50.000000	89.318	-154.6277
51.500000	89.295	-155.9317
53.000000	89.265	-157.1048
54.500000	89.234	-158.2407
56.000000	89.210	-159.3523
58.000000	89.162	-160.7538
60.000000	89.084	-161.9288
61.500000	89.083	-162.9530
63.000000	89.045	-163.8589
65.000000	89.000	-165.0133
67.000000	88.950	-166.0733
69.000000	88.897	-167.1164
71.000000	88.840	-168.0635
73.000000	88.787	-168.9938
75.000000	88.730	-169.8603
77.500000	88.659	-170.9141
80.000000	88.589	-171.8701
82.500000	88.513	-172.7641
85.000000	88.437	-173.5723
87.500000	88.359	-174.4013
90.000000	88.291	-175.1446
92.500000	88.215	-175.8726
95.000000	88.139	-176.5004
97.500000	88.065	-177.1412
100.000000	87.993	-177.7201
103.000000	87.908	-178.3634
106.000000	87.825	-178.9928
109.000000	87.743	-179.5506
112.000000	87.660	179.9353
115.000000	87.582	179.4622
118.000000	87.505	179.0154
122.000000	87.399	178.4713
125.000000	87.322	178.1204
128.000000	87.247	177.7809
132.000000	87.146	177.4060
136.000000	87.047	177.0550
140.000000	86.948	176.7308
145.000000	86.828	176.4249
150.000000	86.706	176.1525
155.000000	86.591	175.9574
160.000000	86.477	175.8005
165.000000	86.369	175.7038
170.000000	86.259	175.6244
175.000000	86.150	175.6037
180.000000	86.054	175.5675
185.000000	85.944	175.6672
190.000000	85.846	175.7371
195.000000	85.751	175.8500
200.000000	85.657	175.9854
206.000000	85.549	176.1705
212.000000	85.443	176.3884
218.000000	85.341	176.6456
224.000000	85.245	176.9326
230.000000	85.149	177.2259
236.000000	85.058	177.5704
243.000000	84.955	177.9778
250.000000	84.856	178.4085
258.000000	84.748	178.9394
265.000000	84.659	179.4201
272.000000	84.572	179.9120
280.000000	84.479	-179.4824
290.000000	84.368	-178.7175
300.000000	84.274	-177.9061
