* Measurement data measured by REW V5.20 Beta 37
* Source: IEC-711 (3- USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.530
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS Using a loopback as a timing reference
* Dated: Mar 7, 2020 8:33:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.000 ms (0 mm, 0 in)  relative to Loopback with no timing offset
* Measurement: Audiofly AF1120 mk2 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	89.053642	-146.0062
21.200001	89.116722	-146.0689
21.799999	89.156586	-146.1453
22.400000	89.181587	-146.3094
23.000000	89.197067	-146.5793
23.600000	89.207069	-146.9318
24.299999	89.219490	-147.3757
25.000000	89.245049	-147.7997
25.799999	89.295166	-148.2726
26.500000	89.345322	-148.6629
27.200001	89.393967	-148.9604
28.000000	89.451721	-149.1788
29.000000	89.516296	-149.4116
30.000000	89.550629	-149.5892
30.700001	89.567429	-149.6666
31.500000	89.585358	-149.8025
32.500000	89.597656	-150.0341
33.500000	89.613228	-150.2458
34.500000	89.640640	-150.4535
35.500000	89.676788	-150.6437
36.500000	89.707901	-150.8068
37.500000	89.732857	-150.8401
38.700001	89.763229	-150.8836
40.000000	89.769554	-150.8575
41.200001	89.792023	-150.8702
42.500000	89.800766	-150.9745
43.700001	89.816841	-151.0044
45.000000	89.843605	-150.9864
46.200001	89.867805	-150.9908
47.500000	89.878098	-150.8740
48.700001	89.895409	-150.7733
50.000000	89.898712	-150.7345
51.500000	89.896744	-150.6616
53.000000	89.913567	-150.5062
54.500000	89.937683	-150.3949
56.000000	89.955803	-150.2128
58.000000	89.973541	-149.8968
60.000000	89.998901	-149.0499
61.500000	90.025177	-149.4113
63.000000	90.010010	-149.2231
65.000000	90.020996	-149.0706
67.000000	90.053223	-148.7943
69.000000	90.073654	-148.5089
71.000000	90.085663	-148.1414
73.000000	90.100807	-147.8144
75.000000	90.128448	-147.5811
77.500000	90.142494	-147.2264
80.000000	90.173866	-146.8359
82.500000	90.186218	-146.4936
85.000000	90.208252	-146.1225
87.500000	90.228584	-145.7780
90.000000	90.248444	-145.3936
92.500000	90.251869	-145.0560
95.000000	90.270676	-144.7212
97.500000	90.276604	-144.3795
100.000000	90.293579	-144.0435
103.000000	90.306084	-143.6123
106.000000	90.303108	-143.1752
109.000000	90.305450	-142.8165
112.000000	90.316689	-142.3698
115.000000	90.305542	-141.8859
118.000000	90.296501	-141.5800
122.000000	90.272705	-140.9398
125.000000	90.295807	-140.4350
128.000000	90.280762	-139.9548
132.000000	90.266029	-139.3891
136.000000	90.251297	-138.7144
140.000000	90.237457	-138.0587
145.000000	90.216820	-137.2767
150.000000	90.186043	-136.4306
155.000000	90.167114	-135.5871
160.000000	90.142303	-134.7401
165.000000	90.108490	-133.8353
170.000000	90.080811	-133.0260
175.000000	90.047012	-132.1283
180.000000	90.009842	-131.2665
185.000000	89.987740	-130.3592
190.000000	89.951637	-129.4860
195.000000	89.930420	-128.6420
200.000000	89.895477	-127.6769
206.000000	89.851585	-126.6317
212.000000	89.819931	-125.5679
218.000000	89.777245	-124.4669
224.000000	89.737122	-123.3702
230.000000	89.702164	-122.2979
236.000000	89.661194	-121.2310
243.000000	89.608322	-119.8804
250.000000	89.573006	-118.6626
258.000000	89.522011	-117.2146
265.000000	89.479500	-115.9634
272.000000	89.430115	-114.6906
280.000000	89.380386	-113.2715
290.000000	89.313698	-111.4349
300.000000	89.241409	-109.6800
307.000000	89.205307	-108.3661
315.000000	89.153450	-106.9509
325.000000	89.082703	-105.1595
335.000000	89.025146	-103.3559
345.000000	88.958786	-101.6209
355.000000	88.889809	-99.8251
365.000000	88.826050	-98.0472
375.000000	88.761475	-96.2710
387.000000	88.678497	-94.1697
400.000000	88.595818	-91.9124
412.000000	88.523163	-89.8080
425.000000	88.434441	-87.5477
437.000000	88.360298	-85.4515
450.000000	88.278847	-83.2067
462.000000	88.201157	-81.1183
475.000000	88.117043	-78.8979
487.000000	88.052139	-76.8595
500.000000	87.969353	-74.5952
515.000000	87.882568	-72.0378
530.000000	87.787476	-69.4610
545.000000	87.697594	-66.9114
560.000000	87.602539	-64.4220
580.000000	87.479790	-61.0388
600.000000	87.364906	-57.6534
615.000000	87.280396	-55.1269
630.000000	87.190292	-52.5886
650.000000	87.078209	-49.2094
670.000000	86.969643	-45.8911
690.000000	86.853714	-42.5061
710.000000	86.749931	-39.1214
730.000000	86.644058	-35.7583
750.000000	86.548599	-32.3888
775.000000	86.432846	-28.1725
800.000000	86.310989	-23.8960
825.000000	86.212112	-19.6090
850.000000	86.126251	-15.2378
875.000000	86.050117	-10.8743
900.000000	85.985809	-6.5800
925.000000	85.954849	-2.2300
950.000000	85.936432	2.1208
975.000000	85.938309	6.4547
1000.000000	86.010254	10.7488
1030.000000	86.050079	15.6836
1060.000000	86.163162	20.4699
1090.000000	86.297356	24.9495
1120.000000	86.458176	29.1809
1150.000000	86.621452	33.1144
1180.000000	86.791290	36.6972
1220.000000	87.004456	41.0052
1250.000000	87.142761	43.9837
1280.000000	87.251205	46.8045
1320.000000	87.363670	50.2750
1360.000000	87.438698	53.6177
1400.000000	87.461922	56.9334
1450.000000	87.463051	61.0576
1500.000000	87.422066	65.1446
1550.000000	87.368065	69.2979
1600.000000	87.292694	73.5566
1650.000000	87.221359	77.7984
1700.000000	87.131577	82.1391
1750.000000	87.055206	86.4417
