* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jan 30, 2022 4:26:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Monarch (Sample 2) L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	94.747871	-146.2817
21.200001	94.790764	-147.8178
21.799999	94.820129	-149.3167
22.400000	94.839630	-150.8356
23.000000	94.845108	-152.3091
23.600000	94.838524	-153.6673
24.299999	94.822609	-155.1870
25.000000	94.797081	-156.7312
25.799999	94.751282	-158.4418
26.500000	94.710312	-159.8222
27.200001	94.669617	-161.1850
28.000000	94.623016	-162.7868
29.000000	94.560501	-164.5575
30.000000	94.491768	-166.3504
30.700001	94.441277	-167.5540
31.500000	94.379402	-168.8629
32.500000	94.310959	-170.4477
33.500000	94.232178	-171.9990
34.500000	94.159973	-173.4547
35.500000	94.085083	-174.8440
36.500000	93.995056	-176.2941
37.500000	93.913834	-177.6182
38.700001	93.814926	-179.2143
40.000000	93.707413	179.2187
41.200001	93.605812	177.8340
42.500000	93.486427	176.3525
43.700001	93.384651	175.0871
45.000000	93.270287	173.7265
46.200001	93.166306	172.5551
47.500000	93.046005	171.2682
48.700001	92.928421	170.2575
50.000000	92.807487	169.0447
51.500000	92.666016	167.8110
53.000000	92.526772	166.6261
54.500000	92.385513	165.4608
56.000000	92.235977	164.4614
58.000000	92.056229	163.0933
60.000000	91.869286	161.7074
61.500000	91.721504	160.9186
63.000000	91.586472	160.0692
65.000000	91.391808	159.0709
67.000000	91.205475	158.0803
69.000000	91.017242	157.1987
71.000000	90.827446	156.3879
73.000000	90.639038	155.6155
75.000000	90.453987	154.9157
77.500000	90.223549	154.1110
80.000000	89.993958	153.4521
82.500000	89.765060	152.8492
85.000000	89.543793	152.3296
87.500000	89.328354	151.8603
90.000000	89.111954	151.3086
92.500000	88.908157	151.1322
95.000000	88.705887	150.9559
97.500000	88.507263	150.7618
100.000000	88.320122	150.6415
103.000000	88.101143	150.5497
106.000000	87.888527	150.5364
109.000000	87.686165	150.5796
112.000000	87.492622	150.6781
115.000000	87.307205	150.8380
118.000000	87.133316	151.0316
122.000000	86.875946	151.3607
125.000000	86.720932	151.5840
128.000000	86.595352	151.9815
132.000000	86.403572	152.4561
136.000000	86.228943	152.9271
140.000000	86.063110	153.5532
145.000000	85.869484	154.1758
150.000000	85.691200	154.9719
155.000000	85.555649	155.6484
160.000000	85.387184	156.4475
165.000000	85.258911	157.2155
170.000000	85.137131	157.9525
175.000000	85.026825	158.7068
180.000000	84.924683	159.4236
185.000000	84.836914	160.1412
190.000000	84.753937	160.8326
195.000000	84.678276	161.5043
200.000000	84.609245	162.1661
206.000000	84.535095	162.9248
212.000000	84.466621	163.6554
218.000000	84.403038	164.3501
224.000000	84.346710	165.0198
230.000000	84.289932	165.6893
236.000000	84.252396	166.3132
243.000000	84.199959	166.9468
250.000000	84.149933	167.6498
258.000000	84.095871	168.3757
265.000000	84.055511	168.9959
272.000000	84.019424	169.5623
280.000000	83.978806	170.2164
290.000000	83.929596	171.0031
300.000000	83.887817	171.7391
307.000000	83.853500	172.2284
315.000000	83.819939	172.7781
325.000000	83.778923	173.4511
335.000000	83.741440	174.1158
345.000000	83.702126	174.7453
355.000000	83.666084	175.3680
365.000000	83.634674	175.9804
375.000000	83.595245	176.5883
387.000000	83.556595	177.2914
400.000000	83.513435	178.0515
412.000000	83.475311	178.7395
425.000000	83.435226	179.4821
437.000000	83.399162	-179.8368
450.000000	83.361916	-179.0972
462.000000	83.328156	-178.4131
475.000000	83.292091	-177.6747
487.000000	83.261879	-176.9818
500.000000	83.227417	-176.2543
515.000000	83.191589	-175.3883
530.000000	83.156616	-174.5261
545.000000	83.124245	-173.6608
560.000000	83.094032	-172.7788
580.000000	83.057404	-171.5996
600.000000	83.024765	-170.4085
615.000000	83.003105	-169.4964
630.000000	82.982109	-168.5807
650.000000	82.961349	-167.3270
670.000000	82.944901	-166.0561
690.000000	82.934952	-164.7797
710.000000	82.929893	-163.4752
730.000000	82.930161	-162.1601
750.000000	82.937935	-160.8135
775.000000	82.958107	-159.0921
800.000000	82.993164	-157.3284
825.000000	83.046173	-155.5622
850.000000	83.116074	-153.7626
875.000000	83.204926	-151.9756
900.000000	83.315521	-150.2058
925.000000	83.443687	-148.4828
950.000000	83.593521	-146.8163
975.000000	83.762543	-145.2350
1000.000000	83.948364	-143.7544
1030.000000	84.190178	-142.1405
1060.000000	84.447678	-140.7216
1090.000000	84.713882	-139.5090
1120.000000	84.982864	-138.5136
1150.000000	85.249184	-137.7099
1180.000000	85.505074	-137.0862
1220.000000	85.827980	-136.4638
1250.000000	86.052582	-136.1246
1280.000000	86.262054	-135.8561
1320.000000	86.520256	-135.5685
1360.000000	86.757317	-135.3295
1400.000000	86.976776	-135.1060
1450.000000	87.233765	-134.8212
1500.000000	87.478012	-134.5249
1550.000000	87.717178	-134.2211
1600.000000	87.953041	-133.9213
1650.000000	88.189041	-133.6480
1700.000000	88.427902	-133.4120
1750.000000	88.669235	-133.2320
1800.000000	88.912560	-133.1252
