* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 24, 2021 5:32:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: LZ A4 Pro Blk Blk R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	86.947021	-103.7903
21.200001	87.095116	-105.4917
21.799999	87.251663	-107.3266
22.400000	87.378815	-109.3981
23.000000	87.442719	-111.4265
23.600000	87.476624	-113.0965
24.299999	87.553925	-114.7465
25.000000	87.666969	-116.5498
25.799999	87.740631	-118.6208
26.500000	87.769287	-119.9010
27.200001	87.832909	-120.9993
28.000000	87.903503	-122.8031
29.000000	87.894333	-125.3758
30.000000	87.897568	-127.5371
30.700001	87.923271	-128.9474
31.500000	87.955727	-130.4282
32.500000	87.995865	-132.1808
33.500000	88.006821	-133.7297
34.500000	88.034500	-135.2430
35.500000	88.053925	-137.0869
36.500000	88.061844	-138.6205
37.500000	88.074463	-139.8604
38.700001	88.044891	-141.3249
40.000000	88.063461	-143.3288
41.200001	88.042587	-144.8503
42.500000	87.998047	-145.9520
43.700001	87.988472	-147.3627
45.000000	88.021599	-149.3129
46.200001	87.949730	-150.2563
47.500000	87.956848	-151.3679
48.700001	87.959389	-152.6753
50.000000	87.966156	-153.7603
51.500000	87.929459	-155.0752
53.000000	87.887871	-156.5325
54.500000	87.860176	-157.5251
56.000000	87.806412	-158.7195
58.000000	87.814049	-159.9544
60.000000	87.713028	-161.5880
61.500000	87.712700	-162.4288
63.000000	87.681389	-163.3757
65.000000	87.632057	-164.6030
67.000000	87.596214	-165.6420
69.000000	87.536606	-166.6304
71.000000	87.486122	-167.6372
73.000000	87.418411	-168.6482
75.000000	87.372612	-169.5327
77.500000	87.312309	-170.5621
80.000000	87.232071	-171.6037
82.500000	87.175949	-172.5889
85.000000	87.094955	-173.3704
87.500000	87.033691	-174.2657
90.000000	86.923225	-175.2096
92.500000	86.897552	-175.7581
95.000000	86.822708	-176.3978
97.500000	86.758339	-177.0776
100.000000	86.695259	-177.7681
103.000000	86.600403	-178.2501
106.000000	86.554993	-178.7919
109.000000	86.455887	-179.6787
112.000000	86.384407	179.7776
115.000000	86.298615	179.2162
118.000000	86.213264	178.7473
122.000000	86.136101	178.2495
125.000000	86.050766	177.6893
128.000000	85.996933	177.3220
132.000000	85.895813	176.8296
136.000000	85.815361	176.4708
140.000000	85.712746	176.1477
145.000000	85.619980	175.6772
150.000000	85.520462	175.3360
155.000000	85.396439	175.2227
160.000000	85.274551	174.9378
165.000000	85.202339	174.6434
170.000000	85.077209	174.6166
175.000000	85.011848	174.3348
180.000000	84.886139	174.2486
185.000000	84.803757	174.2985
190.000000	84.726273	174.2951
195.000000	84.642990	174.2797
200.000000	84.546181	174.2937
206.000000	84.455994	174.3611
212.000000	84.369316	174.5063
218.000000	84.270874	174.6026
224.000000	84.199303	174.6387
230.000000	84.087296	174.8513
236.000000	84.008179	175.0761
243.000000	83.909561	175.3045
250.000000	83.830078	175.5356
258.000000	83.738373	175.8462
265.000000	83.655441	176.1629
272.000000	83.574730	176.5398
280.000000	83.493195	176.9013
290.000000	83.393112	177.4170
300.000000	83.293152	177.9526
307.000000	83.232262	178.3889
315.000000	83.166229	178.7878
325.000000	83.089172	179.3905
335.000000	83.012909	179.9467
345.000000	82.937492	-179.4091
355.000000	82.875992	-178.7672
365.000000	82.811508	-178.1546
375.000000	82.757256	-177.4833
387.000000	82.685944	-176.6712
400.000000	82.632416	-175.7780
412.000000	82.569862	-175.0179
425.000000	82.526611	-174.2225
437.000000	82.478729	-173.2913
450.000000	82.444382	-172.5214
462.000000	82.408913	-171.7333
475.000000	82.362389	-170.6899
487.000000	82.319168	-169.9265
500.000000	82.309036	-168.9970
515.000000	82.277893	-167.9925
530.000000	82.258850	-167.0200
545.000000	82.235291	-165.9175
560.000000	82.226311	-164.8912
580.000000	82.211327	-163.4576
600.000000	82.211365	-162.1008
615.000000	82.219040	-161.0158
630.000000	82.226578	-159.9184
650.000000	82.243820	-158.5234
670.000000	82.271217	-157.0957
690.000000	82.302757	-155.7481
710.000000	82.345825	-154.4040
730.000000	82.346771	-152.9771
750.000000	82.402649	-151.2166
775.000000	82.506058	-149.3032
800.000000	82.620544	-147.4534
825.000000	82.743668	-145.6726
850.000000	82.884514	-143.8849
875.000000	83.040710	-142.1435
900.000000	83.215958	-140.4487
925.000000	83.403877	-138.7950
950.000000	83.613052	-137.2614
975.000000	83.834564	-135.8216
1000.000000	84.065987	-134.5080
1030.000000	84.358795	-133.0027
1060.000000	84.666466	-131.7277
1090.000000	84.971405	-130.5909
1120.000000	85.281326	-129.6335
1150.000000	85.590591	-128.7994
1180.000000	85.899887	-128.1313
1220.000000	86.296822	-127.3836
1250.000000	86.593994	-126.9429
1280.000000	86.886513	-126.5817
1320.000000	87.273209	-126.1830
1360.000000	87.655708	-125.9178
1400.000000	88.031876	-125.7711
1450.000000	88.513840	-125.7645
1500.000000	88.997879	-125.9764
1550.000000	89.484055	-126.4496
1600.000000	89.969742	-127.2234
1650.000000	90.455177	-128.3595
1700.000000	90.923752	-129.8533
1750.000000	91.369049	-131.7507
1800.000000	91.774139	-134.0598
1850.000000	92.130829	-136.7501
1900.000000	92.419922	-139.7736
1950.000000	92.626907	-143.0549
2000.000000	92.742477	-146.4899
2060.000000	92.743446	-150.6076
2120.000000	92.594650	-154.4239
2180.000000	92.312271	-157.5607
2240.000000	91.949707	-159.7282
2300.000000	91.571960	-160.8911
2360.000000	91.229424	-161.1920
2430.000000	90.917854	-160.7473
2500.000000	90.717537	-159.8047
2580.000000	90.623352	-158.5026
2650.000000	90.651306	-157.4468
2720.000000	90.751213	-156.6764
2800.000000	90.923409	-156.2610
2900.000000	91.160881	-156.4232
3000.000000	91.388443	-157.0768
3070.000000	91.548500	-157.7096
3150.000000	91.744743	-158.5574
3250.000000	92.022606	-159.9195
3350.000000	92.342751	-161.8707
3450.000000	92.673973	-164.7115
3550.000000	92.965530	-168.6623
3650.000000	93.134674	-173.7686
3750.000000	93.092201	-179.7502
3870.000000	92.677917	172.8482
4000.000000	91.812317	166.0562
4120.000000	90.781281	161.9529
4250.000000	89.631844	160.0868
4370.000000	88.716629	160.2876
4500.000000	88.031837	161.3662
4620.000000	87.691170	161.2531
4750.000000	87.262131	158.1924
4870.000000	86.376511	154.3867
5000.000000	84.964043	152.8004
5150.000000	83.303391	155.0407
5300.000000	81.890152	159.9536
5450.000000	80.739822	166.2793
5600.000000	79.953880	173.6791
5800.000000	79.162331	-178.2192
6000.000000	78.537331	-169.2662
6150.000000	78.239159	-162.4270
6300.000000	78.081627	-155.6526
6500.000000	78.068680	-146.8091
6700.000000	78.289330	-138.2428
6900.000000	78.755966	-130.1520
7100.000000	79.493523	-122.7821
7300.000000	80.555115	-116.6869
7500.000000	81.910461	-112.8302
7750.000000	83.883209	-112.9788
8000.000000	85.563675	-120.3268
8250.000000	86.198166	-131.8185
8500.000000	85.784317	-140.9732
8750.000000	85.019608	-144.7018
9000.000000	84.504814	-144.1743
9250.000000	84.491867	-141.6020
9500.000000	85.062889	-138.9176
9750.000000	86.236923	-137.9119
10000.000000	87.958595	-140.8134
10300.000000	90.429787	-153.0348
10600.000000	91.980904	-179.4012
10900.000000	90.985664	152.0496
11200.000000	88.914413	134.2061
11500.000000	87.463425	121.4940
11800.000000	86.248619	105.2657
12200.000000	83.637444	82.3433
12500.000000	81.141006	67.9695
12800.000000	78.369110	56.4312
13200.000000	74.273666	49.0318
13600.000000	71.427673	54.1949
14000.000000	70.824493	55.9080
14500.000000	70.670441	48.7925
15000.000000	71.067764	37.5932
15500.000000	72.608101	16.3700
16000.000000	73.686394	-29.3089
16500.000000	70.666412	-82.5271
17000.000000	66.744965	-135.0149
17500.000000	61.541191	-177.8464
