* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jul 13, 2022 11:06:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Autumn R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	97.176346	-148.2419
21.200001	97.185356	-149.3204
21.799999	97.194771	-150.3812
22.400000	97.199036	-151.2941
23.000000	97.158142	-152.0858
23.600000	97.107826	-153.0555
24.299999	97.088173	-154.0798
25.000000	97.037048	-154.9195
25.799999	96.985641	-155.9920
26.500000	96.949776	-156.6042
27.200001	96.888977	-157.3632
28.000000	96.847031	-158.3600
29.000000	96.777504	-159.3350
30.000000	96.727692	-160.1962
30.700001	96.692062	-160.8352
31.500000	96.635628	-161.5297
32.500000	96.569397	-162.4585
33.500000	96.525330	-163.2132
34.500000	96.464996	-163.8963
35.500000	96.415665	-164.6770
36.500000	96.379677	-165.3649
37.500000	96.327179	-165.9963
38.700001	96.286957	-166.7151
40.000000	96.235435	-167.4924
41.200001	96.172417	-168.1937
42.500000	96.131454	-168.8220
43.700001	96.072838	-169.6007
45.000000	96.058708	-170.1296
46.200001	96.025536	-170.7883
47.500000	95.994812	-171.3941
48.700001	95.920486	-171.8420
50.000000	95.891060	-172.2298
51.500000	95.859123	-172.9301
53.000000	95.799911	-173.4433
54.500000	95.765968	-173.9736
56.000000	95.694382	-174.4950
58.000000	95.674957	-175.1925
60.000000	95.651215	-175.9581
61.500000	95.594406	-176.2051
63.000000	95.566673	-176.6609
65.000000	95.517319	-177.2044
67.000000	95.465935	-177.7845
69.000000	95.619347	-177.3623
71.000000	95.385399	-178.7181
73.000000	95.348022	-179.1923
75.000000	95.311104	-179.6885
77.500000	95.252769	179.8000
80.000000	95.221710	179.3980
82.500000	95.156319	178.7336
85.000000	95.103210	178.3837
87.500000	95.055794	177.9518
90.000000	95.003899	177.5215
92.500000	94.957329	177.0922
95.000000	94.907852	176.7263
97.500000	94.865585	176.3555
100.000000	94.852341	176.0384
103.000000	94.762299	175.5704
106.000000	94.716202	175.2069
109.000000	94.674500	174.8582
112.000000	94.627213	174.4762
115.000000	94.556664	174.0726
118.000000	94.526016	173.8107
122.000000	94.463005	173.3684
125.000000	94.419472	173.0995
128.000000	94.363991	172.7675
132.000000	94.308075	172.4802
136.000000	94.254738	172.2678
140.000000	94.185471	171.8758
145.000000	94.107346	171.5307
150.000000	94.028801	171.2197
155.000000	93.952133	170.9322
160.000000	93.873245	170.6816
165.000000	93.797302	170.4414
170.000000	93.722107	170.2380
175.000000	93.644974	170.0214
180.000000	93.570557	169.9055
185.000000	93.491219	169.7758
190.000000	93.415955	169.6482
195.000000	93.340576	169.5626
200.000000	93.266724	169.4915
206.000000	93.180092	169.4246
212.000000	93.093185	169.3652
218.000000	93.007050	169.3576
224.000000	92.920700	169.3509
230.000000	92.839844	169.3875
236.000000	92.759933	169.4199
243.000000	92.664726	169.5000
250.000000	92.571701	169.5743
258.000000	92.466988	169.7451
265.000000	92.382797	169.8619
272.000000	92.297691	170.0442
280.000000	92.199310	170.2520
290.000000	92.083862	170.5438
300.000000	91.978699	170.8761
307.000000	91.897194	171.1166
315.000000	91.810898	171.4077
325.000000	91.706299	171.7949
335.000000	91.609779	172.1882
345.000000	91.511909	172.6296
