* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Feb 1, 2022 5:41:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Phonix R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4370.000000	86.104332	-25.7811
4500.000000	85.961235	-25.9337
4620.000000	85.849594	-26.0137
4750.000000	85.751022	-26.2326
4870.000000	85.647713	-26.6667
5000.000000	85.482475	-27.2868
5150.000000	85.200951	-27.9079
5300.000000	84.828583	-28.0981
5450.000000	84.398537	-27.6451
5600.000000	83.951180	-26.4712
5800.000000	83.389526	-23.8831
6000.000000	82.928665	-20.3899
6150.000000	82.668198	-17.6147
6300.000000	82.472504	-14.8736
6500.000000	82.204117	-11.1617
6700.000000	82.073402	-7.1749
6900.000000	82.035667	-3.7759
7100.000000	82.023895	-0.8479
7300.000000	82.016502	1.4417
7500.000000	81.951012	3.4564
7750.000000	81.824463	6.0481
8000.000000	81.757568	9.0802
8250.000000	81.723061	10.6972
8500.000000	81.563217	11.9918
8750.000000	81.170334	13.5299
9000.000000	80.740677	17.4016
9250.000000	80.745712	22.0911
9500.000000	80.948242	24.0095
9750.000000	80.876312	24.5317
10000.000000	80.666664	25.8119
10300.000000	80.541740	27.7648
10600.000000	80.579720	28.2481
10900.000000	80.530632	26.0257
11200.000000	80.065208	21.9527
11500.000000	79.116432	18.6545
11800.000000	78.002670	17.8449
12200.000000	76.858398	19.1997
12500.000000	76.360519	19.5578
12800.000000	76.009056	17.7126
13200.000000	75.278725	12.6037
13600.000000	74.197372	8.0621
14000.000000	73.215675	5.5733
14500.000000	72.635101	2.8249
15000.000000	72.740646	-4.3697
15500.000000	72.908203	-19.1938
16000.000000	72.428185	-40.8005
16500.000000	71.506348	-64.2417
17000.000000	71.477798	-96.2185
17500.000000	69.047859	-160.5712
18000.000000	62.080048	-178.2379
18500.000000	63.416344	149.1815
19000.000000	64.357475	81.8278
19500.000000	63.434685	-4.0277
