* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Mar 30, 2019 9:35:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 1.8 dB
* Note: ; 
* Measurement: Fearless S4 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	9.790358	10.4594
20.600000	9.874762	9.2105
21.200001	9.922857	8.1030
21.799999	9.949313	6.9872
22.400000	9.958050	5.8157
23.000000	9.958031	4.6179
23.600000	9.961580	3.4009
24.299999	9.975644	1.9366
25.000000	9.995863	0.4636
25.799999	10.026018	-1.1389
26.500000	10.058672	-2.4548
27.200001	10.090429	-3.6964
28.000000	10.119816	-5.0139
29.000000	10.146235	-6.5555
30.000000	10.157194	-8.0716
30.700001	10.155995	-9.1261
31.500000	10.152392	-10.3278
32.500000	10.150727	-11.8505
33.500000	10.151665	-13.3692
34.500000	10.157495	-14.8279
35.500000	10.166700	-16.2204
36.500000	10.172716	-17.5423
37.500000	10.173392	-18.8018
38.700001	10.165431	-20.2814
40.000000	10.148158	-21.8619
41.200001	10.133245	-23.3296
42.500000	10.117207	-24.9158
43.700001	10.103261	-26.3167
45.000000	10.094584	-27.7648
46.200001	10.080324	-29.0961
47.500000	10.056872	-30.4634
48.700001	10.035102	-31.7179
50.000000	10.009756	-33.0816
51.500000	9.979097	-34.6295
53.000000	9.951855	-36.1351
54.500000	9.922581	-37.5922
56.000000	9.890178	-38.9994
58.000000	9.844649	-40.8395
60.000000	9.794289	-42.6400
61.500000	9.760659	-43.9740
63.000000	9.725243	-45.2902
65.000000	9.675373	-46.9914
67.000000	9.623404	-48.6451
69.000000	9.569742	-50.2571
71.000000	9.518399	-51.8601
73.000000	9.462694	-53.4368
75.000000	9.409193	-54.9516
77.500000	9.340264	-56.8238
80.000000	9.268038	-58.6340
82.500000	9.197422	-60.4286
85.000000	9.128472	-62.1581
87.500000	9.056921	-63.8615
90.000000	8.984085	-65.5202
92.500000	8.911810	-67.1665
95.000000	8.838718	-68.7605
97.500000	8.765989	-70.3120
100.000000	8.695448	-71.8491
103.000000	8.608846	-73.6521
106.000000	8.523765	-75.4246
109.000000	8.437491	-77.1512
112.000000	8.353739	-78.8616
115.000000	8.269782	-80.5210
118.000000	8.188459	-82.1558
122.000000	8.075822	-84.2894
125.000000	7.990894	-85.8569
128.000000	7.907654	-87.3903
132.000000	7.794556	-89.4037
136.000000	7.690854	-91.3603
140.000000	7.581879	-93.2618
145.000000	7.452288	-95.6378
150.000000	7.328569	-97.9240
155.000000	7.203471	-100.1450
160.000000	7.080331	-102.3383
165.000000	6.959139	-104.4684
170.000000	6.839781	-106.5842
175.000000	6.721956	-108.6377
180.000000	6.607764	-110.6416
185.000000	6.495579	-112.6223
190.000000	6.384919	-114.5565
195.000000	6.275193	-116.4744
200.000000	6.168560	-118.3316
206.000000	6.040963	-120.5542
212.000000	5.915854	-122.7257
218.000000	5.792680	-124.8348
224.000000	5.671381	-126.9390
230.000000	5.557620	-128.9825
236.000000	5.440856	-130.9968
243.000000	5.309309	-133.3031
250.000000	5.181346	-135.5817
258.000000	5.034269	-138.1020
265.000000	4.911674	-140.2818
272.000000	4.788519	-142.4164
280.000000	4.649832	-144.8028
290.000000	4.484350	-147.7372
300.000000	4.325981	-150.6004
307.000000	4.213430	-152.5764
315.000000	4.085039	-154.7599
325.000000	3.936157	-157.4723
335.000000	3.786652	-160.1210
345.000000	3.642781	-162.7172
355.000000	3.502074	-165.2631
365.000000	3.364038	-167.7515
375.000000	3.225609	-170.1773
387.000000	3.067827	-173.0329
400.000000	2.906134	-176.0363
412.000000	2.758420	-178.7392
425.000000	2.601805	178.3737
437.000000	2.459153	175.7896
