* Measurement data measured by REW V5.20 Beta 59
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.625
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Aug 26, 2020 10:00:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final A8000 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4250.000000	87.403168	-135.4033
4370.000000	87.658951	-133.2684
4500.000000	88.022903	-131.2146
4620.000000	88.440269	-129.6655
4750.000000	88.982780	-128.4968
4870.000000	89.567459	-128.0765
5000.000000	90.280685	-128.5694
5150.000000	91.170700	-130.8230
5300.000000	92.039604	-135.3961
5450.000000	92.709831	-142.5583
5600.000000	92.959549	-151.7096
5800.000000	92.441536	-164.0081
6000.000000	91.206688	-172.7665
6150.000000	90.116394	-176.3367
6300.000000	89.054626	-177.7742
6500.000000	87.803879	-177.3120
6700.000000	86.794678	-175.0778
6900.000000	86.039490	-171.7521
7100.000000	85.556412	-167.8669
7300.000000	85.334587	-164.0194
7500.000000	85.341072	-160.4561
7750.000000	85.705742	-156.7816
8000.000000	86.493835	-154.9331
8250.000000	87.700951	-156.5832
8500.000000	89.122154	-164.4052
8750.000000	89.981979	179.3418
9000.000000	89.236954	159.6013
9250.000000	87.181290	145.9412
9500.000000	84.907295	139.9194
9750.000000	82.944443	138.6371
10000.000000	81.389191	139.8300
10300.000000	80.026825	142.7572
10600.000000	79.158401	146.2545
10900.000000	78.755028	149.4608
11200.000000	78.811981	151.6978
11500.000000	79.352524	151.9463
11800.000000	80.393539	148.5379
12200.000000	82.179451	132.6057
12500.000000	82.533920	109.1072
12800.000000	80.887718	84.6990
13200.000000	77.222855	65.2791
13600.000000	73.916344	55.8586
14000.000000	71.386520	49.5937
14500.000000	69.269257	41.2796
15000.000000	68.296928	28.0745
15500.000000	68.444176	5.0016
16000.000000	68.957359	-35.4382
16500.000000	67.425064	-89.3406
17000.000000	64.015892	-135.0627
17500.000000	60.994640	-171.5906
18000.000000	58.886169	153.3023
18500.000000	57.541882	113.8190
19000.000000	56.572147	65.2612
19500.000000	55.161583	1.7749
