* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 30, 2019 7:38:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EN700 Pro - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	6.006876	173.8845
20.600000	6.027435	173.0831
21.200001	6.012766	172.4005
21.799999	5.982109	171.6974
22.400000	5.941342	170.9149
23.000000	5.897552	170.0682
23.600000	5.859766	169.1739
24.299999	5.828248	168.0819
25.000000	5.808660	166.9867
25.799999	5.800106	165.8039
26.500000	5.801390	164.8447
27.200001	5.803357	163.9611
28.000000	5.801867	163.0470
29.000000	5.791572	161.9763
30.000000	5.765940	160.9120
30.700001	5.742116	160.1590
31.500000	5.714645	159.2710
32.500000	5.684439	158.1196
33.500000	5.662350	156.9565
34.500000	5.648687	155.8282
35.500000	5.640209	154.7554
36.500000	5.629648	153.7492
37.500000	5.615462	152.7979
38.700001	5.589522	151.6738
40.000000	5.557868	150.4563
41.200001	5.527514	149.2766
42.500000	5.498401	148.0326
43.700001	5.480588	146.8957
45.000000	5.459329	145.7168
46.200001	5.439815	144.6817
47.500000	5.413480	143.5714
48.700001	5.385695	142.5516
50.000000	5.354326	141.4470
51.500000	5.322456	140.1656
53.000000	5.291081	138.9192
54.500000	5.261792	137.7008
56.000000	5.230391	136.5087
58.000000	5.183005	134.9533
60.000000	5.134249	133.4259
61.500000	5.103328	132.2558
63.000000	5.067289	131.1243
65.000000	5.022438	129.6447
67.000000	4.977130	128.1877
69.000000	4.927896	126.7692
71.000000	4.878951	125.3630
73.000000	4.829239	123.9691
75.000000	4.780729	122.6011
77.500000	4.719345	120.9302
80.000000	4.656355	119.2739
82.500000	4.594200	117.6447
85.000000	4.531421	116.0482
87.500000	4.467978	114.4975
90.000000	4.401161	112.9636
92.500000	4.335876	111.4485
95.000000	4.271140	109.9575
97.500000	4.206744	108.4892
100.000000	4.140596	107.0518
103.000000	4.062037	105.3567
106.000000	3.983518	103.6798
109.000000	3.904523	102.0410
112.000000	3.826294	100.4375
115.000000	3.747115	98.8517
118.000000	3.668226	97.2960
122.000000	3.563116	95.2643
125.000000	3.486139	93.7665
128.000000	3.408311	92.2934
132.000000	3.305955	90.3789
136.000000	3.201898	88.4892
140.000000	3.099799	86.6426
145.000000	2.974290	84.3926
150.000000	2.850573	82.1886
155.000000	2.726732	80.0447
160.000000	2.605433	77.9444
165.000000	2.486050	75.9018
170.000000	2.368054	73.8982
175.000000	2.252186	71.9413
180.000000	2.135849	70.0227
185.000000	2.024713	68.1329
190.000000	1.914193	66.2968
195.000000	1.805648	64.4908
200.000000	1.700389	62.7175
206.000000	1.573044	60.6298
212.000000	1.450219	58.5978
218.000000	1.330648	56.6019
224.000000	1.212608	54.6476
230.000000	1.098805	52.7253
236.000000	0.985725	50.8383
243.000000	0.860268	48.6934
250.000000	0.736201	46.5875
258.000000	0.600852	44.2253
265.000000	0.484349	42.2084
272.000000	0.370914	40.2265
280.000000	0.245786	38.0098
290.000000	0.097078	35.2894
300.000000	-0.046297	32.6306
307.000000	-0.144805	30.8202
315.000000	-0.253287	28.7670
325.000000	-0.382008	26.2601
335.000000	-0.505090	23.8045
345.000000	-0.624848	21.3734
355.000000	-0.739571	19.0109
365.000000	-0.848954	16.6802
375.000000	-0.954407	14.3964
387.000000	-1.076483	11.7144
400.000000	-1.203633	8.8632
412.000000	-1.314258	6.2892
425.000000	-1.424623	3.5631
437.000000	-1.521158	1.0954
450.000000	-1.623413	-1.5362
462.000000	-1.712000	-3.9379
475.000000	-1.807698	-6.4685
487.000000	-1.891182	-8.7413
500.000000	-1.976410	-11.1364
515.000000	-2.057385	-13.8170
530.000000	-2.125270	-16.4719
545.000000	-2.184449	-19.1194
560.000000	-2.239148	-21.7604
580.000000	-2.309251	-25.2461
600.000000	-2.372860	-28.6759
615.000000	-2.418341	-31.2021
630.000000	-2.462676	-33.6920
650.000000	-2.514152	-36.9476
670.000000	-2.563797	-40.1117
690.000000	-2.606520	-43.1995
710.000000	-2.645025	-46.2162
730.000000	-2.678392	-49.1705
750.000000	-2.705995	-52.0412
775.000000	-2.730573	-55.4939
800.000000	-2.745810	-58.8377
825.000000	-2.748604	-62.0525
850.000000	-2.739641	-65.1447
875.000000	-2.713615	-68.1078
900.000000	-2.668887	-70.9532
925.000000	-2.602340	-73.7089
950.000000	-2.516577	-76.3831
975.000000	-2.404965	-78.9949
1000.000000	-2.268518	-81.5225
1030.000000	-2.066678	-84.6599
1060.000000	-1.835433	-87.8030
1090.000000	-1.572069	-91.0651
1120.000000	-1.286613	-94.4787
1150.000000	-0.989333	-98.0734
1180.000000	-0.687487	-101.8379
1220.000000	-0.293933	-107.1067
1250.000000	-0.013683	-111.1885
1280.000000	0.250715	-115.3569
1320.000000	0.574931	-120.9501
1360.000000	0.867573	-126.5488
1400.000000	1.133024	-132.0666
1450.000000	1.439166	-138.8120
1500.000000	1.723408	-145.3506
1550.000000	1.993452	-151.6869
1600.000000	2.259442	-157.8115
1650.000000	2.526848	-163.7577
1700.000000	2.794882	-169.5531
1750.000000	3.070753	-175.2003
1800.000000	3.354035	179.2525
1850.000000	3.645033	173.7928
1900.000000	3.943105	168.4030
1950.000000	4.249199	163.0505
2000.000000	4.561601	157.7193
2060.000000	4.943114	151.3533
2120.000000	5.328483	144.9618
2180.000000	5.713970	138.5155
2240.000000	6.094869	131.9956
2300.000000	6.465388	125.3890
2360.000000	6.820025	118.6792
2430.000000	7.201740	110.7097
2500.000000	7.539575	102.6047
2580.000000	7.856390	93.2296
2650.000000	8.065456	85.0070
2720.000000	8.202519	76.8603
2800.000000	8.272571	67.7782
2900.000000	8.239523	56.9802
3000.000000	8.096666	47.0293
3070.000000	7.949383	40.6486
3150.000000	7.752085	33.9784
3250.000000	7.483647	26.5623
3350.000000	7.213927	20.1303
3450.000000	6.963156	14.5984
3550.000000	6.737315	9.9130
3650.000000	6.564802	6.1379
3750.000000	6.500148	2.8998
3870.000000	6.491204	-0.8435
4000.000000	6.532060	-4.2952
4120.000000	6.650153	-7.0352
4250.000000	6.873391	-9.7669
4370.000000	7.159788	-12.2946
4500.000000	7.543820	-15.2568
4620.000000	7.946257	-18.4361
4750.000000	8.389889	-22.6116
4870.000000	8.756489	-27.3129
5000.000000	9.028446	-33.3505
5150.000000	9.073045	-41.0978
5300.000000	8.749299	-48.7111
5450.000000	8.081006	-54.9242
5600.000000	7.173789	-58.9026
5800.000000	5.826874	-60.3981
6000.000000	4.530190	-58.0988
6150.000000	3.667674	-54.4112
6300.000000	2.923113	-49.4370
6500.000000	2.131567	-41.2330
6700.000000	1.574367	-31.6989
6900.000000	1.253577	-21.2925
7100.000000	1.167132	-10.3472
7300.000000	1.309404	0.8243
7500.000000	1.726786	11.8335
7750.000000	2.638760	23.9587
8000.000000	3.870887	32.1244
8250.000000	4.911038	33.3878
8500.000000	4.685700	29.1540
8750.000000	2.865734	29.1705
9000.000000	0.616427	38.0842
9250.000000	-1.679754	52.6345
9500.000000	-3.621274	72.1125
9750.000000	-5.187824	94.3054
10000.000000	-6.427973	118.2780
10300.000000	-7.541830	148.7219
10600.000000	-8.282218	-179.5116
10900.000000	-8.644753	-146.9268
11200.000000	-8.623676	-114.3360
11500.000000	-8.255516	-82.6664
11800.000000	-7.619071	-53.2565
12200.000000	-7.004470	-19.7113
12500.000000	-7.314233	4.1725
12800.000000	-8.079153	31.3585
13200.000000	-8.910328	72.1878
13600.000000	-9.361938	113.5680
14000.000000	-9.886046	153.6124
14500.000000	-11.086983	-154.9060
15000.000000	-12.569063	-98.1515
15500.000000	-13.703090	-36.4109
16000.000000	-14.356199	27.6028
16500.000000	-14.519115	92.3307
17000.000000	-14.255249	155.7677
17500.000000	-13.731453	-143.6968
18000.000000	-13.213457	-88.3052
18500.000000	-13.262844	-39.1529
19000.000000	-14.335735	6.0108
19500.000000	-16.290354	49.0537
