* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Feb 25, 2023 1:07:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: C5 L
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	102.049	-138.0588
21.200001	102.100	-139.5184
21.799999	102.139	-141.0184
22.400000	102.162	-142.4620
23.000000	102.173	-143.8663
23.600000	102.172	-145.2236
24.299999	102.162	-146.7465
25.000000	102.144	-148.2158
25.799999	102.117	-149.8349
26.500000	102.088	-151.1921
27.200001	102.055	-152.4928
28.000000	102.014	-153.9209
29.000000	101.961	-155.6401
30.000000	101.905	-157.2835
30.700001	101.865	-158.3834
31.500000	101.818	-159.5992
32.500000	101.759	-161.0626
33.500000	101.700	-162.4582
34.500000	101.639	-163.7989
35.500000	101.577	-165.0839
36.500000	101.514	-166.3028
37.500000	101.450	-167.4739
38.700001	101.372	-168.8285
40.000000	101.286	-170.2359
41.200001	101.207	-171.4688
42.500000	101.123	-172.7036
43.700001	101.045	-173.8033
45.000000	100.960	-174.9592
46.200001	100.882	-175.9754
47.500000	100.795	-177.0266
48.700001	100.714	-177.9592
50.000000	100.629	-178.9152
51.500000	100.530	-179.9508
53.000000	100.432	179.0619
54.500000	100.334	178.1127
56.000000	100.235	177.2043
58.000000	100.105	176.0837
60.000000	99.976	175.0366
61.500000	99.883	174.3065
63.000000	99.792	173.5961
65.000000	99.670	172.7039
67.000000	99.549	171.8829
69.000000	99.428	171.1087
71.000000	99.307	170.3817
73.000000	99.187	169.7017
75.000000	99.068	169.0659
77.500000	98.921	168.3289
80.000000	98.776	167.6503
82.500000	98.635	167.0310
85.000000	98.495	166.4680
87.500000	98.360	165.9424
90.000000	98.225	165.4666
92.500000	98.094	165.0317
95.000000	97.968	164.6366
97.500000	97.845	164.2762
100.000000	97.726	163.9482
103.000000	97.587	163.5959
106.000000	97.454	163.2779
109.000000	97.324	163.0038
112.000000	97.198	162.7714
115.000000	97.077	162.5642
118.000000	96.959	162.3912
122.000000	96.806	162.2098
125.000000	96.695	162.0989
128.000000	96.587	162.0033
132.000000	96.448	161.9102
136.000000	96.314	161.8611
140.000000	96.183	161.8519
145.000000	96.026	161.8815
150.000000	95.877	161.9385
155.000000	95.733	162.0356
160.000000	95.593	162.1665
165.000000	95.460	162.3273
170.000000	95.334	162.5189
175.000000	95.210	162.7379
180.000000	95.092	162.9680
185.000000	94.982	163.2050
190.000000	94.877	163.4612
195.000000	94.773	163.7488
200.000000	94.676	164.0583
206.000000	94.563	164.4218
212.000000	94.455	164.8013
218.000000	94.349	165.1866
224.000000	94.250	165.5824
230.000000	94.155	166.0036
236.000000	94.065	166.4225
243.000000	93.965	166.9218
250.000000	93.870	167.4319
258.000000	93.771	168.0212
265.000000	93.688	168.5439
272.000000	93.607	169.0696
280.000000	93.522	169.6740
290.000000	93.421	170.4218
300.000000	93.328	171.1843
307.000000	93.267	171.7191
315.000000	93.201	172.3308
325.000000	93.125	173.0897
335.000000	93.055	173.8313
345.000000	92.989	174.5827
355.000000	92.927	175.3482
365.000000	92.870	176.1008
375.000000	92.819	176.8414
387.000000	92.762	177.7350
400.000000	92.704	178.7067
412.000000	92.657	179.5935
425.000000	92.611	-179.4599
437.000000	92.572	-178.5737
450.000000	92.537	-177.6000
462.000000	92.508	-176.7195
475.000000	92.475	-175.7868
487.000000	92.450	-174.9317
500.000000	92.428	-173.9908
515.000000	92.408	-172.9109
530.000000	92.391	-171.8205
545.000000	92.376	-170.7250
560.000000	92.367	-169.6277
580.000000	92.361	-168.1509
600.000000	92.366	-166.6661
615.000000	92.376	-165.5414
630.000000	92.391	-164.4078
650.000000	92.418	-162.8809
670.000000	92.456	-161.3379
690.000000	92.511	-159.8039
710.000000	92.577	-158.2723
730.000000	92.654	-156.7597
750.000000	92.743	-155.2711
775.000000	92.868	-153.4840
800.000000	93.008	-151.7461
825.000000	93.158	-150.0502
850.000000	93.321	-148.3949
875.000000	93.498	-146.8029
900.000000	93.689	-145.2593
925.000000	93.894	-143.7827
950.000000	94.111	-142.3906
975.000000	94.342	-141.0894
1000.000000	94.584	-139.8917
1030.000000	94.883	-138.6118
1060.000000	95.190	-137.5051
1090.000000	95.498	-136.5681
1120.000000	95.804	-135.7911
1150.000000	96.104	-135.1668
1180.000000	96.397	-134.6664
1220.000000	96.774	-134.1526
1250.000000	97.047	-133.8579
1280.000000	97.312	-133.6267
1320.000000	97.654	-133.4018
1360.000000	97.986	-133.2550
1400.000000	98.311	-133.1747
1450.000000	98.709	-133.1685
1500.000000	99.099	-133.2772
1550.000000	99.485	-133.5072
1600.000000	99.867	-133.8764
1650.000000	100.244	-134.4035
1700.000000	100.613	-135.1044
1750.000000	100.971	-135.9879
1800.000000	101.314	-137.0580
1850.000000	101.637	-138.3067
1900.000000	101.935	-139.7188
1950.000000	102.206	-141.2713
2000.000000	102.448	-142.9326
2060.000000	102.696	-145.0308
2120.000000	102.897	-147.1925
2180.000000	103.053	-149.3507
2240.000000	103.167	-151.4488
2300.000000	103.246	-153.4466
2360.000000	103.299	-155.3130
2430.000000	103.336	-157.3078
2500.000000	103.357	-159.1197
2580.000000	103.374	-160.9979
2650.000000	103.389	-162.5203
2720.000000	103.410	-163.9841
2800.000000	103.440	-165.6508
2900.000000	103.482	-167.8409
3000.000000	103.517	-170.2640
3070.000000	103.527	-172.1322
3150.000000	103.509	-174.4468
3250.000000	103.425	-177.5729
3350.000000	103.253	179.1562
3450.000000	102.978	175.9157
3550.000000	102.596	172.9169
3650.000000	102.117	170.3604
3750.000000	101.561	168.4014
3870.000000	100.826	166.9592
4000.000000	99.995	166.5414
4120.000000	99.235	167.1393
4250.000000	98.451	168.7166
4370.000000	97.788	170.8830
4500.000000	97.149	173.8239
4620.000000	96.640	176.9385
4750.000000	96.179	-179.3949
4870.000000	95.837	-175.8409
5000.000000	95.557	-171.9164
5150.000000	95.350	-167.4672
5300.000000	95.253	-163.2563
5450.000000	95.259	-159.3877
5600.000000	95.364	-155.9980
5800.000000	95.632	-152.5448
6000.000000	95.984	-150.6283
6150.000000	96.251	-150.3160
6300.000000	96.477	-150.9263
6500.000000	96.659	-152.8373
6700.000000	96.680	-155.3097
6900.000000	96.584	-157.5726
7100.000000	96.478	-159.2056
7300.000000	96.485	-160.4206
7500.000000	96.680	-161.9121
7750.000000	97.177	-165.7660
8000.000000	97.643	-173.7546
8250.000000	97.517	174.8363
8500.000000	96.596	164.7626
8750.000000	95.406	158.8560
9000.000000	94.573	152.7612
9250.000000	93.352	142.2770
9500.000000	90.558	139.6521
9750.000000	87.323	152.8644
10000.000000	86.116	171.7932
10300.000000	87.156	-173.9580
10600.000000	88.810	-168.5919
10900.000000	90.904	-170.3126
11200.000000	92.890	176.2321
11500.000000	93.615	150.1960
11800.000000	92.667	119.9213
12200.000000	89.258	86.9704
12500.000000	85.820	72.5697
12800.000000	82.583	68.0722
13200.000000	81.590	64.7708
13600.000000	82.705	46.5050
14000.000000	82.902	21.0663
14500.000000	81.467	-6.1877
15000.000000	79.024	-21.4426
15500.000000	76.661	-29.8477
16000.000000	74.420	-36.4617
16500.000000	71.953	-41.3115
17000.000000	69.205	-40.1243
17500.000000	67.879	-30.0968
18000.000000	70.638	-26.4642
18500.000000	73.941	-51.7646
19000.000000	75.498	-103.4243
19500.000000	75.391	-167.8462
