* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -5.0 dBFS with no timing reference
* Dated: Jan 16, 2023 1:55:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: T1 R
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.176	56.6401
20.600000	79.334	55.2802
21.200001	79.429	54.1216
21.799999	79.495	53.2325
22.400000	79.561	52.4263
23.000000	79.621	51.4991
23.600000	79.659	50.4592
24.299999	79.681	49.2404
25.000000	79.699	48.0351
25.799999	79.716	46.6777
26.500000	79.734	45.6113
27.200001	79.771	44.6345
28.000000	79.825	43.5025
29.000000	79.880	42.1277
30.000000	79.923	40.8592
30.700001	79.943	39.9761
31.500000	79.949	39.0135
32.500000	79.949	37.9765
33.500000	79.971	37.0098
34.500000	79.999	35.9623
35.500000	80.016	34.9806
36.500000	80.038	34.0914
37.500000	80.051	33.1849
38.700001	80.044	32.1837
40.000000	80.031	31.1523
41.200001	80.017	30.1993
42.500000	80.020	29.1485
43.700001	80.032	28.1393
45.000000	80.044	27.1555
46.200001	80.060	26.3775
47.500000	80.068	25.6575
48.700001	80.078	25.0991
50.000000	80.088	24.4220
51.500000	80.084	23.5704
53.000000	80.075	22.7734
54.500000	80.079	22.0293
56.000000	80.081	21.3643
58.000000	80.093	20.7157
60.000000	80.135	19.9656
61.500000	80.126	19.1285
63.000000	80.091	18.4623
65.000000	80.064	17.6816
67.000000	80.048	16.9402
69.000000	80.042	16.2957
71.000000	80.038	15.6614
73.000000	80.026	15.0502
75.000000	80.013	14.4869
77.500000	80.001	13.7982
80.000000	79.983	13.1306
82.500000	79.962	12.5275
85.000000	79.941	11.9625
87.500000	79.922	11.4082
90.000000	79.902	10.8732
92.500000	79.885	10.3807
95.000000	79.871	9.9190
97.500000	79.855	9.4642
100.000000	79.836	9.0236
103.000000	79.812	8.5496
106.000000	79.789	8.1101
109.000000	79.770	7.6764
112.000000	79.755	7.2507
115.000000	79.740	6.8661
118.000000	79.725	6.4963
122.000000	79.699	6.0350
125.000000	79.678	5.7158
128.000000	79.659	5.3972
132.000000	79.634	4.9777
136.000000	79.609	4.5964
140.000000	79.584	4.2637
145.000000	79.546	3.8770
150.000000	79.511	3.5319
155.000000	79.477	3.1855
160.000000	79.440	2.8881
165.000000	79.401	2.6429
170.000000	79.364	2.3898
175.000000	79.329	2.1188
180.000000	79.295	1.8638
185.000000	79.254	1.7360
190.000000	79.212	1.6059
195.000000	79.173	1.4686
200.000000	79.136	1.3287
206.000000	79.090	1.1903
212.000000	79.042	1.0864
218.000000	78.996	0.9990
224.000000	78.951	0.9287
230.000000	78.905	0.8789
236.000000	78.862	0.8511
243.000000	78.810	0.8345
250.000000	78.758	0.8292
258.000000	78.699	0.8569
265.000000	78.650	0.8971
272.000000	78.602	0.9520
280.000000	78.548	1.0343
290.000000	78.480	1.1920
300.000000	78.411	1.4205
307.000000	78.369	1.5272
315.000000	78.319	1.6625
325.000000	78.257	1.8821
335.000000	78.197	2.1278
345.000000	78.137	2.3984
355.000000	78.082	2.6833
365.000000	78.028	2.9870
375.000000	77.976	3.3153
387.000000	77.912	3.7089
400.000000	77.846	4.1680
412.000000	77.787	4.6211
425.000000	77.730	5.1301
437.000000	77.679	5.6195
450.000000	77.625	6.1599
462.000000	77.577	6.6741
475.000000	77.528	7.2457
487.000000	77.485	7.7888
500.000000	77.439	8.3929
515.000000	77.390	9.1187
530.000000	77.345	9.8591
545.000000	77.303	10.6202
560.000000	77.262	11.3798
580.000000	77.212	12.4331
600.000000	77.170	13.5317
615.000000	77.142	14.3751
630.000000	77.118	15.2256
650.000000	77.091	16.3890
670.000000	77.072	17.5844
690.000000	77.059	18.8115
710.000000	77.054	20.0675
730.000000	77.056	21.3340
750.000000	77.068	22.6360
775.000000	77.096	24.2980
800.000000	77.143	25.9668
825.000000	77.207	27.6366
850.000000	77.290	29.3084
875.000000	77.394	30.9552
900.000000	77.519	32.5608
925.000000	77.661	34.1042
950.000000	77.819	35.5576
975.000000	77.992	36.9138
1000.000000	78.178	38.1548
1030.000000	78.415	39.4602
1060.000000	78.659	40.5477
1090.000000	78.904	41.4394
1120.000000	79.143	42.1434
1150.000000	79.372	42.6843
1180.000000	79.588	43.0921
1220.000000	79.850	43.4784
1250.000000	80.027	43.6917
1280.000000	80.189	43.8694
1320.000000	80.382	44.0870
1360.000000	80.553	44.3172
1400.000000	80.710	44.5790
1450.000000	80.891	44.9559
1500.000000	81.061	45.3905
1550.000000	81.225	45.8867
1600.000000	81.389	46.4316
1650.000000	81.555	47.0031
1700.000000	81.725	47.5872
1750.000000	81.900	48.1703
1800.000000	82.080	48.7336
1850.000000	82.266	49.2681
1900.000000	82.457	49.7681
1950.000000	82.652	50.2241
2000.000000	82.851	50.6273
2060.000000	83.097	51.0372
2120.000000	83.346	51.3501
2180.000000	83.597	51.5470
2240.000000	83.846	51.6203
2300.000000	84.091	51.5635
2360.000000	84.330	51.3709
2430.000000	84.598	50.9753
2500.000000	84.850	50.4153
2580.000000	85.111	49.6015
2650.000000	85.313	48.7589
2720.000000	85.489	47.8203
2800.000000	85.652	46.6750
2900.000000	85.800	45.2168
3000.000000	85.888	43.8067
3070.000000	85.918	42.8978
3150.000000	85.928	41.9702
3250.000000	85.912	41.0072
3350.000000	85.878	40.2801
3450.000000	85.837	39.7805
3550.000000	85.800	39.4748
3650.000000	85.772	39.3153
3750.000000	85.757	39.2643
3870.000000	85.756	39.2920
4000.000000	85.773	39.3878
4120.000000	85.807	39.5139
4250.000000	85.870	39.6476
4370.000000	85.950	39.7202
4500.000000	86.061	39.6869
4620.000000	86.181	39.5009
4750.000000	86.323	39.0762
4870.000000	86.456	38.4460
5000.000000	86.589	37.4992
5150.000000	86.716	36.1096
5300.000000	86.804	34.4564
5450.000000	86.840	32.6082
5600.000000	86.820	30.7402
5800.000000	86.724	28.3509
6000.000000	86.555	26.2789
6150.000000	86.409	25.0691
6300.000000	86.270	24.1378
6500.000000	86.128	23.2655
6700.000000	86.089	22.5311
6900.000000	86.162	21.4525
7100.000000	86.335	19.5917
7300.000000	86.551	16.4259
7500.000000	86.697	11.6864
7750.000000	86.600	3.9558
8000.000000	86.059	-4.3293
8250.000000	85.104	-11.2742
8500.000000	83.918	-15.7738
8750.000000	82.722	-17.8204
9000.000000	81.687	-18.0381
9250.000000	80.919	-17.2256
9500.000000	80.478	-16.1976
9750.000000	80.399	-15.8551
10000.000000	80.665	-17.2938
10300.000000	81.283	-23.2565
10600.000000	81.741	-35.8200
10900.000000	81.361	-53.5574
11200.000000	79.859	-70.4030
11500.000000	77.580	-81.6251
11800.000000	75.105	-87.3135
12200.000000	72.162	-89.8569
12500.000000	70.385	-90.0243
12800.000000	68.987	-89.7679
13200.000000	67.707	-90.3184
13600.000000	66.914	-93.2482
14000.000000	66.493	-98.7075
14500.000000	66.532	-110.3311
15000.000000	67.065	-129.5834
15500.000000	67.867	-158.1286
16000.000000	68.598	160.8890
16500.000000	68.323	104.2512
17000.000000	65.652	41.6968
17500.000000	60.710	-12.6124
18000.000000	54.648	-92.5057
18500.000000	48.051	177.0342
19000.000000	40.931	70.5098
19500.000000	34.084	127.5840
