* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Jan 30, 2022 4:25:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Monarch (Sample 2) R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	94.772331	-146.1718
21.200001	94.818344	-147.7406
21.799999	94.849182	-149.2432
22.400000	94.861877	-150.7341
23.000000	94.859436	-152.2004
23.600000	94.852028	-153.6061
24.299999	94.835022	-155.1914
25.000000	94.804131	-156.7767
25.799999	94.768661	-158.4958
26.500000	94.740990	-159.8554
27.200001	94.702187	-161.1676
28.000000	94.637413	-162.7345
29.000000	94.566925	-164.6562
30.000000	94.495407	-166.4080
30.700001	94.443405	-167.6143
31.500000	94.377846	-169.0062
32.500000	94.308739	-170.6418
33.500000	94.226288	-172.1118
34.500000	94.147774	-173.6267
35.500000	94.064178	-175.0297
36.500000	93.980446	-176.4271
37.500000	93.902130	-177.8559
38.700001	93.792145	-179.3145
40.000000	93.679001	179.0612
41.200001	93.570442	177.7026
42.500000	93.453529	176.2467
43.700001	93.333534	174.9427
45.000000	93.231972	173.5916
46.200001	93.110992	172.3622
47.500000	92.990082	171.1273
48.700001	92.874573	170.0508
50.000000	92.754837	168.9666
51.500000	92.608437	167.7206
53.000000	92.460434	166.5601
54.500000	92.317825	165.4772
56.000000	92.169228	164.4044
58.000000	91.977921	163.1063
60.000000	91.777267	161.7880
61.500000	91.638084	161.0361
63.000000	91.498436	160.2149
65.000000	91.307938	159.2189
67.000000	91.120087	158.2748
69.000000	90.925110	157.4414
71.000000	90.737892	156.6472
73.000000	90.548050	155.9756
75.000000	90.369270	155.3361
77.500000	90.135483	154.5850
80.000000	89.907684	153.9769
82.500000	89.687469	153.4186
85.000000	89.470634	152.9420
87.500000	89.256088	152.5646
90.000000	89.034531	152.0493
92.500000	88.852654	152.0106
95.000000	88.656754	151.7615
97.500000	88.466919	151.6437
100.000000	88.282898	151.5615
103.000000	88.074493	151.5244
106.000000	87.874069	151.5320
109.000000	87.678902	151.6136
112.000000	87.504105	151.7460
115.000000	87.331604	151.9237
118.000000	87.166908	152.1096
122.000000	86.958885	152.4358
125.000000	86.816277	152.7852
128.000000	86.755280	153.3389
132.000000	86.500931	153.4810
136.000000	86.328644	153.9470
140.000000	86.181404	154.4773
145.000000	86.008858	155.0880
150.000000	85.849159	155.7640
155.000000	85.699738	156.4281
160.000000	85.582924	157.0984
165.000000	85.443932	157.7474
170.000000	85.330620	158.4012
175.000000	85.226639	159.0590
180.000000	85.131676	159.6933
185.000000	85.045219	160.2888
190.000000	84.964882	160.8940
195.000000	84.887192	161.4708
200.000000	84.816650	162.0383
206.000000	84.740387	162.6921
212.000000	84.668640	163.3302
218.000000	84.602852	163.9259
224.000000	84.539612	164.5345
230.000000	84.483086	165.0999
236.000000	84.429810	165.6476
243.000000	84.369019	166.2589
250.000000	84.311325	166.8312
258.000000	84.252045	167.4971
265.000000	84.200012	168.0432
272.000000	84.151527	168.5794
280.000000	84.098648	169.1761
290.000000	84.035591	169.8883
300.000000	83.970573	170.5991
307.000000	83.934235	171.0546
315.000000	83.888481	171.5909
325.000000	83.833626	172.2407
335.000000	83.780029	172.8897
345.000000	83.726433	173.5114
355.000000	83.677765	174.1281
365.000000	83.629295	174.7571
375.000000	83.582146	175.3511
387.000000	83.526596	176.0912
400.000000	83.468216	176.8764
412.000000	83.417259	177.5963
425.000000	83.362595	178.3782
437.000000	83.314598	179.1103
450.000000	83.265388	179.8920
462.000000	83.220016	-179.3776
475.000000	83.173874	-178.5845
487.000000	83.133049	-177.8592
500.000000	83.091423	-177.0473
515.000000	83.045959	-176.1203
530.000000	83.002960	-175.1665
545.000000	82.964455	-174.2144
560.000000	82.929497	-173.2640
580.000000	82.888168	-171.9800
600.000000	82.850533	-170.6984
615.000000	82.824654	-169.7243
630.000000	82.801483	-168.7346
650.000000	82.776321	-167.3927
670.000000	82.757401	-166.0241
690.000000	82.745857	-164.6305
710.000000	82.743401	-163.2136
730.000000	82.750725	-161.8001
750.000000	82.765785	-160.3748
775.000000	82.795273	-158.5881
800.000000	82.837257	-156.7791
