* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260. Timing signal peak level -51.7 dBFS, measurement signal peak level -29.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: Apr 4, 2022 3:59:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -1.2129 ms (-416 mm, -(1 ft 4.38 in)) using estimated IR delay relative to Acoustic reference on HEADPHONE R with no timing offset
* Measurement: Buds Live Treble L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	68.642181	110.4975
21.200001	68.508125	109.9884
21.799999	69.621704	103.5506
22.400000	69.879379	100.7523
23.000000	68.995995	97.6222
23.600000	69.239548	97.6995
24.299999	70.172554	98.7582
25.000000	70.691635	94.0139
25.799999	70.546829	92.3968
26.500000	70.484146	92.6019
27.200001	71.202888	89.8865
28.000000	71.905411	86.5760
29.000000	71.690376	85.6913
30.000000	71.910805	81.0935
30.700001	71.992264	78.3891
31.500000	72.353424	76.2740
32.500000	72.898544	74.8898
33.500000	72.740189	72.7598
34.500000	73.087708	77.2029
35.500000	73.387054	72.8077
36.500000	72.790459	70.2040
37.500000	73.001732	69.8382
38.700001	72.980347	71.1112
40.000000	73.726349	66.2034
41.200001	73.586288	61.7662
42.500000	73.423607	62.0701
43.700001	73.643738	60.2277
45.000000	73.404846	58.7112
46.200001	73.549400	59.1660
47.500000	73.514137	59.9712
48.700001	73.471741	60.7007
50.000000	73.007278	59.5096
51.500000	72.995789	56.1179
53.000000	73.168709	57.5373
54.500000	72.777336	58.6193
56.000000	73.022911	55.8150
58.000000	72.786415	57.6526
60.000000	73.048843	59.7349
61.500000	73.041489	57.7260
63.000000	72.829132	59.1564
65.000000	72.908905	59.5410
67.000000	73.125290	59.9620
69.000000	73.173370	60.8083
71.000000	73.244385	61.4746
73.000000	73.385849	62.3517
75.000000	73.641342	62.8041
77.500000	73.707634	62.9298
80.000000	73.916412	62.7604
82.500000	74.002457	62.8870
85.000000	74.211082	63.6138
87.500000	74.254997	63.4979
90.000000	74.605995	62.8135
92.500000	74.688988	62.1100
95.000000	74.702682	61.6490
97.500000	74.884079	61.3314
100.000000	74.866257	61.4373
103.000000	74.921829	60.5957
106.000000	74.928146	59.6280
109.000000	74.876602	60.1201
112.000000	74.872299	59.6830
115.000000	74.712578	59.5487
118.000000	74.584549	59.7588
122.000000	74.445221	59.9444
125.000000	74.405800	60.9538
128.000000	74.286972	61.0122
132.000000	74.314201	61.7025
136.000000	74.084808	61.9791
140.000000	73.948586	63.5306
145.000000	73.721947	65.7661
150.000000	73.475616	66.2672
155.000000	73.361336	67.9648
160.000000	73.230606	70.5166
165.000000	72.985901	71.7276
170.000000	72.826019	74.4460
175.000000	72.705086	76.3574
180.000000	72.512589	77.5903
185.000000	72.414032	80.8968
190.000000	72.183929	83.5069
195.000000	72.054962	85.3327
200.000000	71.930191	88.0826
206.000000	71.815437	91.7449
212.000000	71.681610	94.6695
218.000000	71.647110	98.0885
224.000000	71.532539	101.5945
230.000000	71.606644	104.5893
236.000000	71.521439	108.1649
243.000000	71.473907	112.2518
250.000000	71.402603	116.4736
258.000000	71.560532	120.6638
265.000000	71.576462	124.5795
272.000000	71.579765	128.9205
280.000000	71.610847	133.2037
290.000000	71.816307	138.2222
300.000000	71.880547	143.5692
307.000000	72.053085	147.1549
315.000000	72.219383	150.5291
325.000000	72.381668	156.0675
335.000000	72.505486	160.2443
345.000000	72.791260	163.7230
355.000000	72.851044	166.5252
365.000000	72.836601	169.9469
375.000000	72.758804	173.3328
387.000000	72.564140	179.0177
400.000000	72.471283	-174.5275
412.000000	72.520279	-168.6689
425.000000	72.518509	-162.0823
437.000000	72.551270	-156.4872
450.000000	72.709106	-150.5281
462.000000	72.801758	-145.4684
475.000000	72.870346	-139.7068
487.000000	72.900467	-134.3754
500.000000	72.936241	-128.2197
515.000000	73.041763	-122.4265
530.000000	73.082901	-115.2770
545.000000	73.133636	-108.4576
560.000000	73.211983	-102.0556
580.000000	73.216667	-92.8957
600.000000	73.243713	-83.8797
615.000000	73.312569	-77.4639
630.000000	73.348816	-70.5309
650.000000	73.405441	-61.8754
670.000000	73.514267	-53.8535
690.000000	73.595512	-44.6663
710.000000	73.754204	-36.2755
730.000000	73.752342	-28.2640
750.000000	73.752365	-19.9030
775.000000	73.728714	-9.6104
800.000000	73.704193	0.9563
825.000000	73.688805	12.1768
850.000000	73.656631	22.9948
875.000000	73.644547	33.8412
900.000000	73.591248	44.9580
925.000000	73.573875	55.9299
950.000000	73.559158	67.5283
975.000000	73.558144	78.7333
1000.000000	73.589981	89.5032
1030.000000	73.585281	103.1559
1060.000000	73.604584	116.2072
