* Measurement data measured by REW V5.20
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 7, 2022 2:19:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HOOK-X R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.600000	83.719818	-97.6490
21.200001	83.883720	-99.6510
21.799999	84.024933	-101.5269
22.400000	84.169266	-103.6315
23.000000	84.294426	-105.7865
23.600000	84.378410	-107.5559
24.299999	84.466751	-109.2201
25.000000	84.590279	-111.1911
25.799999	84.723236	-113.6616
26.500000	84.742889	-115.4498
27.200001	84.770226	-117.2048
28.000000	84.873871	-119.0047
29.000000	84.973961	-121.3666
30.000000	85.030685	-123.6017
30.700001	85.052109	-125.1956
31.500000	85.111046	-126.7730
32.500000	85.128410	-128.8675
33.500000	85.186043	-130.6702
34.500000	85.198280	-132.6772
35.500000	85.223206	-134.4567
36.500000	85.242317	-136.1408
37.500000	85.281822	-137.7624
38.700001	85.259842	-139.6541
40.000000	85.295570	-141.6941
41.200001	85.284561	-143.4077
42.500000	85.296806	-145.2043
43.700001	85.290329	-146.9032
45.000000	85.267189	-148.3150
46.200001	85.274117	-149.9605
47.500000	85.234085	-151.5813
48.700001	85.236961	-152.5992
50.000000	85.213455	-154.1863
51.500000	85.184059	-155.6892
53.000000	85.152946	-157.2558
54.500000	85.113426	-158.6277
56.000000	85.091431	-159.9380
58.000000	85.037910	-161.7030
60.000000	84.985374	-163.4940
61.500000	84.955086	-164.4275
63.000000	84.921227	-165.4934
65.000000	84.855499	-166.9344
67.000000	84.792137	-168.3546
69.000000	84.734558	-169.6311
71.000000	84.664177	-170.8545
73.000000	84.595093	-171.9538
75.000000	84.531502	-173.0576
77.500000	84.453369	-174.3719
80.000000	84.350052	-175.7047
82.500000	84.261139	-176.7200
85.000000	84.164825	-177.7854
87.500000	84.070953	-178.8601
90.000000	83.975395	-179.8108
92.500000	83.898521	179.3019
95.000000	83.811096	178.3662
97.500000	83.722336	177.5524
100.000000	83.631760	176.8564
103.000000	83.529755	175.9544
106.000000	83.427498	175.1692
109.000000	83.331573	174.4113
112.000000	83.230423	173.7346
115.000000	83.130150	173.0856
118.000000	83.035393	172.4044
122.000000	82.911858	171.6964
125.000000	82.811325	171.1966
128.000000	82.721817	170.7358
132.000000	82.603210	170.1183
136.000000	82.487137	169.5392
140.000000	82.364037	169.0950
145.000000	82.219749	168.5510
150.000000	82.076797	168.0562
155.000000	81.940590	167.6434
160.000000	81.809074	167.3065
165.000000	81.675049	166.9300
170.000000	81.545731	166.7293
175.000000	81.420067	166.4885
180.000000	81.296654	166.3297
185.000000	81.181366	166.2222
190.000000	81.066025	166.1036
195.000000	80.951248	166.0049
200.000000	80.843193	165.9641
206.000000	80.715302	165.9514
212.000000	80.593750	165.9631
218.000000	80.473381	166.0242
224.000000	80.359291	166.0594
230.000000	80.248360	166.1739
236.000000	80.137100	166.3040
243.000000	80.018677	166.4727
250.000000	79.901939	166.6833
258.000000	79.773956	166.9259
265.000000	79.667229	167.1595
272.000000	79.564995	167.4559
280.000000	79.451965	167.7782
290.000000	79.316368	168.2096
300.000000	79.192558	168.6868
307.000000	79.106796	169.0234
315.000000	79.008789	169.3911
325.000000	78.904709	169.9201
335.000000	78.798729	170.4691
345.000000	78.700851	171.0036
355.000000	78.605736	171.5653
365.000000	78.517799	172.1351
375.000000	78.433823	172.7087
387.000000	78.337837	173.3900
400.000000	78.245979	174.1586
412.000000	78.165451	174.8608
425.000000	78.078339	175.6462
437.000000	78.009254	176.3850
450.000000	77.938896	177.1789
462.000000	77.874870	177.9097
475.000000	77.813217	178.7051
487.000000	77.757568	179.4362
500.000000	77.706001	-179.7679
515.000000	77.648201	-178.8483
530.000000	77.598671	-177.9251
545.000000	77.551010	-176.9902
560.000000	77.509529	-176.0690
580.000000	77.462555	-174.8446
600.000000	77.419571	-173.5829
615.000000	77.394142	-172.6636
630.000000	77.374863	-171.7341
650.000000	77.351395	-170.4890
670.000000	77.337311	-169.2454
690.000000	77.330879	-167.9819
710.000000	77.331802	-166.7250
730.000000	77.340591	-165.4699
750.000000	77.357414	-164.1978
775.000000	77.391884	-162.6286
800.000000	77.439911	-161.0592
825.000000	77.503197	-159.4888
850.000000	77.580986	-157.9637
875.000000	77.674759	-156.4602
900.000000	77.784485	-154.9891
925.000000	77.911385	-153.5995
950.000000	78.052658	-152.2736
975.000000	78.205322	-151.0285
1000.000000	78.372101	-149.9028
1030.000000	78.584137	-148.6983
1060.000000	78.805069	-147.6580
1090.000000	79.027245	-146.7963
1120.000000	79.251167	-146.0856
1150.000000	79.471359	-145.5424
1180.000000	79.680710	-145.1229
1220.000000	79.950478	-144.7279
1250.000000	80.139343	-144.5376
1280.000000	80.318108	-144.4267
1320.000000	80.542572	-144.3511
1360.000000	80.750351	-144.3579
1400.000000	80.943748	-144.4082
1450.000000	81.172531	-144.5250
1500.000000	81.386345	-144.6883
1550.000000	81.593781	-144.9151
1600.000000	81.793053	-145.2376
1650.000000	81.975319	-145.6050
1700.000000	82.166733	-146.0412
1750.000000	82.345772	-146.6364
1800.000000	82.517532	-147.3546
1850.000000	82.681152	-148.2133
1900.000000	82.832260	-149.2692
1950.000000	82.966644	-150.5882
2000.000000	83.064461	-152.2451
2060.000000	83.081352	-154.7555
2120.000000	82.875954	-157.4135
2180.000000	82.432762	-158.6783
2240.000000	82.044365	-157.7206
2300.000000	81.898949	-156.1462
2360.000000	81.884163	-155.0475
2430.000000	81.888046	-154.3448
2500.000000	81.866669	-153.7994
2580.000000	81.816978	-152.8689
2650.000000	81.831657	-151.4089
2720.000000	82.050201	-149.8441
2800.000000	82.468300	-149.9846
2900.000000	82.750877	-152.4827
3000.000000	82.734444	-155.6179
3070.000000	82.482216	-157.9049
3150.000000	81.928581	-158.6339
3250.000000	81.452911	-156.2350
3350.000000	81.359962	-153.6751
3450.000000	81.418846	-152.0728
3550.000000	81.501541	-151.5461
3650.000000	81.411766	-151.9896
3750.000000	81.058403	-150.6270
3870.000000	81.077423	-146.9480
4000.000000	81.337830	-144.9642
4120.000000	81.518478	-143.9888
4250.000000	81.679977	-142.5746
4370.000000	82.062103	-141.4358
4500.000000	82.487022	-142.3765
4620.000000	82.770653	-144.6891
4750.000000	82.605324	-149.0918
4870.000000	81.864883	-148.6131
5000.000000	81.908279	-145.3021
5150.000000	82.121887	-145.3077
5300.000000	82.114006	-146.2983
5450.000000	81.921165	-145.7189
5600.000000	82.063354	-145.0642
5800.000000	82.280380	-146.8802
6000.000000	82.082909	-152.6828
6150.000000	80.834854	-155.5795
6300.000000	79.849785	-149.0910
6500.000000	79.919708	-143.6217
6700.000000	79.553925	-142.3867
6900.000000	79.004570	-133.9013
7100.000000	79.704147	-126.4796
7300.000000	80.441490	-123.5122
7500.000000	81.022041	-120.7244
7750.000000	82.054390	-116.3751
8000.000000	84.010147	-110.9993
8250.000000	87.483269	-120.5311
8500.000000	88.347473	-143.3460
8750.000000	87.859955	-157.9596
9000.000000	87.340950	-170.9075
9250.000000	86.383423	178.0585
9500.000000	85.260536	169.9259
9750.000000	84.292862	164.1644
10000.000000	83.184464	156.4753
10300.000000	81.054794	156.4127
10600.000000	80.638893	164.3684
10900.000000	81.803993	167.0041
11200.000000	83.863129	158.8996
11500.000000	84.823326	137.7454
11800.000000	83.784622	115.6060
12200.000000	81.851791	98.2553
12500.000000	80.446259	81.9835
12800.000000	78.237915	66.4842
13200.000000	74.137596	54.0996
13600.000000	70.945023	53.4953
14000.000000	69.194016	52.0723
14500.000000	68.701218	41.9167
15000.000000	68.274315	14.1240
15500.000000	66.825943	-25.5859
16000.000000	63.331955	-67.0485
16500.000000	59.123688	-97.4796
