* Measurement data measured by REW V5.20 Beta 19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: 0.557
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS  Using a loopback as a timing reference
* Dated: Aug 29, 2019 6:45:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.000 ms (0 mm, 0 in)  relative to Loopback with no timing offset
* Measurement: MD x NuForce Move - R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	35.118233	47.0722
20.600000	35.233883	48.1894
21.200001	35.396515	48.6014
21.799999	35.437286	48.3255
22.400000	35.349483	48.3684
23.000000	35.273903	49.0399
23.600000	35.294567	49.6818
24.299999	35.358170	49.6658
25.000000	35.343964	49.2651
25.799999	35.279827	49.5148
26.500000	35.351597	50.2757
27.200001	35.538551	50.3050
28.000000	35.614071	49.3624
29.000000	35.489922	49.7312
30.000000	35.582436	50.8534
30.700001	35.586311	50.8854
31.500000	35.487114	51.7801
32.500000	35.568108	53.3746
33.500000	35.649467	53.5701
34.500000	35.596886	53.9070
35.500000	35.570381	54.8538
36.500000	35.654442	55.7038
37.500000	35.731422	55.9097
38.700001	35.727570	56.0587
40.000000	35.635120	56.9721
41.200001	35.580318	58.2723
42.500000	35.698437	60.3391
43.700001	35.786747	59.6910
45.000000	35.630898	61.1564
46.200001	35.724911	61.1852
47.500000	35.497871	62.2466
48.700001	35.638245	63.6013
50.000000	35.597919	63.5246
51.500000	35.620586	64.5927
53.000000	35.566864	66.2173
54.500000	35.823277	65.8895
56.000000	35.605354	67.4721
58.000000	35.660564	69.4733
60.000000	35.697960	69.3880
61.500000	35.556786	71.0051
63.000000	35.478619	72.0087
65.000000	35.664703	72.9474
67.000000	35.732731	74.8283
69.000000	35.877686	75.8222
71.000000	35.875092	78.2225
73.000000	35.786556	79.6973
75.000000	35.550026	80.9159
77.500000	35.466251	83.2980
80.000000	35.393402	82.6193
82.500000	35.413094	85.1702
85.000000	35.468269	87.1509
87.500000	35.418892	89.4668
90.000000	35.319939	91.5209
92.500000	35.178829	92.7558
95.000000	35.090595	93.8752
97.500000	35.109779	96.6553
100.000000	35.098553	98.7540
103.000000	35.067600	101.4536
106.000000	35.092655	102.2139
109.000000	34.846783	105.5936
112.000000	34.638130	108.0793
115.000000	34.749409	110.3893
118.000000	34.682068	112.7476
122.000000	34.636131	114.7198
125.000000	34.705746	116.7441
128.000000	34.473312	120.5303
132.000000	34.483261	124.3504
136.000000	34.619537	126.8089
